START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.22.0
CONTEST: CQ-WW-SSB
CALLSIGN: DL5GAC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 727200
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Robert Trentz
SOAPBOX:
QSO:  1897 PH 2008-10-25 0541 DL5GAC        59  14     HB9H          59  14     0
QSO:  1880 PH 2008-10-25 0541 DL5GAC        59  14     HA8BE         59  15     0
QSO:  1866 PH 2008-10-25 0542 DL5GAC        59  14     DF0HQ         59  14     0
QSO:  1860 PH 2008-10-25 0542 DL5GAC        59  14     GM2T          59  14     0
QSO:  1852 PH 2008-10-25 0543 DL5GAC        59  14     OE6Z          59  15     0
QSO:  1847 PH 2008-10-25 0543 DL5GAC        59  14     PA6Z          59  14     0
QSO:  1845 PH 2008-10-25 0543 DL5GAC        59  14     OT5A          59  14     0
QSO:  1840 PH 2008-10-25 0544 DL5GAC        59  14     ON4UN         59  14     0
QSO:  1835 PH 2008-10-25 0544 DL5GAC        59  14     F6CTT         59  14     0
QSO:  1830 PH 2008-10-25 0546 DL5GAC        59  14     LN8W          59  14     0
QSO:  1820 PH 2008-10-25 0547 DL5GAC        59  14     S56P          59  15     0
QSO:  1813 PH 2008-10-25 0550 DL5GAC        59  14     G4PWA         59  14     0
QSO:  1842 PH 2008-10-25 0552 DL5GAC        59  14     TM6M          59  14     0
QSO:  1858 PH 2008-10-25 0552 DL5GAC        59  14     LY2IJ         59  15     0
QSO:  1860 PH 2008-10-25 0553 DL5GAC        59  14     EA5KA         59  14     0
QSO:  1863 PH 2008-10-25 0554 DL5GAC        59  14     G5W           59  14     0
QSO:  1818 PH 2008-10-25 0555 DL5GAC        59  14     PI4ZI         59  14     0
QSO:  1824 PH 2008-10-25 0556 DL5GAC        59  14     OE2S          59  15     0
QSO:  1827 PH 2008-10-25 0556 DL5GAC        59  14     IS0/K7QB      59  15     0
QSO:  1829 PH 2008-10-25 0558 DL5GAC        59  14     LA9Z          59  14     0
QSO:  1854 PH 2008-10-25 0559 DL5GAC        59  14     TM2Y          59  14     0
QSO:  1899 PH 2008-10-25 0600 DL5GAC        59  14     SP4XQN        59  15     0
QSO:  1872 PH 2008-10-25 0601 DL5GAC        59  14     OK1T          59  15     0
QSO:  3736 PH 2008-10-25 0625 DL5GAC        59  14     DA0BCC        59  14     0
QSO:  3632 PH 2008-10-25 0625 DL5GAC        59  14     G5W           59  14     0
QSO:  3641 PH 2008-10-25 0626 DL5GAC        59  14     PA6Z          59  14     0
QSO:  3646 PH 2008-10-25 0627 DL5GAC        59  14     HB0/HB9AON    59  14     0
QSO:  3656 PH 2008-10-25 0627 DL5GAC        59  14     GM2T          59  14     0
QSO:  3738 PH 2008-10-25 0629 DL5GAC        59  14     TM6M          59  14     0
QSO:  3751 PH 2008-10-25 0629 DL5GAC        59  14     PI4ZI         59  14     0
QSO:  3771 PH 2008-10-25 0630 DL5GAC        59  14     OT5A          59  14     0
QSO:  3775 PH 2008-10-25 0631 DL5GAC        59  14     OK1BN         59  15     0
QSO:  3797 PH 2008-10-25 0632 DL5GAC        59  14     CQ9K          59  33     0
QSO:  3794 PH 2008-10-25 0632 DL5GAC        59  14     EA1EEY        59  14     0
QSO:  1837 PH 2008-10-25 0636 DL5GAC        59  14     ES5MC         59  15     0
QSO:  1856 PH 2008-10-25 0637 DL5GAC        59  14     YL2SM         59  15     0
QSO:  1880 PH 2008-10-25 0638 DL5GAC        59  14     SF6D          59  14     0
QSO:  1859 PH 2008-10-25 0639 DL5GAC        59  14     DL1SBW        59  14     0
QSO:  1859 PH 2008-10-25 0640 DL5GAC        59  14     F5VLV         59  14     0
QSO:  3703 PH 2008-10-25 0644 DL5GAC        59  14     EI7M          59  14     0
QSO:  3719 PH 2008-10-25 0645 DL5GAC        59  14     S58M          59  15     0
QSO:  3755 PH 2008-10-25 0645 DL5GAC        59  14     SP9JZT        59  15     0
QSO:  3789 PH 2008-10-25 0646 DL5GAC        59  14     GI0KOW        59  14     0
QSO:  3798 PH 2008-10-25 0647 DL5GAC        59  14     OK1OEU        59  15     0
QSO:  3804 PH 2008-10-25 0650 DL5GAC        59  14     W3LPL         59  05     0
QSO:  3811 PH 2008-10-25 0653 DL5GAC        59  14     K1RX          59  05     0
QSO:  3802 PH 2008-10-25 0653 DL5GAC        59  14     K3LR          59  05     0
QSO:  3806 PH 2008-10-25 0655 DL5GAC        59  14     WE3C          59  05     0
QSO:  3817 PH 2008-10-25 0655 DL5GAC        59  14     N3RS          59  05     0
QSO:  3817 PH 2008-10-25 0658 DL5GAC        59  14     NQ4I          59  05     0
QSO:  3749 PH 2008-10-25 0701 DL5GAC        59  14     GZ0F          59  14     0
QSO:  3767 PH 2008-10-25 0703 DL5GAC        59  14     MW0JRX        59  14     0
QSO:  3747 PH 2008-10-25 0704 DL5GAC        59  14     ON4VDV        59  14     0
QSO:  3723 PH 2008-10-25 0704 DL5GAC        59  14     OM5M          59  15     0
QSO:  7029 PH 2008-10-25 0710 DL5GAC        59  14     HC8A          59  10     0
QSO:  7057 PH 2008-10-25 0711 DL5GAC        59  14     HF200C        59  15     0
QSO:  7059 PH 2008-10-25 0711 DL5GAC        59  14     LY7A          59  15     0
QSO:  7123 PH 2008-10-25 0713 DL5GAC        59  14     EB1WW         59  14     0
QSO:  7125 PH 2008-10-25 0715 DL5GAC        59  14     MC0SHL        59  14     0
QSO:  7131 PH 2008-10-25 0715 DL5GAC        59  14     IZ6FXP        59  15     0
QSO:  7068 PH 2008-10-25 0716 DL5GAC        59  14     TM2Y          59  14     0
QSO:  7023 PH 2008-10-25 0717 DL5GAC        59  14     CT9L          59  33     0
QSO:  7095 PH 2008-10-25 0717 DL5GAC        59  14     CN3A          59  33     0
QSO:  7155 PH 2008-10-25 0718 DL5GAC        59  14     OM0M          59  15     0
QSO:  7160 PH 2008-10-25 0718 DL5GAC        59  14     G6TW          59  14     0
QSO:  7174 PH 2008-10-25 0719 DL5GAC        59  14     YT8A          59  15     0
QSO:  7178 PH 2008-10-25 0719 DL5GAC        59  14     SP4TKR        59  15     0
QSO:  7199 PH 2008-10-25 0720 DL5GAC        59  14     LX1KC         59  14     0
QSO:  7085 PH 2008-10-25 0723 DL5GAC        59  14     UT3UZ         59  16     0
QSO:  7000 PH 2008-10-25 0723 DL5GAC        59  14     IR9P          59  15     0
QSO:  7000 PH 2008-10-25 0724 DL5GAC        59  14     F5PBM         59  14     0
QSO:  7000 PH 2008-10-25 0724 DL5GAC        59  14     IZ5OJX        59  15     0
QSO:  7000 PH 2008-10-25 0725 DL5GAC        59  14     UT8NT         59  16     0
QSO:  7000 PH 2008-10-25 0725 DL5GAC        59  14     OK1KZ         59  15     0
QSO:  7000 PH 2008-10-25 0726 DL5GAC        59  14     YR8D          59  20     0
QSO:  7000 PH 2008-10-25 0727 DL5GAC        59  14     IK4TVP        59  15     0
QSO:  7000 PH 2008-10-25 0729 DL5GAC        59  14     YO3JW         59  20     0
QSO:  7000 PH 2008-10-25 0729 DL5GAC        59  14     F1MKG         59  14     0
QSO:  7000 PH 2008-10-25 0729 DL5GAC        59  14     9A2EY         59  15     0
QSO:  7000 PH 2008-10-25 0730 DL5GAC        59  14     OM6AL         59  15     0
QSO:  7000 PH 2008-10-25 0730 DL5GAC        59  14     EV1R          59  16     0
QSO:  7000 PH 2008-10-25 0730 DL5GAC        59  14     GM0B          59  14     0
QSO:  7000 PH 2008-10-25 0731 DL5GAC        59  14     OK2BRS        59  15     0
QSO:  7000 PH 2008-10-25 0731 DL5GAC        59  14     F5JSK         59  14     0
QSO:  7000 PH 2008-10-25 0731 DL5GAC        59  14     US0HZ         59  16     0
QSO:  7000 PH 2008-10-25 0732 DL5GAC        59  14     M0BJL         59  14     0
QSO:  7000 PH 2008-10-25 0733 DL5GAC        59  14     DL3OBW        59  14     0
QSO:  7000 PH 2008-10-25 0733 DL5GAC        59  14     OH5Z          59  15     0
QSO:  7000 PH 2008-10-25 0734 DL5GAC        59  14     IW0GBU        59  15     0
QSO:  7000 PH 2008-10-25 0734 DL5GAC        59  14     OZ2BKK        59  14     0
QSO:  7000 PH 2008-10-25 0735 DL5GAC        59  14     S50L          59  15     0
QSO:  7000 PH 2008-10-25 0736 DL5GAC        59  14     UT2II         59  16     0
QSO:  7000 PH 2008-10-25 0737 DL5GAC        59  14     DL7VRG        59  14     0
QSO:  7000 PH 2008-10-25 0737 DL5GAC        59  14     YL2TB         59  15     0
QSO:  7000 PH 2008-10-25 0737 DL5GAC        59  14     OK2BSQ        59  15     0
QSO:  7000 PH 2008-10-25 0738 DL5GAC        59  14     OZ2AKM        59  14     0
QSO:  7000 PH 2008-10-25 0738 DL5GAC        59  14     PA3GGB        59  14     0
QSO:  7000 PH 2008-10-25 0739 DL5GAC        59  14     LZ4UU         59  20     0
QSO:  7000 PH 2008-10-25 0740 DL5GAC        59  14     PD0HM         59  14     0
QSO:  7089 PH 2008-10-25 0741 DL5GAC        59  14     GM7V          59  14     0
QSO:  7065 PH 2008-10-25 0741 DL5GAC        59  14     OT5A          59  14     0
QSO:  7068 PH 2008-10-25 0742 DL5GAC        59  14     9A4D          59  15     0
QSO:  7073 PH 2008-10-25 0742 DL5GAC        59  14     9A2L          59  15     0
QSO:  7076 PH 2008-10-25 0742 DL5GAC        59  14     OG50F         59  15     0
QSO:  7195 PH 2008-10-25 0744 DL5GAC        59  14     IK4TVP        59  15     0
QSO:  7192 PH 2008-10-25 0744 DL5GAC        59  14     EG5T          59  14     0
QSO:  7186 PH 2008-10-25 0745 DL5GAC        59  14     EF5J          59  14     0
QSO:  7181 PH 2008-10-25 0745 DL5GAC        59  14     EI7M          59  14     0
QSO:  7176 PH 2008-10-25 0746 DL5GAC        59  14     WE3C          59  05     0
QSO:  7150 PH 2008-10-25 0749 DL5GAC        59  14     EB3FLY        59  14     0
QSO:  7041 PH 2008-10-25 0751 DL5GAC        59  14     LZ5K          59  20     0
QSO:  7093 PH 2008-10-25 0752 DL5GAC        59  14     EV1R          59  16     0
QSO:  7087 PH 2008-10-25 0753 DL5GAC        59  14     S57AL         59  15     0
QSO:  7083 PH 2008-10-25 0753 DL5GAC        59  14     PA6Z          59  14     0
QSO:  7193 PH 2008-10-25 0758 DL5GAC        59  14     KP2M          59  08     0
QSO:  7185 PH 2008-10-25 0801 DL5GAC        59  14     KH7B          59  31     0
QSO:  7190 PH 2008-10-25 0802 DL5GAC        59  14     RK2FWA        59  15     0
QSO:  7181 PH 2008-10-25 0803 DL5GAC        59  14     CU2X          59  14     0
QSO:  7046 PH 2008-10-25 0804 DL5GAC        59  14     IQ3VE         59  15     0
QSO:  7064 PH 2008-10-25 0805 DL5GAC        59  14     PI4ZI         59  14     0
QSO:  7077 PH 2008-10-25 0806 DL5GAC        59  14     LZ9W          59  20     0
QSO:  7082 PH 2008-10-25 0806 DL5GAC        59  14     6Y1V          59  08     0
QSO:  7143 PH 2008-10-25 0808 DL5GAC        59  14     ON5KQ         59  14     0
QSO:  7127 PH 2008-10-25 0809 DL5GAC        59  14     K9RS          59  04     0
QSO:  7074 PH 2008-10-25 0811 DL5GAC        59  14     LN9Z          59  14     0
QSO:  7131 PH 2008-10-25 0812 DL5GAC        59  14     K3ZO          59  05     0
QSO:  7134 PH 2008-10-25 0812 DL5GAC        59  14     K4ZW          59  05     0
QSO:  7129 PH 2008-10-25 0812 DL5GAC        59  14     W3BGN         59  05     0
QSO:  7153 PH 2008-10-25 0813 DL5GAC        59  14     K3LR          59  05     0
QSO:  7183 PH 2008-10-25 0813 DL5GAC        59  14     W3LPL         59  05     0
QSO:  7080 PH 2008-10-25 0814 DL5GAC        59  14     TM9R          59  14     0
QSO:  7139 PH 2008-10-25 0819 DL5GAC        59  14     HB0/HB9AON    59  14     0
QSO:  7121 PH 2008-10-25 0820 DL5GAC        59  14     OG6N          59  15     0
