START-OF-LOG: 3.0
CALLSIGN: N1WR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1346847
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.68F
NAME: Wayne Rogers
LOCATION:  MD
OPERATORS: N1WR
SOAPBOX:
QSO: 14244 PH 2008-10-25 0000 N1WR           59     05 HQ3Z           59      7
QSO: 14209 PH 2008-10-25 0003 N1WR           59     05 LP1H           59     13
QSO:  7048 PH 2008-10-25 0011 N1WR           59     05 S56X           59     15
QSO:  7056 PH 2008-10-25 0014 N1WR           59     05 TM2Y           59     14
QSO:  7064 PH 2008-10-25 0016 N1WR           59     05 IR9Y           59     15
QSO:  7068 PH 2008-10-25 0017 N1WR           59     05 OT5A           59     14
QSO:  7079 PH 2008-10-25 0019 N1WR           59     05 IO4T           59     15
QSO:  7081 PH 2008-10-25 0020 N1WR           59     05 DA0BCC         59     14
QSO:  7084 PH 2008-10-25 0023 N1WR           59     05 TM6M           59     14
QSO:  7088 PH 2008-10-25 0024 N1WR           59     05 S57AL          59     15
QSO:  7098 PH 2008-10-25 0026 N1WR           59     05 F5BZB          59     14
QSO:  7139 PH 2008-10-25 0030 N1WR           59     05 DJ8OG          59     14
QSO:  7142 PH 2008-10-25 0030 N1WR           59     05 AM3SSB         59     14
QSO:  7150 PH 2008-10-25 0033 N1WR           59     05 5B4AII         59     20
QSO:  7152 PH 2008-10-25 0034 N1WR           59     05 DF3CB          59     14
QSO:  7157 PH 2008-10-25 0035 N1WR           59     05 6Y1V           59      8
QSO:  7163 PH 2008-10-25 0037 N1WR           59     05 EG5T           59     14
QSO:  7162 PH 2008-10-25 0038 N1WR           59     05 EI7M           59     14
QSO:  7159 PH 2008-10-25 0038 N1WR           59     05 HG6N           59     15
QSO:  7170 PH 2008-10-25 0040 N1WR           59     05 EA1DR          59     14
QSO:  7171 PH 2008-10-25 0041 N1WR           59     05 LX7I           59     14
QSO:  7173 PH 2008-10-25 0045 N1WR           59     05 S52ZW          59     15
QSO:  7176 PH 2008-10-25 0046 N1WR           59     05 E73M           59     15
QSO:  7179 PH 2008-10-25 0047 N1WR           59     05 YT8A           59     15
QSO:  7184 PH 2008-10-25 0048 N1WR           59     05 IR4M           59     15
QSO:  7186 PH 2008-10-25 0050 N1WR           59     05 4O3A           59     15
QSO:  7188 PH 2008-10-25 0051 N1WR           59     05 EE2W           59     14
QSO:  7198 PH 2008-10-25 0052 N1WR           59     05 I2VRN          59     15
QSO:  7200 PH 2008-10-25 0052 N1WR           59     05 9A1P           59     15
QSO:  7164 PH 2008-10-25 0054 N1WR           59     05 VP5T           59      8
QSO:  7178 PH 2008-10-25 0056 N1WR           59     05 IR4X           59     15
QSO:  7194 PH 2008-10-25 0057 N1WR           59     05 EA3ATM         59     14
QSO:  7195 PH 2008-10-25 0058 N1WR           59     05 CS2P           59     14
QSO:  7021 PH 2008-10-25 0100 N1WR           59     05 YT1VP          59     15
QSO:  7023 PH 2008-10-25 0101 N1WR           59     05 AM7M           59     14
QSO:  7025 PH 2008-10-25 0102 N1WR           59     05 IZ6GSQ         59     15
QSO:  7031 PH 2008-10-25 0104 N1WR           59     05 9K2HN          59     21
QSO:  7042 PH 2008-10-25 0109 N1WR           59     05 J42T           59     20
QSO:  7042 PH 2008-10-25 0110 N1WR           59     05 SV9CVY         59     20
QSO:  7046 PH 2008-10-25 0113 N1WR           59     05 IO3J           59     15
QSO:  7045 PH 2008-10-25 0114 N1WR           59     05 IZ3FXP         59     15
QSO:  7047 PH 2008-10-25 0116 N1WR           59     05 HQ3Z           59      7
QSO:  7050 PH 2008-10-25 0117 N1WR           59     05 DF0HQ          59     14
QSO:  7052 PH 2008-10-25 0118 N1WR           59     05 OK1FFU         59     15
QSO:  7071 PH 2008-10-25 0122 N1WR           59     05 OK5W           59     15
QSO:  7074 PH 2008-10-25 0122 N1WR           59     05 LZ9W           59     20
QSO:  7077 PH 2008-10-25 0124 N1WR           59     05 OM7M           59     15
QSO:  3791 PH 2008-10-25 0128 N1WR           59     05 AO8A           59     33
QSO:  3793 PH 2008-10-25 0129 N1WR           59     05 HQ3Z           59      7
QSO:  3798 PH 2008-10-25 0130 N1WR           59     05 VE3BDN         59      4
QSO:  3800 PH 2008-10-25 0131 N1WR           59     05 E7DX           59     15
QSO:  3788 PH 2008-10-25 0133 N1WR           59     05 TO4X           59     08
QSO:  3784 PH 2008-10-25 0135 N1WR           59     05 PI4ZI          59     14
QSO:  3767 PH 2008-10-25 0143 N1WR           59     05 CT7A           59     14
QSO:  3764 PH 2008-10-25 0145 N1WR           59     05 EA8CMX         59     33
QSO:  3752 PH 2008-10-25 0148 N1WR           59     05 VP5T           59      8
QSO:  3749 PH 2008-10-25 0149 N1WR           59     05 P40A           59      9
QSO:  3725 PH 2008-10-25 0150 N1WR           59     05 DJ4PT          59     14
QSO:  3706 PH 2008-10-25 0152 N1WR           59     05 DJ5MW          59     14
QSO:  3703 PH 2008-10-25 0152 N1WR           59     05 EE9E           59     33
QSO:  3694 PH 2008-10-25 0157 N1WR           59     05 TM1O           59     14
QSO:  3692 PH 2008-10-25 0158 N1WR           59     05 II4A           59     15
QSO:  3686 PH 2008-10-25 0159 N1WR           59     05 GM0B           59     14
QSO:  3641 PH 2008-10-25 0200 N1WR           59     05 KP2M           59      8
QSO:  3630 PH 2008-10-25 0202 N1WR           59     05 CT9L           59     33
QSO:  3622 PH 2008-10-25 0203 N1WR           59     05 GI0KOW         59     14
QSO:  3603 PH 2008-10-25 0204 N1WR           59     05 V26B           59      8
QSO:  3739 PH 2008-10-25 0205 N1WR           59     05 VA1MM          59      5
QSO:  3735 PH 2008-10-25 0206 N1WR           59     05 EE2K           59     14
QSO:  1837 PH 2008-10-25 0212 N1WR           59     05 PJ2T           59      9
QSO:  1843 PH 2008-10-25 0212 N1WR           59     05 W6AAN          59      5
QSO:  1840 PH 2008-10-25 0215 N1WR           59     05 CM6RCR         59      8
QSO:  1839 PH 2008-10-25 0218 N1WR           59     05 VE3NE          59      4
QSO:  7037 PH 2008-10-25 0225 N1WR           59     05 AO3A           59     14
QSO:  7042 PH 2008-10-25 0226 N1WR           59     05 SV9CVY         59     20
QSO:  7044 PH 2008-10-25 0228 N1WR           59     05 EH7H           59     14
QSO:  7057 PH 2008-10-25 0231 N1WR           59     05 CT7A           59     14
QSO:  7066 PH 2008-10-25 0233 N1WR           59     05 OL7R           59     15
QSO:  7073 PH 2008-10-25 0236 N1WR           59     05 AO8A           59     33
QSO:  7080 PH 2008-10-25 0240 N1WR           59     05 TM9R           59     14
QSO:  7084 PH 2008-10-25 0242 N1WR           59     05 DR1A           59     14
QSO:  7093 PH 2008-10-25 0245 N1WR           59     05 VP5DX          59      8
QSO:  7095 PH 2008-10-25 0246 N1WR           59     05 OM3X           59     15
QSO:  7098 PH 2008-10-25 0251 N1WR           59     05 KH7B           59     31
QSO:  7100 PH 2008-10-25 0253 N1WR           59     05 CU2X           59     14
QSO:  7109 PH 2008-10-25 0255 N1WR           59     05 S50R           59     15
QSO:  7147 PH 2008-10-25 0322 N1WR           59     05 VO1MP          59      5
QSO:  7169 PH 2008-10-25 0325 N1WR           59     05 9A7A           59     15
QSO:  7170 PH 2008-10-25 0325 N1WR           59     05 EA1EEY         59     14
QSO:  7184 PH 2008-10-25 0327 N1WR           59     05 EA4KD          59     14
QSO:  7189 PH 2008-10-25 0328 N1WR           59     05 S51A           59     15
QSO:  7190 PH 2008-10-25 0329 N1WR           59     05 DQ4W           59     14
QSO:  7191 PH 2008-10-25 0329 N1WR           59     05 EA4KR          59     14
QSO:  7209 PH 2008-10-25 0331 N1WR           59     05 OM0M           59     15
QSO:  3608 PH 2008-10-25 0333 N1WR           59     05 6V7M           59     35
QSO:  3617 PH 2008-10-25 0335 N1WR           59     05 F5BBD          59     14
QSO:  3639 PH 2008-10-25 0337 N1WR           59     05 VY2TT          59      5
