START-OF-LOG: 3.0
CALLSIGN: UA3R
CATEGORY-OVERLAY:
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE:
CLUB:
CONTEST: CQ-WW-SSB
NAME: UA3R
OPERATORS: UA3RAR UA3RC UA3RJ RA3RFA UA3RV RU3RQ RN3RQ
OPERATORS:
SOAPBOX:
CREATED-BY: DATtoCBR v2.03 from TRLOG file
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3500 PH 2008-10-25 0000 UA3R          59  16     RK3DZB        59     16
QSO:  3500 PH 2008-10-25 0002 UA3R          59  16     UW5U          59     16
QSO:  3500 PH 2008-10-25 0002 UA3R          59  16     UY7MM         59     16
QSO:  3500 PH 2008-10-25 0003 UA3R          59  16     UN5C          59     17
QSO:  3500 PH 2008-10-25 0004 UA3R          59  16     UA1CEU        59     16
QSO:  3500 PH 2008-10-25 0004 UA3R          59  16     UR7HCX        59     16
QSO:  3500 PH 2008-10-25 0004 UA3R          59  16     RK1OWZ        59     16
QSO:  3500 PH 2008-10-25 0005 UA3R          59  16     RT9S          59     17
QSO:  3500 PH 2008-10-25 0005 UA3R          59  16     RA9A          59     17
QSO:  3500 PH 2008-10-25 0005 UA3R          59  16     EY8MM         59     17
QSO:  3500 PH 2008-10-25 0006 UA3R          59  16     UT3L          59     16
QSO:  3500 PH 2008-10-25 0007 UA3R          59  16     UW7DK         59     16
QSO:  3500 PH 2008-10-25 0007 UA3R          59  16     ER5GB         59     16
QSO:  3500 PH 2008-10-25 0008 UA3R          59  16     UA0SR         59     18
QSO:  3500 PH 2008-10-25 0010 UA3R          59  16     RX9JD         59     17
QSO:  7000 PH 2008-10-25 0009 UA3R          59  16     OL3Z          59     15
QSO:  3500 PH 2008-10-25 0010 UA3R          59  16     RW9RA         59     17
QSO:  3500 PH 2008-10-25 0010 UA3R          59  16     RA6YDX        59     16
QSO:  3500 PH 2008-10-25 0011 UA3R          59  16     RX9WR         59     16
QSO:  3500 PH 2008-10-25 0011 UA3R          59  16     UT7L          59     16
QSO:  3500 PH 2008-10-25 0012 UA3R          59  16     RK9CYA        59     17
QSO:  3500 PH 2008-10-25 0012 UA3R          59  16     RA3NC         59     16
QSO:  3500 PH 2008-10-25 0013 UA3R          59  16     UA6MM         59     16
QSO:  3500 PH 2008-10-25 0014 UA3R          59  16     UU7J          59     16
QSO:  3500 PH 2008-10-25 0015 UA3R          59  16     UT4EK         59     16
QSO:  7000 PH 2008-10-25 0015 UA3R          59  16     UA9PC         59     18
QSO:  3500 PH 2008-10-25 0017 UA3R          59  16     UR5ZVJ        59     16
QSO:  3500 PH 2008-10-25 0018 UA3R          59  16     UN9FB         59     17
QSO:  3500 PH 2008-10-25 0019 UA3R          59  16     RZ4HWS        59     16
QSO:  3500 PH 2008-10-25 0019 UA3R          59  16     YO5OED        59     20
QSO:  3500 PH 2008-10-25 0020 UA3R          59  16     RX9AM         59     17
QSO:  3500 PH 2008-10-25 0021 UA3R          59  16     RT4M          59     16
QSO:  3500 PH 2008-10-25 0023 UA3R          59  16     LZ4UU         59     20
QSO:  3500 PH 2008-10-25 0023 UA3R          59  16     RN9S          59     16
QSO:  3500 PH 2008-10-25 0024 UA3R          59  16     OH2LP         59     15
QSO:  7000 PH 2008-10-25 0024 UA3R          59  16     RZ3AXX        59     16
QSO:  7000 PH 2008-10-25 0025 UA3R          59  16     LA2AB         59     14
QSO:  3500 PH 2008-10-25 0025 UA3R          59  16     UA9JDP        59     17
QSO:  3500 PH 2008-10-25 0026 UA3R          59  16     YT9X          59     15
QSO:  3500 PH 2008-10-25 0026 UA3R          59  16     UW4E          59     16
QSO:  7000 PH 2008-10-25 0026 UA3R          59  16     UK9AA         59     17
QSO:  3500 PH 2008-10-25 0028 UA3R          59  16     UX7QV         59     16
QSO:  3500 PH 2008-10-25 0028 UA3R          59  16     YL8M          59     15
QSO:  3500 PH 2008-10-25 0029 UA3R          59  16     LY7A          59     15
QSO:  7000 PH 2008-10-25 0030 UA3R          59  16     HG6N          59     14
QSO:  3500 PH 2008-10-25 0032 UA3R          59  16     UR7GO         59     16
QSO:  3500 PH 2008-10-25 0032 UA3R          59  16     YU1QT         59     15
QSO:  7000 PH 2008-10-25 0035 UA3R          59  16     UN9L          59     17
QSO:  3500 PH 2008-10-25 0036 UA3R          59  16     UA0ACG        59     18
QSO:  3500 PH 2008-10-25 0037 UA3R          59  16     Z33F          59     15
QSO:  7000 PH 2008-10-25 0037 UA3R          59  16     SN3X          59     15
QSO:  3500 PH 2008-10-25 0038 UA3R          59  16     RA4HFE        59     16
QSO:  3500 PH 2008-10-25 0039 UA3R          59  16     YO5FMT        59     20
QSO:  3500 PH 2008-10-25 0039 UA3R          59  16     RA6AN         59     16
QSO:  3500 PH 2008-10-25 0039 UA3R          59  16     RV9CM         59     17
QSO:  3500 PH 2008-10-25 0041 UA3R          59  16     ES6KW         59     15
QSO:  3500 PH 2008-10-25 0042 UA3R          59  16     UA9CDC        59     17
QSO:  3500 PH 2008-10-25 0042 UA3R          59  16     OM2WL         59     15
QSO:  3500 PH 2008-10-25 0042 UA3R          59  16     OH1TX         59     15
QSO:  3500 PH 2008-10-25 0043 UA3R          59  16     RX9FR         59     17
QSO:  3500 PH 2008-10-25 0043 UA3R          59  16     RZ9AZ         59     17
QSO:  7000 PH 2008-10-25 0043 UA3R          59  16     RK2FWA        59     15
QSO:  7000 PH 2008-10-25 0044 UA3R          59  16     C49C          59     20
QSO:  3500 PH 2008-10-25 0047 UA3R          59  16     UR4Z          59     16
QSO:  7000 PH 2008-10-25 0047 UA3R          59  16     DF0HQ         59     14
QSO:  3500 PH 2008-10-25 0048 UA3R          59  16     OZ1CTK        59     14
QSO:  3500 PH 2008-10-25 0048 UA3R          59  16     SP4K          59     15
QSO:  3500 PH 2008-10-25 0049 UA3R          59  16     UA9QA         59     17
QSO:  3500 PH 2008-10-25 0050 UA3R          59  16     UA9UZZ        59     18
QSO:  3500 PH 2008-10-25 0050 UA3R          59  16     RZ3DH         59     16
QSO:  3500 PH 2008-10-25 0050 UA3R          59  16     UT0EO         59     16
QSO:  3500 PH 2008-10-25 0052 UA3R          59  16     RK4HYT        59     16
QSO:  3500 PH 2008-10-25 0052 UA3R          59  16     OH50F         59     15
QSO:  3500 PH 2008-10-25 0053 UA3R          59  16     UA9CLB        59     17
