START-OF-LOG: 3.0
LOCATION: CO
CALLSIGN: W0RAA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 6-HOURS
CLAIMED-SCORE: 19314
CLUB: Grand Mesa Contesters of Colorado
CONTEST: CQ-WPX-SSB
CREATED-BY: WriteLog V11.10G
NAME: Dick Thompson
OPERATORS: W0RAA
SOAPBOX: Limited participation.  Fifteen meters was the place to be, and I found some activity on 10 meters.  Only played for 3:50.
QSO: 14262 PH 2013-03-30 0200 W0RAA          59    1 NR3X           59 154
QSO: 14251 PH 2013-03-30 0200 W0RAA          59    2 NE1C           59 132
QSO: 14250 PH 2013-03-30 0202 W0RAA          59    3 WP2Z           59 453
QSO: 14245 PH 2013-03-30 0206 W0RAA          59    4 K0STP          59 56
QSO: 14234 PH 2013-03-30 0215 W0RAA          59    5 NP4Z           59 515
QSO: 14226 PH 2013-03-30 0216 W0RAA          59    6 9Y4LDK         59 285
QSO: 14221 PH 2013-03-30 0217 W0RAA          59    7 D4C            59 466
QSO: 14213 PH 2013-03-30 0219 W0RAA          59    8 P40Z           59 491
QSO: 14206 PH 2013-03-30 0219 W0RAA          59    9 PR5B           59 490
QSO: 14203 PH 2013-03-30 0222 W0RAA          59   10 TG0AA          59 218
QSO: 14200 PH 2013-03-30 0223 W0RAA          59   11 PQ5B           59 440
QSO: 14197 PH 2013-03-30 0224 W0RAA          59   12 LR3M           59 347
QSO: 14191 PH 2013-03-30 0225 W0RAA          59   13 HI3CC          59 301
QSO: 14184 PH 2013-03-30 0225 W0RAA          59   14 9Y4W           59 459
QSO: 14181 PH 2013-03-30 0226 W0RAA          59   15 KP2TM          59 502
QSO: 14173 PH 2013-03-30 0227 W0RAA          59   16 P41A           59 537
QSO: 14166 PH 2013-03-30 0228 W0RAA          59   17 RI1ANU         59 49
QSO: 14151 PH 2013-03-30 0229 W0RAA          59   18 KK9A           59 233
QSO: 14190 PH 2013-03-30 0245 W0RAA          59   19 NS1L           59 370
QSO: 14192 PH 2013-03-30 0246 W0RAA          59   20 KC3R           59 187
QSO: 14194 PH 2013-03-30 0250 W0RAA          59   21 PJ2T           59 481
QSO: 14232 PH 2013-03-30 0255 W0RAA          59   22 NN1N           59 075
QSO: 14208 PH 2013-03-30 1734 W0RAA          59   23 K9CT           59 726
QSO: 14223 PH 2013-03-30 1736 W0RAA          59   24 K7ZSD          59 924
QSO: 14232 PH 2013-03-30 1738 W0RAA          59   25 VE7WO          59 236
QSO: 14242 PH 2013-03-30 1739 W0RAA          59   26 KI6VC          59 349
QSO: 14249 PH 2013-03-30 1740 W0RAA          59   27 VE6AO          59 303
QSO: 14294 PH 2013-03-30 1854 W0RAA          59   28 KI7M           59 504
QSO: 14275 PH 2013-03-30 1856 W0RAA          59   29 LX7I           59 1319
QSO: 14154 PH 2013-03-30 1859 W0RAA          59   30 KQ2M           59 1252
QSO: 14159 PH 2013-03-30 1900 W0RAA          59   31 WQ2N           59 464
QSO: 14167 PH 2013-03-30 1901 W0RAA          59   32 VE9HF          59 866
QSO: 14180 PH 2013-03-30 1905 W0RAA          59   33 WU3A           59 993
QSO: 14188 PH 2013-03-30 1905 W0RAA          59   34 N7RO           59 333
QSO: 14190 PH 2013-03-30 1907 W0RAA          59   35 OL9Z           59 1161
QSO: 14192 PH 2013-03-30 1912 W0RAA          59   36 KS3F           59 228
QSO: 14195 PH 2013-03-30 1916 W0RAA          59   37 EF5Y           59 1693
QSO: 28452 PH 2013-03-30 1954 W0RAA          59   38 CE5CN          59 522
QSO: 28454 PH 2013-03-30 1955 W0RAA          59   39 PY2HT          59 107
QSO: 28457 PH 2013-03-30 1958 W0RAA          59   40 PY1PL          59 308
QSO: 28460 PH 2013-03-30 1959 W0RAA          59   41 PX5E           59 1971
QSO: 28440 PH 2013-03-30 2003 W0RAA          59   42 PY2MC          59 904
QSO: 28438 PH 2013-03-30 2005 W0RAA          59   43 PQ5B           59 2207
QSO: 28381 PH 2013-03-30 2009 W0RAA          59   44 LR1F           59 258
QSO: 28370 PH 2013-03-30 2011 W0RAA          59   45 PR5D           59 837
QSO: 28347 PH 2013-03-30 2012 W0RAA          59   46 ZZ2T           59 1733
QSO: 28375 PH 2013-03-30 2014 W0RAA          59   47 HK1NA          59 1198
QSO: 28401 PH 2013-03-30 2016 W0RAA          59   48 LO5D           59 737
QSO: 28408 PH 2013-03-30 2018 W0RAA          59   49 LR2F           59 1160
QSO: 28411 PH 2013-03-30 2019 W0RAA          59   50 PX2B           59 1224
QSO: 28466 PH 2013-03-30 2022 W0RAA          59   51 LU7YZ          59 386
QSO: 28470 PH 2013-03-30 2023 W0RAA          59   52 CW5W           59 1918
QSO: 28479 PH 2013-03-30 2026 W0RAA          59   53 LR3M           59 816
QSO: 28500 PH 2013-03-30 2028 W0RAA          59   54 CE3CT          59 1007
QSO: 28458 PH 2013-03-30 2032 W0RAA          59   55 LU5FC          59 1498
QSO: 21239 PH 2013-03-30 2040 W0RAA          59   56 XR3A           59 440
QSO: 21217 PH 2013-03-30 2043 W0RAA          59   57 NE1C           59 625
QSO: 21225 PH 2013-03-30 2044 W0RAA          59   58 PY4OG          59 1143
QSO: 21223 PH 2013-03-30 2047 W0RAA          59   59 D3AA           59 325
QSO: 21233 PH 2013-03-30 2049 W0RAA          59   60 PJ4D           59 619
QSO: 21236 PH 2013-03-30 2050 W0RAA          59   61 CQ9T           59 2320
QSO: 21257 PH 2013-03-30 2052 W0RAA          59   62 AB3AH          59 61
QSO: 21261 PH 2013-03-30 2054 W0RAA          59   63 VA3SWG         59 553
QSO: 21264 PH 2013-03-30 2056 W0RAA          59   64 VE3EJ          59 1891
QSO: 21275 PH 2013-03-30 2057 W0RAA          59   65 CR3A           59 2183
QSO: 21278 PH 2013-03-30 2057 W0RAA          59   66 NQ2F           59 201
QSO: 21282 PH 2013-03-30 2059 W0RAA          59   67 AK7AZ          59 170
QSO: 21286 PH 2013-03-30 2101 W0RAA          59   68 KU2M           59 700
QSO: 21290 PH 2013-03-30 2104 W0RAA          59   69 VK4KW          59 615
