START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WPX-SSB
CALLSIGN: UY2IG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CLAIMED-SCORE: 1390536
OPERATORS: uy2ig
OFFTIME:
CLUB: Donbass Contest Club
NAME: Alex Kozyrev
CREATED-BY: 5MContest ver.5.0.22
SOAPBOX: 73!
QSO:  7189 PH 2013-03-30 0002 UY2IG         59  001    4O7ZZ         59  006     0
QSO:  7194 PH 2013-03-30 0010 UY2IG         59  002    IO5O          59  026     0
QSO:  7156 PH 2013-03-30 0013 UY2IG         59  003    IW2HAJ        59  025     0
QSO:  7146 PH 2013-03-30 0014 UY2IG         59  004    P33W          59  083     0
QSO:  7132 PH 2013-03-30 0016 UY2IG         59  005    EA3DUM        59  004     0
QSO:  7125 PH 2013-03-30 0016 UY2IG         59  006    S53MM         59  038     0
QSO:  7109 PH 2013-03-30 0018 UY2IG         59  007    9K2HN         59  033     0
QSO:  7072 PH 2013-03-30 0020 UY2IG         59  008    DL6NDW        59  009     0
QSO:  7071 PH 2013-03-30 0021 UY2IG         59  009    EA3GLB        59  017     0
QSO:  7093 PH 2013-03-30 0022 UY2IG         59  010    S51A          59  025     0
QSO:  7116 PH 2013-03-30 0023 UY2IG         59  011    IR2R          59  023     0
QSO:  7087 PH 2013-03-30 0025 UY2IG         59  012    RM9I          59  017     0
QSO:  7182 PH 2013-03-30 0032 UY2IG         59  013    EB8AH         59  096     0
QSO:  7165 PH 2013-03-30 0033 UY2IG         59  014    YM3KM         59  050     0
QSO:  7183 PH 2013-03-30 0035 UY2IG         59  015    A71AM         59  046     0
QSO:  7177 PH 2013-03-30 0036 UY2IG         59  016    SZ3P          59  038     0
QSO:  7154 PH 2013-03-30 0037 UY2IG         59  017    PI4CG         59  007     0
QSO:  1868 PH 2013-03-30 0040 UY2IG         59  018    EU3AR         59  058     0
QSO:  1860 PH 2013-03-30 0040 UY2IG         59  019    LY7M          59  076     0
QSO:  1858 PH 2013-03-30 0042 UY2IG         59  020    UX3HA         59  025     0
QSO:  1839 PH 2013-03-30 0042 UY2IG         59  021    ER2RM         59  051     0
QSO:  1836 PH 2013-03-30 0043 UY2IG         59  022    HA30S         59  061     0
QSO:  1830 PH 2013-03-30 0043 UY2IG         59  023    LZ9W          59  058     0
QSO:  1877 PH 2013-03-30 0045 UY2IG         59  024    SN9P          59  055     0
QSO:  1890 PH 2013-03-30 0046 UY2IG         59  025    UA3BL         59  037     0
QSO:  1895 PH 2013-03-30 0046 UY2IG         59  026    YL2CI         59  057     0
QSO:  1880 PH 2013-03-30 0049 UY2IG         59  027    UT8IK         59  016     0
QSO:  1880 PH 2013-03-30 0050 UY2IG         59  028    R4HAW         59  029     0
QSO:  1880 PH 2013-03-30 0051 UY2IG         59  029    SQ4JEN        59  030     0
QSO:  1880 PH 2013-03-30 0052 UY2IG         59  030    UR2MR         59  018     0
QSO:  1880 PH 2013-03-30 0053 UY2IG         59  031    YO5OBA        59  029     0
QSO:  1880 PH 2013-03-30 0053 UY2IG         59  032    UX3HX         59  025     0
QSO:  1880 PH 2013-03-30 0054 UY2IG         59  033    UA4NDX        59  017     0
QSO:  1880 PH 2013-03-30 0054 UY2IG         59  034    UY5AA         59  012     0
QSO:  1880 PH 2013-03-30 0055 UY2IG         59  035    UX2MK         59  013     0
QSO:  1880 PH 2013-03-30 0055 UY2IG         59  036    UV5EEO        59  002     0
QSO:  1880 PH 2013-03-30 0059 UY2IG         59  037    UA6JQ         59  032     0
QSO:  1880 PH 2013-03-30 0100 UY2IG         59  038    UT8NQ         59  028     0
QSO:  1875 PH 2013-03-30 0102 UY2IG         59  039    ES9C          59  041     0
QSO:  1880 PH 2013-03-30 0103 UY2IG         59  040    RU1AB         59  005     0
QSO:  1880 PH 2013-03-30 0104 UY2IG         59  041    SM6FJY        59  004     0
QSO:  1880 PH 2013-03-30 0106 UY2IG         59  042    YT0A          59  031     0
QSO:  1880 PH 2013-03-30 0107 UY2IG         59  043    R9AT          59  020     0
QSO:  1871 PH 2013-03-30 0110 UY2IG         59  044    LY2ER         59  067     0
QSO:  1863 PH 2013-03-30 0110 UY2IG         59  045    UA6AIW        59  031     0
QSO:  1844 PH 2013-03-30 0113 UY2IG         59  046    OT5A          59  096     0
QSO:  1881 PH 2013-03-30 0118 UY2IG         59  047    LY7A          59  067     0
QSO:  3753 PH 2013-03-30 0119 UY2IG         59  048    3Z8T          59  160     0
QSO:  3747 PH 2013-03-30 0120 UY2IG         59  049    9A3B          59  188     0
QSO:  3741 PH 2013-03-30 0121 UY2IG         59  050    RM5A          59  129     0
QSO:  3738 PH 2013-03-30 0122 UY2IG         59  051    RF9C          59  135     0
QSO:  3736 PH 2013-03-30 0122 UY2IG         59  052    OL7M          59  122     0
QSO:  3733 PH 2013-03-30 0124 UY2IG         59  053    OT5A          59  138     0
QSO:  3732 PH 2013-03-30 0125 UY2IG         59  054    SV5DKL        59  089     0
QSO:  3729 PH 2013-03-30 0126 UY2IG         59  055    RT4RO         59  124     0
QSO:  3726 PH 2013-03-30 0127 UY2IG         59  056    UX1VT         59  065     0
QSO:  3724 PH 2013-03-30 0129 UY2IG         59  057    RL3A          59  260     0
QSO:  3722 PH 2013-03-30 0130 UY2IG         59  058    YT3M          59  143     0
QSO:  3720 PH 2013-03-30 0131 UY2IG         59  059    HA8JV         59  198     0
QSO:  3713 PH 2013-03-30 0133 UY2IG         59  060    9A8M          59  166     0
QSO:  3709 PH 2013-03-30 0133 UY2IG         59  061    UZ2M          59  196     0
QSO:  3704 PH 2013-03-30 0135 UY2IG         59  062    H27A          59  302     0
QSO:  3700 PH 2013-03-30 0135 UY2IG         59  063    Z30A          59  154     0
QSO:  3697 PH 2013-03-30 0136 UY2IG         59  064    DM5X          59  154     0
QSO:  3695 PH 2013-03-30 0137 UY2IG         59  065    EB3CW         59  151     0
QSO:  3690 PH 2013-03-30 0137 UY2IG         59  066    LZ5X          59  096     0
QSO:  3689 PH 2013-03-30 0138 UY2IG         59  067    OL0W          59  136     0
QSO:  3679 PH 2013-03-30 0139 UY2IG         59  068    RT3F          59  085     0
QSO:  3677 PH 2013-03-30 0139 UY2IG         59  069    S51A          59  172     0
QSO:  3674 PH 2013-03-30 0141 UY2IG         59  070    EO7U          59  145     0
QSO:  3672 PH 2013-03-30 0142 UY2IG         59  071    E720IARU      59  151     0
QSO:  3662 PH 2013-03-30 0143 UY2IG         59  072    UA3ABJ        59  048     0
QSO:  3642 PH 2013-03-30 0144 UY2IG         59  073    YO5PBF        59  105     0
QSO:  7184 PH 2013-03-30 0145 UY2IG         59  074    GW9T          59  069     0
QSO:  7102 PH 2013-03-30 0150 UY2IG         59  075    S57DX         59  081     0
QSO:  7099 PH 2013-03-30 0151 UY2IG         59  076    EA7KB         59  034     0
QSO:  7096 PH 2013-03-30 0151 UY2IG         59  077    D4C           59  261     0
QSO:  7084 PH 2013-03-30 0152 UY2IG         59  078    RK9AX         59  082     0
QSO:  7082 PH 2013-03-30 0153 UY2IG         59  079    S50A          59  158     0
QSO:  7110 PH 2013-03-30 0156 UY2IG         59  080    EA4RCH        59  073     0
QSO:  7109 PH 2013-03-30 0157 UY2IG         59  081    UP2L          59  184     0
QSO:  7118 PH 2013-03-30 0158 UY2IG         59  082    SV1JGX        59  060     0
QSO:  7145 PH 2013-03-30 0159 UY2IG         59  083    SV9GPV        59  152     0
QSO:  7180 PH 2013-03-30 0200 UY2IG         59  084    II9P          59  194     0
QSO:  7188 PH 2013-03-30 0201 UY2IG         59  085    EI7M          59  193     0
QSO:  7194 PH 2013-03-30 0201 UY2IG         59  086    IR4M          59  093     0
QSO:  1851 PH 2013-03-30 0205 UY2IG         59  087    PI4CG         59  025     0
QSO:  1879 PH 2013-03-30 0207 UY2IG         59  088    YR8D          59  089     0
QSO:  1878 PH 2013-03-30 0208 UY2IG         59  089    S52OT         59  045     0
QSO:  3707 PH 2013-03-30 0237 UY2IG         59  090    R3ZV          59  105     0
QSO:  3710 PH 2013-03-30 0238 UY2IG         59  091    DL6NDW        59  149     0
QSO:  3715 PH 2013-03-30 0238 UY2IG         59  092    LY7A          59  177     0
QSO:  3717 PH 2013-03-30 0240 UY2IG         59  093    EW8DD         59  152     0
QSO:  3669 PH 2013-03-30 0243 UY2IG         59  094    HA6NL         59  145     0
QSO:  3679 PH 2013-03-30 0244 UY2IG         59  095    YQ5C          59  204     0
QSO:  3688 PH 2013-03-30 0244 UY2IG         59  096    OM6NM         59  229     0
QSO:  3692 PH 2013-03-30 0245 UY2IG         59  097    S53MM         59  283     0
QSO:  3693 PH 2013-03-30 0246 UY2IG         59  098    UR5AS         59  189     0
QSO:  3697 PH 2013-03-30 0247 UY2IG         59  099    SZ3P          59  147     0
QSO:  3699 PH 2013-03-30 0248 UY2IG         59  100    UA5B          59  290     0
QSO:  3708 PH 2013-03-30 0249 UY2IG         59  101    IT9ZGY        59  166     0
QSO:  3719 PH 2013-03-30 0251 UY2IG         59  102    RW2B          59  097     0
QSO:  3733 PH 2013-03-30 0253 UY2IG         59  103    PI4CG         59  178     0
QSO:  3739 PH 2013-03-30 0254 UY2IG         59  104    LX7I          59  291     0
QSO:  3737 PH 2013-03-30 0255 UY2IG         59  105    SH3Y          59  112     0
QSO:  3743 PH 2013-03-30 0256 UY2IG         59  106    SP8LBK        59  107     0
QSO:  3752 PH 2013-03-30 0257 UY2IG         59  107    HG7T          59  297     0
QSO:  3755 PH 2013-03-30 0258 UY2IG         59  108    OM2VL         59  370     0
