START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: UA6LTA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UA6LTA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2024.
QSO: 14165 PH 2024-10-26 0423 UA6LTA        59 16 TI1T          59 7
QSO: 14168 PH 2024-10-26 0427 UA6LTA        59 16 ND7K          59 03
QSO: 14187 PH 2024-10-26 0432 UA6LTA        59 16 LZ9W          59 20
QSO: 14194 PH 2024-10-26 0436 UA6LTA        59 16 UA4M          59 16
QSO: 14207 PH 2024-10-26 0444 UA6LTA        59 16 YT5A          59 15
QSO: 14251 PH 2024-10-26 0455 UA6LTA        59 16 LZ7G          59 20
QSO: 14000 PH 2024-10-26 0502 UA6LTA        59 16 UP9L          59 17
QSO: 14220 PH 2024-10-26 0503 UA6LTA        59 16 R4WDX         59 16
QSO: 14214 PH 2024-10-26 0504 UA6LTA        59 16 9A7A          59 15
QSO: 21000 PH 2024-10-26 0509 UA6LTA        59 16 UA9FAR        59 17
QSO: 21206 PH 2024-10-26 0510 UA6LTA        59 16 DF0HQ         59 14
QSO: 21205 PH 2024-10-26 0512 UA6LTA        59 16 EX9A          59 17
QSO: 21201 PH 2024-10-26 0513 UA6LTA        59 16 RW9USA        59 18
QSO: 21181 PH 2024-10-26 0514 UA6LTA        59 16 RM9I          59 18
QSO: 28491 PH 2024-10-26 0517 UA6LTA        59 16 UP2L          59 17
QSO: 28480 PH 2024-10-26 0519 UA6LTA        59 16 RT0F          59 19
QSO: 28478 PH 2024-10-26 0522 UA6LTA        59 16 BY8AC         59 24
QSO: 28473 PH 2024-10-26 0529 UA6LTA        59 16 A65BB         59 21
QSO: 28448 PH 2024-10-26 0535 UA6LTA        59 16 BA3MM         59 24
QSO: 28445 PH 2024-10-26 0538 UA6LTA        59 16 UA9R          59 17
QSO: 28435 PH 2024-10-26 0539 UA6LTA        59 16 9K2JJ         59 21
QSO: 28418 PH 2024-10-26 0540 UA6LTA        59 16 IT9BUN        59 15
QSO: 28388 PH 2024-10-26 0546 UA6LTA        59 16 VU2XE         59 22
QSO: 28384 PH 2024-10-26 0547 UA6LTA        59 16 IP9C          59 15
QSO: 28376 PH 2024-10-26 0553 UA6LTA        59 16 JS6TSE        59 25
QSO: 28350 PH 2024-10-26 0718 UA6LTA        59 16 HZ1LG         59 21
QSO: 28000 PH 2024-10-26 0735 UA6LTA        59 16 UK9AA         59 17
QSO: 28327 PH 2024-10-26 0737 UA6LTA        59 16 DQ55DIG       59 14
QSO: 28319 PH 2024-10-26 0739 UA6LTA        59 16 E7DX          59 15
QSO: 28310 PH 2024-10-26 0740 UA6LTA        59 16 S53F          59 15
QSO: 28304 PH 2024-10-26 0742 UA6LTA        59 16 S55OO         59 15
