START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: WA3WXR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA3WXR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2024.
QSO: 14000 PH 2024-10-26 1134 WA3WXR        59 05 VY2OM         59 5
QSO: 14202 PH 2024-10-26 1145 WA3WXR        59 05 LN8W          59 14
QSO: 14205 PH 2024-10-26 1148 WA3WXR        59 05 PA6X          59 14
QSO: 14232 PH 2024-10-26 1154 WA3WXR        59 05 J62K          59 8
QSO: 14248 PH 2024-10-26 1155 WA3WXR        59 05 TO5A          59 08
QSO: 14000 PH 2024-10-26 1157 WA3WXR        59 05 HD1A          59 10
QSO: 28302 PH 2024-10-26 1504 WA3WXR        59 05 TI2WMP        59 7
QSO: 28341 PH 2024-10-26 1517 WA3WXR        59 05 OL9Z          59 15
QSO: 28357 PH 2024-10-26 1521 WA3WXR        59 05 RK4FD         59 16
QSO: 28402 PH 2024-10-26 1527 WA3WXR        59 05 J62K          59 8
QSO: 28410 PH 2024-10-26 1530 WA3WXR        59 05 LZ3FN         59 20
QSO: 28448 PH 2024-10-26 1535 WA3WXR        59 05 CR6K          59 14
QSO: 28452 PH 2024-10-26 1537 WA3WXR        59 05 HA5JI         59 15
QSO: 28470 PH 2024-10-26 1541 WA3WXR        59 05 II2S          59 15
QSO: 28487 PH 2024-10-26 1543 WA3WXR        59 05 9A5Y          59 15
QSO: 28503 PH 2024-10-26 1545 WA3WXR        59 05 G5W           59 14
QSO: 28505 PH 2024-10-26 1553 WA3WXR        59 05 IP4X          59 15
QSO: 28531 PH 2024-10-26 1558 WA3WXR        59 05 ZF1A          59 08
QSO: 28558 PH 2024-10-26 1606 WA3WXR        59 05 OG3B          59 15
QSO: 28567 PH 2024-10-26 1609 WA3WXR        59 05 HG6N          59 15
QSO: 28580 PH 2024-10-26 1610 WA3WXR        59 05 SP1NY         59 15
QSO: 28583 PH 2024-10-26 1611 WA3WXR        59 05 OG9X          59 15
QSO: 28590 PH 2024-10-26 1615 WA3WXR        59 05 OK7O          59 15
QSO: 28596 PH 2024-10-26 1616 WA3WXR        59 05 IP4M          59 15
QSO: 28599 PH 2024-10-26 1618 WA3WXR        59 05 GM2T          59 14
QSO: 28603 PH 2024-10-26 1620 WA3WXR        59 05 OT1A          59 14
QSO: 28608 PH 2024-10-26 1622 WA3WXR        59 05 OH9A          59 15
QSO: 28612 PH 2024-10-26 1624 WA3WXR        59 05 GM5X          59 14
QSO: 28000 PH 2024-10-26 1626 WA3WXR        59 05 OH7HD         59 15
QSO: 28640 PH 2024-10-26 1640 WA3WXR        59 05 OH8K          59 15
QSO: 28000 PH 2024-10-26 1641 WA3WXR        59 05 RK7T          59 16
QSO: 28656 PH 2024-10-26 1643 WA3WXR        59 05 DP6T          59 14
QSO: 28658 PH 2024-10-26 1644 WA3WXR        59 05 OK5Z          59 15
QSO: 28663 PH 2024-10-26 1646 WA3WXR        59 05 F4GGQ         59 14
QSO: 28667 PH 2024-10-26 1648 WA3WXR        59 05 F6IRA         59 14
QSO: 28683 PH 2024-10-26 1652 WA3WXR        59 05 ED3O          59 14
QSO: 28689 PH 2024-10-26 1653 WA3WXR        59 05 ED7W          59 14
QSO: 28703 PH 2024-10-26 1658 WA3WXR        59 05 DF0HQ         59 14
QSO: 28714 PH 2024-10-26 1701 WA3WXR        59 05 CO2XN         59 8
QSO: 28717 PH 2024-10-26 1702 WA3WXR        59 05 P33W          59 20
QSO: 28720 PH 2024-10-26 1704 WA3WXR        59 05 ED1B          59 14
QSO: 28730 PH 2024-10-26 1707 WA3WXR        59 05 LX1NO         59 14
QSO: 28737 PH 2024-10-26 1709 WA3WXR        59 05 PI4CC         59 14
QSO: 28740 PH 2024-10-26 1720 WA3WXR        59 05 EA1L          59 14
QSO: 21217 PH 2024-10-26 1741 WA3WXR        59 05 V47T          59 08
QSO: 21236 PH 2024-10-26 1744 WA3WXR        59 05 OL5W          59 15
QSO: 21244 PH 2024-10-26 1746 WA3WXR        59 05 YT9X          59 15
QSO: 21263 PH 2024-10-26 1751 WA3WXR        59 05 ES9C          59 15
QSO: 21290 PH 2024-10-26 1754 WA3WXR        59 05 LZ9W          59 20
QSO: 21308 PH 2024-10-26 1757 WA3WXR        59 05 OT5A          59 14
END-OF-LOG:
