START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: WX3F
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WX3F
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2024.
QSO: 28483 PH 2024-10-26 1603 WX3F          59 05 RU1A          59 16
QSO: 28912 PH 2024-10-26 1610 WX3F          59 05 OL5M          59 15
QSO: 29045 PH 2024-10-26 1617 WX3F          59 05 V47T          59 08
QSO: 28710 PH 2024-10-27 1549 WX3F          59 05 DL5IC         59 14
QSO: 28716 PH 2024-10-27 1551 WX3F          59 05 EF7A          59 14
QSO: 28720 PH 2024-10-27 1553 WX3F          59 05 GM5X          59 14
QSO: 29170 PH 2024-10-27 1625 WX3F          59 05 PE4BAS        59 14
QSO: 28902 PH 2024-10-27 1629 WX3F          59 05 PA9M          59 14
QSO: 28900 PH 2024-10-27 1631 WX3F          59 05 PC0A          59 14
QSO: 28830 PH 2024-10-27 1636 WX3F          59 05 OE9MON        59 15
QSO: 28818 PH 2024-10-27 1641 WX3F          59 05 OM7K          59 15
QSO: 28779 PH 2024-10-27 1642 WX3F          59 05 EA1L          59 14
QSO: 28755 PH 2024-10-27 1647 WX3F          59 05 DP6A          59 14
QSO: 28685 PH 2024-10-27 1703 WX3F          59 05 4U1WB         59 5
QSO: 28667 PH 2024-10-27 1706 WX3F          59 05 S55OO         59 15
QSO: 28641 PH 2024-10-27 1726 WX3F          59 05 S58Y          59 15
QSO: 28636 PH 2024-10-27 1730 WX3F          59 05 ED5D          59 14
QSO: 28616 PH 2024-10-27 1733 WX3F          59 05 OL9Z          59 15
QSO: 28610 PH 2024-10-27 1734 WX3F          59 05 OK7O          59 15
QSO: 28586 PH 2024-10-27 1738 WX3F          59 05 PI4M          59 14
QSO: 28554 PH 2024-10-27 1751 WX3F          59 05 P43L          59 9
QSO: 28509 PH 2024-10-27 1754 WX3F          59 05 K5GN          59 4
QSO: 28460 PH 2024-10-27 1757 WX3F          59 05 IO6T          59 15
QSO: 28453 PH 2024-10-27 1758 WX3F          59 05 DP7D          59 14
QSO: 28435 PH 2024-10-27 1759 WX3F          59 05 SN2M          59 15
QSO: 28449 PH 2024-10-27 2214 WX3F          59 05 JP7DKQ        59 25
END-OF-LOG:
