START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: N3ANT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N3ANT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2024.
QSO: 21292 PH 2024-10-26 2346 N3ANT         59 05 PY2NY         59 11
QSO: 28485 PH 2024-10-26 2346 N3ANT         59 05 KH6CJJ        59 31
QSO: 14329 PH 2024-10-26 2347 N3ANT         59 05 CR6K          59 14
QSO: 14232 PH 2024-10-26 2348 N3ANT         59 05 YT5A          59 15
QSO: 14292 PH 2024-10-26 2355 N3ANT         59 05 HG5E          59 15
QSO: 14346 PH 2024-10-26 2359 N3ANT         59 05 LU8YE         59 13
QSO: 14334 PH 2024-10-27 0002 N3ANT         59 05 I2OLV         59 15
QSO: 14267 PH 2024-10-27 0003 N3ANT         59 05 DH1TT         59 14
QSO: 14237 PH 2024-10-27 0004 N3ANT         59 05 S53M          59 15
QSO: 14230 PH 2024-10-27 0013 N3ANT         59 05 IQ0ID         59 15
QSO: 14317 PH 2024-10-27 0016 N3ANT         59 05 ED1R          59 14
QSO: 14302 PH 2024-10-27 0018 N3ANT         59 05 HA3DX         59 15
QSO: 14311 PH 2024-10-27 0018 N3ANT         59 05 9A4V          59 15
QSO: 14289 PH 2024-10-27 0020 N3ANT         59 05 EA5KL         59 14
QSO: 14314 PH 2024-10-27 0020 N3ANT         59 05 OK7O          59 15
QSO: 14263 PH 2024-10-27 0021 N3ANT         59 05 YT3X          59 15
QSO: 14283 PH 2024-10-27 0028 N3ANT         59 05 P33W          59 20
QSO: 14347 PH 2024-10-27 0028 N3ANT         59 05 EE3O          59 14
QSO: 14280 PH 2024-10-27 0032 N3ANT         59 05 TM6M          59 14
QSO: 14278 PH 2024-10-27 0033 N3ANT         59 05 II9P          59 15
QSO: 14274 PH 2024-10-27 0037 N3ANT         59 05 J62K          59 8
QSO: 14258 PH 2024-10-27 0038 N3ANT         59 05 CN3A          59 33
QSO: 21327 PH 2024-10-27 0048 N3ANT         59 05 VA7RR         59 03
QSO: 21377 PH 2024-10-27 0054 N3ANT         59 05 KP4NZ         59 8
QSO: 21347 PH 2024-10-27 0055 N3ANT         59 05 K3EST         59 3
QSO: 14240 PH 2024-10-27 0059 N3ANT         59 05 RA9P          59 18
QSO: 21306 PH 2024-10-27 0107 N3ANT         59 05 WP4I          59 08
QSO: 21402 PH 2024-10-27 0108 N3ANT         59 05 KH6J          59 31
QSO: 14248 PH 2024-10-27 0111 N3ANT         59 05 9A1A          59 15
QSO: 14308 PH 2024-10-27 0119 N3ANT         59 05 9A6KX         59 15
QSO: 14290 PH 2024-10-27 0123 N3ANT         59 05 ZF9CW         59 8
QSO: 21369 PH 2024-10-27 0125 N3ANT         59 05 PJ4K          59 09
QSO: 14288 PH 2024-10-27 0126 N3ANT         59 05 UP2L          59 17
QSO: 21373 PH 2024-10-27 0127 N3ANT         59 05 V47T          59 08
QSO: 28958 PH 2024-10-27 1500 N3ANT         59 05 DR4W          59 14
QSO: 28313 PH 2024-10-27 1505 N3ANT         59 05 9A7A          59 15
QSO: 28862 PH 2024-10-27 1509 N3ANT         59 05 P40L          59 09
QSO: 28801 PH 2024-10-27 1512 N3ANT         59 05 MM0TFU        59 14
QSO: 29140 PH 2024-10-27 1603 N3ANT         59 05 OE6MDF        59 15
QSO: 29122 PH 2024-10-27 1604 N3ANT         59 05 AD5A          59 4
QSO: 29127 PH 2024-10-27 1604 N3ANT         59 05 YL2KO         59 15
QSO: 28000 PH 2024-10-27 1605 N3ANT         59 05 II3F          59 15
QSO: 29080 PH 2024-10-27 1609 N3ANT         59 05 DK5DQ         59 14
QSO: 29031 PH 2024-10-27 1611 N3ANT         59 05 CR2B          59 14
QSO: 29045 PH 2024-10-27 1615 N3ANT         59 05 TM4T          59 14
QSO: 28994 PH 2024-10-27 1617 N3ANT         59 05 HA5PP         59 15
QSO: 28000 PH 2024-10-27 1618 N3ANT         59 05 IB9U          59 15
QSO: 28347 PH 2024-10-27 1619 N3ANT         59 05 E7DX          59 15
QSO: 28825 PH 2024-10-27 1620 N3ANT         59 05 ZF1A          59 08
QSO: 28820 PH 2024-10-27 1622 N3ANT         59 05 SP4Z          59 15
QSO: 28804 PH 2024-10-27 1624 N3ANT         59 05 TK9R          59 15
QSO: 28779 PH 2024-10-27 1633 N3ANT         59 05 EA1L          59 14
END-OF-LOG:
