START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: OH3GZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OH3GZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2024.
QSO: 14309 PH 2024-10-26 0429 OH3GZ         59 15 HQ9X          59 07
QSO: 14345 PH 2024-10-26 0453 OH3GZ         59 15 UB7K          59 16
QSO: 21000 PH 2024-10-26 0631 OH3GZ         59 15 IQ2ZY         59 15
QSO: 21371 PH 2024-10-26 0633 OH3GZ         59 15 OM0R          59 15
QSO: 21380 PH 2024-10-26 0633 OH3GZ         59 15 DR0W          59 14
QSO: 21364 PH 2024-10-26 0634 OH3GZ         59 15 HG6N          59 15
QSO: 21367 PH 2024-10-26 0634 OH3GZ         59 15 RW9DX         59 17
QSO: 14314 PH 2024-10-26 0727 OH3GZ         59 15 M7GBS         59 14
QSO: 28272 PH 2024-10-26 0905 OH3GZ         59 15 GM4V          59 14
QSO: 28291 PH 2024-10-26 0907 OH3GZ         59 15 HA5JI         59 15
QSO: 28298 PH 2024-10-26 0907 OH3GZ         59 15 IP0A          59 15
QSO: 28304 PH 2024-10-26 0908 OH3GZ         59 15 S55OO         59 15
QSO: 28000 PH 2024-10-26 0918 OH3GZ         59 15 F4HZJ         59 14
QSO: 28323 PH 2024-10-26 0919 OH3GZ         59 15 RK7A          59 16
QSO: 28331 PH 2024-10-26 0920 OH3GZ         59 15 JE6RPM        59 25
QSO: 28333 PH 2024-10-26 0920 OH3GZ         59 15 S56M          59 15
QSO: 28337 PH 2024-10-26 0921 OH3GZ         59 15 II2Q          59 15
QSO: 28348 PH 2024-10-26 0928 OH3GZ         59 15 IP9T          59 15
QSO: 28351 PH 2024-10-26 0929 OH3GZ         59 15 BY8AC         59 24
QSO: 28355 PH 2024-10-26 0929 OH3GZ         59 15 UA4M          59 16
QSO: 28359 PH 2024-10-26 0930 OH3GZ         59 15 RM8A          59 17
QSO: 28378 PH 2024-10-26 0933 OH3GZ         59 15 MD4K          59 14
QSO: 28382 PH 2024-10-26 0934 OH3GZ         59 15 9A7A          59 15
QSO: 28387 PH 2024-10-26 0935 OH3GZ         59 15 DP7D          59 14
QSO: 28464 PH 2024-10-26 0942 OH3GZ         59 15 S57AL         59 15
QSO: 28466 PH 2024-10-26 0943 OH3GZ         59 15 IP4M          59 15
QSO: 28470 PH 2024-10-26 0943 OH3GZ         59 15 ED3X          59 14
QSO: 28476 PH 2024-10-26 0944 OH3GZ         59 15 TM2Y          59 14
QSO: 28480 PH 2024-10-26 0944 OH3GZ         59 15 SZ1A          59 20
QSO: 28505 PH 2024-10-26 0946 OH3GZ         59 15 CQ3W          59 33
QSO: 28542 PH 2024-10-26 0950 OH3GZ         59 15 F4AIF         59 14
QSO: 28544 PH 2024-10-26 0950 OH3GZ         59 15 DL5L          59 14
QSO: 28552 PH 2024-10-26 0951 OH3GZ         59 15 M4A           59 14
QSO: 28562 PH 2024-10-26 0952 OH3GZ         59 15 OK7O          59 15
QSO: 28577 PH 2024-10-26 0952 OH3GZ         59 15 EA1SA         59 14
QSO: 28612 PH 2024-10-26 0954 OH3GZ         59 15 S58Y          59 15
QSO: 28622 PH 2024-10-26 0954 OH3GZ         59 15 TM7A          59 14
QSO: 28633 PH 2024-10-26 0954 OH3GZ         59 15 TM0DX         59 14
QSO: 28646 PH 2024-10-26 0956 OH3GZ         59 15 HB9HLM        59 14
QSO: 28654 PH 2024-10-26 1014 OH3GZ         59 15 F4GGQ         59 14
QSO: 28656 PH 2024-10-26 1015 OH3GZ         59 15 GM5X          59 14
QSO: 28662 PH 2024-10-26 1015 OH3GZ         59 15 PI4CC         59 14
QSO: 28675 PH 2024-10-26 1016 OH3GZ         59 15 DR0W          59 14
QSO: 28682 PH 2024-10-26 1017 OH3GZ         59 15 S53MM         59 15
QSO: 28000 PH 2024-10-26 1019 OH3GZ         59 15 II4A          59 15
QSO: 28685 PH 2024-10-26 1020 OH3GZ         59 15 M6C           59 14
QSO: 28000 PH 2024-10-26 1021 OH3GZ         59 15 OP7B          59 14
QSO: 28726 PH 2024-10-26 1022 OH3GZ         59 15 OM3CW         59 15
QSO: 28000 PH 2024-10-26 1023 OH3GZ         59 15 IK8NSR        59 15
QSO: 28897 PH 2024-10-26 1053 OH3GZ         59 15 FY5FY         59 9
QSO: 28886 PH 2024-10-26 1054 OH3GZ         59 15 G4IIY         59 14
QSO: 28866 PH 2024-10-26 1055 OH3GZ         59 15 M3D           59 14
QSO: 28865 PH 2024-10-26 1056 OH3GZ         59 15 G3P           59 14
QSO: 28854 PH 2024-10-26 1057 OH3GZ         59 15 LZ8A          59 20
QSO: 28870 PH 2024-10-26 1100 OH3GZ         59 15 R9AE          59 17
QSO: 28870 PH 2024-10-26 1101 OH3GZ         59 15 ZY2N          59 11
QSO: 28841 PH 2024-10-26 1105 OH3GZ         59 15 PY2UD         59 11
QSO: 28829 PH 2024-10-26 1107 OH3GZ         59 15 PB6W          59 14
QSO: 28020 PH 2024-10-26 1108 OH3GZ         59 15 RA7R          59 16
QSO: 28821 PH 2024-10-26 1108 OH3GZ         59 15 ON3VS         59 14
QSO: 28791 PH 2024-10-26 1111 OH3GZ         59 15 YO7SR         59 20
QSO: 28783 PH 2024-10-26 1112 OH3GZ         59 15 MM7IFX        59 14
