START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: N0ZIB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N0ZIB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2024.
QSO: 21293 PH 2024-10-26 0012 N0ZIB         59 04 VA7RR         59 03
QSO: 21300 PH 2024-10-26 0016 N0ZIB         59 04 LP1H          59 13
QSO: 14246 PH 2024-10-26 0043 N0ZIB         59 04 ZF1A          59 08
QSO: 21311 PH 2024-10-26 0102 N0ZIB         59 04 PV2K          59 11
QSO: 21290 PH 2024-10-26 0111 N0ZIB         59 04 CN3A          59 33
QSO: 21282 PH 2024-10-26 0123 N0ZIB         59 04 PT5J          59 11
QSO: 14313 PH 2024-10-26 0130 N0ZIB         59 04 TM1K          59 14
QSO: 14310 PH 2024-10-26 0137 N0ZIB         59 04 HQ9X          59 07
QSO: 14290 PH 2024-10-26 0142 N0ZIB         59 04 IP4M          59 15
QSO: 21299 PH 2024-10-26 1344 N0ZIB         59 04 OK8NM         59 15
QSO: 21000 PH 2024-10-26 1702 N0ZIB         59 04 LZ2VU         59 20
QSO: 28449 PH 2024-10-26 1831 N0ZIB         59 4 MX0KBS        59 14
QSO: 28457 PH 2024-10-26 1833 N0ZIB         59 04 F6PTT         59 14
QSO: 28474 PH 2024-10-26 1836 N0ZIB         59 04 ZF9CW         59 8
QSO: 28478 PH 2024-10-26 1837 N0ZIB         59 04 TM6M          59 14
QSO: 28499 PH 2024-10-26 1914 N0ZIB         59 04 HI3LT         59 8
QSO: 28500 PH 2024-10-26 1924 N0ZIB         59 04 KP2M          59 8
QSO: 21344 PH 2024-10-26 2006 N0ZIB         59 04 IO6T          59 15
QSO: 21356 PH 2024-10-26 2008 N0ZIB         59 04 KL7SB         59 1
QSO: 28457 PH 2024-10-26 2112 N0ZIB         59 4 JA3YBK        59 25
QSO: 28416 PH 2024-10-26 2123 N0ZIB         59 04 HQ9X          59 07
QSO: 28414 PH 2024-10-26 2124 N0ZIB         59 04 LU7YZ         59 13
QSO: 28394 PH 2024-10-26 2129 N0ZIB         59 04 PY2GM         59 11
QSO: 21369 PH 2024-10-26 2133 N0ZIB         59 04 PJ4K          59 09
QSO: 21343 PH 2024-10-26 2135 N0ZIB         59 04 RU1A          59 16
QSO: 21308 PH 2024-10-26 2142 N0ZIB         59 04 J62K          59 8
QSO: 28395 PH 2024-10-26 2348 N0ZIB         59 04 6Y1V          59 08
QSO: 28431 PH 2024-10-26 2353 N0ZIB         59 04 WH7T          59 31
QSO: 28376 PH 2024-10-27 0016 N0ZIB         59 4 8P5A          59 8
QSO: 21400 PH 2024-10-27 0050 N0ZIB         59 4 8P5A          59 8
QSO: 14323 PH 2024-10-27 0059 N0ZIB         59 04 D4C           59 35
QSO: 28349 PH 2024-10-27 1414 N0ZIB         59 04 S58Y          59 15
QSO: 28376 PH 2024-10-27 1417 N0ZIB         59 04 YT8A          59 15
QSO: 28408 PH 2024-10-27 1432 N0ZIB         59 04 S58D          59 15
QSO: 28000 PH 2024-10-27 1438 N0ZIB         59 04 XE2OK         59 6
QSO: 28433 PH 2024-10-27 1440 N0ZIB         59 04 DP7D          59 14
QSO: 28440 PH 2024-10-27 1442 N0ZIB         59 04 SN7D          59 15
QSO: 28450 PH 2024-10-27 1445 N0ZIB         59 4 M7X           59 14
QSO: 21403 PH 2024-10-27 1448 N0ZIB         59 04 FY5KE         59 09
QSO: 21402 PH 2024-10-27 1450 N0ZIB         59 04 HQ9X          59 07
QSO: 21389 PH 2024-10-27 1452 N0ZIB         59 04 PJ2T          59 9
QSO: 21000 PH 2024-10-27 1537 N0ZIB         59 04 IK3UNA        59 15
QSO: 21311 PH 2024-10-27 1557 N0ZIB         59 04 V47T          59 08
QSO: 28476 PH 2024-10-27 1716 N0ZIB         59 04 ED3X          59 14
QSO: 28490 PH 2024-10-27 1718 N0ZIB         59 04 EA2W          59 14
QSO: 21374 PH 2024-10-27 1857 N0ZIB         59 04 TI1K          59 7
QSO: 21350 PH 2024-10-27 1904 N0ZIB         59 04 DF7A          59 14
QSO: 21345 PH 2024-10-27 1912 N0ZIB         59 04 CR6T          59 14
END-OF-LOG:
