START-OF-LOG: 3.0
CONTEST: ARRL-160
LOCATION: AL
CALLSIGN: W4RYW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CLUB: 
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CREATED-BY: N1MM LOGGER+ 1.0.7300.0
OPERATORS: W4RYW
HQ-CATEGORY: Single Operator Unlimited, High Power
HQ-GRID-LOCATOR: EM72gn
QSO: 1802 CW 2018-12-01 0616 W4RYW 599 AL VP2MSK 599
QSO: 1804 CW 2018-12-01 0619 W4RYW 599 AL N3RA 599 OH
QSO: 1805 CW 2018-12-01 0620 W4RYW 599 AL VE2OJ 599 QC
QSO: 1805 CW 2018-12-01 0622 W4RYW 599 AL KG9X 599 IL
QSO: 1806 CW 2018-12-01 0623 W4RYW 599 AL N3EB 599 WPA
QSO: 1806 CW 2018-12-01 0628 W4RYW 599 AL VE7CC 599 BC
QSO: 1808 CW 2018-12-01 0638 W4RYW 599 AL N2RI 599 NLI
QSO: 1810 CW 2018-12-01 0649 W4RYW 599 AL VY2ZM 599 MAR
QSO: 1810 CW 2018-12-01 0651 W4RYW 599 AL NE9U 599 WI
QSO: 1811 CW 2018-12-01 0654 W4RYW 599 AL NN3W 599 MDC
QSO: 1812 CW 2018-12-01 0655 W4RYW 599 AL K3WJV 599 EPA
QSO: 1813 CW 2018-12-01 0659 W4RYW 599 AL AB3CX 599 WNY
QSO: 1814 CW 2018-12-01 0703 W4RYW 599 AL KC1XX 599 NH
QSO: 1815 CW 2018-12-01 0706 W4RYW 599 AL W2GD 599 SNJ
QSO: 1815 CW 2018-12-01 0707 W4RYW 599 AL NJ3K 599 WPA
QSO: 1815 CW 2018-12-01 0707 W4RYW 599 AL N1LN 599 NC
QSO: 1816 CW 2018-12-01 0709 W4RYW 599 AL K1LZ 599 EPA
QSO: 1816 CW 2018-12-01 0710 W4RYW 599 AL N0IS 599 MO
QSO: 1817 CW 2018-12-01 0716 W4RYW 599 AL NG7M 599 UT
QSO: 1818 CW 2018-12-01 0718 W4RYW 599 AL AB3CX 599 WNY
QSO: 1819 CW 2018-12-01 0719 W4RYW 599 AL VE3MGY 599 ONE
QSO: 1820 CW 2018-12-01 0724 W4RYW 599 AL KV4FZ 599 VI
QSO: 1820 CW 2018-12-01 0725 W4RYW 599 AL WF2W 599 WNY
QSO: 1820 CW 2018-12-01 0728 W4RYW 599 AL K6DAJ 599 EB
QSO: 1821 CW 2018-12-01 0729 W4RYW 599 AL AA1K 599 DE
QSO: 1821 CW 2018-12-01 0732 W4RYW 599 AL NO3M 599 WPA
QSO: 1822 CW 2018-12-01 0733 W4RYW 599 AL K1KI 599 CT
QSO: 1822 CW 2018-12-01 0734 W4RYW 599 AL N0NI 599 IA
QSO: 1823 CW 2018-12-01 0740 W4RYW 599 AL W3BGN 599 EPA
QSO: 1825 CW 2018-12-01 0742 W4RYW 599 AL W8FJ 599 EPA
QSO: 1825 CW 2018-12-01 0744 W4RYW 599 AL K9NR 599 IL
QSO: 1826 CW 2018-12-01 0747 W4RYW 599 AL K3UA 599 WPA
QSO: 1827 CW 2018-12-01 0749 W4RYW 599 AL VA2EW 599 QC
QSO: 1827 CW 2018-12-01 0751 W4RYW 599 AL W7KF 599 MT
QSO: 1829 CW 2018-12-01 0752 W4RYW 599 AL N4XD 599 NC
QSO: 1829 CW 2018-12-01 0753 W4RYW 599 AL NA3M 599 MDC
QSO: 1831 CW 2018-12-01 0758 W4RYW 599 AL W1SJ 599 VT
QSO: 1832 CW 2018-12-01 0802 W4RYW 599 AL N3QE 599 NNY
QSO: 1833 CW 2018-12-01 0805 W4RYW 599 AL N3HEE 599 MDC
QSO: 1834 CW 2018-12-01 0809 W4RYW 599 AL W3UA 599 NH
QSO: 1836 CW 2018-12-01 0812 W4RYW 599 AL K1RO 599 NH
QSO: 1836 CW 2018-12-01 0813 W4RYW 599 AL W5MX 599 KY
QSO: 1837 CW 2018-12-01 0815 W4RYW 599 AL NA8V 599 MI
QSO: 1840 CW 2018-12-01 0818 W4RYW 599 AL K1LT 599 OH
