START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUDXC
CALLSIGN: OK5OK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK5OK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUDXC EUDX_contest/2023.
QSO: 14203 PH 2023-02-04 1650 OK5OK         59 CZ12 A44A          59 39
QSO: 14213 PH 2023-02-04 1650 OK5OK         59 CZ12 LZ7G          59 BG06
QSO: 14248 PH 2023-02-04 1654 OK5OK         59 CZ12 SV3RPQ        59 GR12
QSO: 14000 PH 2023-02-04 1655 OK5OK         59 CZ12 UT3EV         59 29
QSO: 14268 PH 2023-02-04 1655 OK5OK         59 CZ12 G3R           59 27
QSO: 14290 PH 2023-02-04 1721 OK5OK         59 CZ12 TA3NE         59 39
QSO: 14042 CW 2023-02-04 1732 OK5OK         599 CZ12 S53F          599 SI 02
QSO: 14042 CW 2023-02-04 1732 OK5OK         599 CZ12 UI3A          599 29
QSO: 14042 CW 2023-02-04 1733 OK5OK         599 CZ12 UV3RT         599 29
QSO: 14042 CW 2023-02-04 1734 OK5OK         599 CZ12 K1LZ          599 8
QSO: 14000 CW 2023-02-04 1737 OK5OK         599 CZ12 UR7VA         599 47
QSO:  7037 CW 2023-02-04 1744 OK5OK         599 CZ12 EU3A          599 29
QSO:  7000 CW 2023-02-04 1745 OK5OK         599 CZ12 DM2DZM        599 DE13
QSO:  7037 CW 2023-02-04 1745 OK5OK         599 CZ12 HB9AMO        599 28
QSO:  7037 CW 2023-02-04 1746 OK5OK         599 CZ12 OG7F          599 FI07
QSO:  7037 CW 2023-02-04 1746 OK5OK         599 CZ12 UW8SM         599 29
QSO:  7000 CW 2023-02-04 1749 OK5OK         599 CZ12 F5JBR         599 FR01
QSO:  7037 CW 2023-02-04 1749 OK5OK         599 CZ12 PA2A          599 NL10
QSO:  7000 CW 2023-02-04 1750 OK5OK         599 CZ12 DL1DWR        599 DE13
QSO:  7000 CW 2023-02-04 1750 OK5OK         599 cz12 LZ2PS         599
QSO:  7000 CW 2023-02-04 1751 OK5OK         599 CZ12 EW2ES         599 29
QSO:  7020 CW 2023-02-04 1752 OK5OK         599 CZ12 UA1ZZ         599 19
QSO:  7037 CW 2023-02-04 1752 OK5OK         599 CZ12 SO3O          599 PL01
QSO:  7037 CW 2023-02-04 1753 OK5OK         599 CZ12 9A5M          599 HR03
QSO:  7037 CW 2023-02-04 1754 OK5OK         599 CZ12 SN5N          599 PL06
QSO:  7037 CW 2023-02-04 1754 OK5OK         599 CZ12 UD6M          599 29
QSO:  3540 CW 2023-02-04 2049 OK5OK         599 CZ12 DK2CX         599 DE02
QSO:  3506 CW 2023-02-04 2050 OK5OK         599 CZ12 MM9I          599 27
QSO:  3500 CW 2023-02-04 2052 OK5OK         599 CZ12 SP1AEN        599 PL11
QSO:  3510 CW 2023-02-04 2053 OK5OK         599 CZ12 PA3DBS        599 NL07
QSO:  3511 CW 2023-02-04 2054 OK5OK         599 CZ12 E77EA         599 28
QSO:  3512 CW 2023-02-04 2054 OK5OK         599 CZ12 OG3B          599 FI18
QSO:  3512 CW 2023-02-04 2055 OK5OK         599 KZ02 MM2T          599 27
QSO:  3513 CW 2023-02-04 2056 OK5OK         599 CZ12 ON6NL         599 BE05
QSO:  3513 CW 2023-02-04 2057 OK5OK         599 CZ12 DL7VEA        599 DE03
QSO:  3500 CW 2023-02-04 2100 OK5OK         599 CZ12 DL3RHN        599 DE09
QSO:  3516 CW 2023-02-04 2101 OK5OK         599 CZ12 DM6EE         599 DE18
QSO:  3516 CW 2023-02-04 2101 OK5OK         599 CZ12 DM6EE         599 DE08
QSO:  3516 CW 2023-02-04 2101 OK5OK         599 CZ12 R5QQ          599 29
QSO:  3513 CW 2023-02-04 2102 OK5OK         599 CZ12 ON6NL         599 BE05
QSO:  3516 CW 2023-02-04 2102 OK5OK         599 CZ12 DL8MAS        599 DE02
QSO:  3516 CW 2023-02-04 2102 OK5OK         599 CZ12 EU3A          599 29
QSO:  3516 CW 2023-02-04 2102 OK5OK         599 CZ12 SN5N          599 PL06
QSO:  3516 CW 2023-02-04 2103 OK5OK         599 CZ12 G0OKR         599 27
QSO:  3500 CW 2023-02-04 2104 OK5OK         599 CZ12 RK4HYT        599 30
QSO:  3516 CW 2023-02-04 2104 OK5OK         599 CZ12 DL6CQ         599 DE10
QSO:  3500 CW 2023-02-04 2105 OK5OK         599 CZ12 DL5ZL         599 DE16
QSO:  3516 CW 2023-02-04 2105 OK5OK         599 CZ12 SP2R          599 PL11
QSO:  3516 CW 2023-02-04 2106 OK5OK         599 CZ12 LZ5R          599 BG06
QSO:  3516 CW 2023-02-04 2106 OK5OK         599 CZ12 SN7O          599 PL04
QSO:  3516 CW 2023-02-04 2106 OK5OK         599 CZ12 SO3O          599 PL01
QSO:  3500 CW 2023-02-04 2107 OK5OK         599 CZ12 SK0QO         599 235
QSO:  3516 CW 2023-02-04 2107 OK5OK         599 CZ12 DL5XJ         599 DE15
QSO:  3516 CW 2023-02-04 2107 OK5OK         599 CZ12 YT5DM         599 28
QSO:  3516 CW 2023-02-04 2109 OK5OK         599 CZ12 HA7MF         599 HU 02
QSO:  3516 CW 2023-02-04 2110 OK5OK         599 CZ12 PA3ARM        599 NL06
QSO:  3516 CW 2023-02-04 2110 OK5OK         599 CZ12 YU5R          599 28
QSO:  3525 CW 2023-02-04 2111 OK5OK         599 CZ12 YL5W          599 LV 03
QSO:  3516 CW 2023-02-04 2112 OK5OK         599 CZ12 HB9BXE        599 28
QSO:  3516 CW 2023-02-04 2112 OK5OK         599 CZ12 SP7JLH        599 PL14
QSO:  3516 CW 2023-02-04 2113 OK5OK         599 CZ12 D1M           599 29
QSO:  3516 CW 2023-02-04 2113 OK5OK         599 CZ12 EU1FQ         599 29
QSO:  3520 CW 2023-02-04 2113 OK5OK         599 CZ12 RM1T          599 29
QSO:  3516 CW 2023-02-04 2115 OK5OK         599 CZ12 EW1M          599 29
QSO:  3516 CW 2023-02-04 2117 OK5OK         599 CZ12 ES5NY         599 EE05
QSO:  3516 CW 2023-02-04 2119 OK5OK         599 CZ12 HB9AMO        599 28
QSO:  3516 CW 2023-02-04 2119 OK5OK         599 CZ12 YT6M          599 28
QSO:  3516 CW 2023-02-04 2120 OK5OK         599 CZ12 SN4D          599 PL 15
QSO:  3516 CW 2023-02-04 2121 OK5OK         599 CZ12 DM6WAN        599 DE13
QSO:  3516 CW 2023-02-04 2121 OK5OK         599 CZ12 OZ0B          599 DK05
QSO:  3500 CW 2023-02-04 2122 OK5OK         599 CZ12 LZ1VKD        599 BG05
QSO:  3516 CW 2023-02-04 2122 OK5OK         599 CZ12 SN5J          599 PL08
QSO:  3516 CW 2023-02-04 2123 OK5OK         599 CZ12 UW8SM         599 29
QSO:  3516 CW 2023-02-04 2123 OK5OK         599 CZ12 YO4FHU        599 RO02
QSO:  3516 CW 2023-02-04 2124 OK5OK         599 CZ12 DL5JQ         599 DE10
QSO:  3516 CW 2023-02-04 2124 OK5OK         599 CZ12 S53F          599 SI 02
QSO:  3516 CW 2023-02-04 2125 OK5OK         599 CZ12 DF1MM         599 DE08
QSO:  3516 CW 2023-02-04 2125 OK5OK         599 CZ12 SV1BJW        599 GR01
QSO:  3516 CW 2023-02-04 2126 OK5OK         599 CZ12 E74A          599 28
QSO:  3516 CW 2023-02-04 2126 OK5OK         599 CZ12 F6AUS         599 FR10
QSO:  3516 CW 2023-02-04 2126 OK5OK         599 CZ12 YQ6A          599 RO07
QSO:  3500 CW 2023-02-04 2128 OK5OK         599 CZ12 DL2W          599 DE07
