START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUDXC
CALLSIGN: DL4KG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4KG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUDXC EUDX_contest/2023.
QSO: 28018 CW 2023-02-04 1353 DL4KG         599 DE01 K8GL          599 08
QSO: 28013 CW 2023-02-04 1354 DL4KG         599 DE01 PG5M          599 NL01
QSO: 28016 CW 2023-02-04 1356 DL4KG         599 DE01 RW1A          599 29
QSO: 28000 CW 2023-02-04 1400 DL4KG         599 DE01 RA4ACX        599 29
QSO: 28016 CW 2023-02-04 1401 DL4KG         599 DE01 UA6AK         599 29
QSO: 21007 CW 2023-02-04 1406 DL4KG         599 DE01 SV1BJW        599 GR01
QSO: 21007 CW 2023-02-04 1407 DL4KG         599 DE01 RW7F          599 29
QSO: 21000 CW 2023-02-04 1408 DL4KG         599 K3AJ          599 08
QSO: 21007 CW 2023-02-04 1408 DL4KG         599 DE01 K3AJ          599 8
QSO: 21009 CW 2023-02-04 1409 DL4KG         599 DE01 N3UA          599 8
QSO: 21008 CW 2023-02-04 1410 DL4KG         599 DE01 RW3DY         599 29
QSO: 21030 CW 2023-02-04 1410 DL4KG         599 DE01 UA1ZZ         599 19
QSO: 21008 CW 2023-02-04 1411 DL4KG         599 DE01 RA3YDA        599 29
QSO: 21009 CW 2023-02-04 1411 DL4KG         599 DE01 RK3TT         599 29
QSO: 21009 CW 2023-02-04 1412 DL4KG         599 DE01 UD6M          599 29
QSO: 21009 CW 2023-02-04 1414 DL4KG         599 DE01 4K6FO         599 29
QSO: 21009 CW 2023-02-04 1414 DL4KG         599 DE01 LZ5R          599 BG06
QSO: 21011 CW 2023-02-04 1415 DL4KG         599 DE01 K1LZ          599 8
QSO: 21012 CW 2023-02-04 1417 DL4KG         599 DE01 SP1NY         599 PL16
QSO: 21000 CW 2023-02-04 1418 DL4KG         599 DE01 R3OM          599 29
QSO: 21021 CW 2023-02-04 1422 DL4KG         599 DE01 N4ZR          599 8
QSO: 21021 CW 2023-02-04 1423 DL4KG         599 DE01 UA7G          599 29
QSO: 21000 CW 2023-02-04 1424 DL4KG         599 DE01 YO8/LZ4UU     599
QSO: 21007 CW 2023-02-04 1428 DL4KG         599 DE01 K9NW          599 08
QSO: 28008 CW 2023-02-04 1432 DL4KG         599 DE01 NA1NA         599 8
QSO: 28010 CW 2023-02-04 1432 DL4KG         599 DE01 VA1MM         599 9
QSO: 28018 CW 2023-02-04 1442 DL4KG         599 DE01 N4XD          599 8
QSO: 28018 CW 2023-02-04 1443 DL4KG         599 DE01 UA6LCJ        599 29
QSO: 28018 CW 2023-02-04 1444 DL4KG         599 DE01 RC6U          599 29
QSO: 21000 CW 2023-02-04 1445 DL4KG         599 DE01 EW1TO         599 29
QSO: 21039 CW 2023-02-04 1447 DL4KG         599 DE01 RA3RLJ        599 29
QSO: 21008 CW 2023-02-04 1451 DL4KG         599 DE01 K9OM          599 8
QSO: 21015 CW 2023-02-04 1452 DL4KG         599 DE01 SV2SKD        599 GR03
QSO: 21017 CW 2023-02-04 1453 DL4KG         599 DE01 RC3U          599 29
QSO: 14034 CW 2023-02-04 1455 DL4KG         599 DE01 9A5M          599 HR03
QSO: 14029 CW 2023-02-04 1458 DL4KG         599 DE01 OZ3SM         599 DK01
QSO: 14030 CW 2023-02-04 1458 DL4KG         599 DE01 SV1BJW        599 GR01
QSO: 14000 CW 2023-02-04 1500 DL4KG         599 DE01 SO7M          599 PL14
QSO: 14025 CW 2023-02-04 1503 DL4KG         599 DE01 R7MM          599 29
QSO: 14026 CW 2023-02-04 1504 DL4KG         599 DE01 IZ8RSO        599 15
QSO: 14026 CW 2023-02-04 1504 DL4KG         599 DE01 M4N           599 27
QSO: 14028 CW 2023-02-04 1507 DL4KG         599 DE01 SN5N          599 PL06
QSO:  7006 CW 2023-02-04 1514 DL4KG         599 DE01 JT1CO         599 32
QSO:  7009 CW 2023-02-04 1515 DL4KG         599 DE01 DL3UB         599 DE09
QSO:  7000 CW 2023-02-04 1517 DL4KG         599 DE01 F5OHM         599 SeeRu
QSO:  7013 CW 2023-02-04 1518 DL4KG         599 DE01 SP4TKR        599 PL15
QSO:  7018 CW 2023-02-04 1522 DL4KG         599 DE01 Z32TO         599 28
QSO:  7018 CW 2023-02-04 1523 DL4KG         599 DE01 RN9U          599 31
QSO:  7019 CW 2023-02-04 1523 DL4KG         599 DE01 GW4W          599 27
QSO:  7018 CW 2023-02-04 1524 DL4KG         599 DE01 R4MA          599 29
QSO:  7018 CW 2023-02-04 1525 DL4KG         599 DE01 UR7MZ         599 29
QSO:  7018 CW 2023-02-04 1527 DL4KG         599 DE01 PA2VS         599 NL03
QSO:  7018 CW 2023-02-04 1527 DL4KG         599 DE01 YO6FGZ        599 RO07
QSO:  7000 CW 2023-02-04 1711 DL4KG         599 DE01 DM2DZM        599 DE13
QSO:  7015 CW 2023-02-04 1715 DL4KG         599 DE01 PA2A          599 NL10
QSO:  7000 CW 2023-02-04 1717 DL4KG         599 DE01 SP1AEN        599 PL11
QSO:  7014 CW 2023-02-04 1717 DL4KG         599 DE01 ON9TT         599 BE04
QSO:  7013 CW 2023-02-04 1718 DL4KG         599 DE01 SN6S          599 PL09
QSO:  7011 CW 2023-02-04 1720 DL4KG         599 DE01 YO4NF         599 RO02
QSO:  7000 CW 2023-02-04 1723 DL4KG         599 DE01 F5ICC         599 FR10
QSO:  7010 CW 2023-02-04 1724 DL4KG         599 DE01 OR5T          599 BE11
QSO:  7009 CW 2023-02-04 1725 DL4KG         599 DE01 SP9XCN        599 PL12
QSO:  7009 CW 2023-02-04 1725 DL4KG         599 DE01 YQ6A          599 RO07
QSO:  7022 CW 2023-02-04 1726 DL4KG         599 DE01 OZ3SM         599 DK01
QSO:  7021 CW 2023-02-04 1727 DL4KG         599 DE01 DJ2QV         599 DE02
QSO:  7022 CW 2023-02-04 1728 DL4KG         599 DE01 9A3LET        599 HR05
QSO:  7025 CW 2023-02-04 1729 DL4KG         599 DE01 E74A          599 28
QSO:  7028 CW 2023-02-04 1731 DL4KG         599 DE01 RN6A          599 29
QSO:  7028 CW 2023-02-04 1734 DL4KG         599 DE01 ON6NL         599 BE05
QSO:  7027 CW 2023-02-04 1736 DL4KG         599 DE01 R7MM          599 29
QSO:  7027 CW 2023-02-04 1736 DL4KG         599 DE01 SO3O          599 PL01
QSO:  7027 CW 2023-02-04 1737 DL4KG         599 DE01 SN5N          599 PL06
QSO:  7027 CW 2023-02-04 1738 DL4KG         599 DE01 EW8DX         599 29
QSO:  7028 CW 2023-02-04 1739 DL4KG         599 DE01 PA3I          599 NL06
QSO:  7028 CW 2023-02-04 1739 DL4KG         599 DE01 RC7A          599 29
QSO:  7028 CW 2023-02-04 1741 DL4KG         599 DE01 DF6RI         599 DE02
QSO:  7028 CW 2023-02-04 1742 DL4KG         599 DE01 9A5M          599 HR03
QSO:  7000 CW 2023-02-04 1743 DL4KG         599 DE01 LX1TSF        599 27
QSO:  7028 CW 2023-02-04 1743 DL4KG         599 DE01 SP2R          599 PL11
QSO:  7027 CW 2023-02-04 1746 DL4KG         599 DE01 UA4FCO        599 29
QSO:  7027 CW 2023-02-04 1748 DL4KG         599 DE01 DL5RMH        599 DE02
QSO:  7018 CW 2023-02-04 1755 DL4KG         599 DE01 S53BB         599 SI 02
QSO:  7006 CW 2023-02-04 1757 DL4KG         599 DE01 SP1NY         599 PL16
QSO:  7008 CW 2023-02-04 1758 DL4KG         599 DE01 4L8A          599 SeeRu
QSO:  7002 CW 2023-02-04 1800 DL4KG         599 DE01 OG3B          599 FI18
QSO:  7025 CW 2023-02-04 1802 DL4KG         599 DE01 9A5X          599 HR05
QSO:  7026 CW 2023-02-04 1802 DL4KG         599 DE01 RC6U          599 29
QSO:  7028 CW 2023-02-04 1805 DL4KG         599 DE01 SN7O          599 PL04
QSO:  7000 CW 2023-02-04 1808 DL4KG         599 PI4COM        599 NL10
QSO:  7033 CW 2023-02-04 1810 DL4KG         599 DE01 TA3RT         599 39
QSO:  7037 CW 2023-02-04 1813 DL4KG         599 DE01 F5OIH         599 FR10
