START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUDXC
CALLSIGN: S58M
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S58M
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUDXC EUDX_contest/2023.
QSO: 21262 PH 2023-02-04 1452 S58M          59 SI02 ES4RD         59 EE04
QSO: 21239 PH 2023-02-04 1456 S58M          59 SI02 F4DXP         59 FR03
QSO: 21239 PH 2023-02-04 1456 S58M          59 SI02 YB3GER        59 SeeRu
QSO: 21000 PH 2023-02-04 1457 S58M          59 SI02 F1JGJ         59 FR09
QSO: 21239 PH 2023-02-04 1458 S58M          59 SI02 YC1RYX        59 54
QSO: 21239 SSB 2023-02-04 1459 S58M          59 SI02 G8NVY         59 27
QSO: 21000 PH 2023-02-04 1500 S58M          59 SI02 M0RNW         59 27
QSO: 21239 PH 2023-02-04 1500 S58M          59 SI02 M1AOB         59
QSO: 21239 PH 2023-02-04 1501 S58M          59 SI02 CR7BFV        59 SeeRu
QSO: 21239 PH 2023-02-04 1504 S58M          59 SI02 EI6ISB        59 IE01
QSO: 21284 PH 2023-02-04 1505 S58M          59 SI02 OV1RR         59 DK04
QSO: 21239 PH 2023-02-04 1507 S58M          59 SI02 N3FJP         59 08
QSO: 21239 PH 2023-02-04 1507 S58M          59 SI02 R3LC          59 29
QSO: 21000 PH 2023-02-04 1510 S58M          59 SI02 W1JCW         59 07
QSO: 21000 PH 2023-02-04 1511 S58M          59 SI02 G1GWK         59 27
QSO: 21000 PH 2023-02-04 1511 S58M          59 SI02 RC3U          59 29
QSO: 21239 PH 2023-02-04 1511 S58M          59 SI02 RC3U          59 29
QSO: 21000 PH 2023-02-04 1512 S58M          59 SI02 RD2E          59 29
QSO: 21239 PH 2023-02-04 1512 S58M          59 SI02 G1WVK         59 27
QSO: 28300 PH 2023-02-04 1517 S58M          59 SI02 WB0LQC        59 07
QSO: 28452 PH 2023-02-04 1518 S58M          59 SI02 VE3GJP        59 04
QSO: 28452 PH 2023-02-04 1519 S58M          59 SI02 YT5A          59 28
QSO: 28452 PH 2023-02-04 1520 S58M          59 SI02 N7WY          59 7
QSO: 28452 PH 2023-02-04 1521 S58M          59 SI02 59            7
QSO: 28453 PH 2023-02-04 1523 S58M          59 SI02 PT1K          59 15
QSO: 28022 CW 2023-02-04 1527 S58M          599 SI02 VE3NZ         599 04
QSO: 21011 CW 2023-02-04 1536 S58M          599 SI02 VA1MM         599 9
QSO: 21011 CW 2023-02-04 1539 S58M          599 SI02 K9NW          599 08
QSO: 21011 CW 2023-02-04 1541 S58M          599 SI02 UA6HFI        599 29
QSO: 21011 CW 2023-02-04 1541 S58M          599 SI02 W7VJ          599 6
QSO: 14187 PH 2023-02-04 1549 S58M          59 SI02 R3LC          59 29
QSO: 14187 PH 2023-02-04 1550 S58M          59 SI02 VK5Y          59 59
QSO: 14187 PH 2023-02-04 1550 S58M          59 SI02 YB7SQX        59 SeeRu
QSO: 14000 PH 2023-02-04 1551 S58M          59 SI02 IT9IRM        59 28
QSO: 14187 PH 2023-02-04 1552 S58M          59 SI02 YB1SNS        59 SeeRu
QSO: 14187 PH 2023-02-04 1553 S58M          59 SI02 TA0ACL        59 SeeRu
QSO: 14187 PH 2023-02-04 1554 S58M          59 SI02 YB1TQL        59 54
QSO: 14187 PH 2023-02-04 1554 S58M          59 SI02 YB5DDE        59 54
QSO: 14187 PH 2023-02-04 1555 S58M          59 SI02 TA4RC         59 39
QSO: 14000 PH 2023-02-04 1558 S58M          59 SI02 M0HHG         59 27
QSO: 14187 PH 2023-02-04 1558 S58M          59 SI02 F4DXP         59 FR03
QSO: 14187 PH 2023-02-04 1558 S58M          59 SI02 YB1DGR        59 SeeRu
QSO: 14200 PH 2023-02-04 1559 S58M          59 SI02 G0WJK         59 27
QSO: 14186 PH 2023-02-04 1600 S58M          59 SI02 YE3EKS        59 54
QSO: 14186 PH 2023-02-04 1601 S58M          59 SI02 RW1F          59 29
QSO: 14187 PH 2023-02-04 1601 S58M          59 SI02 G3R           59 27
QSO: 14187 PH 2023-02-04 1602 S58M          59 SI02 OZ4NA         59 DK03
QSO: 14000 PH 2023-02-04 1603 S58M          59 SI02 OZ1DYI        59 DK05
QSO: 14187 PH 2023-02-04 1603 S58M          59 SI02 M1AOB         59
QSO: 14187 PH 2023-02-04 1604 S58M          59 SI02 G0JDL         59 27
QSO: 14187 PH 2023-02-04 1604 S58M          59 SI02 RZ3Z          59 SeeRu
QSO: 14000 PH 2023-02-04 1605 S58M          59 SI02 LC5C          59 18
QSO:  7000 PH 2023-02-04 1627 S58M          59 SI02 YT1RK         59 28
QSO:  7000 PH 2023-02-04 1653 S58M          59 SI02 PD1TV         59 NL01
QSO:  7000 PH 2023-02-04 1654 S58M          59 SI02 YU4ASV        59 28
QSO:  7149 PH 2023-02-04 1655 S58M          59 SI02 M9B           59 27
QSO:  7149 PH 2023-02-04 1655 S58M          59 SI02 RW1F          59 29
QSO:  7000 PH 2023-02-04 1657 S58M          59 SI02 IW7ED         59 28
QSO:  7149 PH 2023-02-04 1657 S58M          59 SI02 DD3JN         59 DE10
QSO:  7149 PH 2023-02-04 1658 S58M          59 SI02 PC2K          59 NL11
QSO:  7149 PH 2023-02-04 1659 S58M          59 SI02 DB5ZF         59 DE07
QSO:  7149 PH 2023-02-04 1659 S58M          59 SI02 F4AIF         59 FR01
QSO:  7149 PH 2023-02-04 1700 S58M          59 SI02 E75RKM        59 28
QSO:  7149 PH 2023-02-04 1702 S58M          59 SI02 SO5C          59 PL08
QSO:  7149 PH 2023-02-04 1702 S58M          59 SI02 YO7OWI        59 28
QSO:  7000 PH 2023-02-04 1703 S58M          59 SI02 DB6VP         59 DE12
QSO:  7149 PH 2023-02-04 1703 S58M          59 SI02 CT7AQF        59 SeeRu
QSO:  7149 PH 2023-02-04 1703 S58M          59 SI02 PD2TW         59 NL05
QSO:  7000 PH 2023-02-04 1704 S58M          59 SI02 HB9GPG        59 28
QSO:  7149 PH 2023-02-04 1704 S58M          59 SI02 DC1TK         59 DE02
QSO:  7149 PH 2023-02-04 1704 S58M          59 SI02 UZ7M          59 29
QSO:  7149 PH 2023-02-04 1705 S58M          59 SI02 G9P           59 27
QSO:  7149 PH 2023-02-04 1706 S58M          59 SI02 DF6NI         59 DE08
QSO:  7000 PH 2023-02-04 1708 S58M          59 SI02 IT9IRM        59 28
QSO:  7149 PH 2023-02-04 1708 S58M          59 SI02 SP8CHI        59 PL06
QSO:  7149 PH 2023-02-04 1709 S58M          59 SI02 UA3BL         59 29
QSO:  7149 PH 2023-02-04 1710 S58M          59 SI02 PD1RO         59 NL06
QSO:  7000 PH 2023-02-04 1717 S58M          59 SI02 DB5SM         59 DE02
QSO:  7149 PH 2023-02-04 1718 S58M          59 SE02 OM1DZ         59 SeeRu
QSO:  7149 PH 2023-02-04 1719 S58M          59 SI02 DJ0MA         59 DE02
QSO:  7149 PH 2023-02-04 1719 S58M          59 SI02 IZ6JPK        59 28
QSO:  7149 PH 2023-02-04 1722 S58M          59 SI02 PA0KDV        59 NL03
QSO:  7149 PH 2023-02-04 1723 S58M          59 SI02 SP9EXE        59 PL12
QSO:  7149 PH 2023-02-04 1723 S58M          59 SI02 SQ3TGN        59 SeeRu
QSO:  7149 PH 2023-02-04 1724 S58M          59 SI02 DB9SH         59 DE02
QSO:  7149 PH 2023-02-04 1724 S58M          59 SI02 G0DDZ         59 27
QSO:  7149 PH 2023-02-04 1724 S58M          59 SI02 HB9HIC        59 28
QSO:  7149 PH 2023-02-04 1725 S58M          59 SI02 GU0UVH        59 27
QSO:  7149 PH 2023-02-04 1726 S58M          59 SI02 OZ1KVM        59 DK05
QSO:  7149 PH 2023-02-04 1726 S58M          59 SI02 R3LCV         59 29
QSO:  7000 PH 2023-02-04 1727 S58M          59 SI02 PA0AWH        59 NL04
QSO:  7149 PH 2023-02-04 1727 S58M          59 SI02 SP1SR         59 DX
QSO:  7150 PH 2023-02-04 1727 S58M          59 S?02 TA1API        59 39
QSO:  7149 PH 2023-02-04 1728 S58M          59 SI02 DM5MT         59 SeeRu
QSO:  7149 PH 2023-02-04 1730 S58M          59 SI02 YB0SCV        59 54
QSO:  7149 PH 2023-02-04 1730 S58M          59 SI02 YB1RKT        59 54
QSO:  7149 PH 2023-02-04 1731 S58M          59 SI02 LB6VI         59 18
QSO:  7149 PH 2023-02-04 1735 S58M          59 SI02 DR6R          59 DE02
QSO:  7149 PH 2023-02-04 1735 S58M          59 SI02 SV1QVA        59 GR01
QSO:  7149 PH 2023-02-04 1738 S58M          59 SI02 F1IKA         59 FR11
QSO:  7149 PH 2023-02-04 1740 S58M          59 SI02 SN1F          59 PL 16
QSO:  7149 PH 2023-02-04 1740 S58M          59 SI02 SV2SIF        59 GR03
QSO:  7149 PH 2023-02-04 1741 S58M          59 SI02 PA4DN         59 NL01
QSO:  7000 PH 2023-02-04 1744 S58M          59 SI02 DK6OC         59 DE10
QSO:  7000 PH 2023-02-04 1744 S58M          59 SI02 M0HHG         59 27
QSO:  7149 PH 2023-02-04 1744 S58M          59 SI02 R2EL          59 29
QSO:  7149 PH 2023-02-04 1745 S58M          59 SI02 ER3CT         59 29
QSO:  7149 PH 2023-02-04 1747 S58M          59 SI02 SQ7OFL        59 PL05
QSO:  7150 PH 2023-02-04 1747 S58M          59 SI02 DC1OZ         59 DE01
QSO:  7150 PH 2023-02-04 1748 S58M          59 SI02 DF1GA         59 DE13
QSO:  7150 PH 2023-02-04 1748 S58M          59 SI02 OH6BQH        59 FI10
