START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUDXC
CALLSIGN: DC3CC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DC3CC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUDXC EUDX_contest/2023.
QSO: 14001 CW 2023-02-04 1459 DC3CC         599 DE10 RN4HAB        599 30
QSO: 14002 CW 2023-02-04 1502 DC3CC         599 DE08 MM9I          599 27
QSO: 14006 CW 2023-02-04 1504 DC3CC         599 DE08 DL3UB         599 DE09
QSO: 14009 CW 2023-02-04 1505 DC3CC         599 DE10 KU2M          599 8
QSO: 14000 CW 2023-02-04 1506 DC3CC         599 DE10 DL9ZP         599 DE09
QSO: 14010 CW 2023-02-04 1513 DC3CC         599 DE08 4K6FO         599 29
QSO: 14014 CW 2023-02-04 1516 DC3CC         599 DE07 R0AA          599 32
QSO: 14017 CW 2023-02-04 1518 DC3CC         599 DE08 4L8A          599 SeeRu
QSO: 14017 CW 2023-02-04 1518 DC3CC         599 DE08 F6AGM         599 FR11
QSO: 14018 CW 2023-02-04 1519 DC3CC         599 DE08 LZ3M          599 BG04
QSO: 14024 CW 2023-02-04 1522 DC3CC         599 DE08 VE3CT         599 04
QSO: 14038 CW 2023-02-04 1524 DC3CC         599 DE08 UB8A          599 30
QSO: 14037 CW 2023-02-04 1525 DC3CC         599 DE08 YT6M          599 28
QSO: 14038 CW 2023-02-04 1525 DC3CC         599 DE08 LZ6E          599 BG 05
QSO: 14038 CW 2023-02-04 1526 DC3CC         599 DE08 K8AJS         599 8
QSO: 14000 CW 2023-02-04 1527 DC3CC         599 DE08 RN4SC         599 29
QSO: 14038 CW 2023-02-04 1529 DC3CC         599 DE08 RA3YDA        599 29
QSO: 14038 CW 2023-02-04 1529 DC3CC         599 DE08 YO6ZS         599 RO07
QSO: 14000 CW 2023-02-04 1530 DC3CC         599 DE08 EW2ES         599 29
QSO: 14038 CW 2023-02-04 1530 DC3CC         599 DE08 ZA1F          599 28
QSO: 28018 CW 2023-02-04 1535 DC3CC         599 DE08 K8GL          599 08
QSO: 28020 CW 2023-02-04 1536 DC3CC         599 DE08 K3AJ          599 8
QSO: 28021 CW 2023-02-04 1537 DC3CC         599 DE08 AB2E          599 SeeRu
QSO: 21005 CW 2023-02-04 1542 DC3CC         599 DE08 K8MP          599 8
QSO: 21007 CW 2023-02-04 1544 DC3CC         599 DE08 NA1NA         599 8
QSO: 21011 CW 2023-02-04 1545 DC3CC         599 DE08 LZ5Y          599 BG06
QSO: 21012 CW 2023-02-04 1546 DC3CC         599 DE08 N3UA          599 8
QSO: 21015 CW 2023-02-04 1548 DC3CC         599 DE08 PA0GJV        599 NL09
QSO: 21041 CW 2023-02-04 1553 DC3CC         599 DE08 YB2IQ         599 54
QSO: 21041 CW 2023-02-04 1600 DC3CC         599 DE08 K5FUV         599 07
QSO: 21248 PH 2023-02-04 1604 DC3CC         59 DE08 RA3OA         59 29
QSO: 21270 PH 2023-02-04 1605 DC3CC         59 DE08 TA3NE         59 39
QSO:  7025 CW 2023-02-04 1815 DC3CC         599 DE08 YL5W          599 LV 03
QSO:  7017 CW 2023-02-04 1819 DC3CC         599 DE08 PA4VHF        599 NL09
QSO:  7007 CW 2023-02-04 1822 DC3CC         599 DE08 Z32TO         599 28
QSO:  7000 CW 2023-02-04 1823 DC3CC         599 DE08 R3OM          599 29
QSO:  7007 CW 2023-02-04 1823 DC3CC         599 DE08 M4X           599 27
QSO:  7015 CW 2023-02-04 1823 DC3CC         599 DE08 LZ2AF         599 BG02
QSO:  7007 CW 2023-02-04 1824 DC3CC         599 DE08 ON6NL         599 BE05
QSO:  7007 CW 2023-02-04 1824 DC3CC         599 DE08 SN7F          599 PL14
QSO:  7007 CW 2023-02-04 1826 DC3CC         599 DE10 RN4HAB        599 30
QSO:  7007 CW 2023-02-04 1827 DC3CC         599 DE08 EV1R          599 29
QSO:  7007 CW 2023-02-04 1829 DC3CC         599 DE10 9A6KX         599 HR04
QSO:  7000 CW 2023-02-04 1830 DC3CC         599 DE08 DA0BCC        599 DE13
QSO:  7007 CW 2023-02-04 1832 DC3CC         599 DE08 9A6A          599 HR01
QSO:  7007 CW 2023-02-04 1832 DC3CC         599 DE08 SN1F          599 PL 16
QSO:  7007 CW 2023-02-04 1834 DC3CC         599 DE08 UA6HFI        599 29
QSO:  7000 CW 2023-02-04 1835 DC3CC         599 DE08 Z33B          599 28
QSO:  7007 CW 2023-02-04 1835 DC3CC         599 DE08 IZ8RSO        599 15
QSO:  7007 CW 2023-02-04 1835 DC3CC         599 DE08 UA3RFT        599 29
QSO:  7000 CW 2023-02-04 1836 DC3CC         599 DE08 RA4ACX        599 29
QSO:  7000 CW 2023-02-04 1837 DC3CC         599 DE08 RW3X          599 29
QSO:  7007 CW 2023-02-04 1837 DC3CC         599 DE08 RD4A          599 29
QSO:  7000 CW 2023-02-04 1838 DC3CC         599 DE08 F5JBR         599 FR01
QSO:  7000 CW 2023-02-04 1840 DC3CC         599 DE08 UA9SMU        599 30
QSO:  7007 CW 2023-02-04 1840 DC3CC         599 DE08 E74A          599 28
QSO:  7007 CW 2023-02-04 1842 DC3CC         599 DE08 R5QQ          599 29
QSO:  7007 CW 2023-02-04 1842 DC3CC         599 DE08 RC6U          599 29
QSO:  7007 CW 2023-02-04 1843 DC3CC         599 DE08 OV3X          599 DK04
QSO:  7007 CW 2023-02-04 1844 DC3CC         599 DE08 RA3YDA        599 29
QSO:  7000 CW 2023-02-04 1845 DC3CC         599 DE08 RV3DBK        599 29
QSO:  7007 CW 2023-02-04 1845 DC3CC         599 DE08 PD6Z          599 NL09
QSO:  7007 CW 2023-02-04 1846 DC3CC         599 DE08 9A5X          599 HR05
QSO:  7000 CW 2023-02-04 1847 DC3CC         599 de08 LZ2PS         599
QSO:  7007 CW 2023-02-04 1848 DC3CC         599 DE08 ES2RR         599 EE01
QSO:  7007 CW 2023-02-04 1850 DC3CC         599 DE08 F/E72T        599 FR06
QSO:  7007 CW 2023-02-04 1851 DC3CC         599 DE08 EW8OM         599 29
QSO:  7007 CW 2023-02-04 1852 DC3CC         599 DE08 RL3T          599 29
QSO:  7007 CW 2023-02-04 1853 DC3CC         599 DE08 PA3ADU        599 NL 01
QSO:  7007 CW 2023-02-04 1853 DC3CC         599 DE08 YO3LW         599 RO 08
QSO:  7000 CW 2023-02-04 1855 DC3CC         599 DE08 HB9IAB        599 28
QSO:  7007 CW 2023-02-04 1855 DC3CC         599 DE08 LZ6E          599 BG 05
QSO:  7007 CW 2023-02-04 1855 DC3CC         599 DE08 YT6M          599 28
QSO:  7000 CW 2023-02-04 1858 DC3CC         599 DE08 UW3WF         599 29
QSO:  7007 CW 2023-02-04 1858 DC3CC         599 DE08 EW1TZ         599 29
QSO:  7007 CW 2023-02-04 1858 DC3CC         599 DE08 UA4FCO        599 29
QSO:  7007 CW 2023-02-04 1900 DC3CC         599 DE08 G4PDF         599 27
QSO:  7007 CW 2023-02-04 1900 DC3CC         599 DE08 R3LC          599 29
QSO:  7007 CW 2023-02-04 1901 DC3CC         599 DE08 RA4CL         599 29
QSO:  7007 CW 2023-02-04 1901 DC3CC         599 DE08 RC9J          599 21
QSO:  7007 CW 2023-02-04 1903 DC3CC         599 DE08 UR7MZ         599 29
QSO:  7007 CW 2023-02-04 1903 DC3CC         599 DE08 YT1XC         599 28
QSO:  7007 CW 2023-02-04 1904 DC3CC         599 DE08 SV2SKD        599 GR03
QSO:  7009 CW 2023-02-04 2046 DC3CC         599 DE08 4K6FO         599 29
QSO:  7013 CW 2023-02-04 2046 DC3CC         599 DE08 JT1CO         599 32
QSO:  7000 CW 2023-02-04 2047 DC3CC         599 DE08 EI8JX         599 IE04
QSO:  7018 CW 2023-02-04 2049 DC3CC         599 DE08 OH2BA         599 FI12
QSO:  7021 CW 2023-02-04 2050 DC3CC         599 DE08 K1LZ          599 8
QSO:  1818 CW 2023-02-04 2057 DC3CC         599 DE08 F6FYA         599 FR04
QSO:  1818 CW 2023-02-04 2057 DC3CC         599 DE08 SP9XCN        599 PL12
QSO:  1819 CW 2023-02-04 2059 DC3CC         599 DE08 ES7A          599 EE05
QSO:  1823 CW 2023-02-04 2101 DC3CC         599 DE08 SQ8MFM        599 PL06
QSO:  1824 CW 2023-02-04 2102 DC3CC         599 DE08 E74A          599 28
QSO:  1826 CW 2023-02-04 2103 DC3CC         599 DE08 SQ3R          599 PL07
QSO:  1831 CW 2023-02-04 2105 DC3CC         599 DE08 DL4ME         599 DE16
QSO:  1831 CW 2023-02-04 2105 DC3CC         599 DE08 E79D          599 28
QSO:  1831 CW 2023-02-04 2106 DC3CC         599 DE08 DM7AA         599 DE13
QSO:  1831 CW 2023-02-04 2106 DC3CC         599 DE08 YT8A          599 28
QSO:  1800 CW 2023-02-04 2107 DC3CC         599 DE08 SK0QO         599 234
QSO:  1810 CW 2023-02-04 2107 DC3CC         599 DE08 DL5KVV        599 DE09
QSO:  1831 CW 2023-02-04 2108 DC3CC         599 DE08 F6DCQ         599 FR01
QSO:  1831 CW 2023-02-04 2110 DC3CC         599 DE08 UD2F          599 29
QSO:  1831 CW 2023-02-04 2110 DC3CC         599 DE08 UR7MZ         599 29
QSO:  1831 CW 2023-02-04 2111 DC3CC         599 DE08 A44A          599 39
QSO:  1831 CW 2023-02-04 2113 DC3CC         599 DE08 PA6AA         599 NL01
QSO:  1831 CW 2023-02-04 2113 DC3CC         599 DE08 S53F          599 SI 02
QSO:  1831 CW 2023-02-04 2116 DC3CC         599 DE08 PA0RDT        599 NL12
QSO:  1831 CW 2023-02-04 2117 DC3CC         599 DE08 SP7CF         599 PL04
QSO:  1800 CW 2023-02-04 2118 DC3CC         599 DE08 YO5ODL        599 RO06
QSO:  1831 CW 2023-02-04 2120 DC3CC         599 DE08 YO8DOH        599 RO01
QSO:  1831 CW 2023-02-04 2121 DC3CC         599 DE08 YO8BSE        599 RO01
QSO:  1831 CW 2023-02-04 2123 DC3CC         599 DE08 SN7F          599 PL14
QSO:  1831 CW 2023-02-04 2126 DC3CC         599 DE08 SN5J          599 PL08
QSO:  1810 CW 2023-02-04 2127 DC3CC         599 DE08 DL3DRN        599 DE13
QSO:  1831 CW 2023-02-04 2128 DC3CC         599 DE08 HB9ARF        599 28
QSO:  1831 CW 2023-02-04 2129 DC3CC         599 DE08 SO3O          599 PL01
QSO:  1800 CW 2023-02-04 2131 DC3CC         599 DE08 RA4ACX        599 29
QSO:  1831 CW 2023-02-04 2131 DC3CC         599 DE08 9A6A          599 HR01
QSO:  1831 CW 2023-02-04 2131 DC3CC         599 DE08 MM9I          599 27
QSO:  1831 CW 2023-02-04 2132 DC3CC         599 DE08 DD5M          599 DE02
QSO:  1800 CW 2023-02-04 2134 DC3CC         599 DE08 DL2OM         599 DE11
QSO:  1831 CW 2023-02-04 2134 DC3CC         599 DE08 SP1NY         599 PL16
QSO:  1831 CW 2023-02-04 2136 DC3CC         599 DE08 LZ5R          599 BG06
QSO:  1831 CW 2023-02-04 2137 DC3CC         599 DE08 M4X           599 27
QSO:  1831 CW 2023-02-04 2139 DC3CC         599 DE08 DM6WAN        599 DE13
QSO:  1831 CW 2023-02-04 2141 DC3CC         599 DE08 ES5NY         599 EE05
QSO:  1831 CW 2023-02-04 2142 DC3CC         599 DE08 9A7T          599 HR01
QSO:  1831 CW 2023-02-04 2143 DC3CC         599 DE08 HB9BXE        599 28
QSO:  1821 CW 2023-02-05 0008 DC3CC         599 DE08 PA0O          599 NL05
QSO:  1817 CW 2023-02-05 0011 DC3CC         599 DE08 SP2R          599 PL11
QSO:  1800 CW 2023-02-05 0012 DC3CC         599 DE08 Z35F          599 28
QSO:  1817 CW 2023-02-05 0017 DC3CC         599 DE08 DL3UB         599 DE09
QSO:  7000 CW 2023-02-05 0029 DC3CC         599 DE08 UR7VA         599 70
QSO:  7018 CW 2023-02-05 0032 DC3CC         599 de08 KM5G          599 7
QSO:  7018 CW 2023-02-05 0036 DC3CC         599 DE08 SN5J          599 PL08
QSO:  7018 CW 2023-02-05 0037 DC3CC         599 DE08 VE3NZ         599 04
QSO:  7018 CW 2023-02-05 0040 DC3CC         599 DE08 UR7EC         599 29
QSO:  7018 CW 2023-02-05 0043 DC3CC         599 DE08 DL3UB         599 DE09
QSO:  7018 CW 2023-02-05 0046 DC3CC         599 DE08 SP1D          599 PL16
QSO:  7018 CW 2023-02-05 0048 DC3CC         599 DE08 SV1BJW        599 GR01
QSO:  1828 CW 2023-02-05 0056 DC3CC         599 DE08 LZ6E          599 BG 05
QSO:  1828 CW 2023-02-05 0056 DC3CC         599 DE08 SP2HMT        599 PL11
QSO:  1800 CW 2023-02-05 0057 DC3CC         599 DE08 YO2LEA        599 RO05
QSO:  1828 CW 2023-02-05 0100 DC3CC         599 DE08 SP2MKT        599 PL02
QSO:  1821 CW 2023-02-05 0102 DC3CC         599 DE08 9A5X          599 HR05
QSO:  1824 CW 2023-02-05 0110 DC3CC         599 DE08 DK5PD         599 DE11
QSO: 28000 CW 2023-02-05 1126 DC3CC         599 DE08 RT4W          599 30
QSO: 28017 CW 2023-02-05 1127 DC3CC         599 DE08 RU7A          599 29
QSO: 28021 CW 2023-02-05 1129 DC3CC         599 DE08 OG3B          599 FI18
QSO: 28025 CW 2023-02-05 1131 DC3CC         599 DE08 UA4CC         599 29
QSO: 28000 CW 2023-02-05 1132 DC3CC         599 DE08 RN4AO         599 29
QSO: 28033 CW 2023-02-05 1134 DC3CC         599 DE08 YU4OIZ        599 28
QSO: 28025 CW 2023-02-05 1135 DC3CC         599 DE08 UA4CC         599 29
QSO: 28034 CW 2023-02-05 1135 DC3CC         599 DE08 A44A          599 39
QSO: 21049 CW 2023-02-05 1142 DC3CC         599 DE08 UI3A          599 29
QSO: 21049 CW 2023-02-05 1146 DC3CC         599 DE08 RT5P          599 29
QSO: 21049 CW 2023-02-05 1146 DC3CC         599 DE08 YO4NF         599 RO02
QSO: 21000 CW 2023-02-05 1147 DC3CC         599 de08 LZ2PS         599
QSO: 21049 CW 2023-02-05 1152 DC3CC         599 DE08 UA4LL         599 29
QSO: 21049 CW 2023-02-05 1154 DC3CC         599 DE08 YO3GNF        599 RO08
QSO: 21048 CW 2023-02-05 1156 DC3CC         599 DE08 DL5JQ         599 DE10
QSO: 21000 CW 2023-02-05 1157 DC3CC         599 DE08 RV3DBK        599 29
QSO: 21048 CW 2023-02-05 1157 DC3CC         599 DE08 TF3SA         599 17
QSO: 21048 CW 2023-02-05 1157 DC3CC         599 DE08 UC0A          599 32
QSO: 21048 CW 2023-02-05 1159 DC3CC         599 DE08 RA3YDA        599 29
END-OF-LOG:
