START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUDXC
CALLSIGN: S57AJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S57AJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUDXC EUDX_contest/2023.
QSO: 28018 CW 2023-02-04 1519 S57AJ         599 00 K8GL          599 08
QSO: 21012 CW 2023-02-04 1729 S57AJ         599 59 W7VJ          599 6
QSO: 14006 CW 2023-02-04 1753 S57AJ         599 SI01 NA1NA         599 8
QSO: 14010 CW 2023-02-04 1755 S57AJ         599 SI01 K1LZ          599 8
QSO: 14020 CW 2023-02-04 1758 S57AJ         599 SI01 MM4D          599 27
QSO:  3508 CW 2023-02-04 2225 S57AJ         599 SI01 MM9I          599 27
QSO:  3511 CW 2023-02-04 2228 S57AJ         599 SI01 SV1BJW        599 GR01
QSO:  3512 CW 2023-02-04 2229 S57AJ         599 SI01 YT7X          599 28
QSO:  3500 CW 2023-02-04 2231 S57AJ         599 SI01 YU1YV         599 28
QSO:  3516 CW 2023-02-04 2235 S57AJ         599 SI01 OZ1AAR        599 DK01
QSO:  3518 CW 2023-02-04 2239 S57AJ         599 SI01 DJ4MX         599 DE02
QSO:  3519 CW 2023-02-04 2240 S57AJ         599 SI01 OZ0B          599 DK05
QSO:  3520 CW 2023-02-04 2243 S57AJ         599 SI01 S53F          599 SI 02
QSO:  3531 CW 2023-02-04 2250 S57AJ         599 SI01 YU5R          599 28
QSO:  3531 CW 2023-02-04 2251 S57AJ         599 SI01 YO4NF         599 RO02
QSO:  3534 CW 2023-02-04 2254 S57AJ         599 SI01 SP2R          599 PL11
QSO:  3537 CW 2023-02-04 2256 S57AJ         599 SI01 SP1D          599 PL16
QSO:  3500 CW 2023-02-04 2258 S57AJ         599 SI01 F5SGI         599 FR03
QSO:  3500 CW 2023-02-04 2302 S57AJ         599 SI01 DL2W          599 DE07
QSO:  3500 CW 2023-02-04 2309 S57AJ         599 SI01 UT3EV         599 29
QSO:  3507 CW 2023-02-04 2313 S57AJ         599 SI01 SP9XCN        599 PL12
QSO:  3512 CW 2023-02-04 2317 S57AJ         599 SI01 LZ6E          599 BG 05
QSO:  3512 CW 2023-02-04 2321 S57AJ         599 SI01 F6AGM         599 FR11
QSO:  3513 CW 2023-02-04 2323 S57AJ         599 SI01 9A5X          599 HR05
QSO:  3526 CW 2023-02-04 2339 S57AJ         599 SI01 E7CW          599 28
QSO:  3531 CW 2023-02-04 2343 S57AJ         599 HI01 HA7MF         599 HU 02
QSO:  3532 CW 2023-02-04 2346 S57AJ         599 SI01 9A6A          599 HR01
QSO:  3533 CW 2023-02-04 2348 S57AJ         599 SI01 ON9TT         599 BE04
QSO:  3600 CW 2023-02-04 2351 S57AJ         599 SI01 YO2LEA        599 RO05
QSO:  3547 CW 2023-02-04 2358 S57AJ         599 SI01 EI0W          599 IE01
QSO:  3508 CW 2023-02-05 0003 S57AJ         599 SI01 HB9AMO        599 28
QSO:  3514 CW 2023-02-05 0006 S57AJ         599 SI01 HB9HTF        599 SeeRu
QSO:  3514 CW 2023-02-05 0007 S57AJ         599 SI01 E74A          599 28
QSO:  3500 CW 2023-02-05 0018 S57AJ         599 SI01 EW2ES         599 29
END-OF-LOG:
