START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
LOCATION: NFL
CALLSIGN: K9IA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DX CONTEST LOG 4.4
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-TIME: 12-HOURS
CATEGORY-OVERLAY: CLASSIC
CLUB: THE VILLAGES AMATEUR RADIO CLUB
OPERATORS: K9IA
HQ-CATEGORY: Single Operator Unlimited, Low Power
HQ-GRID-LOCATOR: EL88xx
QSO: 7037 CW 2019-02-16 1017 K9IA 599 FL PJ2T 599 KW
QSO: 7034 CW 2019-02-16 1015 K9IA 599 FL ZM1A 599 K
QSO: 7031 CW 2019-02-16 1014 K9IA 599 FL TI7W 599 K
QSO: 7010 CW 2019-02-16 1010 K9IA 599 FL ZM4T 599 K
QSO: 7004 CW 2019-02-16 1009 K9IA 599 FL CX2AQ 599 K
QSO: 7023 CW 2019-02-16 1005 K9IA 599 FL 6Y3M 599 400
QSO: 7037 CW 2019-02-16 0959 K9IA 599 FL P40L 599 K
QSO: 3546 CW 2019-02-16 0953 K9IA 599 FL 6Y3M 599 K
QSO: 3534 CW 2019-02-16 0952 K9IA 599 FL PJ4A 599 K
QSO: 3533 CW 2019-02-16 0951 K9IA 599 FL VP2MSS 599 K
QSO: 3531 CW 2019-02-16 0950 K9IA 599 FL KH7B 599 K
QSO: 3515 CW 2019-02-16 0949 K9IA 599 FL V26M 599 K
QSO: 3531 CW 2019-02-16 0946 K9IA 599 FL PJ2T 599 K
QSO: 7030 CW 2019-02-16 0943 K9IA 599 FL ZL3X 599 KW
QSO: 7007 CW 2019-02-16 0942 K9IA 599 FL TM3R 599 K
QSO: 7012 CW 2019-02-16 0138 K9IA 599 FL HG5C 599 K
QSO: 7009 CW 2019-02-16 0134 K9IA 599 FL LZ5K 599 K
QSO: 7009 CW 2019-02-16 0130 K9IA 599 FL S53M 599 K
QSO: 7007 CW 2019-02-16 0128 K9IA 599 FL LZ9W 599 K
QSO: 7006 CW 2019-02-16 0127 K9IA 599 FL OM7M 599 K
QSO: 7015 CW 2019-02-16 0118 K9IA 599 FL S57Q 599 K
QSO: 7016 CW 2019-02-16 0118 K9IA 599 FL 9A5Y 599 K
QSO: 7017 CW 2019-02-16 0117 K9IA 599 FL IZ1GAR 599 200
QSO: 7019 CW 2019-02-16 0111 K9IA 599 FL HG0C 599 K
QSO: 7020 CW 2019-02-16 0109 K9IA 599 FL TM5CQ 599 K
QSO: 7024 CW 2019-02-16 0107 K9IA 599 FL M0SDV 599 400
QSO: 7026 CW 2019-02-16 0104 K9IA 599 FL TM6M 599 K
QSO: 7025 CW 2019-02-16 0103 K9IA 599 FL F5MUX 599 K
QSO: 7023 CW 2019-02-16 0101 K9IA 599 FL VP2MSS 599 K
QSO: 7027 CW 2019-02-16 0100 K9IA 599 FL 9A1A 599 K
QSO: 7028 CW 2019-02-16 0054 K9IA 599 FL EU1A 599 K
QSO: 7029 CW 2019-02-16 0053 K9IA 599 FL IR4X 599 K
QSO: 7030 CW 2019-02-16 0052 K9IA 599 FL HB0A 599 200
QSO: 7033 CW 2019-02-16 0050 K9IA 599 FL II1A 599 400
QSO: 7031 CW 2019-02-16 0050 K9IA 599 FL CR3W 599 K
QSO: 7034 CW 2019-02-16 0048 K9IA 599 FL M2A 599 400
QSO: 7035 CW 2019-02-16 0046 K9IA 599 FL RW7K 599 K
QSO: 7035 CW 2019-02-16 0046 K9IA 599 FL NP2P 599 K
QSO: 7037 CW 2019-02-16 0043 K9IA 599 FL YT4W 599 K
QSO: 7036 CW 2019-02-16 0043 K9IA 599 FL DJ5I 599 K
QSO: 7038 CW 2019-02-16 0042 K9IA 599 FL HG7T 599 K
QSO: 7042 CW 2019-02-16 0035 K9IA 599 FL KP2M 599 K
QSO: 7043 CW 2019-02-16 0034 K9IA 599 FL YT0Z 599 K
QSO: 7045 CW 2019-02-16 0033 K9IA 599 FL VP5K 599 K
QSO: 7044 CW 2019-02-16 0033 K9IA 599 FL OK5Z 599 K
QSO: 7046 CW 2019-02-16 0032 K9IA 599 FL DL5AXX 599 K
QSO: 7048 CW 2019-02-16 0030 K9IA 599 FL PJ4A 599 K
QSO: 7050 CW 2019-02-16 0028 K9IA 599 FL V26M 599 K
QSO: 7049 CW 2019-02-16 0026 K9IA 599 FL 8P5A 599 K
QSO: 7066 CW 2019-02-16 0019 K9IA 599 FL EI7M 599 400
QSO: 14030 CW 2019-02-16 1415 K9IA 599 FL GS8VL 599 400 0
QSO: 14033 CW 2019-02-16 1417 K9IA 599 FL OH8X 599 KW 0
QSO: 14027 CW 2019-02-16 1427 K9IA 599 FL TM5Y 599 KW 0
QSO: 14029 CW 2019-02-16 1430 K9IA 599 FL 9A4WY 599 800 0
QSO: 14030 CW 2019-02-16 1431 K9IA 599 FL OL7M 599 K 0
QSO: 14035 CW 2019-02-16 1435 K9IA 599 FL VP9/W6PH 599 100 0
QSO: 14037 CW 2019-02-16 1436 K9IA 599 FL DR5X 599 KW 0
QSO: 14038 CW 2019-02-16 1437 K9IA 599 FL V37DX 599 KW 0
QSO: 14040 CW 2019-02-16 1439 K9IA 599 FL GM5X 599 400 0
QSO: 14040 CW 2019-02-16 1442 K9IA 599 FL F4DXW 599 100 0
QSO: 14041 CW 2019-02-16 1445 K9IA 599 FL UX4U 599 KW 0
QSO: 14043 CW 2019-02-16 1449 K9IA 599 FL UV5U 599 KW 0
QSO: 14046 CW 2019-02-16 1450 K9IA 599 FL 6Y3M 599 K 0
QSO: 14046 CW 2019-02-16 1451 K9IA 599 FL HA7GN 599 KW 0
QSO: 14047 CW 2019-02-16 1453 K9IA 599 FL PV0E 599 K 0
QSO: 14047 CW 2019-02-16 1507 K9IA 599 FL P40E 599 K 0
QSO: 14036 CW 2019-02-16 1524 K9IA 599 FL ZF9CW 599 100 0
QSO: 14040 CW 2019-02-16 1526 K9IA 599 FL HG7T 599 KW 0
QSO: 14019 CW 2019-02-16 1532 K9IA 599 FL LZ9W 599 K 0
QSO: 14022 CW 2019-02-16 1535 K9IA 599 FL S53MM 599 KW 0
QSO: 14033 CW 2019-02-16 1546 K9IA 599 FL SP1C 599 KW 0
QSO: 14034 CW 2019-02-16 1548 K9IA 599 FL HG8R 599 KW 0
QSO: 14038 CW 2019-02-16 1550 K9IA 599 FL G5W 599 400 0
QSO: 14041 CW 2019-02-16 1551 K9IA 599 FL GM3X 599 400 0
QSO: 14044 CW 2019-02-16 1552 K9IA 599 FL HP3SS 599 KW 0
QSO: 14063 CW 2019-02-16 1554 K9IA 599 FL V3ZDX 599 K 0
QSO: 14068 CW 2019-02-16 1557 K9IA 599 FL PJ4A 599 K 0
QSO: 14087 CW 2019-02-16 1601 K9IA 599 FL DL1QQ 599 K 0
QSO: 14021 CW 2019-02-16 1605 K9IA 599 FL SO4M 599 KW 0
QSO: 14034 CW 2019-02-16 1607 K9IA 599 FL F5LDY 599 100 0
QSO: 14034 CW 2019-02-16 1743 K9IA 599 FL T48X 599 KW 0
QSO: 14026 CW 2019-02-16 1754 K9IA 599 FL IR6T 599 500 0
QSO: 14028 CW 2019-02-16 1755 K9IA 599 FL TI7W 599 K 0
QSO: 14030 CW 2019-02-16 1757 K9IA 599 FL C6AGU 599 200 0
QSO: 14063 CW 2019-02-16 1815 K9IA 599 FL 8P5A 599 K 0
QSO: 14011 CW 2019-02-16 1817 K9IA 599 FL IR1G 599 500 0
QSO: 14062 CW 2019-02-16 1819 K9IA 599 FL CR5E 599 KW 0
QSO: 21032 CW 2019-02-16 1821 K9IA 599 FL TI7W 599 K 0
QSO: 21030 CW 2019-02-16 1824 K9IA 599 FL KH7B 599 K 0
QSO: 21026 CW 2019-02-16 1827 K9IA 599 FL V31DJ 599 400 0
QSO: 14044 CW 2019-02-16 1834 K9IA 599 FL V3T 599 99 0
QSO: 14050 CW 2019-02-16 1836 K9IA 599 FL 9A5Y 599 KW 0
QSO: 14050 CW 2019-02-16 1837 K9IA 599 FL EA5BY 599 KW 0
QSO: 21026 CW 2019-02-16 2106 K9IA 599 FL KH7M 599 K 0
QSO: 21010 CW 2019-02-16 2108 K9IA 599 FL VE6EX 599 AB 0
QSO: 21046 CW 2019-02-16 2118 K9IA 599 FL 8P5A 599 K 0
QSO: 7035 CW 2019-02-16 2126 K9IA 599 FL HB9DHG 599 KW 0
QSO: 7052 CW 2019-02-16 2128 K9IA 599 FL G6XX 599 400 0
QSO: 21032 CW 2019-02-16 2133 K9IA 599 FL VP2MSS 599 K 0
QSO: 21040 CW 2019-02-16 2135 K9IA 599 FL XE7S 599 KW 0
QSO: 21049 CW 2019-02-16 2138 K9IA 599 FL LU4HK 599 1000 0
QSO: 21052 CW 2019-02-16 2140 K9IA 599 FL PX2A 599 K 0
QSO: 21023 CW 2019-02-16 2145 K9IA 599 FL HK3TK 599 KW 0
QSO: 14023 CW 2019-02-16 2149 K9IA 599 FL KL7RA 599 KW 0
QSO: 14043 CW 2019-02-16 2152 K9IA 599 FL PJ6A 599 99 0
