START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: PA4J
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA4J
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2025.
QSO: 14091 DG 2025-08-30 2056 PA4J          JO11 BI4KYT        OM86
QSO: 14091 DG 2025-08-30 2056 PA4J          JO11 BI4KYT        OM86
QSO: 14091 DG 2025-08-30 2100 PA4J          JO11 BG8GAM        OL39
QSO: 14092 DG 2025-08-30 2103 PA4J          JO11 JH4UTP        PM64
QSO: 14091 DG 2025-08-30 2104 PA4J          JO11 K1SFA         FN32
QSO: 14092 DG 2025-08-30 2111 PA4J          JO11 UZ0A          KO70
QSO: 14092 DG 2025-08-30 2119 PA4J          JO11 W3FIZ         FN20
QSO: 14092 DG 2025-08-30 2121 PA4J          JO11 KV4ZY         FM08
QSO: 21091 DG 2025-08-30 2137 PA4J          JO11 K3MM          FM19
QSO: 21091 DG 2025-08-30 2139 PA4J          JO11 XR3A          FF46
QSO: 21090 DG 2025-08-30 2140 PA4J          JO11 KP2B          FK77OS
QSO: 21090 DG 2025-08-30 2144 PA4J          JO11 AY9W          FE64
QSO: 21092 DG 2025-08-31 0705 PA4J          JO11 5Z4VJ         KI88
QSO: 14091 DG 2025-08-31 0713 PA4J          JO11 N3QE          FM19
QSO: 14092 DG 2025-08-31 0715 PA4J          JO11 NA3M          FM19
QSO: 14091 DG 2025-08-31 0719 PA4J          JO11 AA4PA         EM55
QSO: 21090 DG 2025-08-31 0743 PA4J          JO11 UR6QS         KN77
QSO: 21090 DG 2025-08-31 0754 PA4J          JO11 EX9DX         MN72
END-OF-LOG:
