START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: G4DBW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4DBW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2025.
QSO: 21076 DG 2025-08-30 1206 G4DBW         JO01 N8HRZ         EN91
QSO: 21082 DG 2025-08-30 1233 G4DBW         JO01 W1RM          FN31
QSO: 21082 DG 2025-08-30 1236 G4DBW         JO01 JA1SCE        PM95
QSO: 21082 DG 2025-08-30 1237 G4DBW         JO01 NA3M          FM19
QSO: 14081 DG 2025-08-30 1248 G4DBW         JO01 IZ4REF        JN54
QSO: 21142 DG 2025-08-30 1256 G4DBW         JO01 KM1W          FN41
QSO: 21142 DG 2025-08-30 1257 G4DBW         JO01 AC1PK         FN43
QSO: 14081 DG 2025-08-30 1351 G4DBW         JO01 LX7I          JN29
QSO: 14080 DG 2025-08-30 1403 G4DBW         JO01 LZ1CRI        KN22
QSO: 14081 DG 2025-08-30 1409 G4DBW         JO01 G8OO          JO02
QSO: 21141 DG 2025-08-30 1422 G4DBW         JO01 KB3Z          FN20
QSO: 14080 DG 2025-08-30 1427 G4DBW         JO01 EA3FHP        JN11
QSO: 21142 DG 2025-08-30 1431 G4DBW         JO01 N6GEO         CM98
QSO: 21141 DG 2025-08-30 1448 G4DBW         JO01 KB3Z          FN20
QSO: 14081 DG 2025-08-30 1452 G4DBW         JO01 VK2WW         QF55
QSO: 14081 DG 2025-08-30 1506 G4DBW         JO01 VK3BDX        QF21
QSO: 14081 DG 2025-08-30 1512 G4DBW         JO01 SM2M          KP04
END-OF-LOG:
