START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: EA7LIC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EA7LIC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2025.
QSO: 21075 DG 2025-08-30 1407 EA7LIC        IM86 YL3AOF        KO37
QSO: 21141 DG 2025-08-30 1939 EA7LIC        IM86 0 YE9BJM        OI71
QSO: 21140 DG 2025-08-30 1940 EA7LIC        IM86 DC5CH         JO62
QSO: 21141 DG 2025-08-30 1941 EA7LIC        IM86 S51I          JN76
QSO: 21141 DG 2025-08-30 1944 EA7LIC        IM86 PY2QT         GG76
QSO: 21143 DG 2025-08-30 1959 EA7LIC        IM86 YO3APJ        KN34
QSO: 21141 DG 2025-08-30 2008 EA7LIC        IM86 LX7I          JN29
QSO: 21143 DG 2025-08-30 2009 EA7LIC        IM86 YO3APJ        KN34
QSO:  7048 DG 2025-08-30 2044 EA7LIC        IM86 DC5CH         JO62
QSO:  7049 DG 2025-08-30 2048 EA7LIC        IM86SU F4LYX         JN09
QSO:  7047 DG 2025-08-30 2050 EA7LIC        IM86 0 F4JYA         JN03
QSO: 21141 DG 2025-08-30 2053 EA7LIC        IM86 TI2CC         EJ79
QSO: 21142 DG 2025-08-30 2105 EA7LIC        IM86 VE3WA         FN03
QSO:  7091 DG 2025-08-31 0006 EA7LIC        IM86 VE3LRL        EN93
QSO:  7090 DG 2025-08-31 0008 EA7LIC        IM86 0 W3DQS         EM95
QSO:  7090 DG 2025-08-31 0009 EA7LIC        IM86 OM5CM         JN98
QSO:  7091 DG 2025-08-31 0015 EA7LIC        IM86 N1SFE         FN31
QSO:  7091 DG 2025-08-31 0016 EA7LIC        IM86 N4FUR         EL99
QSO:  7090 DG 2025-08-31 0022 EA7LIC        IM86 5B4AMM        KM65
QSO:  7092 DG 2025-08-31 0023 EA7LIC        IM86 OE3XFH        JN87
QSO:  7090 DG 2025-08-31 0029 EA7LIC        IM86 VE3MGY        EN92
QSO:  7091 DG 2025-08-31 0032 EA7LIC        IM86SU OS4K          JO21
QSO:  7092 DG 2025-08-31 0034 EA7LIC        IM86 IU8PWS        JN71
QSO:  7092 DG 2025-08-31 0039 EA7LIC        IM86 W3FIZ         FN20
QSO:  7091 DG 2025-08-31 0048 EA7LIC        IM86 VE3MGY        EN92
QSO:  7092 DG 2025-08-31 0053 EA7LIC        IM86 0 NY1V          EM69
QSO:  7091 DG 2025-08-31 0054 EA7LIC        IM86 KW1X          FN42
QSO:  7091 DG 2025-08-31 0056 EA7LIC        IM86 EA1FGX        IN82
QSO:  7092 DG 2025-08-31 0057 EA7LIC        IM86 K1SFA         FN32
QSO:  7092 DG 2025-08-31 0059 EA7LIC        IM86 EA2DYB        IN83
QSO:  7092 DG 2025-08-31 0100 EA7LIC        IM86 PC4H          JO22
QSO:  7090 DG 2025-08-31 0102 EA7LIC        IM86 MM0EAX        IO89
QSO:  7092 DG 2025-08-31 0103 EA7LIC        IM86 K4XL          FM07
QSO:  7092 DG 2025-08-31 0105 EA7LIC        IM86 0 KD2DLL        FN22
QSO:  7091 DG 2025-08-31 0108 EA7LIC        IM86 KW1X          FN42
QSO:  7092 DG 2025-08-31 0111 EA7LIC        IM86 K5VIP         FM16
QSO:  7092 DG 2025-08-31 0113 EA7LIC        IM86 W2GSP         FM18
QSO:  7091 DG 2025-08-31 0116 EA7LIC        IM86 AA4PA         EM55
QSO:  7092 DG 2025-08-31 0117 EA7LIC        IM86 EV1R          KO33
QSO:  7090 DG 2025-08-31 0119 EA7LIC        IM86 RC7KH         KN75
QSO:  7091 DG 2025-08-31 0120 EA7LIC        IM86 RC9A          MO04
QSO:  7093 DG 2025-08-31 0120 EA7LIC        IM86 1 N1KT          FN31
QSO:  7092 DG 2025-08-31 0122 EA7LIC        IM86 YO9BXE        KN24
QSO:  7090 DG 2025-08-31 0124 EA7LIC        IM86 PI4X          JO32
QSO:  7091 DG 2025-08-31 0124 EA7LIC        IM86 F4JGI         IN94
QSO:  7091 DG 2025-08-31 0124 EA7LIC        IM86 F4JGI         IN94
QSO:  7091 DG 2025-08-31 0126 EA7LIC        IM86 VE3MGY        EN92
QSO:  7076 DG 2025-08-31 0222 EA7LIC        IM86 AA3B          FN20
QSO:  7077 DG 2025-08-31 0235 EA7LIC        IM86 1 K4EA          EM74
END-OF-LOG:
