START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
LOCATION: JERSEY
CALLSIGN: GJ2A
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 3782350
OPERATORS: MJ0PMA, MJ0ASP, GJ4CBQ, 2J0DXA
CLUB:
NAME: PAUL AHIER
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7097 PH 2011-10-29 0003 GJ2A          59  14     KP4KE         59  08     0
QSO:  7104 PH 2011-10-29 0007 GJ2A          59  14     A73A          59  21     0
QSO:  7119 PH 2011-10-29 0010 GJ2A          59  14     IR8C          59  15     0
QSO:  7122 PH 2011-10-29 0010 GJ2A          59  14     UU7J          59  16     0
QSO:  7127 PH 2011-10-29 0014 GJ2A          59  14     9A8M          59  15     0
QSO:  7129 PH 2011-10-29 0016 GJ2A          59  14     W3UA          59  05     0
QSO:  7134 PH 2011-10-29 0017 GJ2A          59  14     CN3A          59  33     0
QSO:  7139 PH 2011-10-29 0018 GJ2A          59  14     KC1XX         59  05     0
QSO:  7142 PH 2011-10-29 0019 GJ2A          59  14     W4RM          59  05     0
QSO:  7143 PH 2011-10-29 0020 GJ2A          59  14     YT8A          59  15     0
QSO:  7144 PH 2011-10-29 0021 GJ2A          59  14     HA7A          59  15     0
QSO:  7150 PH 2011-10-29 0022 GJ2A          59  14     K3LR          59  05     0
QSO:  7157 PH 2011-10-29 0024 GJ2A          59  14     R4IO          59  16     0
QSO:  7159 PH 2011-10-29 0025 GJ2A          59  14     ER4A          59  16     0
QSO:  7167 PH 2011-10-29 0026 GJ2A          59  14     4O3A          59  15     0
QSO:  7173 PH 2011-10-29 0026 GJ2A          59  14     HG6N          59  15     0
QSO:  7176 PH 2011-10-29 0027 GJ2A          59  14     LZ9W          59  20     0
QSO:  7179 PH 2011-10-29 0028 GJ2A          59  14     HG7T          59  15     0
QSO:  7182 PH 2011-10-29 0029 GJ2A          59  14     9A7A          59  15     0
QSO:  7184 PH 2011-10-29 0030 GJ2A          59  14     OH2BH         59  15     0
QSO:  7192 PH 2011-10-29 0030 GJ2A          59  14     OM8A          59  15     0
QSO:  7175 PH 2011-10-29 0031 GJ2A          59  14     SO8A          59  15     0
QSO:  7193 PH 2011-10-29 0032 GJ2A          59  14     ES5G          59  15     0
QSO:  7124 PH 2011-10-29 0035 GJ2A          59  14     4L0A          59  21     0
QSO:  7113 PH 2011-10-29 0040 GJ2A          59  14     VE2ZV         59  05     0
QSO:  7052 PH 2011-10-29 0048 GJ2A          59  14     YT1VP         59  15     0
QSO:  7049 PH 2011-10-29 0049 GJ2A          59  14     TS2A          59  33     0
QSO:  7047 PH 2011-10-29 0050 GJ2A          59  14     C4W           59  20     0
QSO:  7041 PH 2011-10-29 0059 GJ2A          59  14     VP5T          59  08     0
QSO:  7044 PH 2011-10-29 0100 GJ2A          59  14     SP9LJD        59  15     0
QSO:  7038 PH 2011-10-29 0104 GJ2A          59  14     OH0V          59  15     0
QSO:  7055 PH 2011-10-29 0110 GJ2A          59  14     PJ2T          59  09     0
QSO:  7057 PH 2011-10-29 0111 GJ2A          59  14     HA8LLK        59  15     0
QSO:  7057 PH 2011-10-29 0112 GJ2A          59  14     SP9XCN        59  15     0
QSO:  7059 PH 2011-10-29 0112 GJ2A          59  14     SN7Q          59  15     0
QSO:  7065 PH 2011-10-29 0115 GJ2A          59  14     II9K          59  15     0
QSO:  7066 PH 2011-10-29 0116 GJ2A          59  14     CF3A          59  04     0
QSO:  7070 PH 2011-10-29 0116 GJ2A          59  14     RY3D          59  16     0
QSO:  7075 PH 2011-10-29 0118 GJ2A          59  14     EE9Z          59  33     0
QSO:  7081 PH 2011-10-29 0129 GJ2A          59  14     R5GA          59  16     0
QSO:  7084 PH 2011-10-29 0131 GJ2A          59  14     OM7M          59  15     0
QSO:  7086 PH 2011-10-29 0132 GJ2A          59  14     IS0HQJ        59  15     0
QSO:  7090 PH 2011-10-29 0135 GJ2A          59  14     WP2Z          59  08     0
QSO:  7093 PH 2011-10-29 0135 GJ2A          59  14     J48OV         59  20     0
QSO:  7093 PH 2011-10-29 0136 GJ2A          59  14     IR9Y          59  15     0
QSO:  7099 PH 2011-10-29 0138 GJ2A          59  14     OM7KW         59  15     0
QSO:  7102 PH 2011-10-29 0139 GJ2A          59  14     SJ2W          59  14     0
QSO:  7105 PH 2011-10-29 0142 GJ2A          59  14     6Y9X          59  08     0
QSO:  7108 PH 2011-10-29 0143 GJ2A          59  14     VY2ZM         59  05     0
QSO:  7111 PH 2011-10-29 0143 GJ2A          59  14     LY7A          59  15     0
QSO:  7112 PH 2011-10-29 0144 GJ2A          59  14     RX1CQ         59  16     0
QSO:  7114 PH 2011-10-29 0144 GJ2A          59  14     IR8M          59  15     0
QSO:  7121 PH 2011-10-29 0146 GJ2A          59  14     SQ7NSN        59  15     0
QSO:  7129 PH 2011-10-29 0147 GJ2A          59  14     K1LZ          59  05     0
QSO:  7137 PH 2011-10-29 0151 GJ2A          59  14     YP9W          59  20     0
QSO:  7139 PH 2011-10-29 0152 GJ2A          59  14     K8PO          59  05     0
QSO:  7140 PH 2011-10-29 0152 GJ2A          59  14     W2RE          59  05     0
QSO:  7141 PH 2011-10-29 0154 GJ2A          59  14     HG1S          59  15     0
QSO:  7144 PH 2011-10-29 0155 GJ2A          59  14     HA9RT         59  15     0
QSO:  7150 PH 2011-10-29 0157 GJ2A          59  14     KK1KW         59  05     0
QSO:  7152 PH 2011-10-29 0201 GJ2A          59  14     W2FU          59  05     0
QSO:  7153 PH 2011-10-29 0202 GJ2A          59  14     WE3C          59  05     0
