START-OF-LOG: 3.0
CALLSIGN: LZ3FN
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2636348
OPERATORS: LZ3FN
NAME: Christo Ignatov
CREATED-BY: N1MM Logger V11.6.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3691 PH 2011-10-29 0000 LZ3FN         59  20     S58A          59  15
QSO:  3666 PH 2011-10-29 0009 LZ3FN         59  20     DG1LS         59  14
QSO:  3666 PH 2011-10-29 0009 LZ3FN         59  20     IO2Z          59  15
QSO:  3666 PH 2011-10-29 0010 LZ3FN         59  20     SQ2HNA        59  15
QSO:  3666 PH 2011-10-29 0012 LZ3FN         59  20     H22H          59  20
QSO:  3666 PH 2011-10-29 0013 LZ3FN         59  20     RN9CM         59  17
QSO:  3666 PH 2011-10-29 0013 LZ3FN         59  20     US2IZ         59  16
QSO:  3666 PH 2011-10-29 0013 LZ3FN         59  20     IO5O          59  15
QSO:  3666 PH 2011-10-29 0013 LZ3FN         59  20     RA3M          59  16
QSO:  3666 PH 2011-10-29 0013 LZ3FN         59  20     G6PZ          59  14
QSO:  3666 PH 2011-10-29 0013 LZ3FN         59  20     IR2C          59  15
QSO:  3666 PH 2011-10-29 0014 LZ3FN         59  20     UA3VFS        59  16
QSO:  3666 PH 2011-10-29 0014 LZ3FN         59  20     UW2Q          59  16
QSO:  3666 PH 2011-10-29 0014 LZ3FN         59  20     LN3Z          59  14
QSO:  3666 PH 2011-10-29 0014 LZ3FN         59  20     HB9H          59  14
QSO:  3666 PH 2011-10-29 0014 LZ3FN         59  20     EW1IP         59  16
QSO:  3666 PH 2011-10-29 0015 LZ3FN         59  20     IO1T          59  15
QSO:  3666 PH 2011-10-29 0015 LZ3FN         59  20     SP6QKS        59  15
QSO:  3666 PH 2011-10-29 0015 LZ3FN         59  20     SQ2NNN        59  14
QSO:  3666 PH 2011-10-29 0016 LZ3FN         59  20     RW0A          59  18
QSO:  3666 PH 2011-10-29 0016 LZ3FN         59  20     S50UM         59  15
QSO:  3666 PH 2011-10-29 0016 LZ3FN         59  20     IZ7QCC        59  15
QSO:  3666 PH 2011-10-29 0016 LZ3FN         59  20     IV3VBM        59  15
QSO:  3666 PH 2011-10-29 0016 LZ3FN         59  20     UY7E          59  16
QSO:  3666 PH 2011-10-29 0017 LZ3FN         59  20     OZ5GX         59  14
QSO:  3666 PH 2011-10-29 0017 LZ3FN         59  20     MW0ZZK        59  14
QSO:  3666 PH 2011-10-29 0017 LZ3FN         59  20     OK2MG         59  15
QSO:  3666 PH 2011-10-29 0017 LZ3FN         59  20     CN3A          59  33
QSO:  3666 PH 2011-10-29 0017 LZ3FN         59  20     EW2A          59  16
QSO:  3666 PH 2011-10-29 0017 LZ3FN         59  20     R2SA          59  15
QSO:  3666 PH 2011-10-29 0018 LZ3FN         59  20     ER4A          59  16
QSO:  3666 PH 2011-10-29 0018 LZ3FN         59  20     PA3AAV        59  14
QSO:  3666 PH 2011-10-29 0018 LZ3FN         59  20     DL5AN         59  14
QSO:  3666 PH 2011-10-29 0019 LZ3FN         59  20     UT7CA         59  16
QSO:  3666 PH 2011-10-29 0019 LZ3FN         59  20     UT3EV         59  16
QSO:  3666 PH 2011-10-29 0019 LZ3FN         59  20     OT5A          59  14
QSO:  3666 PH 2011-10-29 0019 LZ3FN         59  20     YO5QAW        59  20
QSO:  3666 PH 2011-10-29 0019 LZ3FN         59  20     II9K          59  15
QSO:  3666 PH 2011-10-29 0020 LZ3FN         59  20     EA5HVH        59  14
QSO:  3666 PH 2011-10-29 0020 LZ3FN         59  20     SN2B          59  15
QSO:  3666 PH 2011-10-29 0020 LZ3FN         59  20     M4A           59  14
QSO:  3666 PH 2011-10-29 0020 LZ3FN         59  20     SN7H          59  15
QSO:  3666 PH 2011-10-29 0021 LZ3FN         59  20     SN0WFF        59  15
QSO:  3666 PH 2011-10-29 0021 LZ3FN         59  20     UA3BL         59  16
QSO:  3666 PH 2011-10-29 0021 LZ3FN         59  20     LY7A          59  15
QSO:  3666 PH 2011-10-29 0021 LZ3FN         59  20     9A3W          59  15
QSO:  3666 PH 2011-10-29 0021 LZ3FN         59  20     R7MM          59  16
QSO:  3666 PH 2011-10-29 0022 LZ3FN         59  20     UX1VT         59  16
QSO:  3666 PH 2011-10-29 0022 LZ3FN         59  20     HA6VA/QRP     59  15
QSO:  3666 PH 2011-10-29 0023 LZ3FN         59  20     EA5URT        59  14
QSO:  3666 PH 2011-10-29 0023 LZ3FN         59  20     TA1ED         59  20
QSO:  3666 PH 2011-10-29 0023 LZ3FN         59  20     RU4AA         59  16
QSO:  3666 PH 2011-10-29 0023 LZ3FN         59  20     SN3R          59  15
QSO:  3666 PH 2011-10-29 0023 LZ3FN         59  20     RG9A          59  17
QSO:  3666 PH 2011-10-29 0024 LZ3FN         59  20     R8MD          59  17
QSO:  3666 PH 2011-10-29 0024 LZ3FN         59  20     LY2AE         59  15
QSO:  3666 PH 2011-10-29 0024 LZ3FN         59  20     5P5X          59  14
QSO:  3666 PH 2011-10-29 0024 LZ3FN         59  20     SN6F          59  15
QSO:  3666 PH 2011-10-29 0025 LZ3FN         59  20     IK7NXU        59  15
QSO:  3666 PH 2011-10-29 0025 LZ3FN         59  20     E73M          59  15
QSO:  3666 PH 2011-10-29 0025 LZ3FN         59  20     UT7X          59  16
QSO:  3666 PH 2011-10-29 0025 LZ3FN         59  20     OK1HFP        59  15
QSO:  3666 PH 2011-10-29 0026 LZ3FN         59  20     DL2DOC        59  14
QSO:  3666 PH 2011-10-29 0026 LZ3FN         59  20     LY6A          59  15
QSO:  3666 PH 2011-10-29 0026 LZ3FN         59  20     YT4A          59  15
QSO:  3666 PH 2011-10-29 0026 LZ3FN         59  20     HG1S          59  15
QSO:  3666 PH 2011-10-29 0026 LZ3FN         59  20     S50XX         59  15
QSO:  3666 PH 2011-10-29 0026 LZ3FN         59  20     LY4OO         59  15
QSO:  3666 PH 2011-10-29 0027 LZ3FN         59  20     UA9CDC        59  17
QSO:  3666 PH 2011-10-29 0027 LZ3FN         59  20     RZ1AWZ        59  16
QSO:  3666 PH 2011-10-29 0027 LZ3FN         59  20     HG7T          59  15
QSO:  3666 PH 2011-10-29 0027 LZ3FN         59  20     OK1CLD        59  15
QSO:  3666 PH 2011-10-29 0027 LZ3FN         59  20     RN3F          59  16
QSO:  3666 PH 2011-10-29 0028 LZ3FN         59  20     9A30CB        59  15
QSO:  3666 PH 2011-10-29 0028 LZ3FN         59  20     YL9T          59  15
QSO:  3666 PH 2011-10-29 0028 LZ3FN         59  20     RW6ALB        59  16
QSO:  3666 PH 2011-10-29 0029 LZ3FN         59  20     RL3A          59  16
QSO:  3666 PH 2011-10-29 0029 LZ3FN         59  20     GM7R          59  14
QSO:  3666 PH 2011-10-29 0029 LZ3FN         59  20     UA9SUX        59  16
QSO:  3666 PH 2011-10-29 0030 LZ3FN         59  20     IR8C          59  15
QSO:  3666 PH 2011-10-29 0030 LZ3FN         59  20     RV1CB/1       59  16
QSO:  3666 PH 2011-10-29 0030 LZ3FN         59  20     RT6A          59  16
QSO:  3666 PH 2011-10-29 0031 LZ3FN         59  20     UA9XF         59  17
QSO:  3666 PH 2011-10-29 0031 LZ3FN         59  20     ED1T          59  14
QSO:  3666 PH 2011-10-29 0031 LZ3FN         59  20     OH1TX         59  15
QSO:  3666 PH 2011-10-29 0031 LZ3FN         59  20     DF6QC         59  14
QSO:  3666 PH 2011-10-29 0032 LZ3FN         59  20     SN4W          59  15
QSO:  3666 PH 2011-10-29 0032 LZ3FN         59  20     S57AL         59  15
QSO:  3666 PH 2011-10-29 0032 LZ3FN         59  20     RA4WC         59  16
QSO:  3666 PH 2011-10-29 0032 LZ3FN         59  20     LA9BM         59  14
QSO:  3666 PH 2011-10-29 0033 LZ3FN         59  20     SM3C          59  14
QSO:  3666 PH 2011-10-29 0034 LZ3FN         59  20     TM7F          59  14
QSO:  3666 PH 2011-10-29 0034 LZ3FN         59  20     RM3F          59  16
QSO:  3666 PH 2011-10-29 0034 LZ3FN         59  20     R3LC          59  16
QSO:  3666 PH 2011-10-29 0034 LZ3FN         59  20     RD3VC         59  16
QSO:  3666 PH 2011-10-29 0035 LZ3FN         59  20     PA8KW         59  14
QSO:  3666 PH 2011-10-29 0035 LZ3FN         59  20     TA2/DL7BC     59  20
QSO:  3666 PH 2011-10-29 0035 LZ3FN         59  20     9A1JSB        59  15
QSO:  3666 PH 2011-10-29 0035 LZ3FN         59  20     YT9M          59  15
QSO:  3666 PH 2011-10-29 0035 LZ3FN         59  20     DL5NAM        59  14
QSO:  3666 PH 2011-10-29 0036 LZ3FN         59  20     DL6DCD        59  14
QSO:  3666 PH 2011-10-29 0036 LZ3FN         59  20     UA4PAQ        59  16
QSO:  3666 PH 2011-10-29 0037 LZ3FN         59  20     HB9EE         59  14
QSO:  3666 PH 2011-10-29 0038 LZ3FN         59  20     G5W           59  14
QSO:  3666 PH 2011-10-29 0039 LZ3FN         59  20     UI4I          59  16
QSO:  3666 PH 2011-10-29 0039 LZ3FN         59  20     LY2W          59  15
