START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: YB7WR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YB7WR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14178 PH 2021-04-10 1303 YB7WR         59 001 R9YBW         59 056
QSO: 14182 PH 2021-04-10 1311 YB7WR         59 002 ES4RD         59 075
QSO: 14243 PH 2021-04-10 1323 YB7WR         59 3 OK1IPS        59 ETE
QSO: 14241 PH 2021-04-10 1326 YB7WR         59 004 OK5Z          59 GTR
QSO: 14266 PH 2021-04-10 1326 YB7WR         59 005 UT3EV         59 119
QSO: 14278 PH 2021-04-10 1327 YB7WR         59 006 HB9NE         59 056
QSO: 14224 PH 2021-04-10 1329 YB7WR         59 007 RC5Z          59 109
QSO: 14000 PH 2021-04-10 1333 YB7WR         59 8 RK4FAO        59 88
QSO: 14218 PH 2021-04-10 1334 YB7WR         59 009 OM77PA        59 PAR
QSO: 14210 PH 2021-04-10 1338 YB7WR         59 010 TM1W          59 150
QSO: 14218 PH 2021-04-10 1413 YB7WR         59 013 OM7KW         59 PAR
QSO: 14000 PH 2021-04-10 1415 YB7WR         59 014 OK2MBP        59 HNJ
QSO: 14293 PH 2021-04-10 1434 YB7WR         59 017 YL2CI         59 130
QSO: 14200 PH 2021-04-10 1435 YB7WR         59 018 OK1LRD        59 DTA
QSO:  7164 PH 2021-04-10 1443 YB7WR         59 020 OM77PA        59 PAR
QSO: 14209 PH 2021-04-10 1448 YB7WR         59 021 OK8AW         59 BPV
QSO: 14000 PH 2021-04-10 1456 YB7WR         59 022 F5OHM         59 215
QSO:  7127 PH 2021-04-11 1113 YB7WR         59 023 DU1KC         59 033
END-OF-LOG:
