START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: DL2JX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL2JX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14220 PH 2021-04-10 1252 DL2JX         59 002 TA3LHH        59 041
QSO: 14225 PH 2021-04-10 1253 DL2JX         59 003 TA1BAB        59 022
QSO: 14252 PH 2021-04-10 1255 DL2JX         59 003 IT9FRX        59 0100
QSO: 14207 PH 2021-04-10 1258 DL2JX         59 006 RA3Y          59 034
QSO: 14204 PH 2021-04-10 1259 DL2JX         59 007 EO50FF        59 127
QSO: 14185 PH 2021-04-10 1301 DL2JX         59 007 RC5Z          59 076
QSO: 14168 PH 2021-04-10 1302 DL2JX         59 9 SV3RPQ        59 023
QSO: 14270 PH 2021-04-10 1305 DL2JX         59 010 TA2IJ         59 004
QSO: 14200 PH 2021-04-10 1306 DL2JX         59 012 YM1KM         59 022
QSO: 14266 PH 2021-04-10 1306 DL2JX         59 011 UT3EV         59 093
QSO: 14194 PH 2021-04-10 1310 DL2JX         59 013 RW1F          59 164
QSO: 14190 PH 2021-04-10 1315 DL2JX         59 015 IT9OPR        59 0035
QSO: 14191 PH 2021-04-10 1420 DL2JX         59 016 UR4QFP        59 029
QSO: 14000 PH 2021-04-10 1422 DL2JX         59 17 RK4FAO        59 112
QSO: 14000 PH 2021-04-10 1423 DL2JX         59 014 IT9IRV        59 0016
QSO:  3783 PH 2021-04-10 1440 DL2JX         59 079 OL1C          59 ETE
QSO:  3749 PH 2021-04-10 1443 DL2JX         59 018 IK2YCW        59 029
QSO:  3500 PH 2021-04-10 1444 DL2JX         59 081 DO1CS         59 012
QSO:  3500 PH 2021-04-10 1445 DL2JX         59 081 DK2WH         59 024
QSO:  3758 PH 2021-04-10 1452 DL2JX         59 084 OK2VK         59 HPR
QSO:  7131 PH 2021-04-10 1501 DL2JX         59 085 G6MC          59 184
QSO:  7143 PH 2021-04-10 1502 DL2JX         59 85 LY9A          59 183
QSO:  7147 PH 2021-04-10 1503 DL2JX         59 087 TM1W          59 015
QSO:  7000 PH 2021-04-10 1504 DL2JX         59 88 S51CK         59 206
QSO:  7154 PH 2021-04-10 1505 DL2JX         59 089 8S0C          59 043
QSO:  7000 PH 2021-04-10 1507 DL2JX         59 091 IU0APU        59 0026
QSO:  7179 PH 2021-04-10 1509 DL2JX         59 092 RA3Y          59 191
QSO:  7000 PH 2021-04-10 1511 DL2JX         59 094 OM5WW         59 LVC
QSO:  7190 PH 2021-04-10 1512 DL2JX         59 095 8S8S          59 088
QSO:  7184 PH 2021-04-10 1515 DL2JX         59 096 IZ1SAI        59 0088
END-OF-LOG:
