START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: DL4DCE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4DCE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7000 PH 2021-04-10 1558 DL4DCE        59 1 S51CK         59 228
QSO:  7138 PH 2021-04-10 1559 DL4DCE        59 2 OM3RM         59 DST
QSO:  7139 PH 2021-04-10 1600 DL4DCE        59 003 OK7W          59 FRK
QSO:  7000 PH 2021-04-10 1601 DL4DCE        59 004 IX1HPN        59 0096
QSO:  7107 PH 2021-04-10 1603 DL4DCE        59 005 OK6Y          59 GVY
QSO:  7167 PH 2021-04-10 1606 DL4DCE        59 006 IU0OGO        59 0010
QSO:  7000 PH 2021-04-10 1607 DL4DCE        59 007 OK1KKI        59 CJH
QSO:  7185 PH 2021-04-10 1609 DL4DCE        59 008 OM77PA        59 PAR
QSO:  7000 PH 2021-04-10 1636 DL4DCE        59 010 OM5WW         59 LVC
QSO:  7171 PH 2021-04-10 1637 DL4DCE        59 011 IT9FRX        59 0309
QSO:  7148 PH 2021-04-10 1639 DL4DCE        59 12 IW1FRU        59 017
QSO:  7146 PH 2021-04-10 1640 DL4DCE        59 013 IZ2FOS        59 0229
QSO:  7135 PH 2021-04-10 1641 DL4DCE        59 014 OK6T          59 FNA
QSO:  7089 PH 2021-04-10 1646 DL4DCE        59 016 OK2KG         59 GBL
QSO:  7155 PH 2021-04-10 1650 DL4DCE        59 018 OK1TA         59 BMB
QSO:  7164 PH 2021-04-10 1653 DL4DCE        59 019 EO50FF        59 367
QSO:  7126 PH 2021-04-10 1659 DL4DCE        59 022 F4FJZ         59 076
QSO:  7095 PH 2021-04-10 1700 DL4DCE        59 023 F6IRA         59 195
QSO:  7173 PH 2021-04-10 1706 DL4DCE        59 24 IK0NMJ        59 035
QSO:  7168 PH 2021-04-10 1707 DL4DCE        59 025 RC5Z          59 295
QSO:  7154 PH 2021-04-10 1726 DL4DCE        59 026 LY2AX         59 132
QSO:  7175 PH 2021-04-10 1729 DL4DCE        59 027 OM3CW         59 DST
QSO:  7000 PH 2021-04-10 1840 DL4DCE        59 029 IZ2BVC        59 0142
QSO:  7000 PH 2021-04-10 1841 DL4DCE        59 030 SP9UOP        59 097
QSO:  7136 PH 2021-04-10 1842 DL4DCE        59 031 YL3CU         59 095
QSO:  7000 PH 2021-04-10 1844 DL4DCE        59 32 UT3QD         59 97
QSO:  3768 PH 2021-04-10 1848 DL4DCE        59 034 SP8KP         59 0133
QSO:  3722 PH 2021-04-10 1850 DL4DCE        59 035 OK5Z          59 GTR
QSO:  3600 PH 2021-04-10 1855 DL4DCE        59 037 SP9DTE        59 054
QSO:  3734 PH 2021-04-10 1859 DL4DCE        59 039 OK6T          59 FNA
QSO:  3500 PH 2021-04-10 1900 DL4DCE        59 040 OM3RKA        59 KOM
QSO:  3751 PH 2021-04-10 1901 DL4DCE        59 41 SP3ZHP        59 278
QSO:  3704 PH 2021-04-10 1904 DL4DCE        59 42 OM3KFY        59 BAB
QSO:  3761 PH 2021-04-10 1906 DL4DCE        59 043 OK2VK         59 HPR
QSO:  3500 PH 2021-04-10 1908 DL4DCE        59 044 OK1RDO        59 DDO
QSO:  3736 PH 2021-04-10 1912 DL4DCE        59 046 TM1W          59 023
QSO:  3745 PH 2021-04-10 1916 DL4DCE        59 047 SO4P          59 059
QSO: 14000 PH 2021-04-11 0847 DL4DCE        59 048 EA7ATX        59 310
QSO: 14192 PH 2021-04-11 0849 DL4DCE        59 49 SV3RPQ        59 274
QSO: 14242 PH 2021-04-11 0852 DL4DCE        59 050 TA3LHH        59 520
QSO: 14243 PH 2021-04-11 0853 DL4DCE        59 051 UT3EV         59 336
QSO: 14200 PH 2021-04-11 0856 DL4DCE        59 062 YM1KM         59 495
QSO: 14240 PH 2021-04-11 0900 DL4DCE        59 053 TA2IJ         59 106
QSO: 14246 PH 2021-04-11 0910 DL4DCE        59 054 IT9IQQ        59 0165
QSO: 14276 PH 2021-04-11 0911 DL4DCE        59 55 SK2T          59 323
QSO: 14225 PH 2021-04-11 0913 DL4DCE        59 056 IT9FRX        59 0438
QSO: 14271 PH 2021-04-11 0949 DL4DCE        59 058 RC5Z          59 489
QSO: 14000 PH 2021-04-11 0952 DL4DCE        59 059 IT9IRV        59 0134
QSO:  7000 PH 2021-04-11 1001 DL4DCE        59 060 OK2MBP        59 HNJ
QSO:  7165 PH 2021-04-11 1003 DL4DCE        59 61 IU3BTY        59 184
QSO: 14214 PH 2021-04-11 1013 DL4DCE        59 063 IT9OPR        59 0159
QSO: 14220 PH 2021-04-11 1014 DL4DCE        59 064 EO50FF        59 588
QSO: 14185 PH 2021-04-11 1034 DL4DCE        59 065 EA7EU         59 152
QSO: 14223 PH 2021-04-11 1038 DL4DCE        59 066 UR4QFP        59 316
QSO: 14025 PH 2021-04-11 1041 DL4DCE        59 067 EA1T          59 084
QSO: 14020 PH 2021-04-11 1050 DL4DCE        59 068 UY1IP         59 268
QSO: 14218 PH 2021-04-11 1053 DL4DCE        59 069 LB5SH         59 246
QSO: 14000 PH 2021-04-11 1112 DL4DCE        59 070 EA1Z          59 126
QSO: 14200 PH 2021-04-11 1124 DL4DCE        59 071 TA0TA         59 011
QSO:  7115 PH 2021-04-11 1141 DL4DCE        59 072 OM5CD         59 BAB
END-OF-LOG:
