START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.23.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: EF1A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2398938
OPERATORS: EA1XT
CLUB: EA CONTEST CLUB
NAME: JUAN R. VARELA SEOANE
CERTIFICATE: NO
SOAPBOX:
QSO:  7036 CW 2016-11-26 0000 EF1A          599 14     K2EP          599 05     0
QSO:  7035 CW 2016-11-26 0043 EF1A          599 14     PX1M          599 11     0
QSO:  7035 CW 2016-11-26 0043 EF1A          599 14     RU5A          599 16     0
QSO:  7035 CW 2016-11-26 0044 EF1A          599 14     SP2YWL        599 15     0
QSO:  7035 CW 2016-11-26 0044 EF1A          599 14     K3ND          599 05     0
QSO:  7035 CW 2016-11-26 0044 EF1A          599 14     N3RS          599 05     0
QSO:  7035 CW 2016-11-26 0045 EF1A          599 14     S53RA         599 15     0
QSO:  7035 CW 2016-11-26 0045 EF1A          599 14     K1KI          599 05     0
QSO:  7035 CW 2016-11-26 0046 EF1A          599 14     SM0S          599 14     0
QSO:  7035 CW 2016-11-26 0046 EF1A          599 14     W1MD          599 05     0
QSO:  7035 CW 2016-11-26 0047 EF1A          599 14     US2IZ         599 16     0
QSO:  7035 CW 2016-11-26 0047 EF1A          599 14     S51J          599 15     0
QSO:  7035 CW 2016-11-26 0048 EF1A          599 14     KZ5D          599 04     0
QSO:  7035 CW 2016-11-26 0048 EF1A          599 14     K5UA          599 04     0
QSO:  7035 CW 2016-11-26 0049 EF1A          599 14     HG7T          599 15     0
QSO:  7035 CW 2016-11-26 0050 EF1A          599 14     R3ZV          599 16     0
QSO:  7035 CW 2016-11-26 0051 EF1A          599 14     W3TMZ         599 05     0
QSO:  7035 CW 2016-11-26 0051 EF1A          599 14     IZ8FWN        599 15     0
QSO:  7035 CW 2016-11-26 0051 EF1A          599 14     DK0TU         599 14     0
QSO:  1821 CW 2016-11-26 0053 EF1A          599 14     OG7A          599 15     0
QSO:  7035 CW 2016-11-26 0055 EF1A          599 14     RU6K          599 16     0
QSO:  1822 CW 2016-11-26 0055 EF1A          599 14     EW8W          599 16     0
QSO:  7035 CW 2016-11-26 0055 EF1A          599 14     K4TCG         599 04     0
QSO:  7035 CW 2016-11-26 0056 EF1A          599 14     N5AW          599 04     0
QSO:  1822 CW 2016-11-26 0057 EF1A          599 14     SE0X          599 14     0
QSO:  7035 CW 2016-11-26 0059 EF1A          599 14     UA4M          599 16     0
QSO:  7035 CW 2016-11-26 0100 EF1A          599 14     N3JT          599 05     0
QSO:  1823 CW 2016-11-26 0100 EF1A          599 14     LZ9W          599 20     0
QSO:  7035 CW 2016-11-26 0104 EF1A          599 14     AI4WW         599 05     0
QSO:  1824 CW 2016-11-26 0104 EF1A          599 14     DM7C          599 14     0
QSO:  1825 CW 2016-11-26 0105 EF1A          599 14     DF0HQ         599 14     0
QSO:  7035 CW 2016-11-26 0105 EF1A          599 14     SB3W          599 14     0
QSO:  7035 CW 2016-11-26 0106 EF1A          599 14     YO2BBX        599 20     0
QSO:  7035 CW 2016-11-26 0106 EF1A          599 14     DL2DRU        599 14     0
QSO:  1826 CW 2016-11-26 0107 EF1A          599 14     UT6UD         599 16     0
QSO:  1826 CW 2016-11-26 0108 EF1A          599 14     M7W           599 14     0
QSO:  1827 CW 2016-11-26 0108 EF1A          599 14     EA5YI         599 14     0
QSO:  7035 CW 2016-11-26 0109 EF1A          599 14     OK6N          599 15     0
QSO:  7035 CW 2016-11-26 0110 EF1A          599 14     OM8A          599 15     0
QSO:  1828 CW 2016-11-26 0110 EF1A          599 14     CT9/R7KW      599 33     0
QSO:  1829 CW 2016-11-26 0113 EF1A          599 14     IQ5PJ         599 15     0
QSO:  7025 CW 2016-11-26 0116 EF1A          599 14     LZ5K          599 20     0
QSO:  7021 CW 2016-11-26 0117 EF1A          599 14     OH1TX         599 15     0
QSO:  1830 CW 2016-11-26 0118 EF1A          599 14     DK1NO         599 14     0
QSO:  7010 CW 2016-11-26 0119 EF1A          599 14     CN2R          599 33     0
QSO:  7022 CW 2016-11-26 0121 EF1A          599 14     CR3W          599 33     0
QSO:  7006 CW 2016-11-26 0123 EF1A          599 14     6Y9X          599 08     0
QSO:  7015 CW 2016-11-26 0124 EF1A          599 14     VP2VI         599 08     0
QSO:  7009 CW 2016-11-26 0127 EF1A          599 14     JT5DX         599 23     0
QSO:  7003 CW 2016-11-26 0130 EF1A          599 14     EA5FV         599 14     0
QSO:  7008 CW 2016-11-26 0131 EF1A          599 14     KC1XX         599 05     0
QSO:  7032 CW 2016-11-26 0132 EF1A          599 14     PZ5V          599 09     0
QSO:  3500 CW 2016-11-26 0136 EF1A          599 14     YT3X          599 15     0
QSO:  3501 CW 2016-11-26 0137 EF1A          599 14     EA8ZS         599 33     0
QSO:  3501 CW 2016-11-26 0138 EF1A          599 14     LY2BMX        599 15     0
QSO:  3502 CW 2016-11-26 0138 EF1A          599 14     LY9A          599 15     0
QSO:  3503 CW 2016-11-26 0139 EF1A          599 14     UR5LAM        599 16     0
QSO:  3504 CW 2016-11-26 0140 EF1A          599 14     F8KKH         599 14     0
QSO:  3505 CW 2016-11-26 0140 EF1A          599 14     OQ5M          599 14     0
QSO:  3506 CW 2016-11-26 0141 EF1A          599 14     PI4CC         599 14     0
QSO:  3508 CW 2016-11-26 0142 EF1A          599 14     4O4A          599 15     0
QSO:  3513 CW 2016-11-26 0143 EF1A          599 14     EF2A          599 14     0
QSO:  3514 CW 2016-11-26 0143 EF1A          599 14     CN2AA         599 33     0
QSO:  3515 CW 2016-11-26 0144 EF1A          599 14     M6T           599 14     0
QSO:  3517 CW 2016-11-26 0144 EF1A          599 14     OK2RRR        599 15     0
QSO:  3521 CW 2016-11-26 0145 EF1A          599 14     OM0M          599 15     0
QSO:  3525 CW 2016-11-26 0146 EF1A          599 14     DL1A          599 14     0
QSO:  3526 CW 2016-11-26 0147 EF1A          599 14     CS2C          599 14     0
QSO:  3529 CW 2016-11-26 0148 EF1A          599 14     ES9C          599 15     0
QSO:  3531 CW 2016-11-26 0149 EF1A          599 14     LZ9W          599 20     0
QSO:  3532 CW 2016-11-26 0149 EF1A          599 14     LY6A          599 15     0
QSO:  3533 CW 2016-11-26 0150 EF1A          599 14     LX7I          599 14     0
QSO:  3534 CW 2016-11-26 0151 EF1A          599 14     OH0V          599 15     0
QSO:  3536 CW 2016-11-26 0151 EF1A          599 14     S56M          599 15     0
QSO:  3539 CW 2016-11-26 0153 EF1A          599 14     HG5A          599 15     0
QSO:  3540 CW 2016-11-26 0153 EF1A          599 14     OK1RR         599 15     0
QSO:  3541 CW 2016-11-26 0154 EF1A          599 14     YU1FJK        599 15     0
QSO:  3544 CW 2016-11-26 0155 EF1A          599 14     CR3W          599 33     0
QSO:  3544 CW 2016-11-26 0156 EF1A          599 14     MD4K          599 14     0
QSO:  3545 CW 2016-11-26 0157 EF1A          599 14     OM4Q          599 15     0
QSO:  3546 CW 2016-11-26 0157 EF1A          599 14     S53EO         599 15     0
QSO:  3547 CW 2016-11-26 0157 EF1A          599 14     HG6N          599 15     0
QSO:  3547 CW 2016-11-26 0159 EF1A          599 14     SP1D          599 15     0
QSO:  3548 CW 2016-11-26 0159 EF1A          599 14     DD1A          599 14     0
QSO:  3550 CW 2016-11-26 0200 EF1A          599 14     OK2ZI         599 15     0
QSO:  3550 CW 2016-11-26 0200 EF1A          599 14     YL2SW         599 15     0
QSO:  3528 CW 2016-11-26 0201 EF1A          599 14     9A1A          599 15     0
QSO:  3528 CW 2016-11-26 0202 EF1A          599 14     EF6T          599 14     0
QSO:  3539 CW 2016-11-26 0202 EF1A          599 14     TK0C          599 15     0
QSO:  3538 CW 2016-11-26 0203 EF1A          599 14     UB7K          599 16     0
QSO:  3543 CW 2016-11-26 0204 EF1A          599 14     SW9AA         599 20     0
QSO:  3566 CW 2016-11-26 0205 EF1A          599 14     EW6W          599 16     0
QSO:  3567 CW 2016-11-26 0206 EF1A          599 14     HB0/DK4YJ     599 14     0
QSO:  3555 CW 2016-11-26 0207 EF1A          599 14     SO4R          599 15     0
QSO:  3556 CW 2016-11-26 0208 EF1A          599 14     EA8AQV        599 33     0
QSO:  3556 CW 2016-11-26 0209 EF1A          599 14     OZ/DJ5LA      599 14     0
QSO:  3556 CW 2016-11-26 0209 EF1A          599 14     DJ0SP         599 14     0
QSO:  3556 CW 2016-11-26 0211 EF1A          599 14     XL3A          599 04     0
QSO:  3556 CW 2016-11-26 0211 EF1A          599 14     HG6V          599 15     0
QSO:  3556 CW 2016-11-26 0212 EF1A          599 14     K3TM          599 05     0
QSO:  3556 CW 2016-11-26 0212 EF1A          599 14     SP4DZT        599 15     0
QSO:  3556 CW 2016-11-26 0212 EF1A          599 14     RA3WT         599 16     0
QSO:  3556 CW 2016-11-26 0213 EF1A          599 14     UT4U          599 16     0
QSO:  3556 CW 2016-11-26 0213 EF1A          599 14     4U6F          599 15     0
QSO:  3556 CW 2016-11-26 0214 EF1A          599 14     W3EP          599 05     0
QSO:  3556 CW 2016-11-26 0215 EF1A          599 14     DF2LH         599 14     0
QSO:  3556 CW 2016-11-26 0216 EF1A          599 14     OK1HEH        599 15     0
QSO:  3556 CW 2016-11-26 0216 EF1A          599 14     VC2T          599 05     0
QSO:  3556 CW 2016-11-26 0217 EF1A          599 14     DL3RHN        599 14     0
QSO:  3556 CW 2016-11-26 0217 EF1A          599 14     UR5MM         599 16     0
QSO:  3556 CW 2016-11-26 0217 EF1A          599 14     W1MU          599 05     0
QSO:  3556 CW 2016-11-26 0217 EF1A          599 14     E7DX          599 15     0
QSO:  3556 CW 2016-11-26 0218 EF1A          599 14     UW3E          599 16     0
QSO:  3556 CW 2016-11-26 0218 EF1A          599 14     SQ5STS        599 15     0
QSO:  3556 CW 2016-11-26 0218 EF1A          599 14     OL4W          599 15     0
QSO:  3556 CW 2016-11-26 0219 EF1A          599 14     WG3J          599 05     0
QSO:  3556 CW 2016-11-26 0220 EF1A          599 14     UA1ANA        599 16     0
QSO:  3556 CW 2016-11-26 0221 EF1A          599 14     4O3A          599 15     0
QSO:  3556 CW 2016-11-26 0221 EF1A          599 14     HG1G          599 15     0
QSO:  7020 CW 2016-11-26 0221 EF1A          599 14     PJ4A          599 09     0
QSO:  3556 CW 2016-11-26 0221 EF1A          599 14     EW8Z          599 16     0
QSO:  3556 CW 2016-11-26 0222 EF1A          599 14     RM9A          599 17     0
QSO:  3556 CW 2016-11-26 0222 EF1A          599 14     N4ADC         599 05     0
QSO:  3556 CW 2016-11-26 0223 EF1A          599 14     9A1P          599 15     0
QSO:  3556 CW 2016-11-26 0224 EF1A          599 14     RT6A          599 16     0
QSO:  3556 CW 2016-11-26 0225 EF1A          599 14     EU1U          599 16     0
QSO:  3556 CW 2016-11-26 0225 EF1A          599 14     LY4A          599 15     0
QSO:  3556 CW 2016-11-26 0225 EF1A          599 14     LY2NY         599 15     0
QSO:  7025 CW 2016-11-26 0225 EF1A          599 14     9H6A          599 15     0
QSO:  3556 CW 2016-11-26 0225 EF1A          599 14     TM1A          599 14     0
QSO:  3556 CW 2016-11-26 0226 EF1A          599 14     RA1CE         599 16     0
QSO:  3556 CW 2016-11-26 0228 EF1A          599 14     K5AF          599 04     0
QSO:  7030 CW 2016-11-26 0228 EF1A          599 14     ED8X          599 33     0
QSO:  3556 CW 2016-11-26 0229 EF1A          599 14     OP7EH         599 14     0
QSO:  3556 CW 2016-11-26 0229 EF1A          599 14     S50XX         599 15     0
QSO:  3556 CW 2016-11-26 0230 EF1A          599 14     RU6CO         599 16     0
QSO:  3556 CW 2016-11-26 0231 EF1A          599 14     OK1GS         599 15     0
QSO:  3556 CW 2016-11-26 0231 EF1A          599 14     N1LN          599 05     0
QSO:  3556 CW 2016-11-26 0231 EF1A          599 14     S54X          599 15     0
QSO:  3556 CW 2016-11-26 0231 EF1A          599 14     R9SK          599 16     0
QSO:  3556 CW 2016-11-26 0232 EF1A          599 14     ON3ND         599 14     0
QSO:  7002 CW 2016-11-26 0233 EF1A          599 14     DF0HQ         599 14     0
QSO:  7004 CW 2016-11-26 0233 EF1A          599 14     W3LPL         599 05     0
QSO:  3556 CW 2016-11-26 0234 EF1A          599 14     UX5UN         599 16     0
QSO:  3556 CW 2016-11-26 0234 EF1A          599 14     RV9UP         599 18     0
QSO:  3556 CW 2016-11-26 0235 EF1A          599 14     N9RV          599 04     0
QSO:  3556 CW 2016-11-26 0235 EF1A          599 14     DL1YCF        599 14     0
QSO:  3556 CW 2016-11-26 0235 EF1A          599 14     K3LR          599 05     0
QSO:  3556 CW 2016-11-26 0236 EF1A          599 14     PA5FN         599 14     0
QSO:  3556 CW 2016-11-26 0236 EF1A          599 14     DM2M          599 14     0
QSO:  3556 CW 2016-11-26 0236 EF1A          599 14     ES0DJ         599 15     0
QSO:  3556 CW 2016-11-26 0237 EF1A          599 14     K7GM          599 05     0
QSO:  7006 CW 2016-11-26 0238 EF1A          599 14     UY5ZZ         599 16     0
QSO:  3556 CW 2016-11-26 0239 EF1A          599 14     DF9GR         599 14     0
QSO:  3556 CW 2016-11-26 0239 EF1A          599 14     LZ1IKY        599 20     0
QSO:  7008 CW 2016-11-26 0240 EF1A          599 14     K4PV          599 05     0
QSO:  7008 CW 2016-11-26 0241 EF1A          599 14     VY2TT         599 05     0
QSO:  3556 CW 2016-11-26 0242 EF1A          599 14     PA0O          599 14     0
QSO:  7009 CW 2016-11-26 0242 EF1A          599 14     YT5A          599 15     0
QSO:  7015 CW 2016-11-26 0244 EF1A          599 14     RG0A          599 18     0
QSO:  3556 CW 2016-11-26 0244 EF1A          599 14     UA4M          599 16     0
QSO:  3556 CW 2016-11-26 0245 EF1A          599 14     UT0RM         599 16     0
QSO:  3556 CW 2016-11-26 0245 EF1A          599 14     DF4ZL         599 14     0
QSO:  3556 CW 2016-11-26 0245 EF1A          599 14     K0KX          599 04     0
QSO:  3556 CW 2016-11-26 0246 EF1A          599 14     UW1G          599 16     0
QSO:  3556 CW 2016-11-26 0247 EF1A          599 14     K2LE          599 05     0
QSO:  3556 CW 2016-11-26 0248 EF1A          599 14     YO8KOS        599 20     0
QSO:  3556 CW 2016-11-26 0248 EF1A          599 14     HA8JV         599 15     0
QSO:  3556 CW 2016-11-26 0248 EF1A          599 14     9A4QV         599 15     0
QSO:  3556 CW 2016-11-26 0248 EF1A          599 14     N5DX          599 05     0
QSO:  3556 CW 2016-11-26 0249 EF1A          599 14     NW3Y          599 05     0
QSO:  3556 CW 2016-11-26 0249 EF1A          599 14     DL1DTL        599 14     0
QSO:  3556 CW 2016-11-26 0249 EF1A          599 14     LY3B          599 15     0
QSO:  3556 CW 2016-11-26 0250 EF1A          599 14     IK2UEX        599 15     0
QSO:  7037 CW 2016-11-26 0250 EF1A          599 14     EF8R          599 33     0
QSO:  3556 CW 2016-11-26 0253 EF1A          599 14     SP2KPD        599 15     0
QSO:  3556 CW 2016-11-26 0254 EF1A          599 14     S55O          599 15     0
QSO:  3556 CW 2016-11-26 0254 EF1A          599 14     DL1BUG        599 14     0
QSO:  3556 CW 2016-11-26 0255 EF1A          599 14     UC6A          599 16     0
QSO:  3556 CW 2016-11-26 0256 EF1A          599 14     LZ9R          599 20     0
QSO:  7030 CW 2016-11-26 0256 EF1A          599 14     KP2M          599 08     0
QSO:  7031 CW 2016-11-26 0257 EF1A          599 14     II9P          599 15     0
QSO:  3556 CW 2016-11-26 0257 EF1A          599 14     UT7NY         599 16     0
QSO:  3556 CW 2016-11-26 0257 EF1A          599 14     DJ5MWT        599 14     0
QSO:  3556 CW 2016-11-26 0257 EF1A          599 14     K5WA          599 04     0
QSO:  3556 CW 2016-11-26 0258 EF1A          599 14     R8CT          599 17     0
QSO:  3556 CW 2016-11-26 0259 EF1A          599 14     K0DQ          599 05     0
QSO:  3556 CW 2016-11-26 0259 EF1A          599 14     UT7VR         599 16     0
QSO:  3556 CW 2016-11-26 0300 EF1A          599 14     SP5XO         599 15     0
QSO:  3556 CW 2016-11-26 0301 EF1A          599 14     TC3A          599 20     0
QSO:  3556 CW 2016-11-26 0301 EF1A          599 14     OM2DT         599 15     0
QSO:  1811 CW 2016-11-26 0304 EF1A          599 14     CR6K          599 14     0
QSO:  3556 CW 2016-11-26 0304 EF1A          599 14     K3MD          599 05     0
QSO:  3556 CW 2016-11-26 0305 EF1A          599 14     RA1QD         599 16     0
QSO:  3556 CW 2016-11-26 0307 EF1A          599 14     K0RF          599 04     0
QSO:  3556 CW 2016-11-26 0307 EF1A          599 14     EW8DX         599 16     0
QSO:  3526 CW 2016-11-26 0308 EF1A          599 14     OK6W          599 15     0
QSO:  3516 CW 2016-11-26 0308 EF1A          599 14     IH9R          599 33     0
QSO:  1832 CW 2016-11-26 0312 EF1A          599 14     RM2U          599 16     0
QSO:  1832 CW 2016-11-26 0312 EF1A          599 14     OH2BO         599 15     0
QSO:  1832 CW 2016-11-26 0313 EF1A          599 14     K1DG          599 05     0
QSO:  1832 CW 2016-11-26 0313 EF1A          599 14     HA8JV         599 15     0
QSO:  1832 CW 2016-11-26 0314 EF1A          599 14     OH6DX         599 15     0
QSO:  1832 CW 2016-11-26 0314 EF1A          599 14     DM2M          599 14     0
QSO:  1832 CW 2016-11-26 0315 EF1A          599 14     SP1AEN        599 15     0
QSO:  1832 CW 2016-11-26 0315 EF1A          599 14     OH5DX         599 15     0
QSO:  1832 CW 2016-11-26 0316 EF1A          599 14     DF1LX         599 14     0
QSO:  1832 CW 2016-11-26 0319 EF1A          599 14     OK5ET         599 15     0
QSO:  1832 CW 2016-11-26 0325 EF1A          599 14     DK8ZZ         599 14     0
QSO:  1832 CW 2016-11-26 0325 EF1A          599 14     EU4E          599 16     0
QSO:  1832 CW 2016-11-26 0325 EF1A          599 14     CN2AA         599 33     0
QSO:  1832 CW 2016-11-26 0326 EF1A          599 14     RT9A          599 17     0
QSO:  1832 CW 2016-11-26 0326 EF1A          599 14     EU2EU         599 16     0
QSO:  1832 CW 2016-11-26 0327 EF1A          599 14     DC9ZP         599 14     0
QSO:  1832 CW 2016-11-26 0328 EF1A          599 14     IQ3RK         599 15     0
QSO:  1832 CW 2016-11-26 0328 EF1A          599 14     HA6NL         599 15     0
QSO:  1832 CW 2016-11-26 0328 EF1A          599 14     LX7I          599 14     0
QSO:  1832 CW 2016-11-26 0329 EF1A          599 14     ES9C          599 15     0
QSO:  1832 CW 2016-11-26 0330 EF1A          599 14     DR4A          599 14     0
QSO:  1832 CW 2016-11-26 0331 EF1A          599 14     SZ1A          599 20     0
QSO:  1832 CW 2016-11-26 0331 EF1A          599 14     UA4F          599 16     0
QSO:  1832 CW 2016-11-26 0331 EF1A          599 14     UA3EDQ        599 16     0
QSO:  1832 CW 2016-11-26 0331 EF1A          599 14     SM5CBN        599 14     0
QSO:  1832 CW 2016-11-26 0332 EF1A          599 14     RY9C          599 17     0
QSO:  1832 CW 2016-11-26 0337 EF1A          599 14     SN7Q          599 15     0
QSO:  3537 CW 2016-11-26 0340 EF1A          599 14     CU4DX         599 14     0
QSO:  3527 CW 2016-11-26 0341 EF1A          599 14     MM0T          599 14     0
QSO:  3502 CW 2016-11-26 0342 EF1A          599 14     IB9T          599 15     0
QSO:  3531 CW 2016-11-26 0347 EF1A          599 14     YW4D          599 09     0
QSO:  1811 CW 2016-11-26 0351 EF1A          599 14     DL6KWN        599 14     0
QSO:  1812 CW 2016-11-26 0352 EF1A          599 14     EU1AA         599 16     0
QSO:  1812 CW 2016-11-26 0352 EF1A          599 14     OM8A          599 15     0
QSO:  1813 CW 2016-11-26 0353 EF1A          599 14     F5VBT         599 14     0
QSO:  1814 CW 2016-11-26 0354 EF1A          599 14     HG0R          599 15     0
QSO:  1815 CW 2016-11-26 0356 EF1A          599 14     MI5I          599 14     0
QSO:  1815 CW 2016-11-26 0357 EF1A          599 14     S53O          599 15     0
QSO:  1816 CW 2016-11-26 0358 EF1A          599 14     RK3SWS        599 16     0
QSO:  1818 CW 2016-11-26 0400 EF1A          599 14     DF0CI         599 14     0
QSO:  1819 CW 2016-11-26 0402 EF1A          599 14     OG2W          599 15     0
QSO:  1820 CW 2016-11-26 0402 EF1A          599 14     UY0ZG         599 16     0
QSO:  1821 CW 2016-11-26 0404 EF1A          599 14     F5IN          599 14     0
QSO:  1821 CW 2016-11-26 0405 EF1A          599 14     UX0LL         599 16     0
QSO:  1821 CW 2016-11-26 0406 EF1A          599 14     DL0GL         599 14     0
QSO:  1822 CW 2016-11-26 0406 EF1A          599 14     OL3Z          599 15     0
QSO:  1822 CW 2016-11-26 0407 EF1A          599 14     MD2C          599 14     0
QSO:  1824 CW 2016-11-26 0410 EF1A          599 14     SV2JAO        599 20     0
