START-OF-LOG: 3.0
CALLSIGN: SP9H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 520925
NAME: Edward Styburski
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: Win-Test 4.22.0
QSO:  7092 CW 2016-11-26 0356 SP9H          599 15     A44A          599 21     0
QSO:  7028 CW 2016-11-26 0454 SP9H          599 15     RL4F          599 16     0
QSO:  7026 CW 2016-11-26 0455 SP9H          599 15     E74A          599 15     0
QSO:  7025 CW 2016-11-26 0455 SP9H          599 15     CN2R          599 33     0
QSO:  7024 CW 2016-11-26 0501 SP9H          599 15     IS0HQJ        599 15     0
QSO:  7023 CW 2016-11-26 0502 SP9H          599 15     UA9LDD        599 17     0
QSO:  7022 CW 2016-11-26 0503 SP9H          599 15     CR3W          599 33     0
QSO:  7020 CW 2016-11-26 0505 SP9H          599 15     US1I          599 16     0
QSO:  7017 CW 2016-11-26 0512 SP9H          599 15     M4A           599 14     0
QSO:  7015 CW 2016-11-26 0514 SP9H          599 15     RW9QA         599 17     0
QSO:  7015 CW 2016-11-26 0515 SP9H          599 15     LX7I          599 14     0
QSO:  7013 CW 2016-11-26 0517 SP9H          599 15     C4W           599 20     0
QSO:  7011 CW 2016-11-26 0518 SP9H          599 15     LA2AB         599 14     0
QSO:  7010 CW 2016-11-26 0518 SP9H          599 15     EA2EA         599 14     0
QSO:  7010 CW 2016-11-26 0519 SP9H          599 15     OM0WR         599 15     0
QSO:  7008 CW 2016-11-26 0520 SP9H          599 15     RW4LC         599 16     0
QSO:  7007 CW 2016-11-26 0521 SP9H          599 15     RM1Q          599 16     0
QSO:  3563 CW 2016-11-26 0523 SP9H          599 15     ES9C          599 15     0
QSO:  3563 CW 2016-11-26 0524 SP9H          599 15     S50XX         599 15     0
QSO:  3563 CW 2016-11-26 0525 SP9H          599 15     OK2ZI         599 15     0
QSO:  3563 CW 2016-11-26 0527 SP9H          599 15     S57KM         599 15     0
QSO:  3563 CW 2016-11-26 0527 SP9H          599 15     UA6CC         599 16     0
QSO:  3563 CW 2016-11-26 0528 SP9H          599 15     UR8GZ         599 16     0
QSO:  3563 CW 2016-11-26 0529 SP9H          599 15     LY3B          599 15     0
QSO:  3563 CW 2016-11-26 0529 SP9H          599 15     S54X          599 15     0
QSO:  3563 CW 2016-11-26 0530 SP9H          599 15     OM3CAZ        599 15     0
QSO:  3563 CW 2016-11-26 0530 SP9H          599 15     EW8DX         599 16     0
QSO:  3563 CW 2016-11-26 0531 SP9H          599 15     UT2WQ         599 16     0
QSO:  3563 CW 2016-11-26 0532 SP9H          599 15     DF1LON        599 14     0
QSO:  3563 CW 2016-11-26 0533 SP9H          599 15     OM8A          599 15     0
QSO:  3563 CW 2016-11-26 0534 SP9H          599 15     M8A           599 14     0
QSO:  3563 CW 2016-11-26 0534 SP9H          599 15     LZ9R          599 20     0
QSO:  3563 CW 2016-11-26 0535 SP9H          599 15     SM6DOI        599 14     0
QSO:  3563 CW 2016-11-26 0536 SP9H          599 15     CN2AA         599 33     0
QSO:  3563 CW 2016-11-26 0536 SP9H          599 15     OK2MBP        599 15     0
QSO:  3563 CW 2016-11-26 0537 SP9H          599 15     HA3PT         599 15     0
QSO:  3563 CW 2016-11-26 0537 SP9H          599 15     RO1B          599 16     0
QSO:  3563 CW 2016-11-26 0538 SP9H          599 15     E77CV         599 15     0
QSO:  3563 CW 2016-11-26 0538 SP9H          599 15     LY2MM         599 15     0
QSO:  3563 CW 2016-11-26 0539 SP9H          599 15     LY4A          599 15     0
QSO:  3563 CW 2016-11-26 0540 SP9H          599 15     DL1AQU/P      599 14     0
QSO:  3563 CW 2016-11-26 0540 SP9H          599 15     DL1TS         599 14     0
QSO:  3563 CW 2016-11-26 0542 SP9H          599 15     RQ3M          599 16     0
QSO:  3563 CW 2016-11-26 0542 SP9H          599 15     LY2NY         599 15     0
QSO:  3563 CW 2016-11-26 0543 SP9H          599 15     MW0BRO        599 14     0
QSO:  3563 CW 2016-11-26 0543 SP9H          599 15     LZ1AQ         599 20     0
QSO:  3563 CW 2016-11-26 0544 SP9H          599 15     IZ4JMA        599 15     0
QSO:  3563 CW 2016-11-26 0544 SP9H          599 15     RD3BV         599 16     0
QSO:  3563 CW 2016-11-26 0546 SP9H          599 15     HG1G          599 15     0
QSO:  3563 CW 2016-11-26 0546 SP9H          599 15     R3OM          599 16     0
QSO:  3563 CW 2016-11-26 0546 SP9H          599 15     SM4EMO        599 14     0
QSO:  3563 CW 2016-11-26 0547 SP9H          599 15     ON6HX         599 14     0
QSO:  3563 CW 2016-11-26 0547 SP9H          599 15     DF6RI         599 14     0
QSO:  3563 CW 2016-11-26 0547 SP9H          599 15     HB9AYZ        599 14     0
QSO:  3563 CW 2016-11-26 0548 SP9H          599 15     DM5N          599 14     0
QSO:  3563 CW 2016-11-26 0548 SP9H          599 15     UW2M          599 16     0
QSO:  3563 CW 2016-11-26 0548 SP9H          599 15     S52P          599 15     0
QSO:  3563 CW 2016-11-26 0550 SP9H          599 15     OK1UBA        599 15     0
QSO:  3563 CW 2016-11-26 0550 SP9H          599 15     OK2SGW        599 15     0
QSO:  3563 CW 2016-11-26 0551 SP9H          599 15     WE3C          599 05     0
QSO:  3563 CW 2016-11-26 0552 SP9H          599 15     EU6DX         599 16     0
QSO:  3563 CW 2016-11-26 0552 SP9H          599 15     UR8RF         599 16     0
QSO:  3563 CW 2016-11-26 0552 SP9H          599 15     DR5E          599 14     0
QSO:  3563 CW 2016-11-26 0553 SP9H          599 15     OH1KF         599 15     0
QSO:  3563 CW 2016-11-26 0554 SP9H          599 15     OM4O          599 15     0
QSO:  3563 CW 2016-11-26 0555 SP9H          599 15     DL1ARJ        599 14     0
QSO:  3563 CW 2016-11-26 0556 SP9H          599 15     OM7M          599 15     0
QSO:  3563 CW 2016-11-26 0556 SP9H          599 15     9A3B          599 15     0
QSO:  3563 CW 2016-11-26 0557 SP9H          599 15     ON6NL         599 14     0
QSO:  3563 CW 2016-11-26 0558 SP9H          599 15     R7NW          599 16     0
QSO:  3563 CW 2016-11-26 0558 SP9H          599 15     OL4W          599 15     0
QSO:  3563 CW 2016-11-26 0559 SP9H          599 15     SP2QG         599 15     0
QSO:  3563 CW 2016-11-26 0600 SP9H          599 15     IZ3KMY        599 15     0
QSO:  3563 CW 2016-11-26 0600 SP9H          599 15     OK1DJS        599 15     0
QSO:  3563 CW 2016-11-26 0601 SP9H          599 15     OK1DWQ        599 15     0
QSO:  3504 CW 2016-11-26 0603 SP9H          599 15     W1MK          599 05     0
QSO:  3506 CW 2016-11-26 0604 SP9H          599 15     YL3FX         599 15     0
QSO:  3508 CW 2016-11-26 0604 SP9H          599 15     OQ4M          599 14     0
QSO:  3508 CW 2016-11-26 0605 SP9H          599 15     MD4K          599 14     0
QSO:  3508 CW 2016-11-26 0606 SP9H          599 15     HB9CA         599 14     0
QSO:  3510 CW 2016-11-26 0607 SP9H          599 15     CR3OO         599 33     0
QSO:  3514 CW 2016-11-26 0609 SP9H          599 15     CN2AA         599 33     0
QSO:  3517 CW 2016-11-26 0611 SP9H          599 15     EF2A          599 14     0
QSO:  3518 CW 2016-11-26 0611 SP9H          599 15     YU1KT         599 15     0
QSO:  3519 CW 2016-11-26 0611 SP9H          599 15     YR9F          599 20     0
QSO:  3521 CW 2016-11-26 0612 SP9H          599 15     YL3CW         599 15     0
QSO:  3520 CW 2016-11-26 0613 SP9H          599 15     G5U           599 14     0
QSO:  3523 CW 2016-11-26 0614 SP9H          599 15     4O4A          599 15     0
QSO:  3525 CW 2016-11-26 0615 SP9H          599 15     TM2Y          599 14     0
QSO:  7008 CW 2016-11-26 0619 SP9H          599 15     ED9U          599 33     0
QSO:  7020 CW 2016-11-26 0621 SP9H          599 15     EV6Z          599 16     0
QSO:  7023 CW 2016-11-26 0624 SP9H          599 15     TM1A          599 14     0
QSO:  7030 CW 2016-11-26 0627 SP9H          599 15     ED8X          599 33     0
QSO:  7048 CW 2016-11-26 0629 SP9H          599 15     LZ1EV         599 20     0
QSO:  7053 CW 2016-11-26 0631 SP9H          599 15     PS2T          599 11     0
QSO:  7057 CW 2016-11-26 0633 SP9H          599 15     EA5KM         599 14     0
QSO:  7058 CW 2016-11-26 0634 SP9H          599 15     R5WW          599 16     0
QSO:  7059 CW 2016-11-26 0636 SP9H          599 15     PJ2T          599 09     0
QSO:  7061 CW 2016-11-26 0636 SP9H          599 15     RA4PQ         599 16     0
QSO:  7063 CW 2016-11-26 0637 SP9H          599 15     IC8FBU        599 15     0
QSO:  7069 CW 2016-11-26 0640 SP9H          599 15     PA3AAV        599 14     0
QSO:  7070 CW 2016-11-26 0641 SP9H          599 15     SW9AA         599 20     0
QSO:  7075 CW 2016-11-26 0642 SP9H          599 15     OP7B          599 14     0
QSO:  7083 CW 2016-11-26 0643 SP9H          599 15     IR6T          599 15     0
QSO:  7000 CW 2016-11-26 0644 SP9H          599 15     YT7A          599 15     0
QSO:  7003 CW 2016-11-26 0645 SP9H          599 15     G9V           599 14     0
QSO:  7009 CW 2016-11-26 0647 SP9H          599 15     LZ7U          599 20     0
QSO:  7010 CW 2016-11-26 0648 SP9H          599 15     S51YI         599 15     0
QSO:  7011 CW 2016-11-26 0649 SP9H          599 15     HA8FM         599 15     0
QSO:  7012 CW 2016-11-26 0650 SP9H          599 15     OL3Z          599 15     0
QSO:  7013 CW 2016-11-26 0651 SP9H          599 15     TA7I          599 20     0
QSO:  7015 CW 2016-11-26 0652 SP9H          599 15     YL5T          599 15     0
QSO:  7017 CW 2016-11-26 0653 SP9H          599 15     TK0C          599 15     0
QSO:  7020 CW 2016-11-26 0654 SP9H          599 15     YP5A          599 20     0
QSO:  7021 CW 2016-11-26 0655 SP9H          599 15     YU1LA         599 15     0
QSO:  7025 CW 2016-11-26 0656 SP9H          599 15     UV5V          599 16     0
QSO:  7026 CW 2016-11-26 0657 SP9H          599 15     PI4CC         599 14     0
QSO: 14010 CW 2016-11-26 0700 SP9H          599 15     RC9O          599 18     0
QSO: 14010 CW 2016-11-26 0701 SP9H          599 15     RW9USA        599 18     0
QSO: 14010 CW 2016-11-26 0701 SP9H          599 15     TC3A          599 20     0
QSO: 14012 CW 2016-11-26 0702 SP9H          599 15     RM9A          599 17     0
QSO: 14012 CW 2016-11-26 0703 SP9H          599 15     RK3SWS        599 16     0
QSO: 14015 CW 2016-11-26 0704 SP9H          599 15     UP2L          599 17     0
QSO: 14017 CW 2016-11-26 0706 SP9H          599 15     UA9LDD        599 17     0
QSO: 14021 CW 2016-11-26 0708 SP9H          599 15     R7CD          599 16     0
QSO: 14024 CW 2016-11-26 0709 SP9H          599 15     RK3DWW        599 16     0
QSO: 14026 CW 2016-11-26 0709 SP9H          599 15     A44A          599 21     0
QSO: 14028 CW 2016-11-26 0711 SP9H          599 15     4L8A          599 21     0
QSO: 14032 CW 2016-11-26 0713 SP9H          599 15     BG3UPA        599 24     0
QSO: 14034 CW 2016-11-26 0714 SP9H          599 15     P33W          599 20     0
QSO: 14040 CW 2016-11-26 0738 SP9H          599 15     SO9Q          599 15     0
QSO: 14042 CW 2016-11-26 0738 SP9H          599 15     RO2E          599 16     0
QSO: 14043 CW 2016-11-26 0738 SP9H          599 15     RM7C          599 16     0
QSO: 14047 CW 2016-11-26 0739 SP9H          599 15     OH5Z          599 15     0
QSO: 14048 CW 2016-11-26 0740 SP9H          599 15     RT9L          599 17     0
QSO: 14050 CW 2016-11-26 0740 SP9H          599 15     JA3YBK        599 25     0
QSO: 14053 CW 2016-11-26 0741 SP9H          599 15     RK9AX         599 17     0
QSO: 14053 CW 2016-11-26 0741 SP9H          599 15     SV5DKL        599 20     0
QSO: 14058 CW 2016-11-26 0744 SP9H          599 15     HG7T          599 15     0
QSO: 14060 CW 2016-11-26 0746 SP9H          599 15     RT0R          599 18     0
QSO: 14060 CW 2016-11-26 0747 SP9H          599 15     F5OHM         599 14     0
QSO: 14061 CW 2016-11-26 0749 SP9H          599 15     OK8WW         599 15     0
QSO: 14064 CW 2016-11-26 0749 SP9H          599 15     R2DFD         599 16     0
QSO: 14064 CW 2016-11-26 0750 SP9H          599 15     UA4M          599 16     0
QSO: 14067 CW 2016-11-26 0751 SP9H          599 15     RW0AJ         599 18     0
QSO: 14068 CW 2016-11-26 0752 SP9H          599 15     3V8SS         599 33     0
QSO: 14074 CW 2016-11-26 0753 SP9H          599 15     EA1VT         599 14     0
QSO: 14080 CW 2016-11-26 0754 SP9H          599 15     OH1LWZ        599 15     0
QSO: 14083 CW 2016-11-26 0754 SP9H          599 15     EW6F          599 16     0
QSO: 14087 CW 2016-11-26 0755 SP9H          599 15     RA9DZ         599 17     0
QSO: 14087 CW 2016-11-26 0756 SP9H          599 15     UA0AKY        599 18     0
QSO: 14003 CW 2016-11-26 0757 SP9H          599 15     RW3XZ         599 16     0
QSO: 14006 CW 2016-11-26 0800 SP9H          599 15     RK4FF         599 16     0
QSO: 14007 CW 2016-11-26 0801 SP9H          599 15     TM6X          599 14     0
QSO: 14008 CW 2016-11-26 0801 SP9H          599 15     RT9A          599 17     0
QSO: 14008 CW 2016-11-26 0802 SP9H          599 15     HK1NA         599 09     0
QSO: 14010 CW 2016-11-26 0803 SP9H          599 15     UR7MG         599 16     0
QSO: 14011 CW 2016-11-26 0804 SP9H          599 15     JA7GFN        599 25     0
QSO: 14020 CW 2016-11-26 0813 SP9H          599 15     JE6RPM        599 25     0
QSO: 14022 CW 2016-11-26 0815 SP9H          599 15     RW0LBM        599 19     0
QSO: 14032 CW 2016-11-26 0816 SP9H          599 15     R8CT          599 17     0
QSO: 28008 CW 2016-11-26 0818 SP9H          599 15     RA3WDK        599 16     0
QSO: 28010 CW 2016-11-26 0818 SP9H          599 15     RO5O          599 16     0
QSO: 28017 CW 2016-11-26 0819 SP9H          599 15     UW2M          599 16     0
QSO: 21006 CW 2016-11-26 0822 SP9H          599 15     DU1XX         599 27     0
QSO: 21007 CW 2016-11-26 0827 SP9H          599 15     4X6FR         599 20     0
QSO: 21008 CW 2016-11-26 0828 SP9H          599 15     C44C          599 20     0
QSO: 21011 CW 2016-11-26 0829 SP9H          599 15     JT5DX         599 23     0
QSO: 21017 CW 2016-11-26 0831 SP9H          599 15     CN2R          599 33     0
QSO: 21022 CW 2016-11-26 0832 SP9H          599 15     UN9L          599 17     0
QSO: 21025 CW 2016-11-26 0834 SP9H          599 15     SO9Q          599 15     0
QSO: 21030 CW 2016-11-26 0835 SP9H          599 15     UA9R          599 17     0
QSO: 21032 CW 2016-11-26 0836 SP9H          599 15     D4C           599 35     0
QSO: 21048 CW 2016-11-26 0837 SP9H          599 15     UZ3A          599 16     0
QSO: 21059 CW 2016-11-26 0838 SP9H          599 15     CR3OO         599 33     0
QSO: 21064 CW 2016-11-26 0839 SP9H          599 15     BD7DX         599 24     0
QSO: 21071 CW 2016-11-26 0840 SP9H          599 15     EF7A          599 14     0
QSO: 21002 CW 2016-11-26 0843 SP9H          599 15     US4EX         599 16     0
QSO: 21003 CW 2016-11-26 0844 SP9H          599 15     4X0W          599 20     0
QSO: 21005 CW 2016-11-26 0845 SP9H          599 15     C4W           599 20     0
QSO: 21007 CW 2016-11-26 0845 SP9H          599 15     RL4A          599 16     0
QSO: 21027 CW 2016-11-26 0854 SP9H          599 15     UW2M          599 16     0
QSO: 21030 CW 2016-11-26 0855 SP9H          599 15     UA9TF         599 16     0
QSO: 21001 CW 2016-11-26 0858 SP9H          599 15     RC9O          599 18     0
QSO: 21035 CW 2016-11-26 0859 SP9H          599 15     RM9A          599 17     0
QSO: 21041 CW 2016-11-26 0901 SP9H          599 15     UP0L          599 17     0
QSO: 21043 CW 2016-11-26 0902 SP9H          599 15     JY9FC         599 20     0
QSO: 21051 CW 2016-11-26 0903 SP9H          599 15     XW0YO         599 26     0
QSO: 21052 CW 2016-11-26 0905 SP9H          599 15     UT5C          599 16     0
QSO: 21055 CW 2016-11-26 0906 SP9H          599 15     VU2XE         599 22     0
QSO: 21056 CW 2016-11-26 0907 SP9H          599 15     RA9Y          599 18     0
QSO: 21059 CW 2016-11-26 0908 SP9H          599 15     RX9CM         599 17     0
QSO: 21060 CW 2016-11-26 0910 SP9H          599 15     HS4UEL        599 26     0
QSO: 21062 CW 2016-11-26 0911 SP9H          599 15     LY3X          599 15     0
QSO: 21070 CW 2016-11-26 0912 SP9H          599 15     YE1C          599 28     0
QSO: 21074 CW 2016-11-26 0913 SP9H          599 15     BG0ARE        599 23     0
QSO: 21038 CW 2016-11-26 0916 SP9H          599 15     ED8X          599 33     0
QSO: 21008 CW 2016-11-26 0917 SP9H          599 15     RM9RZ         599 17     0
QSO: 21024 CW 2016-11-26 0919 SP9H          599 15     LY60KTU       599 15     0
QSO: 21032 CW 2016-11-26 0921 SP9H          599 15     RT4D          599 16     0
QSO: 21036 CW 2016-11-26 0922 SP9H          599 15     CR6A          599 14     0
QSO: 14082 CW 2016-11-26 0935 SP9H          599 15     RT9S          599 16     0
QSO: 14089 CW 2016-11-26 0935 SP9H          599 15     UW1I          599 16     0
QSO: 14098 CW 2016-11-26 0939 SP9H          599 15     R2SA          599 16     0
QSO: 14091 CW 2016-11-26 0940 SP9H          599 15     JR5YCE        599 25     0
QSO: 14090 CW 2016-11-26 0941 SP9H          599 15     IR9F          599 15     0
QSO: 14087 CW 2016-11-26 0941 SP9H          599 15     GJ2A          599 14     0
QSO: 14086 CW 2016-11-26 0943 SP9H          599 15     AH0K          599 27     0
QSO: 14086 CW 2016-11-26 0944 SP9H          599 15     JH1GEX        599 25     0
QSO: 14085 CW 2016-11-26 0945 SP9H          599 15     UA4PAQ        599 16     0
QSO: 14083 CW 2016-11-26 0946 SP9H          599 15     F8AAN         599 14     0
QSO: 14080 CW 2016-11-26 0946 SP9H          599 15     RU5A          599 16     0
QSO: 14079 CW 2016-11-26 0947 SP9H          599 15     OH5DX         599 15     0
QSO: 14069 CW 2016-11-26 0950 SP9H          599 15     4X2M          599 20     0
QSO: 14069 CW 2016-11-26 0951 SP9H          599 15     MM0AMW        599 14     0
QSO: 14068 CW 2016-11-26 0951 SP9H          599 15     RM1Q          599 16     0
QSO: 14067 CW 2016-11-26 0952 SP9H          599 15     IZ8BRI        599 15     0
QSO: 14063 CW 2016-11-26 0955 SP9H          599 15     FY5KE         599 09     0
QSO: 14057 CW 2016-11-26 0957 SP9H          599 15     4U0WFP        599 15     0
QSO: 14057 CW 2016-11-26 0958 SP9H          599 15     SI9AM         599 14     0
QSO: 14056 CW 2016-11-26 0959 SP9H          599 15     EB1TR         599 14     0
QSO: 14054 CW 2016-11-26 1000 SP9H          599 15     GM3X          599 14     0
QSO: 14052 CW 2016-11-26 1000 SP9H          599 15     GW4J          599 14     0
QSO: 14050 CW 2016-11-26 1001 SP9H          599 15     UB7K          599 16     0
QSO: 14046 CW 2016-11-26 1002 SP9H          599 15     EI0R          599 14     0
QSO: 14045 CW 2016-11-26 1003 SP9H          599 15     EA5KM         599 14     0
QSO: 28007 CW 2016-11-26 1007 SP9H          599 15     SP7HKK        599 15     0
QSO: 21039 CW 2016-11-26 1011 SP9H          599 15     8Q7DV         599 22     0
QSO: 21007 CW 2016-11-26 1013 SP9H          599 15     RT9A          599 17     0
QSO: 21009 CW 2016-11-26 1015 SP9H          599 15     UA9LDD        599 17     0
QSO: 21012 CW 2016-11-26 1017 SP9H          599 15     CT9/R7KW      599 33     0
QSO: 21016 CW 2016-11-26 1018 SP9H          599 15     RN9S          599 16     0
QSO: 21035 CW 2016-11-26 1020 SP9H          599 15     9A5D          599 15     0
QSO: 21079 CW 2016-11-26 1029 SP9H          599 15     PT4T          599 11     0
QSO: 14042 CW 2016-11-26 1033 SP9H          599 15     MM3T          599 14     0
QSO: 14042 CW 2016-11-26 1034 SP9H          599 15     EA1DAV        599 14     0
QSO: 14043 CW 2016-11-26 1035 SP9H          599 15     E7DX          599 15     0
QSO: 14045 CW 2016-11-26 1036 SP9H          599 15     NP3A          599 08     0
QSO: 14047 CW 2016-11-26 1037 SP9H          599 15     TK0C          599 15     0
QSO: 14049 CW 2016-11-26 1039 SP9H          599 15     S57AL         599 15     0
QSO: 14054 CW 2016-11-26 1042 SP9H          599 15     CW5W          599 13     0
QSO: 14064 CW 2016-11-26 1045 SP9H          599 15     CN8KD         599 33     0
QSO: 14065 CW 2016-11-26 1045 SP9H          599 15     RL9I          599 18     0
QSO: 14066 CW 2016-11-26 1047 SP9H          599 15     LZ8E          599 20     0
QSO: 14068 CW 2016-11-26 1050 SP9H          599 15     8P5A          599 08     0
QSO: 14070 CW 2016-11-26 1050 SP9H          599 15     M2X           599 14     0
QSO: 14074 CW 2016-11-26 1053 SP9H          599 15     9Y4/VE3EY     599 09     0
QSO: 14076 CW 2016-11-26 1054 SP9H          599 15     PJ2T          599 09     0
QSO: 14082 CW 2016-11-26 1101 SP9H          599 15     RA9Y          599 18     0
QSO: 14086 CW 2016-11-26 1104 SP9H          599 15     Z39A          599 15     0
QSO: 14087 CW 2016-11-26 1104 SP9H          599 15     PJ4A          599 09     0
QSO: 14100 CW 2016-11-26 1106 SP9H          599 15     IR6T          599 15     0
QSO: 21027 CW 2016-11-26 1107 SP9H          599 15     IB9T          599 15     0
QSO: 21041 CW 2016-11-26 1108 SP9H          599 15     UN6LN         599 17     0
QSO: 21047 CW 2016-11-26 1109 SP9H          599 15     R8CT          599 17     0
QSO: 21056 CW 2016-11-26 1112 SP9H          599 15     RL3BZ         599 16     0
QSO: 21061 CW 2016-11-26 1115 SP9H          599 15     VK6LW         599 29     0
QSO: 21063 CW 2016-11-26 1115 SP9H          599 15     OK7W          599 15     0
QSO: 21000 CW 2016-11-26 1118 SP9H          599 15     5Z4/DL2RMC    599 37     0
QSO: 21008 CW 2016-11-26 1123 SP9H          599 15     EF2A          599 14     0
QSO: 21058 CW 2016-11-26 1131 SP9H          599 15     CW5W          599 13     0
QSO: 21062 CW 2016-11-26 1131 SP9H          599 15     EB7KA         599 14     0
QSO: 21025 CW 2016-11-26 1134 SP9H          599 15     PR9M          599 11     0
QSO: 21029 CW 2016-11-26 1138 SP9H          599 15     9M2M          599 28     0
QSO: 21040 CW 2016-11-26 1142 SP9H          599 15     V47T          599 08     0
QSO: 21042 CW 2016-11-26 1142 SP9H          599 15     V26K          599 08     0
QSO: 21057 CW 2016-11-26 1143 SP9H          599 15     8P5A          599 08     0
QSO: 14100 CW 2016-11-26 1147 SP9H          599 15     GU4CHY        599 14     0
QSO: 14094 CW 2016-11-26 1148 SP9H          599 15     F5VKT         599 14     0
QSO: 14089 CW 2016-11-26 1151 SP9H          599 15     CR3OO         599 33     0
QSO: 14085 CW 2016-11-26 1152 SP9H          599 15     K1KI          599 05     0
QSO: 14086 CW 2016-11-26 1153 SP9H          599 15     SJ2W          599 14     0
QSO: 14084 CW 2016-11-26 1154 SP9H          599 15     J70BH         599 08     0
QSO: 14083 CW 2016-11-26 1201 SP9H          599 15     EF8U          599 33     0
QSO: 14079 CW 2016-11-26 1202 SP9H          599 15     KP4BD         599 08     0
