START-OF-LOG: 3.0
CALLSIGN: ED8X
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 27765184
NAME: ALEXEY MIKHAYLOV
LOCATION: DX
OPERATORS: EA8DO, EA8TL, K1LZ, K1ZM, K3JO, LZ2HM, RA1A, RN1AM, RW1A, RW7K, S55M, 
OPERATORS: S56A, UA1AKC, YO9GZU, YO9WF
CLUB: 3/14 YANKEE CLIPPER CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: DXLog.net v2.3.10
QSO:  7030 CW 2016-11-26 0000 ED8X          599 33     RX9AF         599 17     0
QSO:  7030 CW 2016-11-26 0024 ED8X          599 33     HB9CZF        599 14     0
QSO:  3521 CW 2016-11-26 0024 ED8X          599 33     OM0M          599 15     1
QSO:  7030 CW 2016-11-26 0024 ED8X          599 33     LZ2FM         599 20     0
QSO:  3538 CW 2016-11-26 0025 ED8X          599 33     TK0C          599 15     1
QSO:  7030 CW 2016-11-26 0025 ED8X          599 33     VE2VIA        599 05     0
QSO:  7030 CW 2016-11-26 0025 ED8X          599 33     N0NI          599 04     0
QSO:  3522 CW 2016-11-26 0026 ED8X          599 33     HG6V          599 15     1
QSO:  7030 CW 2016-11-26 0026 ED8X          599 33     K2LE          599 05     0
QSO:  7030 CW 2016-11-26 0026 ED8X          599 33     K2EP          599 05     0
QSO:  7063 CW 2016-11-26 0027 ED8X          599 33     NN3W          599 05     0
QSO:  7064 CW 2016-11-26 0027 ED8X          599 33     ZF2MJ         599 08     0
QSO:  7052 CW 2016-11-26 0027 ED8X          599 33     C4W           599 20     0
QSO:  7065 CW 2016-11-26 0027 ED8X          599 33     W4AAW         599 05     0
QSO:  7030 CW 2016-11-26 0027 ED8X          599 33     W5YAA         599 04     0
QSO:  3532 CW 2016-11-26 0027 ED8X          599 33     8Q7DV         599 22     1
QSO:  7030 CW 2016-11-26 0028 ED8X          599 33     OK2FD         599 15     0
QSO:  3525 CW 2016-11-26 0028 ED8X          599 33     DL1A          599 14     1
QSO:  7030 CW 2016-11-26 0028 ED8X          599 33     K1DG          599 05     0
QSO:  7030 CW 2016-11-26 0028 ED8X          599 33     SP1RKR        599 15     0
QSO:  7030 CW 2016-11-26 0028 ED8X          599 33     AF4RK         599 05     0
QSO:  7030 CW 2016-11-26 0028 ED8X          599 33     WB8MIW        599 04     0
QSO:  7036 CW 2016-11-26 0029 ED8X          599 33     SZ1A          599 20     0
QSO:  7030 CW 2016-11-26 0029 ED8X          599 33     YO3GNF        599 20     0
QSO:  3525 CW 2016-11-26 0029 ED8X          599 33     RL4F          599 16     1
QSO:  3540 CW 2016-11-26 0029 ED8X          599 33     A44A          599 21     1
QSO:  7030 CW 2016-11-26 0029 ED8X          599 33     WD5BZN        599 04     0
QSO:  7030 CW 2016-11-26 0029 ED8X          599 33     OK2EC         599 15     0
QSO:  7000 CW 2016-11-26 0029 ED8X          599 33     N1UR          599 05     0
QSO:  3526 CW 2016-11-26 0029 ED8X          599 33     CR3OO         599 33     1
QSO:  7000 CW 2016-11-26 0030 ED8X          599 33     WE3C          599 05     0
QSO:  7030 CW 2016-11-26 0030 ED8X          599 33     UR5MM         599 16     0
QSO:  7030 CW 2016-11-26 0030 ED8X          599 33     KQ2M          599 05     0
QSO:  7053 CW 2016-11-26 0030 ED8X          599 33     S50A          599 15     0
QSO:  7051 CW 2016-11-26 0030 ED8X          599 33     S51F          599 15     0
QSO:  7030 CW 2016-11-26 0030 ED8X          599 33     R7AB          599 16     0
QSO:  7030 CW 2016-11-26 0031 ED8X          599 33     RG4A          599 16     0
QSO:  7030 CW 2016-11-26 0031 ED8X          599 33     SP1RKR        599 15     0
QSO:  7030 CW 2016-11-26 0031 ED8X          599 33     SW9AA         599 20     0
QSO:  7030 CW 2016-11-26 0031 ED8X          599 33     4M5EN         599 09     0
QSO:  7030 CW 2016-11-26 0032 ED8X          599 33     N4NO          599 04     0
QSO:  1825 CW 2016-11-26 0032 ED8X          599 33     NR4M          599 05     1
QSO:  7030 CW 2016-11-26 0032 ED8X          599 33     W1QK          599 05     0
QSO:  1836 CW 2016-11-26 0032 ED8X          599 33     EU4E          599 16     1
QSO:  7030 CW 2016-11-26 0032 ED8X          599 33     K0MD          599 04     0
QSO:  1817 CW 2016-11-26 0033 ED8X          599 33     G5W           599 14     1
QSO:  7030 CW 2016-11-26 0033 ED8X          599 33     LZ1YP         599 20     0
QSO:  7030 CW 2016-11-26 0033 ED8X          599 33     DL7GEM        599 14     0
QSO:  7030 CW 2016-11-26 0033 ED8X          599 33     OZ5AFM        599 14     0
QSO:  7051 CW 2016-11-26 0033 ED8X          599 33     4O3A          599 15     0
QSO:  7030 CW 2016-11-26 0034 ED8X          599 33     OL5J          599 15     0
QSO:  7030 CW 2016-11-26 0034 ED8X          599 33     VE3KP         599 04     0
QSO:  7030 CW 2016-11-26 0034 ED8X          599 33     K2TTM         599 05     0
QSO:  7030 CW 2016-11-26 0034 ED8X          599 33     N3RS          599 05     0
QSO:  7049 CW 2016-11-26 0034 ED8X          599 33     OH5Z          599 15     0
QSO:  7030 CW 2016-11-26 0035 ED8X          599 33     SO4M          599 15     0
QSO:  7030 CW 2016-11-26 0035 ED8X          599 33     I0ZUT         599 15     0
QSO:  7030 CW 2016-11-26 0035 ED8X          599 33     W1KM          599 05     0
QSO:  7001 CW 2016-11-26 0035 ED8X          599 33     ZF9CW         599 08     0
QSO:  7030 CW 2016-11-26 0035 ED8X          599 33     N3ND          599 05     0
QSO:  1824 CW 2016-11-26 0036 ED8X          599 33     DM7C          599 14     1
QSO:  7030 CW 2016-11-26 0036 ED8X          599 33     K3OA          599 05     0
QSO:  7030 CW 2016-11-26 0036 ED8X          599 33     NJ1T          599 05     0
QSO:  1818 CW 2016-11-26 0036 ED8X          599 33     9A1A          599 15     1
QSO:  7053 CW 2016-11-26 0036 ED8X          599 33     ED1R          599 14     0
QSO:  7030 CW 2016-11-26 0037 ED8X          599 33     SP2AEK        599 15     0
QSO:  7030 CW 2016-11-26 0037 ED8X          599 33     YO4NF         599 20     0
QSO:  7030 CW 2016-11-26 0037 ED8X          599 33     R7RF          599 16     0
QSO:  7030 CW 2016-11-26 0037 ED8X          599 33     UT4LW         599 16     0
QSO:  1825 CW 2016-11-26 0037 ED8X          599 33     UT6UD         599 16     1
QSO:  7030 CW 2016-11-26 0037 ED8X          599 33     9A3JH         599 15     0
QSO:  7030 CW 2016-11-26 0038 ED8X          599 33     IR4M          599 15     0
QSO:  7053 CW 2016-11-26 0038 ED8X          599 33     OM7M          599 15     0
QSO:  7030 CW 2016-11-26 0038 ED8X          599 33     EI6DX         599 14     0
QSO:  1826 CW 2016-11-26 0038 ED8X          599 33     M7W           599 14     1
QSO:  1833 CW 2016-11-26 0038 ED8X          599 33     NP2J          599 08     1
QSO:  7030 CW 2016-11-26 0038 ED8X          599 33     IZ4JMA        599 15     0
QSO:  7030 CW 2016-11-26 0039 ED8X          599 33     HG7T          599 15     0
QSO:  7030 CW 2016-11-26 0039 ED8X          599 33     NR3X          599 05     0
QSO:  7030 CW 2016-11-26 0039 ED8X          599 33     N8UM          599 04     0
QSO:  7030 CW 2016-11-26 0039 ED8X          599 33     UA4AAC        599 16     0
QSO:  7058 CW 2016-11-26 0039 ED8X          599 33     S57K          599 15     0
QSO:  7030 CW 2016-11-26 0039 ED8X          599 33     K1ZZ          599 05     0
QSO:  7030 CW 2016-11-26 0040 ED8X          599 33     W1ZT          599 05     0
QSO:  7057 CW 2016-11-26 0040 ED8X          599 33     PA3AAV        599 14     0
QSO:  7030 CW 2016-11-26 0040 ED8X          599 33     9A3B          599 15     0
QSO:  7030 CW 2016-11-26 0040 ED8X          599 33     DL0XM         599 14     0
QSO:  7075 CW 2016-11-26 0040 ED8X          599 33     YO9HP         599 20     0
QSO:  7030 CW 2016-11-26 0040 ED8X          599 33     SE6N          599 14     0
QSO:  1833 CW 2016-11-26 0041 ED8X          599 33     PJ2T          599 09     1
QSO:  7030 CW 2016-11-26 0041 ED8X          599 33     K9MA          599 04     0
QSO:  7030 CW 2016-11-26 0041 ED8X          599 33     R6CW          599 16     0
QSO:  7030 CW 2016-11-26 0041 ED8X          599 33     K9UIY         599 04     0
QSO:  7030 CW 2016-11-26 0041 ED8X          599 33     K3WW          599 05     0
QSO:  1815 CW 2016-11-26 0041 ED8X          599 33     PI4CC         599 14     1
QSO:  1829 CW 2016-11-26 0042 ED8X          599 33     VE3ZI         599 04     1
QSO:  7035 CW 2016-11-26 0042 ED8X          599 33     KP4EJ         599 08     0
QSO:  7030 CW 2016-11-26 0042 ED8X          599 33     KN0V          599 04     0
QSO:  7030 CW 2016-11-26 0043 ED8X          599 33     W8UE          599 04     0
QSO:  7030 CW 2016-11-26 0043 ED8X          599 33     K6ND          599 05     0
QSO:  7030 CW 2016-11-26 0043 ED8X          599 33     SM0S          599 14     0
QSO:  7070 CW 2016-11-26 0043 ED8X          599 33     UA4W          599 16     0
QSO:  7030 CW 2016-11-26 0044 ED8X          599 33     KC5QIH        599 04     0
QSO:  1834 CW 2016-11-26 0044 ED8X          599 33     HA4XH         599 15     1
QSO:  7066 CW 2016-11-26 0044 ED8X          599 33     E74A          599 15     0
QSO:  1828 CW 2016-11-26 0044 ED8X          599 33     CT9/R7KW      599 33     1
QSO:  7030 CW 2016-11-26 0044 ED8X          599 33     DL9EE         599 14     0
QSO:  1815 CW 2016-11-26 0045 ED8X          599 33     OH2XX         599 15     1
QSO:  7030 CW 2016-11-26 0045 ED8X          599 33     K8IFK         599 04     0
QSO:  7061 CW 2016-11-26 0045 ED8X          599 33     OM0WR         599 15     0
QSO:  7030 CW 2016-11-26 0046 ED8X          599 33     RX7K          599 16     0
QSO:  7030 CW 2016-11-26 0046 ED8X          599 33     VO1MP         599 05     0
QSO:  7030 CW 2016-11-26 0046 ED8X          599 33     HG6O          599 15     0
QSO:  7041 CW 2016-11-26 0046 ED8X          599 33     YN2SX         599 07     0
QSO:  7030 CW 2016-11-26 0046 ED8X          599 33     DK0TU         599 14     0
QSO:  1831 CW 2016-11-26 0047 ED8X          599 33     UN7LZ         599 17     1
QSO:  7030 CW 2016-11-26 0047 ED8X          599 33     DM5N          599 14     0
QSO:  7030 CW 2016-11-26 0047 ED8X          599 33     DJ2XC         599 14     0
QSO:  7030 CW 2016-11-26 0047 ED8X          599 33     N5AW          599 04     0
QSO:  7030 CW 2016-11-26 0047 ED8X          599 33     R5WW          599 16     0
QSO:  7030 CW 2016-11-26 0048 ED8X          599 33     E77CFG        599 15     0
QSO:  7040 CW 2016-11-26 0048 ED8X          599 33     PS2T          599 11     0
QSO:  7030 CW 2016-11-26 0048 ED8X          599 33     UR0IQ         599 16     0
QSO:  7030 CW 2016-11-26 0048 ED8X          599 33     KJ4UY         599 05     0
QSO:  7030 CW 2016-11-26 0048 ED8X          599 33     UA9FAR        599 17     0
QSO:  7030 CW 2016-11-26 0049 ED8X          599 33     N4RV          599 05     0
QSO:  7030 CW 2016-11-26 0049 ED8X          599 33     N2MF          599 05     0
QSO:  7030 CW 2016-11-26 0049 ED8X          599 33     W9IU          599 04     0
QSO:  7058 CW 2016-11-26 0049 ED8X          599 33     EA7OT         599 14     0
QSO:  7030 CW 2016-11-26 0050 ED8X          599 33     KC5PL         599 04     0
QSO:  7030 CW 2016-11-26 0050 ED8X          599 33     SO9Q          599 15     0
QSO:  7030 CW 2016-11-26 0050 ED8X          599 33     CU9AB         599 14     0
QSO:  7030 CW 2016-11-26 0051 ED8X          599 33     LZ9R          599 20     0
QSO:  7030 CW 2016-11-26 0051 ED8X          599 33     K8MFO         599 04     0
QSO:  7030 CW 2016-11-26 0051 ED8X          599 33     WK4Y          599 05     0
QSO:  7030 CW 2016-11-26 0052 ED8X          599 33     IZ2DII        599 15     0
QSO:  7030 CW 2016-11-26 0052 ED8X          599 33     EA4KT         599 14     0
QSO: 14020 CW 2016-11-26 0052 ED8X          599 33     LP1H          599 13     1
QSO:  7030 CW 2016-11-26 0052 ED8X          599 33     N7US          599 04     0
QSO:  7030 CW 2016-11-26 0052 ED8X          599 33     S53XX         599 15     0
QSO:  7068 CW 2016-11-26 0052 ED8X          599 33     OH5DX         599 15     0
QSO:  7030 CW 2016-11-26 0053 ED8X          599 33     S51YI         599 15     0
QSO:  7042 CW 2016-11-26 0053 ED8X          599 33     VP5CW         599 08     0
QSO:  7030 CW 2016-11-26 0053 ED8X          599 33     LN8W          599 14     0
QSO:  7030 CW 2016-11-26 0053 ED8X          599 33     E77T          599 15     0
QSO:  7030 CW 2016-11-26 0054 ED8X          599 33     TM1A          599 14     0
QSO: 14003 CW 2016-11-26 0054 ED8X          599 33     CX4AT         599 13     1
QSO:  7030 CW 2016-11-26 0054 ED8X          599 33     KZ5D          599 04     0
QSO:  7030 CW 2016-11-26 0054 ED8X          599 33     VE3NZ         599 04     0
QSO:  7030 CW 2016-11-26 0054 ED8X          599 33     4Z5TK         599 20     0
QSO:  7049 CW 2016-11-26 0055 ED8X          599 33     EU1A          599 16     0
QSO:  7030 CW 2016-11-26 0055 ED8X          599 33     9M8K          599 28     0
QSO:  7030 CW 2016-11-26 0055 ED8X          599 33     RA9Y          599 18     0
QSO:  7045 CW 2016-11-26 0055 ED8X          599 33     OH0R          599 15     0
QSO:  7030 CW 2016-11-26 0056 ED8X          599 33     W3FIZ         599 05     0
QSO:  7030 CW 2016-11-26 0056 ED8X          599 33     K8KI          599 04     0
QSO:  7046 CW 2016-11-26 0056 ED8X          599 33     MD4K          599 14     0
QSO:  7030 CW 2016-11-26 0057 ED8X          599 33     9A0KG         599 15     0
QSO: 14009 CW 2016-11-26 0057 ED8X          599 33     D4C           599 35     1
QSO:  7050 CW 2016-11-26 0057 ED8X          599 33     HI3CC         599 08     0
QSO:  7030 CW 2016-11-26 0057 ED8X          599 33     DL6MRS        599 14     0
QSO:  7030 CW 2016-11-26 0057 ED8X          599 33     VE1ANU        599 05     0
QSO:  7030 CW 2016-11-26 0057 ED8X          599 33     YT0A          599 15     0
QSO: 14015 CW 2016-11-26 0057 ED8X          599 33     N1LN          599 05     1
QSO:  7030 CW 2016-11-26 0058 ED8X          599 33     OM8CP         599 15     0
QSO:  7030 CW 2016-11-26 0058 ED8X          599 33     K3SWZ         599 05     0
QSO:  7030 CW 2016-11-26 0058 ED8X          599 33     N1ZZ          599 05     0
QSO:  7048 CW 2016-11-26 0058 ED8X          599 33     EA5KM         599 14     0
QSO:  7030 CW 2016-11-26 0058 ED8X          599 33     RU3TJ         599 16     0
QSO: 14016 CW 2016-11-26 0058 ED8X          599 33     PY4YY         599 11     1
QSO:  7030 CW 2016-11-26 0059 ED8X          599 33     PI4CC         599 14     0
QSO:  7043 CW 2016-11-26 0059 ED8X          599 33     DJ5MW         599 14     0
QSO:  7030 CW 2016-11-26 0059 ED8X          599 33     K2YGM         599 05     0
QSO:  7055 CW 2016-11-26 0100 ED8X          599 33     HR2J          599 07     0
QSO:  7030 CW 2016-11-26 0100 ED8X          599 33     YO2LEA        599 20     0
QSO:  7030 CW 2016-11-26 0100 ED8X          599 33     WA4JUK        599 05     0
QSO:  7030 CW 2016-11-26 0100 ED8X          599 33     OG6N          599 15     0
QSO:  7030 CW 2016-11-26 0100 ED8X          599 33     SB7W          599 14     0
QSO:  7030 CW 2016-11-26 0100 ED8X          599 33     K9CT          599 04     0
QSO:  7043 CW 2016-11-26 0101 ED8X          599 33     HG5F          599 15     0
QSO:  7030 CW 2016-11-26 0101 ED8X          599 33     R7KKO         599 16     0
QSO:  7030 CW 2016-11-26 0101 ED8X          599 33     K4WMS         599 05     0
QSO:  7048 CW 2016-11-26 0102 ED8X          599 33     HA7GN         599 15     0
QSO:  7030 CW 2016-11-26 0102 ED8X          599 33     UW5Y          599 16     0
QSO:  3504 CW 2016-11-26 0102 ED8X          599 33     OQ5M          599 14     1
QSO:  7030 CW 2016-11-26 0102 ED8X          599 33     K3JWI         599 04     0
QSO:  7036 CW 2016-11-26 0102 ED8X          599 33     SN3A          599 15     0
QSO:  7030 CW 2016-11-26 0102 ED8X          599 33     SP2YWL        599 15     0
QSO:  7030 CW 2016-11-26 0103 ED8X          599 33     K0ZR          599 05     0
QSO:  3501 CW 2016-11-26 0103 ED8X          599 33     EA8ZS         599 33     1
QSO:  7030 CW 2016-11-26 0103 ED8X          599 33     UW5U          599 16     0
QSO:  7035 CW 2016-11-26 0103 ED8X          599 33     9A8M          599 15     0
QSO:  3508 CW 2016-11-26 0103 ED8X          599 33     4O4A          599 15     1
QSO:  3507 CW 2016-11-26 0103 ED8X          599 33     S52ZW         599 15     1
QSO:  7030 CW 2016-11-26 0104 ED8X          599 33     NB3I          599 05     0
QSO:  7001 CW 2016-11-26 0104 ED8X          599 33     SN8C          599 15     0
QSO:  3509 CW 2016-11-26 0104 ED8X          599 33     I7PHH         599 15     1
