START-OF-LOG: 3.0
CALLSIGN: UG4A
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 333684
NAME: Anatoly Kharlamov
LOCATION: DX
OPERATORS: UG4A
CLUB:
CERTIFICATE: NO
CREATED-BY: 5MContest ver.6.0.13
QSO:  1813 CW 2016-11-26 0321 UG4A          599 16     OE5X          599 15
QSO:  7043 CW 2016-11-26 0547 UG4A          599 16     RN9N          599 17
QSO:  7046 CW 2016-11-26 0548 UG4A          599 16     IB9T          599 15
QSO:  7047 CW 2016-11-26 0549 UG4A          599 16     HG44FY        599 15
QSO:  7047 CW 2016-11-26 0549 UG4A          599 16     OH1TX         599 15
QSO:  7048 CW 2016-11-26 0550 UG4A          599 16     LZ1EV         599 20
QSO:  7050 CW 2016-11-26 0550 UG4A          599 16     OH2PQ         599 15
QSO:  7052 CW 2016-11-26 0551 UG4A          599 16     S53EO         599 15
QSO:  7055 CW 2016-11-26 0552 UG4A          599 16     S56X          599 15
QSO:  7011 CW 2016-11-26 0553 UG4A          599 16     YT8A          599 15
QSO: 21002 CW 2016-11-26 0559 UG4A          599 16     B7Q           599 24
QSO: 21003 CW 2016-11-26 0600 UG4A          599 16     JA1BPA        599 25
QSO: 21006 CW 2016-11-26 0602 UG4A          599 16     JH3CUL        599 25
QSO: 21008 CW 2016-11-26 0602 UG4A          599 16     JA2ODB        599 25
QSO: 21010 CW 2016-11-26 0608 UG4A          599 16     JE6RPM        599 25
QSO: 21012 CW 2016-11-26 0609 UG4A          599 16     A65CA         599 21
QSO: 21013 CW 2016-11-26 0609 UG4A          599 16     BH1SCW        599 24
QSO: 21013 CW 2016-11-26 0610 UG4A          599 16     RT0C          599 19
QSO: 21015 CW 2016-11-26 0611 UG4A          599 16     JT5DX         599 23
QSO: 21018 CW 2016-11-26 0611 UG4A          599 16     B4T           599 24
QSO: 21009 CW 2016-11-26 0612 UG4A          599 16     XV1X          599 26
QSO: 21025 CW 2016-11-26 0614 UG4A          599 16     JE1ZWT        599 25
QSO: 21025 CW 2016-11-26 0615 UG4A          599 16     A44A          599 21
QSO: 21024 CW 2016-11-26 0615 UG4A          599 16     JG3SVP        599 25
QSO: 21026 CW 2016-11-26 0617 UG4A          599 16     HS0ZAR        599 26
QSO: 21027 CW 2016-11-26 0619 UG4A          599 16     RA9Y          599 18
QSO: 21029 CW 2016-11-26 0620 UG4A          599 16     JA3YBK        599 25
QSO: 21030 CW 2016-11-26 0621 UG4A          599 16     RA9YE         599 18
QSO: 21037 CW 2016-11-26 0622 UG4A          599 16     DS5DNO        599 25
QSO: 21038 CW 2016-11-26 0623 UG4A          599 16     BA3MM         599 24
QSO: 21040 CW 2016-11-26 0625 UG4A          599 16     B7P           599 24
QSO: 21041 CW 2016-11-26 0625 UG4A          599 16     VK6NC         599 29
QSO: 21023 CW 2016-11-26 0629 UG4A          599 16     JR2IOB        599 25
QSO: 21018 CW 2016-11-26 0631 UG4A          599 16     JR5YCE        599 25
QSO: 21011 CW 2016-11-26 0632 UG4A          599 16     JA2AXB        599 25
QSO: 21001 CW 2016-11-26 0632 UG4A          599 16     JR3EOI        599 25
QSO: 21001 CW 2016-11-26 0634 UG4A          599 16     JH3AIU        599 25
QSO: 21015 CW 2016-11-26 0635 UG4A          599 16     R0AA          599 18
QSO: 21021 CW 2016-11-26 0635 UG4A          599 16     AH0K          599 27
QSO: 21022 CW 2016-11-26 0636 UG4A          599 16     R0CW          599 19
QSO: 14001 CW 2016-11-26 0639 UG4A          599 16     S57DX         599 15
QSO: 14002 CW 2016-11-26 0640 UG4A          599 16     YT1A          599 15
QSO: 14005 CW 2016-11-26 0641 UG4A          599 16     OE2S          599 15
QSO: 14007 CW 2016-11-26 0641 UG4A          599 16     JE6RPM        599 25
QSO: 14009 CW 2016-11-26 0642 UG4A          599 16     UA9R          599 17
QSO: 14010 CW 2016-11-26 0643 UG4A          599 16     RW9USA        599 18
QSO: 14011 CW 2016-11-26 0645 UG4A          599 16     TC3A          599 20
QSO: 14011 CW 2016-11-26 0646 UG4A          599 16     EV1R          599 16
QSO: 14014 CW 2016-11-26 0646 UG4A          599 16     9A1A          599 15
QSO: 14015 CW 2016-11-26 0647 UG4A          599 16     UW5Y          599 16
QSO: 14015 CW 2016-11-26 0647 UG4A          599 16     UP2L          599 17
QSO: 14016 CW 2016-11-26 0648 UG4A          599 16     LZ5R          599 20
QSO: 14016 CW 2016-11-26 0648 UG4A          599 16     9A7A          599 15
QSO: 14017 CW 2016-11-26 0648 UG4A          599 16     A93JA         599 21
QSO: 14017 CW 2016-11-26 0650 UG4A          599 16     UA9LDD        599 17
QSO: 14018 CW 2016-11-26 0650 UG4A          599 16     HA9RT         599 15
QSO: 14019 CW 2016-11-26 0651 UG4A          599 16     IS0HQJ        599 15
QSO: 14019 CW 2016-11-26 0654 UG4A          599 16     IO3X          599 15
QSO: 14021 CW 2016-11-26 0654 UG4A          599 16     HG3R          599 15
QSO: 14022 CW 2016-11-26 0655 UG4A          599 16     RT0F          599 19
QSO: 14022 CW 2016-11-26 0656 UG4A          599 16     S57AW         599 15
QSO: 14022 CW 2016-11-26 0656 UG4A          599 16     I3FIY         599 15
QSO: 14023 CW 2016-11-26 0657 UG4A          599 16     IR4M          599 15
QSO: 14023 CW 2016-11-26 0657 UG4A          599 16     HG5C          599 15
QSO: 14023 CW 2016-11-26 0657 UG4A          599 16     SZ1A          599 20
QSO: 14024 CW 2016-11-26 0658 UG4A          599 16     SP9KAO        599 15
QSO: 14026 CW 2016-11-26 0659 UG4A          599 16     DL6JF         599 14
QSO: 14031 CW 2016-11-26 0701 UG4A          599 16     OH8L          599 15
QSO: 14032 CW 2016-11-26 0703 UG4A          599 16     BG3UPA        599 24
QSO: 14033 CW 2016-11-26 0703 UG4A          599 16     YT5A          599 15
QSO: 14034 CW 2016-11-26 0704 UG4A          599 16     P33W          599 20
QSO: 14034 CW 2016-11-26 0705 UG4A          599 16     SP9W          599 15
QSO: 14035 CW 2016-11-26 0706 UG4A          599 16     SN8B          599 15
QSO: 14035 CW 2016-11-26 0707 UG4A          599 16     YT1T          599 15
QSO: 14036 CW 2016-11-26 0708 UG4A          599 16     DF9ZP         599 14
QSO: 14037 CW 2016-11-26 0708 UG4A          599 16     ZA/OG1N       599 15
QSO: 14037 CW 2016-11-26 0709 UG4A          599 16     HB9CA         599 14
QSO: 14039 CW 2016-11-26 0709 UG4A          599 16     YU5C          599 15
QSO: 14040 CW 2016-11-26 0710 UG4A          599 16     SO9Q          599 15
QSO: 14043 CW 2016-11-26 0711 UG4A          599 16     JA1PNA        599 25
QSO: 14043 CW 2016-11-26 0711 UG4A          599 16     OH5DX         599 15
QSO: 14044 CW 2016-11-26 0714 UG4A          599 16     OL6P          599 15
QSO: 14045 CW 2016-11-26 0715 UG4A          599 16     UA9UX         599 18
QSO: 14045 CW 2016-11-26 0716 UG4A          599 16     TM1A          599 14
QSO: 14046 CW 2016-11-26 0717 UG4A          599 16     OK1FFU        599 15
QSO: 14046 CW 2016-11-26 0718 UG4A          599 16     HA8VK         599 15
QSO: 14047 CW 2016-11-26 0719 UG4A          599 16     OH5Z          599 15
QSO: 14048 CW 2016-11-26 0719 UG4A          599 16     RT9L          599 17
QSO: 14050 CW 2016-11-26 0720 UG4A          599 16     4Z5LY         599 20
QSO: 14050 CW 2016-11-26 0721 UG4A          599 16     UB7X          599 16
QSO: 14052 CW 2016-11-26 0722 UG4A          599 16     4X2M          599 20
QSO: 14053 CW 2016-11-26 0723 UG4A          599 16     RK9AX         599 17
QSO: 14054 CW 2016-11-26 0723 UG4A          599 16     SJ2W          599 14
QSO: 14055 CW 2016-11-26 0724 UG4A          599 16     UC9A          599 17
QSO: 14055 CW 2016-11-26 0724 UG4A          599 16     UN9L          599 17
QSO: 14057 CW 2016-11-26 0726 UG4A          599 16     LY2W          599 15
QSO: 14057 CW 2016-11-26 0726 UG4A          599 16     PA3AAV        599 14
QSO: 14058 CW 2016-11-26 0726 UG4A          599 16     HG7T          599 15
QSO: 14058 CW 2016-11-26 0727 UG4A          599 16     S57K          599 15
QSO: 14060 CW 2016-11-26 0727 UG4A          599 16     RT0R          599 18
QSO: 14061 CW 2016-11-26 0728 UG4A          599 16     GU4CHY        599 14
QSO: 14061 CW 2016-11-26 0729 UG4A          599 16     OK8WW         599 15
QSO: 14062 CW 2016-11-26 0729 UG4A          599 16     DL0XM         599 14
QSO: 14062 CW 2016-11-26 0729 UG4A          599 16     EU1A          599 16
QSO: 14063 CW 2016-11-26 0730 UG4A          599 16     OL2N          599 15
QSO: 14065 CW 2016-11-26 0730 UG4A          599 16     JR2PMT        599 25
QSO: 14066 CW 2016-11-26 0731 UG4A          599 16     OH8X          599 15
QSO: 14068 CW 2016-11-26 0734 UG4A          599 16     HL4RBR        599 25
QSO: 14070 CW 2016-11-26 0735 UG4A          599 16     DC4A          599 14
QSO: 14072 CW 2016-11-26 0735 UG4A          599 16     G5O           599 14
QSO: 14073 CW 2016-11-26 0736 UG4A          599 16     IR6T          599 15
QSO: 14074 CW 2016-11-26 0736 UG4A          599 16     EU4U          599 16
QSO: 21011 CW 2016-11-26 0738 UG4A          599 16     SV1ENG        599 20
QSO: 21011 CW 2016-11-26 0738 UG4A          599 16     BI8FZA        599 24
QSO: 21016 CW 2016-11-26 0740 UG4A          599 16     BA8BA         599 24
QSO: 21023 CW 2016-11-26 0741 UG4A          599 16     YB0ECT        599 28
QSO: 21025 CW 2016-11-26 0743 UG4A          599 16     M2G           599 14
QSO: 21026 CW 2016-11-26 0744 UG4A          599 16     JA7ZFN        599 25
QSO: 21031 CW 2016-11-26 0745 UG4A          599 16       UN9GD         599 17
QSO: 21032 CW 2016-11-26 0746 UG4A          599 16     IT9SSI        599 15
QSO: 21034 CW 2016-11-26 0746 UG4A          599 16     IR2L          599 15
QSO: 21036 CW 2016-11-26 0748 UG4A          599 16     F2GL          599 14
QSO: 21044 CW 2016-11-26 0749 UG4A          599 16     SW9AA         599 20
QSO: 21046 CW 2016-11-26 0749 UG4A          599 16     BY5HB         599 24
QSO: 21050 CW 2016-11-26 0755 UG4A          599 16     XW0YO         599 26
QSO: 21053 CW 2016-11-26 0756 UG4A          599 16     7Z1SJ         599 21
QSO: 21054 CW 2016-11-26 0800 UG4A          599 16     ZD8W          599 36
QSO: 21064 CW 2016-11-26 0802 UG4A          599 16     BD8DX         599 24
QSO: 21056 CW 2016-11-26 0810 UG4A          599 16     OL9Z          599 15
QSO: 21003 CW 2016-11-26 0814 UG4A          599 16     4X0W          599 20
QSO: 21003 CW 2016-11-26 0815 UG4A          599 16     PI4DX         599 14
QSO: 14008 CW 2016-11-26 0816 UG4A          599 16     LY4L          599 15
QSO: 14006 CW 2016-11-26 0816 UG4A          599 16     GM3X          599 14
QSO: 14001 CW 2016-11-26 0817 UG4A          599 16     DL800JE       599 14
QSO: 14008 CW 2016-11-26 0819 UG4A          599 16     RT9A          599 17
QSO: 14009 CW 2016-11-26 0821 UG4A          599 16     HA3LN         599 15
QSO: 14012 CW 2016-11-26 0823 UG4A          599 16     RM9A          599 17
QSO: 14012 CW 2016-11-26 0823 UG4A          599 16     OR3A          599 14
QSO: 14012 CW 2016-11-26 0824 UG4A          599 16     HG6V          599 15
QSO: 14014 CW 2016-11-26 0824 UG4A          599 16     R0QA          599 19
QSO: 14014 CW 2016-11-26 0825 UG4A          599 16     S52GP         599 15
QSO: 14018 CW 2016-11-26 0827 UG4A          599 16     GM0B          599 14
QSO: 14018 CW 2016-11-26 0827 UG4A          599 16     OL5W          599 15
QSO: 14020 CW 2016-11-26 0827 UG4A          599 16     OM7RU         599 15
QSO: 14021 CW 2016-11-26 0829 UG4A          599 16     ED8X          599 33
QSO: 14026 CW 2016-11-26 0831 UG4A          599 16     DR4A          599 14
QSO: 14026 CW 2016-11-26 0831 UG4A          599 16     B4T           599 24
QSO: 14027 CW 2016-11-26 0831 UG4A          599 16     LZ7A          599 20
QSO: 14030 CW 2016-11-26 0834 UG4A          599 16     SO4R          599 15
QSO: 14031 CW 2016-11-26 0834 UG4A          599 16     HG6N          599 15
QSO: 14035 CW 2016-11-26 0836 UG4A          599 16     ES9C          599 15
QSO: 14036 CW 2016-11-26 0837 UG4A          599 16     YR9F          599 20
QSO: 14037 CW 2016-11-26 0838 UG4A          599 16     LY2PX         599 15
QSO: 14040 CW 2016-11-26 0839 UG4A          599 16     HG5A          599 15
QSO: 14042 CW 2016-11-26 0840 UG4A          599 16     SW9AA         599 20
QSO: 14042 CW 2016-11-26 0842 UG4A          599 16     ED2RA         599 14
QSO: 14044 CW 2016-11-26 0844 UG4A          599 16     OK1XC         599 15
QSO: 14045 CW 2016-11-26 0847 UG4A          599 16     M4A           599 14
QSO: 14046 CW 2016-11-26 0848 UG4A          599 16     SP5OXJ        599 15
QSO: 14059 CW 2016-11-26 0850 UG4A          599 16     LZ2HA         599 20
QSO: 14059 CW 2016-11-26 0850 UG4A          599 16     EF8U          599 33
QSO: 14062 CW 2016-11-26 0852 UG4A          599 16     RA9JM         599 17
QSO: 14063 CW 2016-11-26 0853 UG4A          599 16     S53XX         599 15
QSO: 14063 CW 2016-11-26 0854 UG4A          599 16     UT8NT         599 16
QSO: 14063 CW 2016-11-26 0902 UG4A          599 16     SP1C          599 15
QSO: 14064 CW 2016-11-26 0903 UG4A          599 16     CN8KD         599 33
QSO: 14067 CW 2016-11-26 0905 UG4A          599 16     DJ5MW         599 14
QSO: 14069 CW 2016-11-26 0906 UG4A          599 16     OH2RA         599 15
QSO: 14074 CW 2016-11-26 0908 UG4A          599 16     LZ5Z          599 20
QSO: 14074 CW 2016-11-26 0909 UG4A          599 16     HS0ZAR        599 26
QSO: 14075 CW 2016-11-26 0910 UG4A          599 16     UP0L          599 17
QSO: 14082 CW 2016-11-26 0910 UG4A          599 16     E77CFG        599 15
QSO: 14083 CW 2016-11-26 0911 UG4A          599 16     SI9AM         599 14
QSO: 14086 CW 2016-11-26 0911 UG4A          599 16     OK7AW         599 15
QSO: 14090 CW 2016-11-26 0911 UG4A          599 16     DL4WA         599 14
QSO: 14096 CW 2016-11-26 0912 UG4A          599 16     OK2PYA        599 15
QSO: 14099 CW 2016-11-26 0913 UG4A          599 16     UA0AKY        599 18
QSO: 14054 CW 2016-11-26 0914 UG4A          599 16     UX0LL         599 16
QSO: 14050 CW 2016-11-26 0915 UG4A          599 16     JA3YBK        599 25
QSO: 14046 CW 2016-11-26 0916 UG4A          599 16     TK0C          599 15
QSO: 14045 CW 2016-11-26 0917 UG4A          599 16     JH1GEX        599 25
QSO: 14044 CW 2016-11-26 0918 UG4A          599 16     PI4FRG        599 14
QSO: 14043 CW 2016-11-26 0919 UG4A          599 16     OH3OJ         599 15
QSO: 14043 CW 2016-11-26 0920 UG4A          599 16     SM7RYR        599 14
QSO: 14043 CW 2016-11-26 0920 UG4A          599 16     4O3A          599 15
QSO: 14041 CW 2016-11-26 0921 UG4A          599 16     DF0HQ         599 14
QSO: 14040 CW 2016-11-26 0922 UG4A          599 16     LZ9W          599 20
QSO: 14039 CW 2016-11-26 0922 UG4A          599 16     EA2EA         599 14
QSO: 14038 CW 2016-11-26 0923 UG4A          599 16     LZ6Y          599 20
QSO: 14038 CW 2016-11-26 0924 UG4A          599 16     GM2V          599 14
QSO: 14037 CW 2016-11-26 0925 UG4A          599 16     IZ8EFD        599 15
QSO: 14032 CW 2016-11-26 0926 UG4A          599 16     9H6A          599 15
QSO: 14031 CW 2016-11-26 0927 UG4A          599 16     LA8HGA        599 14
QSO: 14029 CW 2016-11-26 0927 UG4A          599 16     IR2L          599 15
QSO: 14028 CW 2016-11-26 0928 UG4A          599 16     YR8D          599 20
QSO: 14028 CW 2016-11-26 0928 UG4A          599 16     OH2KW         599 15
QSO: 14028 CW 2016-11-26 0929 UG4A          599 16     SN1D          599 15
QSO: 14025 CW 2016-11-26 0931 UG4A          599 16     IB9T          599 15
QSO: 14024 CW 2016-11-26 0931 UG4A          599 16     F5JVP         599 14
QSO: 14024 CW 2016-11-26 0932 UG4A          599 16     PI4DX         599 14
QSO: 14023 CW 2016-11-26 0932 UG4A          599 16     RX9CM         599 17
QSO: 14023 CW 2016-11-26 0933 UG4A          599 16     GK4AMT        599 14
QSO: 14022 CW 2016-11-26 0933 UG4A          599 16     EF2A          599 14
QSO: 14021 CW 2016-11-26 0934 UG4A          599 16     M6T           599 14
QSO: 14020 CW 2016-11-26 0935 UG4A          599 16     E74X          599 15
QSO: 14019 CW 2016-11-26 0936 UG4A          599 16     ES7GN         599 15
QSO: 14018 CW 2016-11-26 0937 UG4A          599 16     SP4Z          599 15
QSO: 14015 CW 2016-11-26 0938 UG4A          599 16     TM3R          599 14
QSO: 14014 CW 2016-11-26 0939 UG4A          599 16     HG4I          599 15
QSO: 14014 CW 2016-11-26 0939 UG4A          599 16     DL1LOD        599 14
QSO: 14012 CW 2016-11-26 0940 UG4A          599 16     DG5E          599 14
QSO: 14012 CW 2016-11-26 0941 UG4A          599 16     JR4OZR        599 25
QSO: 14011 CW 2016-11-26 0942 UG4A          599 16     IZ8BRI        599 15
QSO: 14010 CW 2016-11-26 0942 UG4A          599 16     TC3A          599 20
