START-OF-LOG: 3.0
CALLSIGN: KP4CPC
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 300150
NAME: Carlos Padilla
LOCATION: PR
OPERATORS: KP4CPC
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO:  7000 CW 2016-11-26 0010 KP4CPC        599 8      LZ9W          599 20
QSO:  7000 CW 2016-11-26 0127 KP4CPC        599 8      LZ8E          599 20
QSO:  7000 CW 2016-11-26 0128 KP4CPC        599 8      N0NI          599 04
QSO:  7000 CW 2016-11-26 0129 KP4CPC        599 8      K8MFO         599 04
QSO:  7000 CW 2016-11-26 0130 KP4CPC        599 8      N9NC          599 05
QSO:  7000 CW 2016-11-26 0130 KP4CPC        599 8      W3KB          599 05
QSO:  7000 CW 2016-11-26 0135 KP4CPC        599 8      WG3J          599 05
QSO:  7000 CW 2016-11-26 0138 KP4CPC        599 8      HB9ON         599 14
QSO:  7000 CW 2016-11-26 0139 KP4CPC        599 8      9A1A          599 15
QSO:  7000 CW 2016-11-26 0145 KP4CPC        599 8      LZ5K          599 20
QSO:  7000 CW 2016-11-26 0147 KP4CPC        599 8      S56X          599 15
QSO:  7000 CW 2016-11-26 0149 KP4CPC        599 8      9A1P          599 15
QSO:  7000 CW 2016-11-26 0152 KP4CPC        599 8      PZ5V          599 09
QSO:  7000 CW 2016-11-26 0153 KP4CPC        599 8      UW2M          599 16
QSO:  7000 CW 2016-11-26 0154 KP4CPC        599 8      HA7A          599 15
QSO:  7000 CW 2016-11-26 0154 KP4CPC        599 8      OK1FFU        599 15
QSO:  7000 CW 2016-11-26 0155 KP4CPC        599 8      SN8B          599 15
QSO:  7000 CW 2016-11-26 0200 KP4CPC        599 8      HG1S          599 15
QSO:  7000 CW 2016-11-26 0202 KP4CPC        599 8      RT6A          599 16
QSO:  7000 CW 2016-11-26 0203 KP4CPC        599 8      M6T           599 14
QSO:  7000 CW 2016-11-26 0204 KP4CPC        599 8      E7DX          599 15
QSO:  7000 CW 2016-11-26 0208 KP4CPC        599 8      YL3FT         599 15
QSO:  7000 CW 2016-11-26 0209 KP4CPC        599 8      YO8DOH        599 20
QSO:  7000 CW 2016-11-26 0213 KP4CPC        599 8      P40C          599 09
QSO:  7000 CW 2016-11-26 0214 KP4CPC        599 8      DJ5MW         599 14
QSO:  7000 CW 2016-11-26 0215 KP4CPC        599 8      W7RN          599 03
QSO:  7000 CW 2016-11-26 0216 KP4CPC        599 8      N1UR          599 05
QSO:  7000 CW 2016-11-26 0217 KP4CPC        599 8      K2UF          599 05
QSO:  7000 CW 2016-11-26 0220 KP4CPC        599 8      S51ZJ         599 15
QSO:  7000 CW 2016-11-26 0220 KP4CPC        599 8      WA1T          599 05
QSO:  7000 CW 2016-11-26 0221 KP4CPC        599 8      NF8R          599 04
QSO:  7000 CW 2016-11-26 0223 KP4CPC        599 8      KE3X          599 05
QSO:  7000 CW 2016-11-26 0225 KP4CPC        599 8      K1HT          599 05
QSO:  7000 CW 2016-11-26 0228 KP4CPC        599 8      6Y3T          599 08
QSO:  7000 CW 2016-11-26 0229 KP4CPC        599 8      VE3EJ         599 04
QSO:  7000 CW 2016-11-26 0231 KP4CPC        599 8      OL5J          599 15
QSO:  7000 CW 2016-11-26 0237 KP4CPC        599 8      IQ3RK         599 15
QSO:  7000 CW 2016-11-26 0238 KP4CPC        599 8      DL0MFL        599 14
QSO:  7000 CW 2016-11-26 0241 KP4CPC        599 8      EA7RM         599 14
QSO:  7000 CW 2016-11-26 0243 KP4CPC        599 8      EF8U          599 33
QSO:  7000 CW 2016-11-26 0245 KP4CPC        599 8      N5DX          599 04
QSO:  7000 CW 2016-11-26 0247 KP4CPC        599 8      TM6M          599 14
QSO:  7000 CW 2016-11-26 0248 KP4CPC        599 8      S51F          599 15
QSO:  7000 CW 2016-11-26 0252 KP4CPC        599 8      TI5W          599 07
QSO:  7000 CW 2016-11-26 0254 KP4CPC        599 8      G2F           599 14
QSO:  7000 CW 2016-11-26 0256 KP4CPC        599 8      UY5ZZ         599 16
QSO:  7000 CW 2016-11-26 0259 KP4CPC        599 8      VY2TT         599 05
QSO:  7000 CW 2016-11-26 0259 KP4CPC        599 8      N4NO          599 04
QSO:  7000 CW 2016-11-26 0302 KP4CPC        599 8      K9OM          599 05
QSO:  7000 CW 2016-11-26 0304 KP4CPC        599 8      AA9A          599 04
QSO:  7000 CW 2016-11-26 0305 KP4CPC        599 8      W2TA          599 05
QSO:  7000 CW 2016-11-26 0305 KP4CPC        599 8      W4AAW         599 05
QSO:  7000 CW 2016-11-26 0306 KP4CPC        599 8      N7US          599 04
QSO:  7000 CW 2016-11-26 0307 KP4CPC        599 8      N8VW          599 04
QSO:  7000 CW 2016-11-26 0310 KP4CPC        599 8      W2JU          599 05
QSO:  7000 CW 2016-11-26 0311 KP4CPC        599 8      HB9CA         599 14
QSO:  7000 CW 2016-11-26 0311 KP4CPC        599 8      KR2Q          599 05
QSO:  7000 CW 2016-11-26 0312 KP4CPC        599 8      K3SWZ         599 05
QSO:  7000 CW 2016-11-26 0314 KP4CPC        599 8      K8GL          599 04
QSO:  7000 CW 2016-11-26 0315 KP4CPC        599 8      K1ESE         599 05
QSO:  7000 CW 2016-11-26 0316 KP4CPC        599 8      WA2BCK        599 05
QSO:  7000 CW 2016-11-26 0317 KP4CPC        599 8      K8MP          599 04
QSO:  7000 CW 2016-11-26 0320 KP4CPC        599 8      W3LPL         599 05
QSO:  7000 CW 2016-11-26 0320 KP4CPC        599 8      N8UM          599 04
QSO:  7000 CW 2016-11-26 0321 KP4CPC        599 8      S53FO         599 15
QSO:  7000 CW 2016-11-26 0322 KP4CPC        599 8      WY3A          599 05
QSO:  7000 CW 2016-11-26 0322 KP4CPC        599 8      AA4DD         599 04
QSO:  7000 CW 2016-11-26 0323 KP4CPC        599 8      CO6RD         599 08
QSO:  7000 CW 2016-11-26 0323 KP4CPC        599 8      K4FJW         599 05
QSO:  7000 CW 2016-11-26 0324 KP4CPC        599 8      K2ZR          599 05
QSO:  7000 CW 2016-11-26 0324 KP4CPC        599 8      NR3X          599 05
QSO:  7000 CW 2016-11-26 0327 KP4CPC        599 8      OL1M          599 15
QSO:  7000 CW 2016-11-26 0327 KP4CPC        599 8      K7MOA         599 03
QSO:  7000 CW 2016-11-26 0328 KP4CPC        599 8      KA8G          599 04
QSO:  7000 CW 2016-11-26 0329 KP4CPC        599 8      WA3EOQ        599 05
QSO:  7000 CW 2016-11-26 0331 KP4CPC        599 8      YT5X          599 15
QSO:  7000 CW 2016-11-26 0332 KP4CPC        599 8      OM7M          599 15
QSO:  7000 CW 2016-11-26 0332 KP4CPC        599 8      N4EEB         599 05
QSO:  7000 CW 2016-11-26 0407 KP4CPC        599 8      N4PN          599 05
QSO:  7000 CW 2016-11-26 0407 KP4CPC        599 8      AB3CV         599 05
QSO:  7000 CW 2016-11-26 0408 KP4CPC        599 8      K6NA          599 03
QSO:  7000 CW 2016-11-26 0408 KP4CPC        599 8      TM6X          599 14
QSO:  7000 CW 2016-11-26 0409 KP4CPC        599 8      W9UW          599 04
QSO:  7000 CW 2016-11-26 0411 KP4CPC        599 8      W3W           599 05
QSO:  7000 CW 2016-11-26 0411 KP4CPC        599 8      WE3C          599 05
QSO:  7000 CW 2016-11-26 0413 KP4CPC        599 8      K9SF          599 04
QSO:  7000 CW 2016-11-26 0414 KP4CPC        599 8      ER4A          599 16
QSO:  7000 CW 2016-11-26 0414 KP4CPC        599 8      KC1XX         599 05
QSO:  7000 CW 2016-11-26 0417 KP4CPC        599 8      K3LR          599 05
QSO:  7000 CW 2016-11-26 0417 KP4CPC        599 8      IZ8FWN        599 15
QSO:  7000 CW 2016-11-26 0420 KP4CPC        599 8      IR4M          599 15
QSO:  7000 CW 2016-11-26 0422 KP4CPC        599 8      KI1G          599 05
QSO:  7000 CW 2016-11-26 0422 KP4CPC        599 8      K3SW          599 05
QSO:  7000 CW 2016-11-26 0423 KP4CPC        599 8      K9CT          599 04
QSO:  7000 CW 2016-11-26 0426 KP4CPC        599 8      YT7KM         599 15
QSO:  7000 CW 2016-11-26 0427 KP4CPC        599 8      DR4A          599 14
QSO:  7000 CW 2016-11-26 0429 KP4CPC        599 8      DR5N          599 14
QSO:  7000 CW 2016-11-26 0430 KP4CPC        599 8      DK0MM         599 14
QSO:  7000 CW 2016-11-26 0430 KP4CPC        599 8      K1KP          599 05
QSO:  7000 CW 2016-11-26 0431 KP4CPC        599 8      KM1X          599 05
QSO:  7000 CW 2016-11-26 0432 KP4CPC        599 8      N3AE          599 05
QSO:  7000 CW 2016-11-26 0433 KP4CPC        599 8      N6WN          599 03
QSO:  7000 CW 2016-11-26 0434 KP4CPC        599 8      N1IXF         599 05
QSO:  7000 CW 2016-11-26 0435 KP4CPC        599 8      K0KX          599 04
QSO:  7000 CW 2016-11-26 0435 KP4CPC        599 8      WA3AAN        599 05
QSO:  7000 CW 2016-11-26 0439 KP4CPC        599 8      I01T          599 15
QSO:  7000 CW 2016-11-26 0441 KP4CPC        599 8      YR8I          599 20
QSO:  7000 CW 2016-11-26 0442 KP4CPC        599 8      KA1IS         599 05
QSO:  7000 CW 2016-11-26 0445 KP4CPC        599 8      K1KI          599 05
QSO:  7000 CW 2016-11-26 0446 KP4CPC        599 8      AA2A          599 05
QSO:  7000 CW 2016-11-26 0447 KP4CPC        599 8      W3ZGD         599 05
QSO:  7000 CW 2016-11-26 0448 KP4CPC        599 8      W0AIH         599 04
QSO:  7000 CW 2016-11-26 0448 KP4CPC        599 8      NY4A          599 05
QSO:  7000 CW 2016-11-26 0449 KP4CPC        599 8      W6XB          599 03
QSO:  7000 CW 2016-11-26 0450 KP4CPC        599 8      W6TK          599 03
QSO:  7000 CW 2016-11-26 0451 KP4CPC        599 8      K3CWF         599 05
QSO:  7000 CW 2016-11-26 0451 KP4CPC        599 8      N4PD          599 05
QSO:  7000 CW 2016-11-26 0452 KP4CPC        599 8      KE4S          599 05
QSO:  7000 CW 2016-11-26 0452 KP4CPC        599 8      N6QQ          599 03
QSO:  7000 CW 2016-11-26 0454 KP4CPC        599 8      WA3C          599 04
QSO:  7000 CW 2016-11-26 0455 KP4CPC        599 8      NZ3O          599 05
QSO:  7000 CW 2016-11-26 0456 KP4CPC        599 8      YN2SX         599 07
QSO:  7000 CW 2016-11-26 0457 KP4CPC        599 8      K8AZ          599 04
QSO:  7000 CW 2016-11-26 0457 KP4CPC        599 8      K4CM          599 05
QSO:  7000 CW 2016-11-26 0458 KP4CPC        599 8      K0JPL         599 04
QSO:  7000 CW 2016-11-26 0458 KP4CPC        599 8      W4ML          599 05
QSO:  7000 CW 2016-11-26 0500 KP4CPC        599 8      KD8SKO        599 04
QSO:  7000 CW 2016-11-26 0501 KP4CPC        599 8      NE3F          599 05
QSO:  7000 CW 2016-11-26 0501 KP4CPC        599 8      N4TZ          599 04
QSO:  7000 CW 2016-11-26 0501 KP4CPC        599 8      N3RJ          599 05
QSO:  7000 CW 2016-11-26 0503 KP4CPC        599 8      K3ZU          599 05
QSO:  7000 CW 2016-11-26 0507 KP4CPC        599 8      N3AD          599 05
QSO:  7000 CW 2016-11-26 0511 KP4CPC        599 8      W5YH          599 04
QSO:  7000 CW 2016-11-26 0513 KP4CPC        599 8      WA1FCN        599 04
QSO:  7000 CW 2016-11-26 0518 KP4CPC        599 8      RK4FL         599 16
QSO:  7000 CW 2016-11-26 0519 KP4CPC        599 8      VA3DF         599 04
QSO:  7000 CW 2016-11-26 0520 KP4CPC        599 8      HA8FM         599 15
QSO:  7000 CW 2016-11-26 0521 KP4CPC        599 8      DL1A          599 14
QSO:  7000 CW 2016-11-26 0525 KP4CPC        599 8      S57Z          599 15
QSO:  7000 CW 2016-11-26 0526 KP4CPC        599 8      DL800JE       599 14
QSO:  7000 CW 2016-11-26 0852 KP4CPC        599 8      DF0HQ         599 14
QSO:  7000 CW 2016-11-26 0859 KP4CPC        599 8      K5WA          599 04
QSO:  7000 CW 2016-11-26 0903 KP4CPC        599 8      AB3CX         599 05
QSO:  7000 CW 2016-11-26 0903 KP4CPC        599 8      NP3A          599 08
QSO:  7000 CW 2016-11-26 0904 KP4CPC        599 8      KD9MS         599 04
QSO:  7000 CW 2016-11-26 0905 KP4CPC        599 8      W2FU          599 05
QSO:  7000 CW 2016-11-26 0907 KP4CPC        599 8      K3CR          599 05
QSO:  7000 CW 2016-11-26 0915 KP4CPC        599 8      K1ZZ          599 05
QSO:  7000 CW 2016-11-26 0925 KP4CPC        599 8      DK3UA         599 14
QSO:  7000 CW 2016-11-26 0927 KP4CPC        599 8      DL2ND         599 14
QSO:  7000 CW 2016-11-26 0934 KP4CPC        599 8      W3YR          599 05
QSO:  7000 CW 2016-11-26 0935 KP4CPC        599 8      N1LN          599 05
QSO:  7000 CW 2016-11-26 0935 KP4CPC        599 8      N5OT          599 04
QSO:  7000 CW 2016-11-26 0938 KP4CPC        599 8      VE1ZAC        599 05
QSO: 14000 CW 2016-11-26 1056 KP4CPC        599 8      OL2N          599 15
QSO: 14000 CW 2016-11-26 1100 KP4CPC        599 8      UW3U          599 16
QSO: 14000 CW 2016-11-26 1101 KP4CPC        599 8      R5AJ          599 16
QSO: 14000 CW 2016-11-26 1103 KP4CPC        599 8      OM8A          599 15
QSO: 14000 CW 2016-11-26 1104 KP4CPC        599 8      CE3AA         599 12
QSO: 14000 CW 2016-11-26 1105 KP4CPC        599 8      IO3X          599 15
QSO: 14000 CW 2016-11-26 1112 KP4CPC        599 8      S52A          599 15
QSO: 14000 CW 2016-11-26 1113 KP4CPC        599 8      DL2ML         599 14
QSO: 14000 CW 2016-11-26 1114 KP4CPC        599 8      OK7Y          599 15
QSO: 14000 CW 2016-11-26 1114 KP4CPC        599 8      MI5I          599 14
QSO: 14000 CW 2016-11-26 1115 KP4CPC        599 8      OL0W          599 15
QSO: 14000 CW 2016-11-26 1117 KP4CPC        599 8      K2XR          599 05
QSO: 14000 CW 2016-11-26 1123 KP4CPC        599 8      SP9KAO        599 15
QSO: 14000 CW 2016-11-26 1123 KP4CPC        599 8      HA3UU         599 15
QSO: 14000 CW 2016-11-26 1123 KP4CPC        599 8      RT5Z          599 16
QSO: 14000 CW 2016-11-26 1123 KP4CPC        599 8      K2LE          599 05
QSO: 14000 CW 2016-11-26 1125 KP4CPC        599 8      IK0YUT        599 15
QSO: 14000 CW 2016-11-26 1126 KP4CPC        599 8      UA2CZ         599 15
QSO: 14000 CW 2016-11-26 1127 KP4CPC        599 8      PI4D          599 14
QSO: 14000 CW 2016-11-26 1127 KP4CPC        599 8      UK7IW         599 17
QSO: 14000 CW 2016-11-26 1128 KP4CPC        599 8      PA7LV         599 14
QSO: 14000 CW 2016-11-26 1128 KP4CPC        599 8      R7AB          599 16
QSO: 14000 CW 2016-11-26 1128 KP4CPC        599 8      LZ1NT         599 20
QSO: 14000 CW 2016-11-26 1128 KP4CPC        599 8      OM7LW         599 15
QSO: 14000 CW 2016-11-26 1129 KP4CPC        599 8      HA0LC         599 15
QSO: 14000 CW 2016-11-26 1130 KP4CPC        599 8      N3FLP         599 05
QSO: 14000 CW 2016-11-26 1131 KP4CPC        599 8      CR2V          599 14
QSO: 14000 CW 2016-11-26 1132 KP4CPC        599 8      RQ3M          599 16
QSO: 14000 CW 2016-11-26 1133 KP4CPC        599 8      DM8T          599 14
QSO: 14000 CW 2016-11-26 1134 KP4CPC        599 8      YR8D          599 20
QSO: 14000 CW 2016-11-26 1135 KP4CPC        599 8      DJ9CN         599 14
QSO: 14000 CW 2016-11-26 1135 KP4CPC        599 8      KF6QV         599 03
QSO: 14000 CW 2016-11-26 1136 KP4CPC        599 8      DL2DX         599 14
QSO: 14000 CW 2016-11-26 1136 KP4CPC        599 8      OG7F          599 15
QSO: 14000 CW 2016-11-26 1139 KP4CPC        599 8      ON6MR         599 14
QSO: 14000 CW 2016-11-26 1142 KP4CPC        599 8      TM1A          599 14
QSO: 14000 CW 2016-11-26 1157 KP4CPC        599 8      HG7T          599 15
QSO: 14000 CW 2016-11-26 1200 KP4CPC        599 8      GW4J          599 14
QSO: 14000 CW 2016-11-26 1201 KP4CPC        599 8      HA3LN         599 15
QSO: 14000 CW 2016-11-26 1209 KP4CPC        599 8      HB9JOE        599 14
QSO: 14000 CW 2016-11-26 1211 KP4CPC        599 8      DL5KUT        599 14
QSO: 14000 CW 2016-11-26 1214 KP4CPC        599 8      EV1R          599 16
QSO: 14000 CW 2016-11-26 1215 KP4CPC        599 8      N4WW          599 05
QSO: 14000 CW 2016-11-26 1216 KP4CPC        599 8      S52CO         599 15
QSO: 14000 CW 2016-11-26 1217 KP4CPC        599 8      NR3X          599 05
QSO: 14000 CW 2016-11-26 1230 KP4CPC        599 8      OH5DX         599 15
QSO: 14000 CW 2016-11-26 1231 KP4CPC        599 8      LZ7A          599 20
QSO: 14000 CW 2016-11-26 1232 KP4CPC        599 8      UA2F          599 15
QSO: 14000 CW 2016-11-26 1233 KP4CPC        599 8      IK3UNA        599 15
QSO: 14000 CW 2016-11-26 1235 KP4CPC        599 8      DC4A          599 14
QSO: 14000 CW 2016-11-26 1237 KP4CPC        599 8      OE2S          599 15
QSO: 14000 CW 2016-11-26 1237 KP4CPC        599 8      OK8WW         599 15
QSO: 14000 CW 2016-11-26 1239 KP4CPC        599 8      HG5A          599 15
QSO: 14000 CW 2016-11-26 1240 KP4CPC        599 8      EW6W          599 16
QSO: 14000 CW 2016-11-26 1245 KP4CPC        599 8      4X2M          599 20
QSO: 14000 CW 2016-11-26 1248 KP4CPC        599 8      VE9CB         599 05
QSO: 14000 CW 2016-11-26 1249 KP4CPC        599 8      SN8B          599 15
QSO: 14000 CW 2016-11-26 1251 KP4CPC        599 8      TM2Y          599 14
QSO: 14000 CW 2016-11-26 1255 KP4CPC        599 8      UW7LL         599 16
QSO: 14000 CW 2016-11-26 1256 KP4CPC        599 8      S50A          599 15
QSO: 14000 CW 2016-11-26 1258 KP4CPC        599 8      UW5Y          599 16
QSO: 14000 CW 2016-11-26 1301 KP4CPC        599 8      OE5OHO        599 15
QSO: 14000 CW 2016-11-26 1303 KP4CPC        599 8      F5JVP         599 14
QSO: 14000 CW 2016-11-26 1305 KP4CPC        599 8      CU4DX         599 14
QSO: 14000 CW 2016-11-26 1307 KP4CPC        599 8      DF0HQ         599 14
QSO: 14000 CW 2016-11-26 1308 KP4CPC        599 8      G5O           599 14
QSO: 14000 CW 2016-11-26 1309 KP4CPC        599 8      PI4CC         599 14
QSO: 14000 CW 2016-11-26 1311 KP4CPC        599 8      AB3CX         599 05
QSO: 14000 CW 2016-11-26 1313 KP4CPC        599 8      S57DX         599 15
QSO: 14000 CW 2016-11-26 1315 KP4CPC        599 8      F6IIT         599 14
QSO: 14000 CW 2016-11-26 1317 KP4CPC        599 8      W3LPL         599 05
QSO: 14000 CW 2016-11-26 1321 KP4CPC        599 8      HG5C          599 15
QSO: 14000 CW 2016-11-26 1328 KP4CPC        599 8      K3TT          599 05
QSO: 14000 CW 2016-11-26 1332 KP4CPC        599 8      K8AZ          599 04
QSO: 14000 CW 2016-11-26 1334 KP4CPC        599 8      NB3I          599 05
QSO: 28000 CW 2016-11-26 1338 KP4CPC        599 8      K3LR          599 05
QSO: 28000 CW 2016-11-26 1338 KP4CPC        599 8      AA2A          599 05
QSO: 28000 CW 2016-11-26 1339 KP4CPC        599 8      WP3E          599 08
QSO: 28000 CW 2016-11-26 1340 KP4CPC        599 8      W0YVA         599 04
QSO: 28000 CW 2016-11-26 1349 KP4CPC        599 8      W3YC          599 05
QSO: 28000 CW 2016-11-26 1350 KP4CPC        599 8      K5KU          599 04
QSO: 28000 CW 2016-11-26 1350 KP4CPC        599 8      K2TQC         599 05
QSO: 28000 CW 2016-11-26 1350 KP4CPC        599 8      W3UA          599 05
QSO: 28000 CW 2016-11-26 1350 KP4CPC        599 8      K2SSS         599 05
QSO: 28000 CW 2016-11-26 1351 KP4CPC        599 8      NR4M          599 05
QSO: 28000 CW 2016-11-26 1351 KP4CPC        599 8      N3RS          599 05
QSO: 28000 CW 2016-11-26 1352 KP4CPC        599 8      N4RW          599 05
QSO: 28000 CW 2016-11-26 1353 KP4CPC        599 8      K4WI          599 04
QSO: 28000 CW 2016-11-26 1353 KP4CPC        599 8      K9CT          599 04
QSO: 28000 CW 2016-11-26 1354 KP4CPC        599 8      N2SR          599 05
QSO: 28000 CW 2016-11-26 1355 KP4CPC        599 8      K1ESE         599 05
QSO: 28000 CW 2016-11-26 1355 KP4CPC        599 8      W8ASA         599 04
QSO: 28000 CW 2016-11-26 1356 KP4CPC        599 8      N4FY          599 05
QSO: 28000 CW 2016-11-26 1356 KP4CPC        599 8      N1DG          599 05
QSO: 28000 CW 2016-11-26 1357 KP4CPC        599 8      K8MR          599 04
QSO: 28000 CW 2016-11-26 1358 KP4CPC        599 8      KA1DOR        599 05
QSO: 28000 CW 2016-11-26 1359 KP4CPC        599 8      W2FU          599 05
QSO: 28000 CW 2016-11-26 1359 KP4CPC        599 8      N1MM          599 05
QSO: 28000 CW 2016-11-26 1400 KP4CPC        599 8      W3LPL         599 05
QSO: 28000 CW 2016-11-26 1400 KP4CPC        599 8      W8HOM         599 04
QSO: 28000 CW 2016-11-26 1401 KP4CPC        599 8      W2OIB         599 05
QSO: 28000 CW 2016-11-26 1405 KP4CPC        599 8      EF8R          599 33
QSO: 28000 CW 2016-11-26 1406 KP4CPC        599 8      K1GU          599 04
QSO: 28000 CW 2016-11-26 1407 KP4CPC        599 8      K8AZ          599 04
QSO: 28000 CW 2016-11-26 1408 KP4CPC        599 8      W4AAW         599 05
QSO: 28000 CW 2016-11-26 1408 KP4CPC        599 8      NX5M          599 04
QSO: 28000 CW 2016-11-26 1408 KP4CPC        599 8      K3SEN         599 05
QSO: 28000 CW 2016-11-26 1409 KP4CPC        599 8      K3PA          599 04
QSO: 28000 CW 2016-11-26 1410 KP4CPC        599 8      WN4AFP        599 05
QSO: 28000 CW 2016-11-26 1410 KP4CPC        599 8      WA1S          599 05
QSO: 28000 CW 2016-11-26 1411 KP4CPC        599 8      ED8X          599 33
QSO: 28000 CW 2016-11-26 1412 KP4CPC        599 8      N4TZ          599 04
QSO: 28000 CW 2016-11-26 1414 KP4CPC        599 8      K8ZT          599 04
QSO: 28000 CW 2016-11-26 1415 KP4CPC        599 8      W9ZJ          599 04
QSO: 28000 CW 2016-11-26 1415 KP4CPC        599 8      WE3C          599 05
QSO: 28000 CW 2016-11-26 1416 KP4CPC        599 8      N2WK          599 05
QSO: 28000 CW 2016-11-26 1417 KP4CPC        599 8      K0NM          599 04
QSO: 28000 CW 2016-11-26 1419 KP4CPC        599 8      K5XU          599 04
QSO: 28000 CW 2016-11-26 1420 KP4CPC        599 8      KN4Y          599 05
QSO: 28000 CW 2016-11-26 1421 KP4CPC        599 8      N9DFD         599 05
QSO: 28000 CW 2016-11-26 1422 KP4CPC        599 8      W1NN          599 04
QSO: 28000 CW 2016-11-26 1423 KP4CPC        599 8      W3KB          599 05
QSO: 28000 CW 2016-11-26 1424 KP4CPC        599 8      K5KLA         599 04
QSO: 28000 CW 2016-11-26 1425 KP4CPC        599 8      K2TT          599 05
QSO: 28000 CW 2016-11-26 1425 KP4CPC        599 8      W3IP          599 05
QSO: 28000 CW 2016-11-26 1425 KP4CPC        599 8      N4RA          599 05
QSO: 28000 CW 2016-11-26 1426 KP4CPC        599 8      W3ZGD         599 05
QSO: 28000 CW 2016-11-26 1426 KP4CPC        599 8      K0ZR          599 05
QSO: 28000 CW 2016-11-26 1428 KP4CPC        599 8      K4ZHM         599 04
QSO: 28000 CW 2016-11-26 1430 KP4CPC        599 8      K3OQ          599 05
QSO: 28000 CW 2016-11-26 1431 KP4CPC        599 8      N8BJQ         599 04
QSO: 28000 CW 2016-11-26 1433 KP4CPC        599 8      VE3EJ         599 04
QSO: 28000 CW 2016-11-26 1433 KP4CPC        599 8      NO9E          599 05
QSO: 28000 CW 2016-11-26 1434 KP4CPC        599 8      WS6Y          599 03
QSO: 28000 CW 2016-11-26 1435 KP4CPC        599 8      K9IMM         599 04
QSO: 28000 CW 2016-11-26 1436 KP4CPC        599 8      KJ9C          599 04
QSO: 28000 CW 2016-11-26 1436 KP4CPC        599 8      K9IG          599 04
QSO: 28000 CW 2016-11-26 1437 KP4CPC        599 8      K4PV          599 05
QSO: 28000 CW 2016-11-26 1438 KP4CPC        599 8      K2SD          599 05
QSO: 28000 CW 2016-11-26 1438 KP4CPC        599 8      KD4EE         599 04
