START-OF-LOG: 3.0
CALLSIGN: OG55W
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 633950
NAME:
LOCATION: DX
OPERATORS: OH2OT
CLUB: Contest Club Finland
CERTIFICATE: NO
CREATED-BY: Win-Test 4.7.0
QSO:  1837 CW 2016-11-26 0000 OG55W         599 15     LY5W          599 15     0
QSO:  7018 CW 2016-11-26 0107 OG55W         599 15     TK0C          599 15     0
QSO:  7030 CW 2016-11-26 0109 OG55W         599 15     ED8X          599 33     0
QSO:  7010 CW 2016-11-26 0110 OG55W         599 15     EA2EA         599 14     0
QSO:  7037 CW 2016-11-26 0115 OG55W         599 15     EF8R          599 33     0
QSO:  1823 CW 2016-11-26 0116 OG55W         599 15     RD8D          599 17     0
QSO:  1836 CW 2016-11-26 0118 OG55W         599 15     RK3ZZ         599 16     0
QSO:  1837 CW 2016-11-26 0121 OG55W         599 15     E74A          591 05     0
QSO:  1828 CW 2016-11-26 0128 OG55W         599 15     CT9/R7KW      599 33     0
QSO:  1810 CW 2016-11-26 0132 OG55W         599 15     YR9F          599 20     0
QSO:  1810 CW 2016-11-26 0135 OG55W         599 15     PA3FYM        599 14     0
QSO:  1810 CW 2016-11-26 0135 OG55W         599 15     RT3N          599 16     0
QSO:  1810 CW 2016-11-26 0136 OG55W         599 15     UA9QM         599 17     0
QSO:  1810 CW 2016-11-26 0136 OG55W         599 15     TM6M          599 14     0
QSO:  1810 CW 2016-11-26 0137 OG55W         599 15     R3KQ          599 16     0
QSO:  1810 CW 2016-11-26 0137 OG55W         599 15     UT3C          599 16     0
QSO:  1810 CW 2016-11-26 0137 OG55W         599 15     SP3GTS        599 15     0
QSO:  1810 CW 2016-11-26 0137 OG55W         599 15     RA3FD         599 16     0
QSO:  1810 CW 2016-11-26 0138 OG55W         599 15     8S0DX         599 14     0
QSO:  1810 CW 2016-11-26 0139 OG55W         599 15     RL6M          599 16     0
QSO:  1810 CW 2016-11-26 0139 OG55W         599 15     UW1U          599 16     0
QSO:  1810 CW 2016-11-26 0140 OG55W         599 15     RU6K          599 16     0
QSO:  1810 CW 2016-11-26 0140 OG55W         599 15     RA3Y          599 16     0
QSO:  1810 CW 2016-11-26 0140 OG55W         599 15     OK2W          599 15     0
QSO:  1810 CW 2016-11-26 0140 OG55W         599 15     EI9E          599 14     0
QSO:  1810 CW 2016-11-26 0141 OG55W         599 15     RZ3MM         599 16     0
QSO:  1810 CW 2016-11-26 0142 OG55W         599 15     HG0R          599 15     0
QSO:  1810 CW 2016-11-26 0142 OG55W         599 15     DL9CW         599 14     0
QSO:  1810 CW 2016-11-26 0143 OG55W         599 15     HG7T          599 15     0
QSO:  1810 CW 2016-11-26 0143 OG55W         599 15     II9P          599 15     0
QSO:  1810 CW 2016-11-26 0143 OG55W         599 15     DL7AU         599 14     0
QSO:  1810 CW 2016-11-26 0144 OG55W         599 15     SN8B          599 15     0
QSO:  1810 CW 2016-11-26 0144 OG55W         599 15     UY5VA         599 16     0
QSO:  1810 CW 2016-11-26 0145 OG55W         599 15     S50A          599 15     0
QSO:  1810 CW 2016-11-26 0146 OG55W         599 15     HG7T          599 15     0
QSO:  1810 CW 2016-11-26 0146 OG55W         599 15     UA4W          599 16     0
QSO:  1810 CW 2016-11-26 0147 OG55W         599 15     UA3EDQ        599 16     0
QSO:  1810 CW 2016-11-26 0147 OG55W         599 15     EW2A          599 16     0
QSO:  1810 CW 2016-11-26 0147 OG55W         599 15     R5DT          599 16     0
QSO:  1810 CW 2016-11-26 0148 OG55W         599 15     S55O          599 15     0
QSO:  1810 CW 2016-11-26 0148 OG55W         599 15     YO9BPX        599 20     0
QSO:  1810 CW 2016-11-26 0149 OG55W         599 15     LY2H          599 15     0
QSO:  1810 CW 2016-11-26 0149 OG55W         599 15     SN7O          599 15     0
QSO:  1810 CW 2016-11-26 0150 OG55W         599 15     UW5Y          599 16     0
QSO:  1810 CW 2016-11-26 0150 OG55W         599 15     RY9C          599 17     0
QSO:  1810 CW 2016-11-26 0151 OG55W         599 15     DL7AU         599 14     0
QSO:  1810 CW 2016-11-26 0152 OG55W         599 15     YO8A          599 20     0
QSO:  1810 CW 2016-11-26 0153 OG55W         599 15     UR5E          599 16     0
QSO:  1810 CW 2016-11-26 0154 OG55W         599 15     UA1AIR        599 16     0
QSO:  1810 CW 2016-11-26 0155 OG55W         599 15     R2YA          599 16     0
QSO:  1810 CW 2016-11-26 0156 OG55W         599 15     DL6KWN        599 14     0
QSO:  1810 CW 2016-11-26 0156 OG55W         599 15     DM4X          599 14     0
QSO:  1810 CW 2016-11-26 0157 OG55W         599 15     RW4W          599 16     0
QSO:  1810 CW 2016-11-26 0158 OG55W         599 15     RT9A          599 17     0
QSO:  1810 CW 2016-11-26 0158 OG55W         599 15     UA5D          599 16     0
QSO:  1810 CW 2016-11-26 0159 OG55W         599 15     UY5AA         599 16     0
QSO:  1810 CW 2016-11-26 0159 OG55W         599 15     RG7K          599 16     0
QSO:  1810 CW 2016-11-26 0200 OG55W         599 15     S51V          599 15     0
QSO:  1810 CW 2016-11-26 0200 OG55W         599 15     RM5Z          599 16     0
QSO:  1810 CW 2016-11-26 0201 OG55W         599 15     RK3IM         599 16     0
QSO:  1810 CW 2016-11-26 0201 OG55W         599 15     R8CA          599 17     0
QSO:  1810 CW 2016-11-26 0201 OG55W         599 15     OH3GD         599 15     0
QSO:  1810 CW 2016-11-26 0203 OG55W         599 15     YU1JF         599 15     0
QSO:  1810 CW 2016-11-26 0205 OG55W         599 15     RW9DX         599 17     0
QSO:  1810 CW 2016-11-26 0205 OG55W         599 15     G5D           599 14     0
QSO:  1810 CW 2016-11-26 0206 OG55W         599 15     YT0A          599 15     0
QSO:  1810 CW 2016-11-26 0206 OG55W         599 15     RD4F          599 16     0
QSO:  1810 CW 2016-11-26 0207 OG55W         599 15     RQ3M          599 16     0
QSO:  1810 CW 2016-11-26 0208 OG55W         599 15     R3VO          599 16     0
QSO:  1810 CW 2016-11-26 0209 OG55W         599 15     DL7QU         599 14     0
QSO:  1810 CW 2016-11-26 0210 OG55W         599 15     DL800JE       599 14     0
QSO:  1810 CW 2016-11-26 0210 OG55W         599 15     TM3R          599 14     0
QSO:  1810 CW 2016-11-26 0211 OG55W         599 15     R7NA          599 16     0
QSO:  1826 CW 2016-11-26 0706 OG55W         599 15     DK2FG         599 14     0
QSO:  1829 CW 2016-11-26 0709 OG55W         599 15     G2F           599 14     0
QSO:  1834 CW 2016-11-26 0711 OG55W         599 15     GM2V          599 14     0
QSO:  1816 CW 2016-11-26 0713 OG55W         599 15     LY2NK         599 15     0
QSO:  1821 CW 2016-11-26 0714 OG55W         599 15     F5IN          599 14     0
QSO:  1821 CW 2016-11-26 0715 OG55W         599 15     TM1A          599 14     0
QSO:  1822 CW 2016-11-26 0716 OG55W         599 15     SM6CNN        599 14     0
QSO: 14048 CW 2016-11-26 0721 OG55W         599 15     RT9L          599 17     0
QSO: 14001 CW 2016-11-26 0725 OG55W         599 15     DL800JE       599 14     0
QSO: 14037 CW 2016-11-26 0728 OG55W         599 15     ZA/OG1N       599 15     0
QSO: 14058 CW 2016-11-26 0729 OG55W         599 15     HG7T          599 15     0
QSO: 14035 CW 2016-11-26 0731 OG55W         599 15     SP9W          599 15     0
QSO: 14017 CW 2016-11-26 0734 OG55W         599 15     A93JA         599 21     0
QSO: 14034 CW 2016-11-26 0734 OG55W         599 15     P33W          599 20     0
QSO: 14031 CW 2016-11-26 0735 OG55W         599 15     ZD8W          599 36     0
QSO: 14036 CW 2016-11-26 0736 OG55W         599 15     YT1T          599 15     0
QSO: 14025 CW 2016-11-26 0736 OG55W         599 15     HB0/DK4YJ     599 14     0
QSO: 14033 CW 2016-11-26 0737 OG55W         599 15     YT5A          599 15     0
QSO: 14060 CW 2016-11-26 0738 OG55W         599 15     DK5QN         599 14     0
QSO: 14024 CW 2016-11-26 0739 OG55W         599 15     IB9T          599 15     0
QSO: 14047 CW 2016-11-26 0740 OG55W         599 15     F5OHM         599 14     0
QSO: 14039 CW 2016-11-26 0741 OG55W         599 15     HG5F          599 15     0
QSO: 14033 CW 2016-11-26 0743 OG55W         599 15     UX1UF         599 16     0
QSO: 14004 CW 2016-11-26 0744 OG55W         599 15     JA6LCJ        599 25     0
QSO: 14065 CW 2016-11-26 0745 OG55W         599 15     8Q7DV         599 22     0
QSO: 14030 CW 2016-11-26 0746 OG55W         599 15     4L2M          599 21     0
QSO: 14026 CW 2016-11-26 0747 OG55W         599 15     A44A          599 21     0
QSO: 14038 CW 2016-11-26 0748 OG55W         599 15     S53EO         599 15     0
QSO: 21043 CW 2016-11-26 0750 OG55W         599 15     JY9FC         599 20     0
QSO: 21059 CW 2016-11-26 0751 OG55W         599 15     LY4A          599 15     0
QSO: 21009 CW 2016-11-26 0753 OG55W         599 15     C44C          599 20     0
QSO: 21062 CW 2016-11-26 0755 OG55W         599 15     HZ1DG         599 21     0
QSO: 21041 CW 2016-11-26 0757 OG55W         599 15     HS5NMF        599 26     0
QSO: 21003 CW 2016-11-26 0801 OG55W         599 15     4X0W          599 20     0
QSO: 21053 CW 2016-11-26 0802 OG55W         599 15     7Z1SJ         599 21     0
QSO: 21028 CW 2016-11-26 0803 OG55W         599 15     YO7FB         599 20     0
QSO: 21012 CW 2016-11-26 0804 OG55W         599 15     9M6XRO        599 28     0
QSO: 21023 CW 2016-11-26 0805 OG55W         599 15     YB0ECT        599 28     0
QSO: 21006 CW 2016-11-26 0809 OG55W         599 15     3B9HA         599 39     0
QSO: 21005 CW 2016-11-26 0809 OG55W         599 15     C4W           599 20     0
QSO: 21067 CW 2016-11-26 0812 OG55W         599 15     EK7DX         599 21     0
QSO: 21070 CW 2016-11-26 0820 OG55W         599 15     TA7I          599 20     0
QSO: 21064 CW 2016-11-26 0821 OG55W         599 15     5Z4/DJ6TF     599 37     0
QSO: 21053 CW 2016-11-26 0825 OG55W         599 15     EA5KM         599 14     0
QSO: 21029 CW 2016-11-26 0825 OG55W         599 15     IB9T          599 15     0
QSO: 21065 CW 2016-11-26 0826 OG55W         599 15     ED5W          599 14     0
QSO: 21039 CW 2016-11-26 0836 OG55W         599 15     8Q7DV         599 22     0
QSO: 21027 CW 2016-11-26 0836 OG55W         599 15     7Z1HL         599 21     0
QSO: 21050 CW 2016-11-26 0837 OG55W         599 15     3V8SS         599 33     0
QSO: 21047 CW 2016-11-26 0854 OG55W         599 15     5H3EE         599 37     0
QSO: 21036 CW 2016-11-26 0855 OG55W         599 15     TC3A          599 20     0
QSO: 21032 CW 2016-11-26 0900 OG55W         599 15     D4C           599 35     0
QSO: 21017 CW 2016-11-26 0901 OG55W         599 15     CN2R          599 33     0
QSO: 21036 CW 2016-11-26 0902 OG55W         599 15     CR6A          591 14     0
QSO: 21044 CW 2016-11-26 0903 OG55W         599 15     HG5F          599 15     0
QSO: 21066 CW 2016-11-26 0920 OG55W         599 15     ZS6WN         599 38     0
QSO: 21007 CW 2016-11-26 0921 OG55W         599 15     4X6FR         599 20     0
QSO: 21037 CW 2016-11-26 0922 OG55W         599 15     P33W          599 20     0
QSO: 14011 CW 2016-11-26 0937 OG55W         599 15     TC3A          599 20     0
QSO: 14038 CW 2016-11-26 0938 OG55W         599 15     GM2V          599 14     0
QSO: 14084 CW 2016-11-26 0938 OG55W         599 15     GU4CHY        599 14     0
QSO: 14066 CW 2016-11-26 0939 OG55W         599 15     LZ8E          599 20     0
QSO: 14069 CW 2016-11-26 0939 OG55W         599 15     OH2RA         599 15     0
QSO: 14040 CW 2016-11-26 0940 OG55W         599 15     LZ9W          599 20     0
QSO: 14045 CW 2016-11-26 0941 OG55W         599 15     LY4A          599 15     0
QSO: 14090 CW 2016-11-26 0941 OG55W         599 15     CR3OO         599 33     0
QSO: 14081 CW 2016-11-26 0946 OG55W         599 15     CR6K          599 14     0
QSO: 14013 CW 2016-11-26 0946 OG55W         599 15     VK2IA         599 30     0
QSO: 14050 CW 2016-11-26 0948 OG55W         599 15     AH2R          599 27     0
QSO: 14091 CW 2016-11-26 0949 OG55W         599 15     LP1H          599 13     0
QSO: 14013 CW 2016-11-26 1000 OG55W         599 15     TF3CW         599 40     0
QSO: 14030 CW 2016-11-26 1004 OG55W         599 15     PZ5V          599 09     0
QSO: 14008 CW 2016-11-26 1007 OG55W         599 15     ZM1A          599 32     0
QSO: 14047 CW 2016-11-26 1007 OG55W         599 15     TK0C          599 15     0
QSO: 14029 CW 2016-11-26 1008 OG55W         599 15     OE3DXA        599 15     0
QSO: 14028 CW 2016-11-26 1009 OG55W         599 15     YR8D          599 30     0
QSO: 14057 CW 2016-11-26 1012 OG55W         599 15     LY2W          599 15     0
QSO: 14037 CW 2016-11-26 1012 OG55W         599 15     9A1P          599 15     0
QSO: 14004 CW 2016-11-26 1013 OG55W         599 15     JT5DX         599 23     0
QSO: 21068 CW 2016-11-26 1017 OG55W         599 15     HS0ZIA        599 26     0
QSO: 21053 CW 2016-11-26 1021 OG55W         599 15     ZD8W          599 36     0
QSO: 21060 CW 2016-11-26 1021 OG55W         599 15     CR3OO         599 33     0
QSO: 21004 CW 2016-11-26 1023 OG55W         599 15     CN2AA         599 33     0
QSO: 21056 CW 2016-11-26 1024 OG55W         599 15     E2X           599 26     0
QSO: 21028 CW 2016-11-26 1025 OG55W         599 15     9H6A          599 15     0
QSO: 21073 CW 2016-11-26 1027 OG55W         599 15     F6HKA         599 14     0
QSO: 21006 CW 2016-11-26 1029 OG55W         599 15     EF1A          599 14     0
QSO: 21040 CW 2016-11-26 1030 OG55W         599 15     SV1ENG        599 20     0
QSO: 21015 CW 2016-11-26 1031 OG55W         599 15     SZ1A          599 20     0
QSO: 21062 CW 2016-11-26 1031 OG55W         599 15     EF8U          599 33     0
QSO: 21067 CW 2016-11-26 1033 OG55W         599 15     AT5X          599 22     0
QSO: 21051 CW 2016-11-26 1034 OG55W         599 15     UN9GD         599 17     0
QSO: 21012 CW 2016-11-26 1035 OG55W         599 15     HV0A          599 15     0
QSO: 21022 CW 2016-11-26 1039 OG55W         599 15     ZS2DL         599 38     0
QSO: 21072 CW 2016-11-26 1044 OG55W         599 15     ET3AA         599 37     0
QSO: 21066 CW 2016-11-26 1046 OG55W         599 15     FH/HB9AMO     599 39     0
QSO: 21074 CW 2016-11-26 1048 OG55W         599 15     5B4AIF        599 20     0
QSO: 21001 CW 2016-11-26 1051 OG55W         599 15     A92GE         599 21     0
QSO: 14058 CW 2016-11-26 1055 OG55W         599 15     4U0WFP        599 15     0
QSO: 14017 CW 2016-11-26 1056 OG55W         599 15     RG4I          599 16     0
QSO: 14026 CW 2016-11-26 1056 OG55W         599 15     LZ5R          599 20     0
QSO: 14009 CW 2016-11-26 1057 OG55W         599 15     CN2R          599 33     0
QSO: 14015 CW 2016-11-26 1058 OG55W         599 15     SV1ME         599 20     0
QSO: 14029 CW 2016-11-26 1059 OG55W         599 15     Z31NA         599 15     0
QSO: 14084 CW 2016-11-26 1100 OG55W         599 15     J70BH         599 08     0
QSO: 14022 CW 2016-11-26 1101 OG55W         599 15     EF2A          599 14     0
QSO: 14068 CW 2016-11-26 1102 OG55W         599 15     8P5A          599 08     0
QSO: 14051 CW 2016-11-26 1102 OG55W         599 15     HI3CC         599 08     0
QSO: 14050 CW 2016-11-26 1105 OG55W         599 15     8R1/AG6UT     599 09     0
QSO: 14041 CW 2016-11-26 1106 OG55W         599 15     OK7FL         599 15     0
QSO: 14063 CW 2016-11-26 1108 OG55W         599 15     V26K          599 08     0
QSO: 14038 CW 2016-11-26 1108 OG55W         599 15     HB9ON         599 14     0
QSO: 14026 CW 2016-11-26 1109 OG55W         599 15     YL2SM         599 15     0
QSO: 14047 CW 2016-11-26 1112 OG55W         599 15     LX7I          599 14     0
QSO: 14004 CW 2016-11-26 1113 OG55W         599 15     CR3W          599 33     0
QSO: 14080 CW 2016-11-26 1116 OG55W         599 15     3V8SS         599 33     0
QSO: 14002 CW 2016-11-26 1118 OG55W         599 15     PA6Y          599 14     0
QSO: 14029 CW 2016-11-26 1119 OG55W         599 15     PJ4Q          599 09     0
QSO: 14076 CW 2016-11-26 1120 OG55W         599 15     PJ2T          599 09     0
QSO: 14049 CW 2016-11-26 1122 OG55W         599 15     FY5KE         599 09     0
QSO: 14083 CW 2016-11-26 1123 OG55W         599 15     KP4BD         599 08     0
QSO: 14057 CW 2016-11-26 1124 OG55W         599 15     N4WW          599 05     0
QSO: 14052 CW 2016-11-26 1126 OG55W         599 15     VU2XE         599 22     0
QSO: 14019 CW 2016-11-26 1127 OG55W         599 15     VY2TT         599 05     0
QSO: 14094 CW 2016-11-26 1131 OG55W         599 15     HC2AO         599 10     0
QSO: 14039 CW 2016-11-26 1132 OG55W         599 15     P49Y          599 09     0
QSO: 14043 CW 2016-11-26 1133 OG55W         599 15     E7DX          599 15     0
QSO: 14032 CW 2016-11-26 1133 OG55W         599 15     6Y9X          599 08     0
QSO: 14080 CW 2016-11-26 1134 OG55W         599 15     EU4U          599 16     0
QSO: 14025 CW 2016-11-26 1135 OG55W         599 15     GW4J          599 14     0
QSO: 14082 CW 2016-11-26 1138 OG55W         599 15     SV5DKL        599 20     0
QSO: 14007 CW 2016-11-26 1139 OG55W         599 15     OM8A          599 15     0
QSO: 14069 CW 2016-11-26 1139 OG55W         599 15     4X2M          599 20     0
QSO: 14052 CW 2016-11-26 1140 OG55W         599 15     UA2F          599 15     0
QSO: 14008 CW 2016-11-26 1142 OG55W         599 15     SW9AA         599 20     0
QSO: 14015 CW 2016-11-26 1144 OG55W         599 15     VP2VI         599 08     0
QSO: 14012 CW 2016-11-26 1145 OG55W         599 15     VP5CW         599 08     0
QSO: 14041 CW 2016-11-26 1146 OG55W         599 15     9M6NA         599 28     0
QSO: 14053 CW 2016-11-26 1147 OG55W         599 15     HS0ZAR        599 26     0
QSO: 14013 CW 2016-11-26 1148 OG55W         599 15     UP2L          599 17     0
QSO: 21064 CW 2016-11-26 1150 OG55W         599 15     OK7W          599 15     0
QSO: 21020 CW 2016-11-26 1154 OG55W         599 15     ZW8T          599 11     0
QSO: 21016 CW 2016-11-26 1155 OG55W         599 15     9A7A          599 15     0
QSO: 21026 CW 2016-11-26 1158 OG55W         599 15     EA2EA         599 14     0
QSO: 21020 CW 2016-11-26 1158 OG55W         599 15     TK0C          599 15     0
QSO: 14040 CW 2016-11-26 1203 OG55W         599 15     UP0L          599 17     0
QSO: 14089 CW 2016-11-26 1203 OG55W         599 15     OH0V          599 15     0
QSO: 14053 CW 2016-11-26 1205 OG55W         599 15     4O7CC         599 15     0
QSO: 14064 CW 2016-11-26 1208 OG55W         599 15     ZF2MJ         599 08     0
QSO: 14088 CW 2016-11-26 1209 OG55W         599 15     4J4K          599 21     0
QSO: 14042 CW 2016-11-26 1209 OG55W         599 15     G5O           599 14     0
QSO: 14046 CW 2016-11-26 1210 OG55W         599 15     EA1CS         599 14     0
QSO: 14087 CW 2016-11-26 1210 OG55W         599 15     PJ4A          599 09     0
QSO: 14017 CW 2016-11-26 1211 OG55W         599 15     GM3X          599 14     0
QSO: 14004 CW 2016-11-26 1212 OG55W         599 15     AB3CX         599 05     0
QSO: 14003 CW 2016-11-26 1214 OG55W         599 15     K3LR          599 05     0
QSO:  7021 CW 2016-11-26 1217 OG55W         599 15     IR2R          599 15     0
QSO:  7023 CW 2016-11-26 1218 OG55W         599 15     LY8O          599 15     0
QSO:  7034 CW 2016-11-26 1218 OG55W         599 15     SN3A          599 15     0
QSO:  7020 CW 2016-11-26 1219 OG55W         599 15     E2X           599 26     0
QSO:  7013 CW 2016-11-26 1220 OG55W         599 15     RX9CM         599 17     0
QSO:  7014 CW 2016-11-26 1221 OG55W         599 15     SN6O          599 15     0
QSO:  7032 CW 2016-11-26 1225 OG55W         599 15     R4RR          599 16     0
QSO:  7010 CW 2016-11-26 1225 OG55W         599 15     HA8KW         599 15     0
QSO:  7028 CW 2016-11-26 1229 OG55W         599 15     S51YI         599 15     0
QSO:  7010 CW 2016-11-26 1229 OG55W         599 15     EX8M          599 17     0
QSO: 21046 CW 2016-11-26 1236 OG55W         599 15     CU4DX         599 14     0
QSO: 21014 CW 2016-11-26 1237 OG55W         599 15     EF5T          599 14     0
QSO: 21046 CW 2016-11-26 1238 OG55W         599 15     ED8X          599 33     0
QSO: 21036 CW 2016-11-26 1239 OG55W         599 15     EF8R          599 33     0
QSO: 21038 CW 2016-11-26 1239 OG55W         599 15     CR6K          599 14     0
QSO: 21057 CW 2016-11-26 1244 OG55W         599 15     8P5A          599 08     0
QSO: 21030 CW 2016-11-26 1248 OG55W         599 15     CX2BR         599 13     0
QSO: 21030 CW 2016-11-26 1250 OG55W         599 15     PV8ADI        599 11     0
QSO: 21009 CW 2016-11-26 1253 OG55W         599 15     DL1A          599 14     0
QSO: 21012 CW 2016-11-26 1254 OG55W         599 15     LU1DZ         599 13     0
QSO: 21035 CW 2016-11-26 1256 OG55W         599 15     PZ5V          599 09     0
QSO: 21024 CW 2016-11-26 1309 OG55W         599 15     S50R          599 15     0
QSO: 21059 CW 2016-11-26 1310 OG55W         599 15     EA5KV         599 14     0
QSO: 21059 CW 2016-11-26 1311 OG55W         599 15     IK3UNA        599 15     0
QSO: 21014 CW 2016-11-26 1312 OG55W         599 15     IS0AFM        599 15     0
QSO: 21007 CW 2016-11-26 1314 OG55W         599 15     EF3T          599 14     0
QSO: 21051 CW 2016-11-26 1315 OG55W         599 15     S50K          599 15     0
QSO: 21021 CW 2016-11-26 1316 OG55W         599 15     LZ9W          599 20     0
QSO: 14009 CW 2016-11-26 1318 OG55W         599 15     RA1AL         599 16     0
QSO: 14065 CW 2016-11-26 1319 OG55W         599 15     5Z4/DJ6TF     599 37     0
QSO: 14035 CW 2016-11-26 1319 OG55W         599 15     ES9C          599 15     0
QSO: 14043 CW 2016-11-26 1320 OG55W         599 15     LB8DC         599 14     0
QSO: 14090 CW 2016-11-26 1322 OG55W         599 15     TI5W          599 07     0
QSO: 14017 CW 2016-11-26 1322 OG55W         599 15     WX0B          599 04     0
QSO: 14049 CW 2016-11-26 1323 OG55W         599 15     VA1MM         599 05     0
QSO: 14003 CW 2016-11-26 1324 OG55W         599 15     VC2T          599 05     0
QSO: 14084 CW 2016-11-26 1324 OG55W         599 15     P40W          599 09     0
QSO: 14030 CW 2016-11-26 1326 OG55W         599 15     6Y3T          599 08     0
QSO: 14098 CW 2016-11-26 1332 OG55W         599 15     CO2JD         599 08     0
QSO: 14032 CW 2016-11-26 1333 OG55W         599 15     YR8D          599 20     0
