START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: OH2BAH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 56500
OPERATORS: OH2BAH
NAME: JUHANI ROUHIAINEN
SOAPBOX:
QSO:  7000 CW 2016-11-26 0831 OH2BAH        599 15     P40W          599 09     0
QSO:  7000 CW 2016-11-26 0832 OH2BAH        599 15     J70BH         599 08     0
QSO:  7000 CW 2016-11-26 0836 OH2BAH        599 15     CN2AA         599 33     0
QSO:  7000 CW 2016-11-26 0839 OH2BAH        599 15     I2IFT         599 15     0
QSO:  7000 CW 2016-11-26 0840 OH2BAH        599 15     DK0MM         599 14     0
QSO:  7000 CW 2016-11-26 0840 OH2BAH        599 15     UT3N          599 16     0
QSO:  7000 CW 2016-11-26 0840 OH2BAH        599 15     YT4W          599 15     0
QSO:  7000 CW 2016-11-26 0841 OH2BAH        599 15     G3ZGC         599 14     0
QSO:  7000 CW 2016-11-26 0841 OH2BAH        599 15     G4CWH         599 14     0
QSO:  7000 CW 2016-11-26 0841 OH2BAH        599 15     DL8WN         599 14     0
QSO:  7000 CW 2016-11-26 0842 OH2BAH        599 15     EW6M          599 16     0
QSO:  7000 CW 2016-11-26 0842 OH2BAH        599 15     YL3FT         599 15     0
QSO:  7000 CW 2016-11-26 0843 OH2BAH        599 15     S52AW         599 15     0
QSO:  7000 CW 2016-11-26 0844 OH2BAH        599 15     M6W           599 14     0
QSO:  7000 CW 2016-11-26 0844 OH2BAH        599 15     DG5E          599 14     0
QSO:  7000 CW 2016-11-26 0844 OH2BAH        599 15     DJ0AH         599 14     0
QSO:  7000 CW 2016-11-26 0845 OH2BAH        599 15     SC6W          599 14     0
QSO:  7000 CW 2016-11-26 0845 OH2BAH        599 15     SP5CJQ        599 15     0
QSO:  7000 CW 2016-11-26 0845 OH2BAH        599 15     LA5YJ         599 14     0
QSO:  7000 CW 2016-11-26 0847 OH2BAH        599 15     DR3W          599 14     0
QSO:  7000 CW 2016-11-26 0848 OH2BAH        599 15     LA5LJA        599 14     0
QSO:  7000 CW 2016-11-26 0848 OH2BAH        599 15     DK7OG         599 14     0
QSO:  7000 CW 2016-11-26 0850 OH2BAH        599 15     DK1KC         599 14     0
QSO:  7000 CW 2016-11-26 0850 OH2BAH        599 15     G4SOF         599 14     0
QSO:  7000 CW 2016-11-26 0852 OH2BAH        599 15     OK1ES         599 15     0
QSO:  7000 CW 2016-11-26 1409 OH2BAH        599 15     9A5Y          599 15     0
QSO:  7000 CW 2016-11-26 1409 OH2BAH        599 15     RG4I          599 16     0
QSO:  7000 CW 2016-11-26 1409 OH2BAH        599 15     UT4XU         599 16     0
QSO:  7000 CW 2016-11-26 1410 OH2BAH        599 15     UA9LAO        599 17     0
QSO:  7000 CW 2016-11-26 1411 OH2BAH        599 15     RK3RX         599 16     0
QSO:  7000 CW 2016-11-26 1412 OH2BAH        599 15     JA9HIG        599 25     0
QSO:  7000 CW 2016-11-26 1413 OH2BAH        599 15     RZ3AL         599 16     0
QSO:  7000 CW 2016-11-26 1413 OH2BAH        599 15     SQ3A          599 15     0
QSO:  7000 CW 2016-11-26 1414 OH2BAH        599 15     RT4W          599 16     0
QSO:  7000 CW 2016-11-26 1414 OH2BAH        599 15     VK4AFU        599 30     0
QSO:  7000 CW 2016-11-26 1415 OH2BAH        599 15     US0AK         599 16     0
QSO:  7000 CW 2016-11-26 1416 OH2BAH        599 15     UA9MA         599 17     0
QSO:  7000 CW 2016-11-26 1416 OH2BAH        599 15     R2VA          599 16     0
QSO:  7000 CW 2016-11-26 1416 OH2BAH        599 15     UR5UJ         599 16     0
QSO:  7000 CW 2016-11-26 1417 OH2BAH        599 15     SP3A          599 15     0
QSO:  7000 CW 2016-11-26 1417 OH2BAH        599 15     RA9UN         599 17     0
QSO:  7000 CW 2016-11-26 1418 OH2BAH        599 15     JN3SAC        599 25     0
QSO:  7000 CW 2016-11-26 1418 OH2BAH        599 15     UT7AXA        599 16     0
QSO:  7000 CW 2016-11-26 1419 OH2BAH        599 15     JH1DYV        599 25     0
QSO:  7000 CW 2016-11-26 1420 OH2BAH        599 15     VU2JOS        599 22     0
QSO:  7000 CW 2016-11-26 1421 OH2BAH        599 15     R5FP          599 16     0
QSO:  7000 CW 2016-11-26 1421 OH2BAH        599 15     UA4CNJ        599 16     0
QSO:  7000 CW 2016-11-26 1421 OH2BAH        599 15     RA0QQ         599 19     0
QSO:  7000 CW 2016-11-26 1422 OH2BAH        599 15     4J5A          599 21     0
QSO:  7000 CW 2016-11-26 1422 OH2BAH        599 15     UA6CC         599 16     0
QSO:  7000 CW 2016-11-26 1422 OH2BAH        599 15     JF3EIG        599 25     0
QSO:  7000 CW 2016-11-26 1423 OH2BAH        599 15     RZ3AV         599 16     0
QSO:  7000 CW 2016-11-26 1424 OH2BAH        599 15     UT1IM         599 16     0
QSO:  7000 CW 2016-11-26 1425 OH2BAH        599 15     JI1ICF        599 25     0
QSO:  7000 CW 2016-11-26 1426 OH2BAH        599 15     US0HZ         599 16     0
QSO:  7000 CW 2016-11-26 1427 OH2BAH        599 15     JF1RDH        599 25     0
QSO:  7000 CW 2016-11-26 1427 OH2BAH        599 15     RA3NC         599 16     0
QSO:  7000 CW 2016-11-26 1427 OH2BAH        599 15     UY6U          599 16     0
QSO:  7000 CW 2016-11-26 1428 OH2BAH        599 15     UR4RWW        599 16     0
QSO:  7000 CW 2016-11-26 1428 OH2BAH        599 15     PA6Y          599 14     0
QSO:  7000 CW 2016-11-26 1429 OH2BAH        599 15     BD5XX         599 24     0
QSO:  7000 CW 2016-11-26 1430 OH2BAH        599 15     RM8G          599 17     0
QSO:  7000 CW 2016-11-26 1431 OH2BAH        599 15     UA3UAT        599 16     0
QSO:  7000 CW 2016-11-26 1432 OH2BAH        599 15     RA3TT         599 16     0
QSO:  7000 CW 2016-11-26 1432 OH2BAH        599 15     SP9BCH        599 15     0
QSO:  7000 CW 2016-11-26 1433 OH2BAH        599 15     JA2KVB        599 25     0
QSO:  7000 CW 2016-11-26 1433 OH2BAH        599 15     RJ7M          599 16     0
QSO:  7000 CW 2016-11-26 1434 OH2BAH        599 15     OL9R          599 15     0
QSO:  7000 CW 2016-11-26 1436 OH2BAH        599 15     BH4BFS        592 24     0
QSO:  7000 CW 2016-11-26 1758 OH2BAH        599 15     RA6FUZ        599 16     0
QSO:  7000 CW 2016-11-26 1759 OH2BAH        599 15     YT8A          599 15     0
QSO:  7000 CW 2016-11-26 1800 OH2BAH        599 15     S57X          599 15     0
QSO:  7000 CW 2016-11-26 1801 OH2BAH        599 15     YO9CB         599 20     0
QSO:  7000 CW 2016-11-26 1801 OH2BAH        599 15     IK5EKB        599 15     0
QSO:  7000 CW 2016-11-26 1807 OH2BAH        599 15     UA6KD         599 16     0
QSO:  7000 CW 2016-11-26 1809 OH2BAH        599 15     RZ6AK         599 16     0
QSO:  7000 CW 2016-11-26 1809 OH2BAH        599 15     F4DNW         599 14     0
QSO:  7000 CW 2016-11-26 1810 OH2BAH        599 15     LZ1ZJ         599 20     0
QSO:  7000 CW 2016-11-26 1812 OH2BAH        599 15     HB9CEY        599 14     0
QSO:  7000 CW 2016-11-26 1813 OH2BAH        599 15     UC6A          599 16     0
QSO:  7000 CW 2016-11-26 1814 OH2BAH        599 15     Z35M          599 15     0
QSO:  7000 CW 2016-11-26 1815 OH2BAH        599 15     IK4UNH        599 15     0
QSO:  7000 CW 2016-11-26 1815 OH2BAH        599 15     R6KEE         599 16     0
QSO:  7000 CW 2016-11-26 1816 OH2BAH        599 15     F6FTB         599 14     0
QSO:  7000 CW 2016-11-26 1816 OH2BAH        599 15     YT0A          599 15     0
QSO:  7000 CW 2016-11-26 1817 OH2BAH        599 15     IZ5GRS        599 15     0
QSO:  7000 CW 2016-11-26 1818 OH2BAH        599 15     9A2KI         599 15     0
QSO:  7000 CW 2016-11-26 1818 OH2BAH        599 15     P33W          599 20     0
QSO:  7000 CW 2016-11-26 1819 OH2BAH        599 15     RC7A          599 16     0
QSO:  7000 CW 2016-11-26 1819 OH2BAH        599 15     R6AF          599 16     0
QSO:  7000 CW 2016-11-26 1820 OH2BAH        599 15     RA7KW         599 16     0
QSO:  7000 CW 2016-11-26 1821 OH2BAH        599 15     YT7KM         599 15     0
QSO:  7000 CW 2016-11-26 1823 OH2BAH        599 15     IK1RGK        599 15     0
QSO:  7000 CW 2016-11-26 1824 OH2BAH        599 15     YO4GM         599 20     0
QSO:  7000 CW 2016-11-26 1825 OH2BAH        599 15     E77EA         599 15     0
QSO:  7000 CW 2016-11-26 1826 OH2BAH        599 15     YU1RW         599 15     0
QSO:  7000 CW 2016-11-26 1826 OH2BAH        599 15     IZ3GOG        599 15     0
QSO:  7000 CW 2016-11-26 1826 OH2BAH        599 15     OM5VS         599 15     0
QSO:  7000 CW 2016-11-26 1827 OH2BAH        599 15     HA7MF         599 15     0
QSO:  7000 CW 2016-11-26 1828 OH2BAH        599 15     S53FO         599 15     0
QSO:  7000 CW 2016-11-26 1829 OH2BAH        599 15     G2F           599 14     0
QSO:  7000 CW 2016-11-26 1829 OH2BAH        599 15     LZ7A          599 20     0
QSO:  7000 CW 2016-11-26 1831 OH2BAH        599 15     LZ1MG         599 20     0
QSO:  7000 CW 2016-11-26 1833 OH2BAH        599 15     M3D           599 14     0
QSO:  7000 CW 2016-11-26 1835 OH2BAH        599 15     F5PRH         599 14     0
QSO:  7000 CW 2016-11-26 1835 OH2BAH        599 15     YR9F          599 20     0
QSO:  7000 CW 2016-11-26 1836 OH2BAH        599 15     IZ4JMA        599 15     0
QSO:  7000 CW 2016-11-26 1836 OH2BAH        599 15     9A3B          599 15     0
QSO:  7000 CW 2016-11-26 1838 OH2BAH        599 15     YU1JF         599 15     0
QSO:  7000 CW 2016-11-26 1839 OH2BAH        599 15     DC4A          599 14     0
QSO:  7000 CW 2016-11-26 1840 OH2BAH        599 15     R7RF          599 16     0
QSO:  7000 CW 2016-11-26 1840 OH2BAH        599 15     DL0XM         599 14     0
QSO:  7000 CW 2016-11-26 1841 OH2BAH        599 15     4O4SM         599 15     0
QSO:  7000 CW 2016-11-26 1841 OH2BAH        599 15     TK0C          599 15     0
QSO:  7000 CW 2016-11-26 1842 OH2BAH        599 15     DR5N          599 14     0
QSO:  7000 CW 2016-11-26 1842 OH2BAH        599 15     9A2N          599 15     0
QSO:  7000 CW 2016-11-26 1958 OH2BAH        599 15     LZ2PS         599 20     0
QSO:  7000 CW 2016-11-26 2000 OH2BAH        599 15     UA4M          599 16     0
QSO:  7000 CW 2016-11-26 2000 OH2BAH        599 15     RU6DX         599 16     0
QSO:  7000 CW 2016-11-26 2002 OH2BAH        599 15     RA6HSM        599 16     0
QSO:  7000 CW 2016-11-26 2004 OH2BAH        599 15     RG5A/6        599 16     0
QSO:  7000 CW 2016-11-26 2005 OH2BAH        599 15     IQ3RQ         599 15     0
QSO:  7000 CW 2016-11-26 2007 OH2BAH        599 15     IZ5RVG        599 15     0
QSO:  7000 CW 2016-11-26 2007 OH2BAH        599 15     YU1BN         599 15     0
QSO:  7000 CW 2016-11-26 2008 OH2BAH        599 15     UA1ZZ         599 16     0
QSO:  7000 CW 2016-11-26 2009 OH2BAH        599 15     UA2FT/6       599 16     0
QSO:  7000 CW 2016-11-26 2010 OH2BAH        599 15     II0K          599 15     0
QSO:  7000 CW 2016-11-26 2010 OH2BAH        599 15     EF8R          599 33     0
QSO:  7000 CW 2016-11-26 2012 OH2BAH        599 15     LZ5CA         599 20     0
QSO:  7000 CW 2016-11-26 2013 OH2BAH        599 15     LZ1IKY        599 20     0
QSO:  7000 CW 2016-11-27 0840 OH2BAH        599 15     OY1CT         599 14     0
QSO:  7000 CW 2016-11-27 0841 OH2BAH        599 15     IZ4DLR        599 15     0
QSO:  7000 CW 2016-11-27 0842 OH2BAH        599 15     YO8DOH        599 20     0
QSO:  7000 CW 2016-11-27 0842 OH2BAH        599 15     SP2MW         599 15     0
QSO:  7000 CW 2016-11-27 0842 OH2BAH        599 15     LZ9W          599 20     0
QSO:  7000 CW 2016-11-27 0843 OH2BAH        599 15     UA4PRU        599 16     0
QSO:  7000 CW 2016-11-27 0843 OH2BAH        599 15     LZ3BF         599 20     0
QSO:  7000 CW 2016-11-27 0844 OH2BAH        599 15     UT5C          599 16     0
QSO:  7000 CW 2016-11-27 0844 OH2BAH        599 15     KH6LC         599 31     0
QSO:  7000 CW 2016-11-27 0845 OH2BAH        599 15     N6WM          599 03     0
QSO:  7000 CW 2016-11-27 0846 OH2BAH        599 15     EI0R          599 14     0
QSO:  7000 CW 2016-11-27 0846 OH2BAH        599 15     RK4FL         599 16     0
QSO:  7000 CW 2016-11-27 0847 OH2BAH        599 15     DM7CW         599 14     0
QSO:  7000 CW 2016-11-27 0848 OH2BAH        599 15     IO4T          599 15     0
QSO:  7000 CW 2016-11-27 0848 OH2BAH        599 15     DD1A          599 14     0
QSO:  7000 CW 2016-11-27 0848 OH2BAH        599 15     DL1WA         599 14     0
QSO: 14000 CW 2016-11-27 1029 OH2BAH        599 15     8P5A          599 08     0
QSO: 14000 CW 2016-11-27 1030 OH2BAH        599 15     S52W          599 15     0
QSO: 14000 CW 2016-11-27 1031 OH2BAH        599 15     IQ3RK         599 15     0
QSO: 14000 CW 2016-11-27 1031 OH2BAH        599 15     IK2UZQ        599 15     0
QSO: 14000 CW 2016-11-27 1032 OH2BAH        599 15     CN2R          599 33     0
QSO: 14000 CW 2016-11-27 1032 OH2BAH        599 15     UA4W          599 16     0
QSO: 14000 CW 2016-11-27 1032 OH2BAH        599 15     UA0W          599 17     0
QSO: 14000 CW 2016-11-27 1033 OH2BAH        599 15     9A7A          599 15     0
QSO: 14000 CW 2016-11-27 1033 OH2BAH        599 15     PA5FN         599 14     0
QSO: 14000 CW 2016-11-27 1033 OH2BAH        599 15     RA9AP         599 17     0
QSO: 14000 CW 2016-11-27 1033 OH2BAH        599 15     IO3X          599 15     0
QSO: 14000 CW 2016-11-27 1034 OH2BAH        599 15     YO3IRM        599 20     0
QSO: 14000 CW 2016-11-27 1034 OH2BAH        599 15     R8WO          599 16     0
QSO: 14000 CW 2016-11-27 1035 OH2BAH        599 15     HA1TV         599 15     0
QSO: 14000 CW 2016-11-27 1035 OH2BAH        599 15     RC9J          599 17     0
QSO: 14000 CW 2016-11-27 1035 OH2BAH        599 15     UN8PT         599 17     0
QSO: 14000 CW 2016-11-27 1035 OH2BAH        599 15     F1VEV         599 14     0
QSO: 14000 CW 2016-11-27 1036 OH2BAH        599 15     IZ4JMA        599 15     0
QSO: 14000 CW 2016-11-27 1036 OH2BAH        599 15     OM7AG         599 15     0
QSO: 14000 CW 2016-11-27 1036 OH2BAH        599 15     OM8MF         599 15     0
QSO: 14000 CW 2016-11-27 1037 OH2BAH        599 15     HG6N          599 15     0
QSO: 14000 CW 2016-11-27 1037 OH2BAH        599 15     GM4X          599 14     0
QSO: 14000 CW 2016-11-27 1038 OH2BAH        599 15     YT5RA         599 15     0
QSO: 14000 CW 2016-11-27 1038 OH2BAH        599 15     IK2XDE        599 15     0
QSO: 14000 CW 2016-11-27 1039 OH2BAH        599 15     UT4LW         599 16     0
QSO: 14000 CW 2016-11-27 1039 OH2BAH        599 15     RD9D          599 17     0
QSO: 14000 CW 2016-11-27 1039 OH2BAH        599 15     DK1FT         599 14     0
QSO: 14000 CW 2016-11-27 1040 OH2BAH        599 15     RA6FUZ        599 16     0
QSO: 14000 CW 2016-11-27 1041 OH2BAH        599 15     S50XX         599 15     0
QSO: 14000 CW 2016-11-27 1041 OH2BAH        599 15     GM3WIJ        599 14     0
QSO: 14000 CW 2016-11-27 1042 OH2BAH        599 15     EA8EW         599 33     0
QSO: 14000 CW 2016-11-27 1042 OH2BAH        599 15     TC3A          599 20     0
QSO: 14000 CW 2016-11-27 1043 OH2BAH        599 15     EA7AAW        599 14     0
QSO: 14000 CW 2016-11-27 1043 OH2BAH        599 15     EF8R          599 33     0
QSO: 14000 CW 2016-11-27 1044 OH2BAH        599 15     YO2BBX        599 20     0
QSO: 14000 CW 2016-11-27 1045 OH2BAH        599 15     DF3IS         599 14     0
QSO: 14000 CW 2016-11-27 1045 OH2BAH        599 15     DL4YAO        599 14     0
QSO: 14000 CW 2016-11-27 1045 OH2BAH        599 15     UY3IC         599 16     0
QSO: 14000 CW 2016-11-27 1046 OH2BAH        599 15     DL0JBB        599 14     0
QSO: 14000 CW 2016-11-27 1046 OH2BAH        599 15     YO3GNF        599 20     0
QSO: 14000 CW 2016-11-27 1046 OH2BAH        599 15     9A2EY         599 15     0
QSO: 14000 CW 2016-11-27 1047 OH2BAH        599 15     RZ9Y          599 18     0
QSO: 14000 CW 2016-11-27 1048 OH2BAH        599 15     RG4I          599 16     0
QSO: 14000 CW 2016-11-27 1048 OH2BAH        599 15     OM7LM         599 15     0
QSO: 14000 CW 2016-11-27 1049 OH2BAH        599 15     UP0L          599 17     0
QSO: 14000 CW 2016-11-27 1049 OH2BAH        599 15     S52P          599 15     0
QSO: 14000 CW 2016-11-27 1050 OH2BAH        599 15     YU1AM         599 15     0
QSO: 14000 CW 2016-11-27 1051 OH2BAH        599 15     YO9CWY        599 20     0
QSO: 14000 CW 2016-11-27 1052 OH2BAH        599 15     R6KEE         599 16     0
QSO: 14000 CW 2016-11-27 1052 OH2BAH        599 15     YO3YR         599 20     0
QSO: 14000 CW 2016-11-27 1053 OH2BAH        599 15     UN4PD         599 17     0
QSO: 14000 CW 2016-11-27 1054 OH2BAH        599 15     UA4PAQ        599 16     0
QSO: 14000 CW 2016-11-27 1054 OH2BAH        599 15     EA5FL         599 14     0
QSO: 14000 CW 2016-11-27 1055 OH2BAH        599 15     PD2R          599 14     0
QSO: 14000 CW 2016-11-27 1056 OH2BAH        599 15     VK3JL         599 30     0
QSO: 14000 CW 2016-11-27 1056 OH2BAH        599 15     IR4M          599 15     0
QSO: 14000 CW 2016-11-27 1057 OH2BAH        599 15     DD2ML         599 14     0
QSO: 14000 CW 2016-11-27 1057 OH2BAH        599 15     G8AJM         599 14     0
QSO: 14000 CW 2016-11-27 1058 OH2BAH        599 15     TK0C          599 15     0
QSO: 14000 CW 2016-11-27 1058 OH2BAH        599 15     UX7MR         599 16     0
QSO: 14000 CW 2016-11-27 1058 OH2BAH        599 15     IQ2CU         599 15     0
QSO: 14000 CW 2016-11-27 1059 OH2BAH        599 15     YO5AXF        599 20     0
QSO: 14000 CW 2016-11-27 1059 OH2BAH        599 15     GM1J          599 14     0
QSO: 14000 CW 2016-11-27 1059 OH2BAH        599 15     F6FTB         599 14     0
QSO: 14000 CW 2016-11-27 1100 OH2BAH        599 15     ON3DI         599 14     0
QSO: 14000 CW 2016-11-27 1100 OH2BAH        599 15     SP2QG         599 15     0
QSO: 14000 CW 2016-11-27 1101 OH2BAH        599 15     E77CFG        599 15     0
QSO: 14000 CW 2016-11-27 1102 OH2BAH        599 15     PA5P          599 14     0
QSO: 14000 CW 2016-11-27 1102 OH2BAH        599 15     DL4DZ         599 14     0
QSO: 14000 CW 2016-11-27 1102 OH2BAH        599 15     OE6STG        599 15     0
QSO: 14000 CW 2016-11-27 1103 OH2BAH        599 15     M7R           599 14     0
QSO: 14000 CW 2016-11-27 1103 OH2BAH        599 15     G3ZNR         599 14     0
QSO: 14000 CW 2016-11-27 1104 OH2BAH        599 15     9A2BD         599 15     0
QSO: 14000 CW 2016-11-27 1104 OH2BAH        599 15     DJ1PQ         599 14     0
QSO: 14000 CW 2016-11-27 1105 OH2BAH        599 15     G4SGI         599 14     0
QSO: 14000 CW 2016-11-27 1105 OH2BAH        599 15     RM9A          599 17     0
QSO: 14000 CW 2016-11-27 1105 OH2BAH        599 15     UA9FGJ        599 17     0
QSO: 14000 CW 2016-11-27 1106 OH2BAH        599 15     YO8KOS        599 20     0
QSO: 14000 CW 2016-11-27 1106 OH2BAH        599 15     DF5SF         599 14     0
QSO: 14000 CW 2016-11-27 1107 OH2BAH        599 15     DJ8EW         599 14     0
QSO: 14000 CW 2016-11-27 1107 OH2BAH        599 15     DK1MIR        599 14     0
QSO: 14000 CW 2016-11-27 1107 OH2BAH        599 15     LZ9W          599 20     0
QSO: 14000 CW 2016-11-27 1107 OH2BAH        599 15     LZ7H          599 20     0
QSO: 14000 CW 2016-11-27 1108 OH2BAH        599 15     S52GP         599 15     0
QSO: 14000 CW 2016-11-27 1109 OH2BAH        599 15     YO7ARZ        599 20     0
QSO: 14000 CW 2016-11-27 1109 OH2BAH        599 15     UA9JNT        599 17     0
QSO: 14000 CW 2016-11-27 1110 OH2BAH        599 15     RW9AV/9       599 17     0
QSO: 14000 CW 2016-11-27 1111 OH2BAH        599 15     YO7LYM        599 20     0
QSO: 14000 CW 2016-11-27 1111 OH2BAH        599 15     DL2NBY        599 14     0
QSO: 14000 CW 2016-11-27 1112 OH2BAH        599 15     UC7A          599 16     0
QSO: 14000 CW 2016-11-27 1112 OH2BAH        599 15     S52MZ         599 15     0
QSO: 14000 CW 2016-11-27 1113 OH2BAH        599 15     PA2TA         599 14     0
QSO: 14000 CW 2016-11-27 1114 OH2BAH        599 15     RA9JM         599 17     0
QSO: 14000 CW 2016-11-27 1114 OH2BAH        599 15     VK2BJ         599 30     0
QSO: 14000 CW 2016-11-27 1114 OH2BAH        599 15     PD7RB         599 14     0
QSO: 14000 CW 2016-11-27 1115 OH2BAH        599 15     LZ5VK         599 20     0
QSO: 14000 CW 2016-11-27 1115 OH2BAH        599 15     DL3YM         599 14     0
QSO: 14000 CW 2016-11-27 1115 OH2BAH        599 15     PE2K          599 14     0
QSO: 14000 CW 2016-11-27 1116 OH2BAH        599 15     4O4SM         599 15     0
QSO: 14000 CW 2016-11-27 1117 OH2BAH        599 15     DL5IF         599 14     0
QSO: 14000 CW 2016-11-27 1117 OH2BAH        599 15     PC7T          599 14     0
QSO: 14000 CW 2016-11-27 1117 OH2BAH        599 15     US7IA         599 16     0
QSO: 14000 CW 2016-11-27 1118 OH2BAH        599 15     PA8KW         599 14     0
QSO: 14000 CW 2016-11-27 1118 OH2BAH        599 15     G5U           599 14     0
QSO: 14000 CW 2016-11-27 1118 OH2BAH        599 15     EA2BD         599 14     0
QSO: 14000 CW 2016-11-27 1119 OH2BAH        599 15     UA9LAO        599 17     0
QSO: 14000 CW 2016-11-27 1119 OH2BAH        599 15     G4AJY         599 14     0
QSO: 14000 CW 2016-11-27 1120 OH2BAH        599 15     HB9DDE        599 14     0
