START-OF-LOG: 3.0
CALLSIGN: KP4/VE3RSA
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 225492
NAME: Tom Cleveland
LOCATION: PR
OPERATORS: VE3RSA
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5982.0
SOAPBOX: First trip to PR and a busy travel schedule so only packed dipole
SOAPBOX: and K2- missed having the beam with the  poor conditions on second day.
SOAPBOX: Overall was a ton of fun and exceeded expectations. Thanks again to those
SOAPBOX: that struggled through to hear my Waaaay-too-long-call in the muck.
SOAPBOX:  Gracias!
QSO:  7008 CW 2016-11-26 0009 KP4/VE3RSA    599 8      AA1K          599 05
QSO:  7040 CW 2016-11-26 0151 KP4/VE3RSA    599 8      RT6A          599 16
QSO:  7041 CW 2016-11-26 0153 KP4/VE3RSA    599 8      E7DX          599 15
QSO:  7042 CW 2016-11-26 0157 KP4/VE3RSA    599 8      S570ABC       599 15
QSO:  7044 CW 2016-11-26 0158 KP4/VE3RSA    599 8      DJ5MW         599 14
QSO:  7047 CW 2016-11-26 0200 KP4/VE3RSA    599 8      N4WW          599 05
QSO:  7048 CW 2016-11-26 0201 KP4/VE3RSA    599 8      EA5KM         599 14
QSO:  7055 CW 2016-11-26 0202 KP4/VE3RSA    599 8      DL1MGB        599 14
QSO:  7058 CW 2016-11-26 0208 KP4/VE3RSA    599 8      P40W          599 09
QSO:  7060 CW 2016-11-26 0208 KP4/VE3RSA    599 8      N5DX          599 05
QSO:  7064 CW 2016-11-26 0210 KP4/VE3RSA    599 8      K9OM          599 05
QSO:  7076 CW 2016-11-26 0214 KP4/VE3RSA    599 8      LZ8E          599 20
QSO:  7012 CW 2016-11-26 0218 KP4/VE3RSA    599 8      W3UA          599 05
QSO:  7013 CW 2016-11-26 0220 KP4/VE3RSA    599 8      DL1A          599 14
QSO:  7014 CW 2016-11-26 0221 KP4/VE3RSA    599 8      WA2BCK        599 05
QSO:  7015 CW 2016-11-26 0223 KP4/VE3RSA    599 8      YT6W          599 15
QSO:  7018 CW 2016-11-26 0226 KP4/VE3RSA    599 8      TK0C          599 15
QSO:  7015 CW 2016-11-26 0227 KP4/VE3RSA    599 8      W9RE          599 04
QSO:  7011 CW 2016-11-26 0230 KP4/VE3RSA    599 8      S57AL         599 15
QSO:  7075 CW 2016-11-26 0237 KP4/VE3RSA    599 8      EA7OT         599 14
QSO:  7072 CW 2016-11-26 0239 KP4/VE3RSA    599 8      9Y4/VE3EY     599 09
QSO:  7070 CW 2016-11-26 0241 KP4/VE3RSA    599 8      CO8LY         599 08
QSO:  7062 CW 2016-11-26 0248 KP4/VE3RSA    599 8      TI3W          599 07
QSO:  7076 CW 2016-11-26 0301 KP4/VE3RSA    599 8      AD5A          599 04
QSO:  7071 CW 2016-11-26 0304 KP4/VE3RSA    599 8      OM7RU         599 15
QSO:  7067 CW 2016-11-26 0310 KP4/VE3RSA    599 8      HG1S          599 15
QSO:  7068 CW 2016-11-26 0312 KP4/VE3RSA    599 8      PA3AAV        599 14
QSO:  7049 CW 2016-11-26 0321 KP4/VE3RSA    599 8      HK1NA         599 09
QSO:  7046 CW 2016-11-26 0322 KP4/VE3RSA    599 8      HG3R          599 15
QSO:  7044 CW 2016-11-26 0323 KP4/VE3RSA    599 8      DC4A          599 14
QSO:  7066 CW 2016-11-26 0328 KP4/VE3RSA    599 8      NW3Y          599 05
QSO:  7073 CW 2016-11-26 0331 KP4/VE3RSA    599 8      CT3KN         599 33
QSO:  7000 CW 2016-11-26 0338 KP4/VE3RSA    599 8      YT7A          599 15
QSO:  7005 CW 2016-11-26 0345 KP4/VE3RSA    599 8      NR3X          599 05
QSO:  7057 CW 2016-11-26 0352 KP4/VE3RSA    599 8      W4PM          599 05
QSO:  7060 CW 2016-11-26 0354 KP4/VE3RSA    599 8      N3QE          599 05
QSO:  7062 CW 2016-11-26 0356 KP4/VE3RSA    599 8      HB9CZF        599 14
QSO:  7064 CW 2016-11-26 0357 KP4/VE3RSA    599 8      N4EEB         599 05
QSO:  7068 CW 2016-11-26 0358 KP4/VE3RSA    599 8      OM8A          599 15
QSO:  7019 CW 2016-11-26 0405 KP4/VE3RSA    599 8      IR4M          599 15
QSO:  7036 CW 2016-11-26 0414 KP4/VE3RSA    599 8      HA7A          599 15
QSO:  7046 CW 2016-11-26 0418 KP4/VE3RSA    599 8      K0ZR          599 05
QSO:  7068 CW 2016-11-26 0427 KP4/VE3RSA    599 8      W2FU          599 05
QSO:  7017 CW 2016-11-26 0434 KP4/VE3RSA    599 8      S57Z          599 15
QSO:  7019 CW 2016-11-26 0437 KP4/VE3RSA    599 8      S51F          599 15
QSO:  7021 CW 2016-11-26 0438 KP4/VE3RSA    599 8      9A7A          599 15
QSO:  3558 CW 2016-11-26 0452 KP4/VE3RSA    599 8      J70BH         599 08
QSO:  3530 CW 2016-11-26 0457 KP4/VE3RSA    599 8      VP2VI         599 08
QSO:  7031 CW 2016-11-26 0518 KP4/VE3RSA    599 8      KH6J          599 31
QSO:  7034 CW 2016-11-26 0520 KP4/VE3RSA    599 8      OK2D          599 15
QSO:  7053 CW 2016-11-26 0527 KP4/VE3RSA    599 8      W3LPL         599 05
QSO:  7053 CW 2016-11-26 0528 KP4/VE3RSA    599 8      N7DR          599 04
QSO:  7058 CW 2016-11-26 0537 KP4/VE3RSA    599 8      AF4RK         599 05
QSO:  7084 CW 2016-11-26 0552 KP4/VE3RSA    599 8      YV4YC         599 09
QSO:  7025 CW 2016-11-26 0603 KP4/VE3RSA    599 8      K9CT          599 04
QSO:  7033 CW 2016-11-26 0608 KP4/VE3RSA    599 8      PZ5V          599 09
QSO:  7009 CW 2016-11-26 0615 KP4/VE3RSA    599 8      S52ZW         599 15
QSO:  7011 CW 2016-11-26 0616 KP4/VE3RSA    599 8      VE9CB         599 05
QSO:  7019 CW 2016-11-26 0619 KP4/VE3RSA    599 8      VE9HF         599 05
QSO:  7005 CW 2016-11-26 0637 KP4/VE3RSA    599 8      NR5M          599 04
QSO:  7010 CW 2016-11-26 0638 KP4/VE3RSA    599 8      N0NI          599 04
QSO:  7019 CW 2016-11-26 0642 KP4/VE3RSA    599 8      EW6W          599 16
QSO:  7027 CW 2016-11-26 0645 KP4/VE3RSA    599 8      OK5W          599 15
QSO:  7044 CW 2016-11-26 0650 KP4/VE3RSA    599 8      N5NU          599 04
QSO:  7047 CW 2016-11-26 0650 KP4/VE3RSA    599 8      YL3FT         599 15
QSO:  7051 CW 2016-11-26 0653 KP4/VE3RSA    599 8      ZD8W          599 36
QSO:  7053 CW 2016-11-26 0657 KP4/VE3RSA    599 8      N4TZ          599 04
QSO:  7053 CW 2016-11-26 0658 KP4/VE3RSA    599 8      N8VW          599 04
QSO:  7053 CW 2016-11-26 0658 KP4/VE3RSA    599 8      AA2A          599 05
QSO:  7053 CW 2016-11-26 0659 KP4/VE3RSA    599 8      K2LE          599 05
QSO:  7053 CW 2016-11-26 0700 KP4/VE3RSA    599 8      K2UF          599 05
QSO:  7053 CW 2016-11-26 0700 KP4/VE3RSA    599 8      WY3A          599 05
QSO:  7053 CW 2016-11-26 0700 KP4/VE3RSA    599 8      WA1FCN        599 04
QSO:  7053 CW 2016-11-26 0701 KP4/VE3RSA    599 8      K6AR          599 03
QSO:  7053 CW 2016-11-26 0701 KP4/VE3RSA    599 8      W8TK          599 03
QSO:  7053 CW 2016-11-26 0703 KP4/VE3RSA    599 8      DK1MAX        599 14
QSO:  7053 CW 2016-11-26 0704 KP4/VE3RSA    599 8      W9RN          599 04
QSO:  7053 CW 2016-11-26 0704 KP4/VE3RSA    599 8      KU2C          599 05
QSO:  7053 CW 2016-11-26 0706 KP4/VE3RSA    599 8      KM6I          599 03
QSO:  7053 CW 2016-11-26 0708 KP4/VE3RSA    599 8      W4AAW         599 05
QSO:  7053 CW 2016-11-26 0708 KP4/VE3RSA    599 8      W7FKF         599 04
QSO:  7053 CW 2016-11-26 0710 KP4/VE3RSA    599 8      K3CR          599 05
QSO:  7053 CW 2016-11-26 0710 KP4/VE3RSA    599 8      N6RV          599 03
QSO:  7053 CW 2016-11-26 0711 KP4/VE3RSA    599 8      K7WP          599 03
QSO:  7053 CW 2016-11-26 0712 KP4/VE3RSA    599 8      N9SE          599 04
QSO:  7053 CW 2016-11-26 0713 KP4/VE3RSA    599 8      W0AIH         599 04
QSO:  7003 CW 2016-11-26 0721 KP4/VE3RSA    599 8      DF0HQ         599 14
QSO:  7005 CW 2016-11-26 0724 KP4/VE3RSA    599 8      OH5BM         599 15
QSO:  7011 CW 2016-11-26 0727 KP4/VE3RSA    599 8      S51YI         599 15
QSO:  7016 CW 2016-11-26 0729 KP4/VE3RSA    599 8      F6IIT         599 14
QSO:  7009 CW 2016-11-26 0734 KP4/VE3RSA    599 8      I2VXJ         599 15
QSO:  7008 CW 2016-11-26 0735 KP4/VE3RSA    599 8      W2VJN         599 03
QSO:  7007 CW 2016-11-26 0739 KP4/VE3RSA    599 8      DK6WL         599 14
QSO:  7028 CW 2016-11-26 0744 KP4/VE3RSA    599 8      AD4ES         599 05
QSO:  7036 CW 2016-11-26 0745 KP4/VE3RSA    599 8      PJ4Q          599 09
QSO:  7037 CW 2016-11-26 0745 KP4/VE3RSA    599 8      VE3YAA        599 04
QSO:  3508 CW 2016-11-26 0754 KP4/VE3RSA    599 8      KP2M          599 08
QSO:  3561 CW 2016-11-26 0804 KP4/VE3RSA    599 8      J70BH         599 08
QSO:  7008 CW 2016-11-26 1215 KP4/VE3RSA    599 8      HI3TEJ        599 08
QSO:  7012 CW 2016-11-26 1216 KP4/VE3RSA    599 8      VP5M          599 08
QSO:  7020 CW 2016-11-26 1218 KP4/VE3RSA    599 8      ZF2MJ         599 08
QSO:  7022 CW 2016-11-26 1219 KP4/VE3RSA    599 8      K4TCG         599 04
QSO:  7027 CW 2016-11-26 1221 KP4/VE3RSA    599 8      KH7M          599 31
QSO:  7056 CW 2016-11-26 1230 KP4/VE3RSA    599 8      WP4WW         599 08
QSO:  7059 CW 2016-11-26 1231 KP4/VE3RSA    599 8      PJ2T          599 09
QSO: 21010 CW 2016-11-26 1238 KP4/VE3RSA    599 8      DL1A          599 14
QSO: 21022 CW 2016-11-26 1239 KP4/VE3RSA    599 8      OL8M          599 15
QSO: 21022 CW 2016-11-26 1241 KP4/VE3RSA    599 8      LZ9W          599 20
QSO: 21029 CW 2016-11-26 1242 KP4/VE3RSA    599 8      OL9Z          599 15
QSO: 21047 CW 2016-11-26 1244 KP4/VE3RSA    599 8      ED8X          599 33
QSO: 21074 CW 2016-11-26 1245 KP4/VE3RSA    599 8      YU5W          599 15
QSO: 21016 CW 2016-11-26 1248 KP4/VE3RSA    599 8      S54W          599 15
QSO: 21020 CW 2016-11-26 1249 KP4/VE3RSA    599 8      YL2SM         599 15
QSO: 21001 CW 2016-11-26 1301 KP4/VE3RSA    599 8      K3LR          599 05
QSO: 21005 CW 2016-11-26 1301 KP4/VE3RSA    599 8      K1ZZ          599 05
QSO: 21004 CW 2016-11-26 1303 KP4/VE3RSA    599 8      OL6P          599 15
QSO: 21009 CW 2016-11-26 1313 KP4/VE3RSA    599 8      VE1OP         599 05
QSO: 21010 CW 2016-11-26 1317 KP4/VE3RSA    599 8      ER4A          599 16
QSO: 21013 CW 2016-11-26 1321 KP4/VE3RSA    599 8      SN7Q          599 15
QSO: 21033 CW 2016-11-26 1322 KP4/VE3RSA    599 8      9A1P          599 15
QSO: 21035 CW 2016-11-26 1325 KP4/VE3RSA    599 8      ES9C          599 15
QSO: 21035 CW 2016-11-26 1327 KP4/VE3RSA    599 8      DC4A          599 14
QSO: 21037 CW 2016-11-26 1330 KP4/VE3RSA    599 8      DL800JE       599 14
QSO: 21042 CW 2016-11-26 1332 KP4/VE3RSA    599 8      NR4M          599 05
QSO: 21007 CW 2016-11-26 1338 KP4/VE3RSA    599 8      OL3Z          599 15
QSO: 21012 CW 2016-11-26 1339 KP4/VE3RSA    599 8      SN8B          599 15
QSO: 21014 CW 2016-11-26 1339 KP4/VE3RSA    599 8      9A5D          599 15
QSO: 21013 CW 2016-11-26 1342 KP4/VE3RSA    599 8      N9NC          599 05
QSO: 21004 CW 2016-11-26 1353 KP4/VE3RSA    599 8      SN5X          599 15
QSO: 21003 CW 2016-11-26 1355 KP4/VE3RSA    599 8      HG7T          599 15
QSO: 21006 CW 2016-11-26 1402 KP4/VE3RSA    599 8      CN2AA         599 33
QSO: 21004 CW 2016-11-26 1402 KP4/VE3RSA    599 8      TK0C          599 15
QSO: 21006 CW 2016-11-26 1403 KP4/VE3RSA    599 8      K1KI          599 05
QSO: 21010 CW 2016-11-26 1405 KP4/VE3RSA    599 8      ZF9CW         599 08
QSO: 21015 CW 2016-11-26 1407 KP4/VE3RSA    599 8      9A1A          599 15
QSO: 21017 CW 2016-11-26 1407 KP4/VE3RSA    599 8      9A7A          599 15
QSO: 21021 CW 2016-11-26 1414 KP4/VE3RSA    599 8      S50R          599 15
QSO: 21023 CW 2016-11-26 1415 KP4/VE3RSA    599 8      N4BP          599 05
QSO: 21026 CW 2016-11-26 1423 KP4/VE3RSA    599 8      CR3W          599 33
QSO: 21027 CW 2016-11-26 1429 KP4/VE3RSA    599 8      S57OABC       599 15
QSO: 21028 CW 2016-11-26 1433 KP4/VE3RSA    599 8      IO1T          599 15
QSO: 21031 CW 2016-11-26 1443 KP4/VE3RSA    599 8      DR4A          599 14
QSO: 21041 CW 2016-11-26 1445 KP4/VE3RSA    599 8      IK0YVV        599 15
QSO: 21033 CW 2016-11-26 1446 KP4/VE3RSA    599 8      YT5A          599 15
QSO: 28004 CW 2016-11-26 1500 KP4/VE3RSA    599 8      K2SSS         599 05
QSO: 28006 CW 2016-11-26 1502 KP4/VE3RSA    599 8      AA2A          599 05
QSO: 28010 CW 2016-11-26 1504 KP4/VE3RSA    599 8      WE3C          599 05
QSO: 28010 CW 2016-11-26 1505 KP4/VE3RSA    599 8      K4IE          599 04
QSO: 28010 CW 2016-11-26 1505 KP4/VE3RSA    599 8      K3LR          599 05
QSO: 28010 CW 2016-11-26 1506 KP4/VE3RSA    599 8      K1KP          599 05
QSO: 28029 CW 2016-11-26 1511 KP4/VE3RSA    599 8      K1DG          599 05
QSO: 28029 CW 2016-11-26 1512 KP4/VE3RSA    599 8      K3UL          599 05
QSO: 28008 CW 2016-11-26 1519 KP4/VE3RSA    599 8      N2MF          599 05
QSO: 28008 CW 2016-11-26 1520 KP4/VE3RSA    599 8      K0JPL         599 04
QSO: 28008 CW 2016-11-26 1520 KP4/VE3RSA    599 8      N4NO          599 04
QSO: 21001 CW 2016-11-26 1527 KP4/VE3RSA    599 8      WE3C          599 05
QSO: 21002 CW 2016-11-26 1528 KP4/VE3RSA    599 8      W2FU          599 05
QSO: 21017 CW 2016-11-26 1531 KP4/VE3RSA    599 8      HK1NA         599 09
QSO: 21022 CW 2016-11-26 1532 KP4/VE3RSA    599 8      M6T           599 14
QSO: 21063 CW 2016-11-26 1538 KP4/VE3RSA    599 8      DL1REM        599 14
QSO: 21010 CW 2016-11-26 1601 KP4/VE3RSA    599 8      K5TR          599 04
QSO: 21012 CW 2016-11-26 1601 KP4/VE3RSA    599 8      AA2A          599 05
QSO: 21017 CW 2016-11-26 1606 KP4/VE3RSA    599 8      EF8R          599 33
QSO: 14097 CW 2016-11-26 1620 KP4/VE3RSA    599 8      VE3IAE        599 04
QSO: 14089 CW 2016-11-26 1621 KP4/VE3RSA    599 8      K2NV          599 05
QSO: 14081 CW 2016-11-26 1622 KP4/VE3RSA    599 8      9Y4/VE3EY     599 09
QSO: 14066 CW 2016-11-26 1624 KP4/VE3RSA    599 8      CO8ZZ         599 08
QSO: 14065 CW 2016-11-26 1625 KP4/VE3RSA    599 8      NR3X          599 05
QSO: 14057 CW 2016-11-26 1629 KP4/VE3RSA    599 8      K1DG          599 05
QSO: 14044 CW 2016-11-26 1631 KP4/VE3RSA    599 8      9A1P          599 15
QSO: 14031 CW 2016-11-26 1635 KP4/VE3RSA    599 8      6Y3T          599 08
QSO: 14028 CW 2016-11-26 1637 KP4/VE3RSA    599 8      W0AIH         599 04
QSO: 14021 CW 2016-11-26 1638 KP4/VE3RSA    599 8      KC3WX         599 05
QSO: 14026 CW 2016-11-26 1640 KP4/VE3RSA    599 8      VE3YAA        599 04
QSO: 14032 CW 2016-11-26 1641 KP4/VE3RSA    599 8      K2LE          599 05
QSO: 14033 CW 2016-11-26 1714 KP4/VE3RSA    599 8      HK1NA         599 09
QSO: 14042 CW 2016-11-26 1715 KP4/VE3RSA    599 8      K1LT          599 04
QSO: 14044 CW 2016-11-26 1716 KP4/VE3RSA    599 8      N4WW          599 05
QSO: 21004 CW 2016-11-26 1717 KP4/VE3RSA    599 8      W3LPL         599 05
QSO: 21006 CW 2016-11-26 1718 KP4/VE3RSA    599 8      K8GU          599 05
QSO: 21007 CW 2016-11-26 1719 KP4/VE3RSA    599 8      WJ9B          599 03
QSO: 21007 CW 2016-11-26 1719 KP4/VE3RSA    599 8      KU2M          599 05
QSO: 21008 CW 2016-11-26 1721 KP4/VE3RSA    599 8      KC1XX         599 05
QSO: 21023 CW 2016-11-26 1724 KP4/VE3RSA    599 8      VE3MIS        599 04
QSO: 21034 CW 2016-11-26 1725 KP4/VE3RSA    599 8      VE3YAA        599 04
QSO: 21052 CW 2016-11-26 1729 KP4/VE3RSA    599 8      ZF2MJ         599 08
QSO: 21074 CW 2016-11-26 1737 KP4/VE3RSA    599 8      TO1A          599 09
QSO: 28009 CW 2016-11-26 1747 KP4/VE3RSA    599 8      KA9P          599 04
QSO: 28009 CW 2016-11-26 1747 KP4/VE3RSA    599 8      VE3TW         599 04
QSO: 28009 CW 2016-11-26 1748 KP4/VE3RSA    599 8      VE3KP         599 04
QSO: 28009 CW 2016-11-26 1750 KP4/VE3RSA    599 8      W8KNO         599 04
QSO: 28009 CW 2016-11-26 1750 KP4/VE3RSA    599 8      NX5M          599 04
QSO: 28009 CW 2016-11-26 1751 KP4/VE3RSA    599 8      VE3PN         599 04
QSO: 28009 CW 2016-11-26 1752 KP4/VE3RSA    599 8      VE3IAE        599 04
QSO: 28009 CW 2016-11-26 1752 KP4/VE3RSA    599 8      K1ARO         599 05
QSO: 28009 CW 2016-11-26 1753 KP4/VE3RSA    599 8      K2NV          599 05
QSO: 28009 CW 2016-11-26 1754 KP4/VE3RSA    599 8      WA9AGG        599 04
QSO: 28009 CW 2016-11-26 1754 KP4/VE3RSA    599 8      K9QVB         599 04
QSO: 28009 CW 2016-11-26 1754 KP4/VE3RSA    599 8      K5CM          599 04
QSO: 28009 CW 2016-11-26 1755 KP4/VE3RSA    599 8      K9IMM         599 04
QSO: 28009 CW 2016-11-26 1756 KP4/VE3RSA    599 8      KK9I          599 04
QSO: 28009 CW 2016-11-26 1756 KP4/VE3RSA    599 8      WE9V          599 04
QSO: 28009 CW 2016-11-26 1756 KP4/VE3RSA    599 8      W2OIB         599 05
QSO: 28009 CW 2016-11-26 1757 KP4/VE3RSA    599 8      WA2CP         599 05
QSO: 28009 CW 2016-11-26 1757 KP4/VE3RSA    599 8      NE2V          599 05
QSO: 28009 CW 2016-11-26 1757 KP4/VE3RSA    599 8      KS1J          599 05
QSO: 28009 CW 2016-11-26 1758 KP4/VE3RSA    599 8      K1BV          599 05
QSO: 28009 CW 2016-11-26 1800 KP4/VE3RSA    599 8      VE3KAO        599 04
QSO: 28009 CW 2016-11-26 1800 KP4/VE3RSA    599 8      N3RS          599 05
QSO: 28009 CW 2016-11-26 1801 KP4/VE3RSA    599 8      W1KM          599 05
QSO: 28009 CW 2016-11-26 1801 KP4/VE3RSA    599 8      N4MM          599 05
QSO: 28009 CW 2016-11-26 1801 KP4/VE3RSA    599 8      KU2C          599 05
QSO: 28009 CW 2016-11-26 1802 KP4/VE3RSA    599 8      W3JX          599 05
QSO: 28009 CW 2016-11-26 1802 KP4/VE3RSA    599 8      N8TR          599 04
QSO: 28009 CW 2016-11-26 1803 KP4/VE3RSA    599 8      XL3A          599 04
QSO: 28009 CW 2016-11-26 1803 KP4/VE3RSA    599 8      N4RV          599 05
QSO: 28009 CW 2016-11-26 1803 KP4/VE3RSA    599 8      NR4M          599 05
QSO: 28009 CW 2016-11-26 1804 KP4/VE3RSA    599 8      N0NI          599 04
QSO: 28009 CW 2016-11-26 1804 KP4/VE3RSA    599 8      K9CT          599 04
QSO: 28009 CW 2016-11-26 1804 KP4/VE3RSA    599 8      N1API         599 05
QSO: 28009 CW 2016-11-26 1805 KP4/VE3RSA    599 8      N3ER          599 05
QSO: 28009 CW 2016-11-26 1805 KP4/VE3RSA    599 8      WX1S          599 05
QSO: 28009 CW 2016-11-26 1805 KP4/VE3RSA    599 8      N2GOT         599 05
QSO: 28009 CW 2016-11-26 1806 KP4/VE3RSA    599 8      NM1Y          599 05
QSO: 28009 CW 2016-11-26 1806 KP4/VE3RSA    599 8      ND3R          599 05
QSO: 28009 CW 2016-11-26 1806 KP4/VE3RSA    599 8      W1NK          599 05
QSO: 28009 CW 2016-11-26 1807 KP4/VE3RSA    599 8      KG1E          599 05
QSO: 28009 CW 2016-11-26 1807 KP4/VE3RSA    599 8      NA9RB         599 04
QSO: 28009 CW 2016-11-26 1808 KP4/VE3RSA    599 8      WO1N          599 05
QSO: 28009 CW 2016-11-26 1809 KP4/VE3RSA    599 8      N0HJZ         599 04
QSO: 28009 CW 2016-11-26 1809 KP4/VE3RSA    599 8      KV2K          599 05
QSO: 28009 CW 2016-11-26 1810 KP4/VE3RSA    599 8      W1QK          599 05
QSO: 28009 CW 2016-11-26 1811 KP4/VE3RSA    599 8      W4ML          599 05
QSO: 28009 CW 2016-11-26 1811 KP4/VE3RSA    599 8      WA8KAN        599 05
QSO: 28009 CW 2016-11-26 1812 KP4/VE3RSA    599 8      W4AAW         599 05
QSO: 28009 CW 2016-11-26 1813 KP4/VE3RSA    599 8      K2LE          599 05
QSO: 28009 CW 2016-11-26 1813 KP4/VE3RSA    599 8      W3W           599 05
QSO: 28009 CW 2016-11-26 1814 KP4/VE3RSA    599 8      K3PH          599 05
QSO: 28009 CW 2016-11-26 1814 KP4/VE3RSA    599 8      W9RE          599 04
QSO: 28009 CW 2016-11-26 1815 KP4/VE3RSA    599 8      N3ZA          599 05
QSO: 28009 CW 2016-11-26 1815 KP4/VE3RSA    599 8      W2FU          599 05
QSO: 28009 CW 2016-11-26 1815 KP4/VE3RSA    599 8      K3JLM         599 05
QSO: 28009 CW 2016-11-26 1816 KP4/VE3RSA    599 8      N1UR          599 05
QSO: 28009 CW 2016-11-26 1817 KP4/VE3RSA    599 8      W4LIA         599 04
QSO: 28009 CW 2016-11-26 1817 KP4/VE3RSA    599 8      NK3Y          599 05
QSO: 28009 CW 2016-11-26 1817 KP4/VE3RSA    599 8      W5GN          599 04
QSO: 28009 CW 2016-11-26 1818 KP4/VE3RSA    599 8      VA3DF         599 04
QSO: 28009 CW 2016-11-26 1819 KP4/VE3RSA    599 8      W1UK          599 05
QSO: 28009 CW 2016-11-26 1819 KP4/VE3RSA    599 8      K8CX          599 04
QSO: 28009 CW 2016-11-26 1820 KP4/VE3RSA    599 8      AD1L          599 05
QSO: 28009 CW 2016-11-26 1820 KP4/VE3RSA    599 8      W9IU          599 04
QSO: 28009 CW 2016-11-26 1820 KP4/VE3RSA    599 8      WN4AFP        599 05
QSO: 28009 CW 2016-11-26 1821 KP4/VE3RSA    599 8      K4XL          599 05
QSO: 28009 CW 2016-11-26 1822 KP4/VE3RSA    599 8      K3CR          599 05
QSO: 28009 CW 2016-11-26 1823 KP4/VE3RSA    599 8      K0TQ          599 04
QSO: 28009 CW 2016-11-26 1824 KP4/VE3RSA    599 8      KA1J          599 05
QSO: 28009 CW 2016-11-26 1825 KP4/VE3RSA    599 8      WK4Y          599 05
QSO: 14001 CW 2016-11-26 1834 KP4/VE3RSA    599 8      KC1XX         599 05
QSO: 14003 CW 2016-11-26 1835 KP4/VE3RSA    599 8      AA2A          599 05
