START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: W3EKT
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 930810
OPERATORS: W3EKT
NAME: Edward L. Bruns
CREATED-BY: N1MM Logger V13.9.1
QSO:  1828 CW 2016-11-26 0004 W3EKT         599 5      HK1R          599 09
QSO: 14042 CW 2016-11-26 1857 W3EKT         599 5      9Y4/VE3EY     599 09
QSO: 14090 CW 2016-11-26 1858 W3EKT         599 5      5H3MB         599 37
QSO: 14061 CW 2016-11-26 1858 W3EKT         599 5      J70BH         599 08
QSO: 14065 CW 2016-11-26 1859 W3EKT         599 5      VP9I          599 05
QSO: 14063 CW 2016-11-26 1859 W3EKT         599 5      PJ4A          599 09
QSO: 14054 CW 2016-11-26 1900 W3EKT         599 5      8R1/AG6UT     599 09
QSO: 14064 CW 2016-11-26 1901 W3EKT         599 5      V26K          599 08
QSO: 14043 CW 2016-11-26 1901 W3EKT         599 5      CR3OO         599 33
QSO: 14039 CW 2016-11-26 1902 W3EKT         599 5      CR5U          599 14
QSO: 14031 CW 2016-11-26 1904 W3EKT         599 5      OA4DX         599 10
QSO: 14025 CW 2016-11-26 1905 W3EKT         599 5      PZ5V          599 09
QSO: 14027 CW 2016-11-26 1905 W3EKT         599 5      EA8CN         599 33
QSO: 14023 CW 2016-11-26 1907 W3EKT         599 5      VA1MM         599 05
QSO: 14006 CW 2016-11-26 1908 W3EKT         599 5      KP2M          599 08
QSO: 14005 CW 2016-11-26 1908 W3EKT         599 5      ZF9CW         599 08
QSO: 14033 CW 2016-11-26 1909 W3EKT         599 5      PJ2T          599 09
QSO: 14040 CW 2016-11-26 1910 W3EKT         599 5      VE2VIA        599 05
QSO: 14034 CW 2016-11-26 1911 W3EKT         599 5      EF8U          599 33
QSO: 14033 CW 2016-11-26 1912 W3EKT         599 5      KH6J          599 31
QSO: 14032 CW 2016-11-26 1914 W3EKT         599 5      OH8L          599 15
QSO: 14017 CW 2016-11-26 1915 W3EKT         599 5      6Y9X          599 08
QSO: 21033 CW 2016-11-26 1920 W3EKT         599 5      VK9NX         599 32
QSO: 21019 CW 2016-11-26 1930 W3EKT         599 5      FO/K7AR       599 32
QSO: 21039 CW 2016-11-26 1934 W3EKT         599 5      TX8F          599 32
QSO: 21036 CW 2016-11-26 1937 W3EKT         599 5      KH6LC         599 31
QSO: 21028 CW 2016-11-26 1939 W3EKT         599 5      FW5JJ         599 32
QSO: 21035 CW 2016-11-26 1939 W3EKT         599 5      KH6TU         599 31
QSO: 21004 CW 2016-11-26 1940 W3EKT         599 5      A31MM         599 32
QSO: 21010 CW 2016-11-26 1941 W3EKT         599 5      ZL3TE         599 32
QSO: 21027 CW 2016-11-26 1944 W3EKT         599 5      ZL4TT         599 32
QSO: 21015 CW 2016-11-26 1945 W3EKT         599 5      TI2OY         599 07
QSO: 21025 CW 2016-11-26 1945 W3EKT         599 5      P40C          599 09
QSO: 21073 CW 2016-11-26 1946 W3EKT         599 5      CO8LY         599 08
QSO: 21082 CW 2016-11-26 1948 W3EKT         599 5      PY4LH         599 11
QSO: 21063 CW 2016-11-26 1949 W3EKT         599 5      KH7M          599 31
QSO: 21039 CW 2016-11-26 1950 W3EKT         599 5      KH6J          599 31
QSO: 21069 CW 2016-11-26 1951 W3EKT         599 5      XE1EE         599 06
QSO: 21053 CW 2016-11-26 1954 W3EKT         599 5      5W1SA         599 32
QSO: 21038 CW 2016-11-26 1955 W3EKT         599 5      J35X          599 08
QSO: 21075 CW 2016-11-26 1956 W3EKT         599 5      LW4DG         599 13
QSO: 21052 CW 2016-11-26 1956 W3EKT         599 5      NP2P          599 08
QSO: 21038 CW 2016-11-26 1957 W3EKT         599 5      CR2OO         599 14
QSO: 28025 CW 2016-11-26 2038 W3EKT         599 5      LT1F          599 13
QSO: 28024 CW 2016-11-26 2039 W3EKT         599 5      PY1JR         599 11
QSO: 28030 CW 2016-11-26 2040 W3EKT         599 5      LU3MAM        599 13
QSO: 21021 CW 2016-11-26 2042 W3EKT         599 5      XL3A          599 04
QSO: 14053 CW 2016-11-26 2045 W3EKT         599 5      T42CT         599 08
QSO: 14060 CW 2016-11-26 2048 W3EKT         599 5      NP2P          599 08
QSO: 14049 CW 2016-11-26 2049 W3EKT         599 5      TI5W          599 07
QSO: 14044 CW 2016-11-26 2054 W3EKT         599 5      KP4BD         599 08
QSO: 14019 CW 2016-11-26 2054 W3EKT         599 5      HP3SS         599 07
QSO: 14009 CW 2016-11-26 2054 W3EKT         599 5      KP4/VE3RSA    599 08
QSO: 14028 CW 2016-11-26 2056 W3EKT         599 5      PJ2/PA3EYC    599 09
QSO: 14035 CW 2016-11-26 2058 W3EKT         599 5      ZF2MJ         599 08
QSO: 14082 CW 2016-11-26 2059 W3EKT         599 5      HI3CC         599 08
QSO: 14055 CW 2016-11-26 2100 W3EKT         599 5      JA1ZGO        599 25
QSO: 14045 CW 2016-11-26 2101 W3EKT         599 5      VP5M          599 08
QSO: 14017 CW 2016-11-26 2111 W3EKT         599 5      TI2OY         599 07
QSO: 14018 CW 2016-11-26 2112 W3EKT         599 5      PV8ADI        599 11
QSO: 14025 CW 2016-11-26 2113 W3EKT         599 5      VK2IA         599 30
QSO: 14051 CW 2016-11-26 2122 W3EKT         599 5      XE2B          599 06
QSO: 14038 CW 2016-11-26 2128 W3EKT         599 5      TX8F          599 32
QSO:  7005 CW 2016-11-26 2133 W3EKT         599 5      M3D           599 14
QSO:  7005 CW 2016-11-26 2133 W3EKT         599 5      SJ2W          599 14
QSO:  7010 CW 2016-11-26 2134 W3EKT         599 5      HA8KW         599 15
QSO:  7016 CW 2016-11-26 2135 W3EKT         599 5      OK5W          599 15
QSO:  7024 CW 2016-11-26 2136 W3EKT         599 5      S55AL         599 15
QSO:  7025 CW 2016-11-26 2136 W3EKT         599 5      S51F          599 15
QSO:  7019 CW 2016-11-26 2138 W3EKT         599 5      CN2AA         599 33
QSO:  7029 CW 2016-11-26 2141 W3EKT         599 5      DD1A          599 14
QSO:  7031 CW 2016-11-26 2144 W3EKT         599 5      XL3A          599 04
QSO:  7029 CW 2016-11-26 2146 W3EKT         599 5      IB9T          599 15
QSO:  7012 CW 2016-11-26 2150 W3EKT         599 5      US1I          599 16
QSO:  7004 CW 2016-11-26 2152 W3EKT         599 5      DF0HQ         599 14
QSO:  7029 CW 2016-11-26 2155 W3EKT         599 5      UB7K          599 16
QSO:  7018 CW 2016-11-26 2156 W3EKT         599 5      DR5N          599 14
QSO:  7028 CW 2016-11-26 2158 W3EKT         599 5      UW2M          599 16
QSO:  7043 CW 2016-11-26 2159 W3EKT         599 5      EA2EA         599 14
QSO:  7046 CW 2016-11-26 2201 W3EKT         599 5      CT9/R7KW      599 33
QSO:  7045 CW 2016-11-26 2201 W3EKT         599 5      DM4M          599 14
QSO:  7040 CW 2016-11-26 2204 W3EKT         599 5      LX7I          599 14
QSO:  7047 CW 2016-11-26 2206 W3EKT         599 5      LZ6Y          599 20
QSO:  7001 CW 2016-11-26 2208 W3EKT         599 5      HB9RB         599 14
QSO:  7005 CW 2016-11-26 2209 W3EKT         599 5      EA5FV         599 14
QSO:  7012 CW 2016-11-26 2211 W3EKT         599 5      LZ3ZZ         599 20
QSO:  7017 CW 2016-11-26 2212 W3EKT         599 5      DK5KK         599 14
QSO:  7021 CW 2016-11-26 2213 W3EKT         599 5      DR5X          599 14
QSO:  7028 CW 2016-11-26 2215 W3EKT         599 5      VK6LW         599 29
QSO:  7041 CW 2016-11-26 2217 W3EKT         599 5      IZ2DII        599 15
QSO:  7046 CW 2016-11-26 2219 W3EKT         599 5      RG6G          599 16
QSO: 14031 CW 2016-11-26 2239 W3EKT         599 5      JA8RWU        599 25
QSO: 14050 CW 2016-11-26 2240 W3EKT         599 5      JH4UYB        599 25
QSO: 14005 CW 2016-11-26 2243 W3EKT         599 5      JA2AXB        599 25
QSO: 14027 CW 2016-11-26 2244 W3EKT         599 5      KH7M          599 31
QSO: 14038 CW 2016-11-26 2244 W3EKT         599 5      JA7FTR        599 25
QSO: 14068 CW 2016-11-26 2245 W3EKT         599 5      P40W          599 09
QSO: 14018 CW 2016-11-26 2247 W3EKT         599 5      VP2VI         599 08
QSO: 14020 CW 2016-11-26 2248 W3EKT         599 5      P49Y          599 09
QSO: 14025 CW 2016-11-26 2248 W3EKT         599 5      P40C          599 09
QSO: 14030 CW 2016-11-26 2249 W3EKT         599 5      CB1H          599 12
QSO: 14035 CW 2016-11-26 2250 W3EKT         599 5      JR4OZR        599 25
QSO: 14033 CW 2016-11-26 2251 W3EKT         599 5      JA7IC         599 25
QSO: 14000 CW 2016-11-26 2252 W3EKT         599 5      PS2T          599 11
QSO: 14027 CW 2016-11-26 2253 W3EKT         599 5      LU4EG         599 13
QSO: 14034 CW 2016-11-26 2254 W3EKT         599 5      VE7GL         599 03
QSO: 14045 CW 2016-11-26 2255 W3EKT         599 5      JA0QNJ        599 25
QSO: 14070 CW 2016-11-26 2300 W3EKT         599 5      AH0K          599 27
QSO: 14018 CW 2016-11-26 2303 W3EKT         599 5      OA4SS         599 10
QSO: 14042 CW 2016-11-26 2304 W3EKT         599 5      YV5IUA        599 09
QSO: 14065 CW 2016-11-26 2306 W3EKT         599 5      JH1GEX        599 25
QSO: 14035 CW 2016-11-26 2314 W3EKT         599 5      ZD8W          599 36
QSO:  7006 CW 2016-11-26 2318 W3EKT         599 5      DL1A          599 14
QSO:  7008 CW 2016-11-26 2321 W3EKT         599 5      OM8A          599 15
QSO:  7010 CW 2016-11-26 2322 W3EKT         599 5      DL0XM         599 14
QSO:  7029 CW 2016-11-26 2325 W3EKT         599 5      EI0R          599 14
QSO:  3510 CW 2016-11-26 2336 W3EKT         599 5      DL7ON         599 14
QSO:  3530 CW 2016-11-26 2338 W3EKT         599 5      XE2X          599 06
QSO:  3541 CW 2016-11-26 2340 W3EKT         599 5      J70BH         599 08
QSO:  1834 CW 2016-11-26 2347 W3EKT         599 5      CN2R          599 33
QSO:  7003 CW 2016-11-26 2353 W3EKT         599 5      YT7A          599 15
QSO:  7000 CW 2016-11-26 2354 W3EKT         599 5      N5DX          599 04
QSO:  7006 CW 2016-11-26 2358 W3EKT         599 5      HG7T          599 15
QSO:  7022 CW 2016-11-27 0002 W3EKT         599 5      SN8B          599 15
QSO:  7031 CW 2016-11-27 0003 W3EKT         599 5      S51YI         599 15
QSO:  7022 CW 2016-11-27 0005 W3EKT         599 5      S5ZZ          599 15
QSO:  7004 CW 2016-11-27 0008 W3EKT         599 5      VC2T          599 05
QSO:  7009 CW 2016-11-27 0055 W3EKT         599 5      I1NVU         599 15
QSO:  7042 CW 2016-11-27 0056 W3EKT         599 5      6Y3T          599 08
QSO:  7054 CW 2016-11-27 0057 W3EKT         599 5      YV5LAY        599 09
QSO:  7090 CW 2016-11-27 0058 W3EKT         599 5      PT4T          599 11
QSO:  7072 CW 2016-11-27 0058 W3EKT         599 5      P43R          599 09
QSO:  7023 CW 2016-11-27 0101 W3EKT         599 5      YT8T          599 15
QSO:  7026 CW 2016-11-27 0103 W3EKT         599 5      CE3CT         599 12
QSO:  7037 CW 2016-11-27 0109 W3EKT         599 5      IR2R          599 15
QSO:  7037 CW 2016-11-27 0109 W3EKT         599 5      SN3A          599 15
QSO:  7047 CW 2016-11-27 0112 W3EKT         599 5      HG6N          599 15
QSO:  7031 CW 2016-11-27 0118 W3EKT         599 5      VE6WZ         599 04
QSO:  7028 CW 2016-11-27 0121 W3EKT         599 5      VE3GFN        599 04
QSO:  7004 CW 2016-11-27 0123 W3EKT         599 5      HA7RY         599 15
QSO:  7083 CW 2016-11-27 0127 W3EKT         599 5      VE7GL         599 03
QSO:  7015 CW 2016-11-27 0138 W3EKT         599 5      S51YI         599 15
QSO:  7025 CW 2016-11-27 0139 W3EKT         599 5      VE2VIA        599 05
QSO:  7018 CW 2016-11-27 0141 W3EKT         599 5      YO9HP         599 20
QSO:  7061 CW 2016-11-27 0146 W3EKT         599 5      ZD8W          599 36
QSO:  7064 CW 2016-11-27 0147 W3EKT         599 5      YT7KM         599 15
QSO:  7034 CW 2016-11-27 0200 W3EKT         599 5      R7AB          599 16
QSO:  7058 CW 2016-11-27 0201 W3EKT         599 5      VE3PN         599 04
QSO:  7057 CW 2016-11-27 0206 W3EKT         599 5      I2IFT         599 15
QSO: 14040 CW 2016-11-27 0405 W3EKT         599 5      ZM4T          599 32
QSO:  3528 CW 2016-11-27 0411 W3EKT         599 5      X13A          599 04
QSO:  3529 CW 2016-11-27 0413 W3EKT         599 5      VE7SV         599 03
QSO:  3556 CW 2016-11-27 0414 W3EKT         599 5      CR3OO         599 33
QSO:  3534 CW 2016-11-27 0417 W3EKT         599 5      VE5UF         599 04
QSO:  3517 CW 2016-11-27 0419 W3EKT         599 5      6Y3T          599 08
QSO:  3513 CW 2016-11-27 0420 W3EKT         599 5      VE7GL         599 03
QSO:  1831 CW 2016-11-27 0429 W3EKT         599 5      VC2T          599 05
QSO:  7044 CW 2016-11-27 0437 W3EKT         599 5      NP2P          599 08
QSO:  7070 CW 2016-11-27 0438 W3EKT         599 5      CR3OO         599 33
QSO:  7058 CW 2016-11-27 0442 W3EKT         599 5      ZS2NF         599 38
QSO:  7031 CW 2016-11-27 0447 W3EKT         599 5      YV5EMG        599 09
QSO:  7053 CW 2016-11-27 0448 W3EKT         599 5      ZF2MJ         599 08
QSO:  1827 CW 2016-11-27 0458 W3EKT         599 5      VE5UF         599 04
QSO:  1813 CW 2016-11-27 0505 W3EKT         599 5      XE2B          599 06
QSO:  1838 CW 2016-11-27 0509 W3EKT         599 5      HK1NA         599 09
QSO:  1824 CW 2016-11-27 0514 W3EKT         599 5      ZF9CW         599 08
QSO:  1828 CW 2016-11-27 0515 W3EKT         599 5      V47T          599 08
QSO:  1823 CW 2016-11-27 0523 W3EKT         599 5      6Y3T          599 08
QSO:  1825 CW 2016-11-27 0524 W3EKT         599 5      VE3EJ         599 04
QSO:  1833 CW 2016-11-27 0524 W3EKT         599 5      PJ2T          599 09
QSO:  1810 CW 2016-11-27 0531 W3EKT         599 5      VO1MP         599 05
QSO:  3508 CW 2016-11-27 0535 W3EKT         599 5      OM8A          599 15
QSO:  3523 CW 2016-11-27 0536 W3EKT         599 5      VE6BBP        599 04
QSO:  3512 CW 2016-11-27 0539 W3EKT         599 5      6Y9X          599 08
QSO:  3514 CW 2016-11-27 0542 W3EKT         599 5      CT9/R7KW      599 33
QSO:  3562 CW 2016-11-27 0542 W3EKT         599 5      FY5FY         599 09
QSO:  3534 CW 2016-11-27 1127 W3EKT         599 5      XE2ZL         599 06
QSO:  3537 CW 2016-11-27 1135 W3EKT         599 5      KH6J          599 31
QSO:  3504 CW 2016-11-27 1136 W3EKT         599 5      CO8ZZ         599 08
QSO:  3518 CW 2016-11-27 1137 W3EKT         599 5      T42CT         599 08
QSO:  3528 CW 2016-11-27 1138 W3EKT         599 5      KH6LC         599 31
QSO:  3530 CW 2016-11-27 1141 W3EKT         599 5      TI5W          599 07
QSO:  7006 CW 2016-11-27 1144 W3EKT         599 5      HS0ZAR        599 26
QSO:  7016 CW 2016-11-27 1152 W3EKT         599 5      VK2DX         599 30
QSO:  7011 CW 2016-11-27 1154 W3EKT         599 5      CO7EH         599 08
QSO: 14011 CW 2016-11-27 1206 W3EKT         599 5      LY2W          599 15
QSO: 14031 CW 2016-11-27 1208 W3EKT         599 5      Z3B           599 15
QSO: 14042 CW 2016-11-27 1209 W3EKT         599 5      OM7M          599 15
QSO: 14033 CW 2016-11-27 1210 W3EKT         599 5      HB0A          599 14
QSO: 14042 CW 2016-11-27 1211 W3EKT         599 5      UA6G          599 16
QSO: 14044 CW 2016-11-27 1212 W3EKT         599 5      DF0HQ         599 14
QSO: 14030 CW 2016-11-27 1213 W3EKT         599 5      DL4CF         599 14
QSO: 14035 CW 2016-11-27 1215 W3EKT         599 5      ED2RA         599 14
QSO: 14039 CW 2016-11-27 1216 W3EKT         599 5      IB9T          599 15
QSO: 14041 CW 2016-11-27 1220 W3EKT         599 5      4O3A          599 15
QSO: 14037 CW 2016-11-27 1221 W3EKT         599 5      OH5Z          599 15
QSO: 14025 CW 2016-11-27 1221 W3EKT         599 5      DR5N          599 14
QSO: 14020 CW 2016-11-27 1222 W3EKT         599 5      IR4M          599 15
QSO: 14013 CW 2016-11-27 1223 W3EKT         599 5      YT8A          599 15
QSO: 14001 CW 2016-11-27 1225 W3EKT         599 5      4X2M          599 20
QSO: 14006 CW 2016-11-27 1225 W3EKT         599 5      CN2AA         599 33
QSO: 14025 CW 2016-11-27 1226 W3EKT         599 5      OL1C          599 15
QSO: 14027 CW 2016-11-27 1231 W3EKT         599 5      4X0W          599 20
QSO: 14015 CW 2016-11-27 1231 W3EKT         599 5      YL5T          599 15
QSO: 14022 CW 2016-11-27 1235 W3EKT         599 5      C4W           599 20
QSO: 14036 CW 2016-11-27 1236 W3EKT         599 5      LZ1RW         599 20
QSO: 14040 CW 2016-11-27 1236 W3EKT         599 5      LY2XW         599 15
QSO: 14030 CW 2016-11-27 1305 W3EKT         599 5      YR8D          599 20
QSO: 14068 CW 2016-11-27 1308 W3EKT         599 5      UW5Y          599 16
QSO: 14100 CW 2016-11-27 1309 W3EKT         599 5      UT1AA         599 16
QSO: 14096 CW 2016-11-27 1311 W3EKT         599 5      HA6NL         599 15
QSO: 14064 CW 2016-11-27 1319 W3EKT         599 5      A93JA         599 21
QSO: 14049 CW 2016-11-27 1324 W3EKT         599 5      7Z1HL         599 21
QSO: 21003 CW 2016-11-27 1328 W3EKT         599 5      OK3C          599 15
QSO: 21010 CW 2016-11-27 1329 W3EKT         599 5      M3W           599 14
QSO: 21020 CW 2016-11-27 1330 W3EKT         599 5      TC3A          599 20
QSO: 21016 CW 2016-11-27 1331 W3EKT         599 5      JY9FC         599 20
QSO: 21017 CW 2016-11-27 1331 W3EKT         599 5      TM2Y          599 14
QSO: 21042 CW 2016-11-27 1333 W3EKT         599 5      DJ5MW         599 14
QSO: 21043 CW 2016-11-27 1333 W3EKT         599 5      DD1A          599 14
QSO: 21039 CW 2016-11-27 1335 W3EKT         599 5      OK7PN         599 15
QSO: 21047 CW 2016-11-27 1336 W3EKT         599 5      F6HKA         599 14
QSO: 21068 CW 2016-11-27 1342 W3EKT         599 5      5B4AIF        599 20
QSO: 21032 CW 2016-11-27 1342 W3EKT         599 5      DR4A          599 14
QSO: 21022 CW 2016-11-27 1343 W3EKT         599 5      3B9HA         599 39
QSO: 21060 CW 2016-11-27 1345 W3EKT         599 5      5X1XA         599 37
QSO: 21035 CW 2016-11-27 1345 W3EKT         599 5      EA8/IK1PMR    599 33
QSO: 21018 CW 2016-11-27 1347 W3EKT         599 5      EE8A          599 33
QSO: 21027 CW 2016-11-27 1348 W3EKT         599 5      M2L           599 14
QSO: 21025 CW 2016-11-27 1351 W3EKT         599 5      LX7I          599 14
QSO: 21033 CW 2016-11-27 1351 W3EKT         599 5      II9P          599 15
QSO: 21014 CW 2016-11-27 1351 W3EKT         599 5      OL3Z          599 15
QSO: 21063 CW 2016-11-27 1352 W3EKT         599 5      F5VKT         599 14
QSO: 21060 CW 2016-11-27 1353 W3EKT         599 5      SW9AA         599 20
QSO: 21060 CW 2016-11-27 1354 W3EKT         599 5      F5OHM         599 14
QSO: 21036 CW 2016-11-27 1357 W3EKT         599 5      YT5A          599 15
QSO: 21013 CW 2016-11-27 1400 W3EKT         599 5      EF9R          599 33
QSO: 21024 CW 2016-11-27 1401 W3EKT         599 5      TM1A          599 14
QSO: 21027 CW 2016-11-27 1402 W3EKT         599 5      F8AAN         599 14
QSO: 21033 CW 2016-11-27 1402 W3EKT         599 5      HB0A          599 14
QSO: 21029 CW 2016-11-27 1403 W3EKT         599 5      S570ABC       599 15
QSO: 21029 CW 2016-11-27 1405 W3EKT         599 5      HB9CA         599 14
QSO: 21015 CW 2016-11-27 1407 W3EKT         599 5      CR5U          599 14
QSO: 21037 CW 2016-11-27 1407 W3EKT         599 5      TM3R          599 14
QSO: 21019 CW 2016-11-27 1408 W3EKT         599 5      IO5O          599 15
QSO: 21034 CW 2016-11-27 1408 W3EKT         599 5      P33W          599 20
QSO: 21040 CW 2016-11-27 1409 W3EKT         599 5      GM2V          599 14
QSO: 21021 CW 2016-11-27 1410 W3EKT         599 5      EF5T          599 14
QSO: 21065 CW 2016-11-27 1412 W3EKT         599 5      7Z1SJ         599 21
QSO: 21090 CW 2016-11-27 1413 W3EKT         599 5      YU1ZZ         599 15
QSO: 21082 CW 2016-11-27 1414 W3EKT         599 5      9Y4/VE3EY     599 09
QSO: 21071 CW 2016-11-27 1415 W3EKT         599 5      ZB2CW         599 14
QSO: 21007 CW 2016-11-27 1422 W3EKT         599 5      9A1P          599 15
QSO: 21033 CW 2016-11-27 1424 W3EKT         599 5      CU4DX         599 14
QSO: 21008 CW 2016-11-27 1428 W3EKT         599 5      EA5FV         599 14
QSO: 21011 CW 2016-11-27 1429 W3EKT         599 5      IO5P          599 15
QSO: 21041 CW 2016-11-27 1430 W3EKT         599 5      EA8DP         599 33
QSO: 21050 CW 2016-11-27 1431 W3EKT         599 5      S50K          599 15
QSO: 21067 CW 2016-11-27 1431 W3EKT         599 5      EF7A          599 14
QSO: 21067 CW 2016-11-27 1432 W3EKT         599 5      IK5ZWU        599 15
QSO: 21048 CW 2016-11-27 1433 W3EKT         599 5      EF3T          599 14
QSO: 21039 CW 2016-11-27 1434 W3EKT         599 5      KU2M          599 05
QSO: 21017 CW 2016-11-27 1436 W3EKT         599 5      CB1H          599 12
QSO: 21082 CW 2016-11-27 1438 W3EKT         599 5      LW3DG         599 13
QSO: 21041 CW 2016-11-27 1440 W3EKT         599 5      CX1AA         599 13
QSO: 21012 CW 2016-11-27 1442 W3EKT         599 5      LU2WA         599 13
QSO: 28025 CW 2016-11-27 1445 W3EKT         599 5      W3LPL         599 05
QSO: 28040 CW 2016-11-27 1448 W3EKT         599 5      9Y4/VE3EY     599 09
QSO: 28027 CW 2016-11-27 1448 W3EKT         599 5      PJ4Q          599 09
QSO: 14001 CW 2016-11-27 1456 W3EKT         599 5      UA2F          599 15
QSO: 14019 CW 2016-11-27 1457 W3EKT         599 5      ON5JT         599 14
QSO: 14022 CW 2016-11-27 1458 W3EKT         599 5      SM5F          599 14
QSO: 14021 CW 2016-11-27 1459 W3EKT         599 5      OH5DX         599 15
QSO: 14028 CW 2016-11-27 1502 W3EKT         599 5      IQ2LS         599 15
QSO: 14028 CW 2016-11-27 1503 W3EKT         599 5      F5JVP         599 14
QSO: 14033 CW 2016-11-27 1503 W3EKT         599 5      OE3GSA        599 15
QSO: 14034 CW 2016-11-27 1503 W3EKT         599 5      OE2S          599 15
QSO: 14031 CW 2016-11-27 1504 W3EKT         599 5      GM0B          599 14
QSO: 14034 CW 2016-11-27 1505 W3EKT         599 5      IK0YVV        599 15
QSO: 14038 CW 2016-11-27 1506 W3EKT         599 5      HB9IIY        599 14
QSO: 14036 CW 2016-11-27 1507 W3EKT         599 5      S52NR         599 15
QSO: 14039 CW 2016-11-27 1507 W3EKT         599 5      OK2PYA        599 15
QSO: 14041 CW 2016-11-27 1508 W3EKT         599 5      GI4SJQ        599 14
QSO: 14043 CW 2016-11-27 1509 W3EKT         599 5      OM4Q          599 15
QSO: 14029 CW 2016-11-27 1509 W3EKT         599 5      DL800JE       599 14
QSO: 14036 CW 2016-11-27 1510 W3EKT         599 5      LA3S          599 14
QSO: 14043 CW 2016-11-27 1511 W3EKT         599 5      OK8WW         599 15
QSO: 14046 CW 2016-11-27 1512 W3EKT         599 5      DL0XM         599 14
QSO: 14046 CW 2016-11-27 1512 W3EKT         599 5      SP2KPD        599 15
QSO: 14046 CW 2016-11-27 1513 W3EKT         599 5      DL8SCG        599 14
QSO: 14047 CW 2016-11-27 1513 W3EKT         599 5      DK3GI         599 14
QSO: 14047 CW 2016-11-27 1514 W3EKT         599 5      CN8KD         599 33
QSO: 14048 CW 2016-11-27 1514 W3EKT         599 5      OK7AW         599 15
QSO: 14049 CW 2016-11-27 1515 W3EKT         599 5      E74X          599 15
QSO: 14061 CW 2016-11-27 1516 W3EKT         599 5      ED8X          599 33
QSO: 14065 CW 2016-11-27 1516 W3EKT         599 5      HA6P          599 15
QSO: 14059 CW 2016-11-27 1517 W3EKT         599 5      HA7GN         599 15
QSO: 14060 CW 2016-11-27 1518 W3EKT         599 5      F5MUX         599 14
QSO: 14067 CW 2016-11-27 1519 W3EKT         599 5      UW0K          599 16
QSO: 14069 CW 2016-11-27 1521 W3EKT         599 5      DL3KWF        599 14
QSO: 14076 CW 2016-11-27 1523 W3EKT         599 5      S52CO         599 15
QSO: 14081 CW 2016-11-27 1524 W3EKT         599 5      HB0/DK4YJ     599 14
QSO: 14008 CW 2016-11-27 1524 W3EKT         599 5      OM8A          599 15
QSO: 14012 CW 2016-11-27 1525 W3EKT         599 5      S52A          599 15
QSO: 14013 CW 2016-11-27 1526 W3EKT         599 5      SV5DKL        599 20
QSO: 14017 CW 2016-11-27 1527 W3EKT         599 5      S53XX         599 15
QSO: 14018 CW 2016-11-27 1527 W3EKT         599 5      YO3FRI        599 20
QSO: 14022 CW 2016-11-27 1528 W3EKT         599 5      YU5C          599 15
QSO: 14027 CW 2016-11-27 1529 W3EKT         599 5      M0T           599 14
QSO: 14027 CW 2016-11-27 1531 W3EKT         599 5      9H6A          599 15
QSO: 14029 CW 2016-11-27 1532 W3EKT         599 5      DL8OOJE       599 14
QSO: 14045 CW 2016-11-27 1533 W3EKT         599 5      DL0XD         599 14
QSO: 14064 CW 2016-11-27 1534 W3EKT         599 5      VE3EJ         599 04
QSO: 14051 CW 2016-11-27 1535 W3EKT         599 5      3V8SS         599 33
QSO: 14090 CW 2016-11-27 1536 W3EKT         599 5      LZ7A          599 20
QSO: 14092 CW 2016-11-27 1536 W3EKT         599 5      OM7RU         599 15
QSO: 14097 CW 2016-11-27 1537 W3EKT         599 5      PA5KT         599 14
QSO: 14098 CW 2016-11-27 1538 W3EKT         599 5      PA3AAV        599 14
QSO: 14088 CW 2016-11-27 1546 W3EKT         599 5      DJ1TO         599 14
QSO: 14074 CW 2016-11-27 1547 W3EKT         599 5      MD4K          599 14
QSO: 14063 CW 2016-11-27 1548 W3EKT         599 5      OP8B          599 14
QSO: 14056 CW 2016-11-27 1549 W3EKT         599 5      HG6N          599 15
QSO: 14042 CW 2016-11-27 1551 W3EKT         599 5      SN7Q          599 15
QSO: 14044 CW 2016-11-27 1552 W3EKT         599 5      OK6DJ         599 15
QSO: 14038 CW 2016-11-27 1553 W3EKT         599 5      HA8JV         599 15
QSO: 14033 CW 2016-11-27 1554 W3EKT         599 5      OL0W          599 15
QSO: 14018 CW 2016-11-27 1557 W3EKT         599 5      HG5F          599 15
QSO: 14012 CW 2016-11-27 1557 W3EKT         599 5      S53A          599 15
QSO: 14093 CW 2016-11-27 1559 W3EKT         599 5      OK5W          599 15
QSO: 14069 CW 2016-11-27 1600 W3EKT         599 5      M4A           599 14
QSO: 14075 CW 2016-11-27 1600 W3EKT         599 5      CO2JD         599 08
QSO: 14052 CW 2016-11-27 1601 W3EKT         599 5      OK1NE         599 15
QSO: 14020 CW 2016-11-27 1602 W3EKT         599 5      PA0VAJ        599 14
QSO: 14034 CW 2016-11-27 1603 W3EKT         599 5      GW5R          599 14
QSO: 14008 CW 2016-11-27 1609 W3EKT         599 5      EA1WX         599 14
QSO: 14068 CW 2016-11-27 1609 W3EKT         599 5      S52GP         599 15
