START-OF-LOG: 3.0
CALLSIGN: OH8NW
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 585090
NAME: Pekka Kaar
LOCATION: DX
OPERATORS: OH8NW
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO: 14000 CW 2016-11-26 0522 OH8NW         599 15     4X6FR         599 20
QSO: 14000 CW 2016-11-26 0523 OH8NW         599 15     UP2L          599 17
QSO:  1812 CW 2016-11-26 0527 OH8NW         599 15     MZ5B          599 14
QSO:  1814 CW 2016-11-26 0528 OH8NW         599 15     S53O          599 15
QSO:  1815 CW 2016-11-26 0528 OH8NW         599 15     MW0UNN        599 14
QSO:  1818 CW 2016-11-26 0530 OH8NW         599 15     YO5AJR        599 20
QSO:  1820 CW 2016-11-26 0532 OH8NW         599 15     LY7M          599 15
QSO:  1820 CW 2016-11-26 0532 OH8NW         599 15     DF9ZP         599 14
QSO:  1822 CW 2016-11-26 0533 OH8NW         599 15     OM5AW         599 15
QSO:  1823 CW 2016-11-26 0537 OH8NW         599 15     E7DX          599 15
QSO:  1825 CW 2016-11-26 0537 OH8NW         599 15     DM7C          599 14
QSO:  1825 CW 2016-11-26 0538 OH8NW         599 15     ES9C          599 15
QSO:  1827 CW 2016-11-26 0539 OH8NW         599 15     TM1A          599 14
QSO:  1828 CW 2016-11-26 0539 OH8NW         599 15     RK3ZZ         599 16
QSO:  1829 CW 2016-11-26 0540 OH8NW         599 15     PA5KT         599 14
QSO:  1829 CW 2016-11-26 0540 OH8NW         599 15     PI4CC         599 14
QSO:  1830 CW 2016-11-26 0540 OH8NW         599 15     SP9KDA        599 15
QSO:  1831 CW 2016-11-26 0542 OH8NW         599 15     G2F           599 14
QSO:  1835 CW 2016-11-26 0546 OH8NW         599 15     ES4NY         599 15
QSO:  1836 CW 2016-11-26 0546 OH8NW         599 15     SP1MGM        599 15
QSO:  1839 CW 2016-11-26 0548 OH8NW         599 15     EU4E          599 16
QSO:  1842 CW 2016-11-26 0549 OH8NW         599 15     DJ0MDR        599 14
QSO:  1843 CW 2016-11-26 0550 OH8NW         599 15     HA4XH         599 15
QSO:  1844 CW 2016-11-26 0551 OH8NW         599 15     DL1VDL        599 14
QSO:  1840 CW 2016-11-26 0553 OH8NW         599 15     SP3GTS        599 15
QSO:  1840 CW 2016-11-26 0553 OH8NW         599 15     SM6CNN        599 14
QSO:  1840 CW 2016-11-26 0554 OH8NW         599 15     EW8W          599 16
QSO:  1840 CW 2016-11-26 0555 OH8NW         599 15     OZ4O          599 14
QSO:  1840 CW 2016-11-26 0555 OH8NW         599 15     UR4RWW        599 16
QSO:  1840 CW 2016-11-26 0556 OH8NW         599 15     LY2OU         599 15
QSO:  1840 CW 2016-11-26 0556 OH8NW         599 15     EU3A          599 16
QSO:  1840 CW 2016-11-26 0557 OH8NW         599 15     OM4DU         599 15
QSO:  1840 CW 2016-11-26 0558 OH8NW         599 15     YL2CV         599 15
QSO:  1840 CW 2016-11-26 0558 OH8NW         599 15     EW4M          599 16
QSO:  1840 CW 2016-11-26 0558 OH8NW         599 15     SP6NIC        599 15
QSO:  1845 CW 2016-11-26 0600 OH8NW         599 15     S57M          599 15
QSO:  1846 CW 2016-11-26 0601 OH8NW         599 15     8S0DX         599 14
QSO:  1848 CW 2016-11-26 0601 OH8NW         599 15     DJ5MW         599 14
QSO:  1848 CW 2016-11-26 0602 OH8NW         599 15     LY60KTU       599 15
QSO:  1849 CW 2016-11-26 0602 OH8NW         599 15     SM6CPY        599 14
QSO:  3501 CW 2016-11-26 0604 OH8NW         599 15     LY2BMX        599 15
QSO:  3502 CW 2016-11-26 0605 OH8NW         599 15     SN5W          599 15
QSO:  3503 CW 2016-11-26 0606 OH8NW         599 15     DK6WL         599 14
QSO:  3506 CW 2016-11-26 0607 OH8NW         599 15     DC4A          599 14
QSO:  3507 CW 2016-11-26 0608 OH8NW         599 15     S57AL         599 15
QSO:  3505 CW 2016-11-26 0609 OH8NW         599 15     RA1QD         599 16
