START-OF-LOG: 3.0
CALLSIGN: K1VR
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1053360
NAME: Fred Hopengarten
LOCATION: EMA
OPERATORS: K1VR
CLUB: Yankee Clipper Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5995.0
SOAPBOX: Rebuilt the interior of my shack.
SOAPBOX: New SO2R wood hutches, and very complex switching.
SOAPBOX: So complex that it really didn't work.
SOAPBOX: Though I had two radios and two amplifiers,
SOAPBOX: I never really did SO2R. Wait until next year!
QSO:  3509 CW 2016-11-26 0552 K1VR          599 5      HB9CA         599 14
QSO:  3510 CW 2016-11-26 0553 K1VR          599 5      D4C           599 35
QSO:  3524 CW 2016-11-26 0554 K1VR          599 5      DJ5EU         599 14
QSO:  3527 CW 2016-11-26 0555 K1VR          599 5      ED2RA         599 14
QSO:  3529 CW 2016-11-26 0556 K1VR          599 5      VC3W/2        599 02
QSO:  3532 CW 2016-11-26 0559 K1VR          599 5      9H6A          599 15
QSO:  3540 CW 2016-11-26 0600 K1VR          599 5      ES9C          599 15
QSO:  3543 CW 2016-11-26 0602 K1VR          599 5      SP1D          599 15
QSO:  3545 CW 2016-11-26 0603 K1VR          599 5      P40C          599 09
QSO:  3547 CW 2016-11-26 0603 K1VR          599 5      VP2VI         599 08
QSO:  3547 CW 2016-11-26 0603 K1VR          599 5      NP4DX         599 08
QSO:  3548 CW 2016-11-26 0605 K1VR          599 5      LX7I          599 14
QSO:  3556 CW 2016-11-26 0607 K1VR          599 5      DJ5AN         599 14
QSO:  3557 CW 2016-11-26 0608 K1VR          599 5      HI3CC         599 08
QSO:  3560 CW 2016-11-26 0609 K1VR          599 5      LZ9W          599 20
QSO:  3560 CW 2016-11-26 0609 K1VR          599 5      XL3A          599 04
QSO:  3565 CW 2016-11-26 0611 K1VR          599 5      PS2T          599 11
QSO:  3571 CW 2016-11-26 0613 K1VR          599 5      V26K          599 08
QSO:  3502 CW 2016-11-26 0615 K1VR          599 5      K0DQ          599 05
QSO:  3513 CW 2016-11-26 0616 K1VR          599 5      HK1NA         599 09
QSO:  3514 CW 2016-11-26 0617 K1VR          599 5      CN2AA         599 33
QSO:  3515 CW 2016-11-26 0617 K1VR          599 5      CT9/R7KW      599 33
QSO:  3516 CW 2016-11-26 0618 K1VR          599 5      TM1A          599 14
QSO:  3518 CW 2016-11-26 0620 K1VR          599 5      GM2V          599 14
QSO:  3542 CW 2016-11-26 0627 K1VR          599 5      EF6T          599 14
QSO:  3542 CW 2016-11-26 0628 K1VR          599 5      DR5N          599 14
QSO:  3543 CW 2016-11-26 0629 K1VR          599 5      OK1DOL        599 15
QSO:  3557 CW 2016-11-26 0631 K1VR          599 5      V47T          599 08
QSO:  3561 CW 2016-11-26 0632 K1VR          599 5      PI4COM        599 14
QSO:  3541 CW 2016-11-26 0643 K1VR          599 5      ZD8W          599 36
QSO:  3541 CW 2016-11-26 0645 K1VR          599 5      OZ8AE         599 14
QSO:  3540 CW 2016-11-26 0645 K1VR          599 5      S50A          599 15
QSO:  3541 CW 2016-11-26 0648 K1VR          599 5      YT1R          599 15
QSO:  3543 CW 2016-11-26 0650 K1VR          599 5      PS7DX         599 11
QSO:  3547 CW 2016-11-26 0651 K1VR          599 5      MW0BRO        599 14
QSO:  3549 CW 2016-11-26 0653 K1VR          599 5      TM3R          599 14
QSO:  3569 CW 2016-11-26 0654 K1VR          599 5      8P5A          599 08
QSO:  3573 CW 2016-11-26 0656 K1VR          599 5      4M1K          599 09
QSO:  3553 CW 2016-11-26 0657 K1VR          599 5      P49Y          599 09
QSO:  3555 CW 2016-11-26 0702 K1VR          599 5      VC2T          599 05
QSO:  3559 CW 2016-11-26 0703 K1VR          599 5      SJ4F          599 14
QSO:  3564 CW 2016-11-26 0705 K1VR          599 5      OP4K          599 14
QSO:  3570 CW 2016-11-26 0706 K1VR          599 5      DK2OY         599 14
QSO:  7007 CW 2016-11-26 1259 K1VR          599 5      UP0L          599 17
QSO:  7008 CW 2016-11-26 1300 K1VR          599 5      HI3TEJ        599 08
QSO:  7007 CW 2016-11-26 1303 K1VR          599 5      ZM1A          599 32
QSO:  7016 CW 2016-11-26 1305 K1VR          599 5      RM9A          599 17
QSO:  7026 CW 2016-11-26 1310 K1VR          599 5      HK1NA         599 09
QSO:  7028 CW 2016-11-26 1311 K1VR          599 5      W7RN          599 03
QSO:  7029 CW 2016-11-26 1312 K1VR          599 5      YN2SX         599 07
QSO:  7032 CW 2016-11-26 1313 K1VR          599 5      KH6J          599 31
QSO:  7048 CW 2016-11-26 1318 K1VR          599 5      ZL1TM         599 32
QSO:  7052 CW 2016-11-26 1321 K1VR          599 5      ZM4T          599 32
QSO:  7057 CW 2016-11-26 1327 K1VR          599 5      TX8F          599 32
QSO:  7058 CW 2016-11-26 1328 K1VR          599 5      PJ2T          599 09
QSO: 28034 CW 2016-11-26 1332 K1VR          599 5      V26K          599 08
QSO: 28014 CW 2016-11-26 1334 K1VR          599 5      PJ2T          599 09
QSO: 28009 CW 2016-11-26 1334 K1VR          599 5      HK1NA         599 09
QSO: 21003 CW 2016-11-26 1352 K1VR          599 5      SN5X          599 15
QSO: 21003 CW 2016-11-26 1353 K1VR          599 5      TK0C          599 15
QSO: 21005 CW 2016-11-26 1354 K1VR          599 5      CN2AA         599 33
QSO: 21006 CW 2016-11-26 1354 K1VR          599 5      PJ4A          599 09
QSO: 21008 CW 2016-11-26 1356 K1VR          599 5      EF3T          599 14
QSO: 21008 CW 2016-11-26 1357 K1VR          599 5      IQ3WW         599 15
QSO: 21010 CW 2016-11-26 1358 K1VR          599 5      DL1A          599 14
QSO: 21013 CW 2016-11-26 1408 K1VR          599 5      KP2M          599 08
QSO: 21014 CW 2016-11-26 1409 K1VR          599 5      9A1A          599 15
QSO: 21015 CW 2016-11-26 1409 K1VR          599 5      EF2A          599 14
QSO: 21016 CW 2016-11-26 1409 K1VR          599 5      9A7A          599 15
QSO: 21016 CW 2016-11-26 1411 K1VR          599 5      HK1NA         599 09
QSO: 21017 CW 2016-11-26 1413 K1VR          599 5      EF8R          599 33
QSO: 21017 CW 2016-11-26 1414 K1VR          599 5      CN2R          599 33
QSO: 21019 CW 2016-11-26 1414 K1VR          599 5      IK2UEX        599 15
QSO: 21019 CW 2016-11-26 1415 K1VR          599 5      PJ4Q          599 09
QSO: 21020 CW 2016-11-26 1415 K1VR          599 5      S50R          599 15
QSO: 21024 CW 2016-11-26 1418 K1VR          599 5      CO8ZZ         599 08
QSO: 21025 CW 2016-11-26 1420 K1VR          599 5      4X0W          599 20
QSO: 21025 CW 2016-11-26 1421 K1VR          599 5      CR3W          599 33
QSO: 21026 CW 2016-11-26 1424 K1VR          599 5      S570ABC       599 15
QSO: 21027 CW 2016-11-26 1424 K1VR          599 5      OL8M          599 15
QSO: 21030 CW 2016-11-26 1427 K1VR          599 5      PV8ADI        599 11
QSO: 21031 CW 2016-11-26 1427 K1VR          599 5      DR4A          599 14
QSO: 21031 CW 2016-11-26 1428 K1VR          599 5      HG3R          599 15
QSO: 21031 CW 2016-11-26 1428 K1VR          599 5      I2VXJ         599 15
QSO: 21032 CW 2016-11-26 1429 K1VR          599 5      DR5N          599 14
QSO: 21036 CW 2016-11-26 1430 K1VR          599 5      EA5KV         599 14
QSO: 21036 CW 2016-11-26 1430 K1VR          599 5      IK1JJM        599 15
QSO: 21037 CW 2016-11-26 1431 K1VR          599 5      KP4EJ         599 08
QSO: 21038 CW 2016-11-26 1432 K1VR          599 5      F6HKA         599 14
QSO: 21041 CW 2016-11-26 1434 K1VR          599 5      V47T          599 08
QSO: 21042 CW 2016-11-26 1434 K1VR          599 5      HG6N          599 15
QSO: 21042 CW 2016-11-26 1435 K1VR          599 5      D4C           599 35
QSO: 21044 CW 2016-11-26 1437 K1VR          599 5      IR4M          599 15
QSO: 21045 CW 2016-11-26 1438 K1VR          599 5      DL2DX         599 14
QSO: 21045 CW 2016-11-26 1439 K1VR          599 5      CU4DX         599 14
QSO: 21045 CW 2016-11-26 1440 K1VR          599 5      E7DX          599 15
QSO: 21046 CW 2016-11-26 1441 K1VR          599 5      ED8X          599 33
QSO: 21047 CW 2016-11-26 1442 K1VR          599 5      DF0HQ         599 14
QSO: 21047 CW 2016-11-26 1442 K1VR          599 5      TM2Y          599 14
QSO: 21047 CW 2016-11-26 1442 K1VR          599 5      CR5K          599 14
QSO: 21048 CW 2016-11-26 1443 K1VR          599 5      OK3C          599 15
QSO: 21049 CW 2016-11-26 1444 K1VR          599 5      HI3CC         599 08
QSO: 21050 CW 2016-11-26 1444 K1VR          599 5      HG1S          599 15
QSO: 21051 CW 2016-11-26 1445 K1VR          599 5      K1KP          599 05
QSO: 21051 CW 2016-11-26 1445 K1VR          599 5      S50K          599 15
QSO: 21051 CW 2016-11-26 1445 K1VR          599 5      ZF2MJ         599 08
QSO: 21054 CW 2016-11-26 1446 K1VR          599 5      EA1RKV        599 14
QSO: 21055 CW 2016-11-26 1447 K1VR          599 5      DL8SCG        599 14
QSO: 21056 CW 2016-11-26 1449 K1VR          599 5      8R1/AG6UT     599 09
QSO: 21060 CW 2016-11-26 1451 K1VR          599 5      S57K          599 15
QSO: 21061 CW 2016-11-26 1451 K1VR          599 5      VC2T          599 05
QSO: 21061 CW 2016-11-26 1452 K1VR          599 5      KP2Q          599 08
QSO: 21062 CW 2016-11-26 1452 K1VR          599 5      HG5F          599 15
QSO: 21063 CW 2016-11-26 1453 K1VR          599 5      DL1REM        599 14
QSO: 21063 CW 2016-11-26 1453 K1VR          599 5      6Y3T          599 08
QSO: 21065 CW 2016-11-26 1454 K1VR          599 5      4O3A          599 15
QSO: 21065 CW 2016-11-26 1455 K1VR          599 5      NP3A          599 08
QSO: 21066 CW 2016-11-26 1456 K1VR          599 5      J70BH         599 08
QSO: 21067 CW 2016-11-26 1502 K1VR          599 5      ZD8W          599 36
QSO: 21069 CW 2016-11-26 1507 K1VR          599 5      P40W          599 09
QSO: 21070 CW 2016-11-26 1508 K1VR          599 5      IK5ZWU        599 15
QSO: 21070 CW 2016-11-26 1509 K1VR          599 5      HB9TMW        599 14
QSO: 21071 CW 2016-11-26 1510 K1VR          599 5      TI5W          599 07
QSO: 21072 CW 2016-11-26 1510 K1VR          599 5      I2SVA         599 15
QSO: 21072 CW 2016-11-26 1511 K1VR          599 5      PJ2T          599 09
QSO: 21073 CW 2016-11-26 1518 K1VR          599 5      FG/WJ2O       599 08
QSO: 21073 CW 2016-11-26 1518 K1VR          599 5      CR6A          599 14
QSO: 21074 CW 2016-11-26 1518 K1VR          599 5      EF8U          599 33
QSO: 21083 CW 2016-11-26 1521 K1VR          599 5      T42CT         599 08
QSO: 21093 CW 2016-11-26 1526 K1VR          599 5      EA9EU         599 33
QSO: 21100 CW 2016-11-26 1527 K1VR          599 5      S53K          599 15
QSO: 21010 CW 2016-11-26 1529 K1VR          599 5      CX1AA         599 13
QSO: 21011 CW 2016-11-26 1530 K1VR          599 5      HB0/DK4YJ     599 14
QSO: 21012 CW 2016-11-26 1531 K1VR          599 5      VP5CW         599 08
QSO: 21023 CW 2016-11-26 1533 K1VR          599 5      VP2VI         599 08
QSO: 21036 CW 2016-11-26 1535 K1VR          599 5      PZ5V          599 09
QSO: 21038 CW 2016-11-26 1536 K1VR          599 5      CR6K          599 14
QSO: 21039 CW 2016-11-26 1536 K1VR          599 5      XE2B          599 06
QSO: 21044 CW 2016-11-26 1540 K1VR          599 5      ZS6WN         599 38
QSO: 21058 CW 2016-11-26 1541 K1VR          599 5      VP5M          599 08
QSO: 21058 CW 2016-11-26 1542 K1VR          599 5      VP5M          599 08
QSO: 21066 CW 2016-11-26 1543 K1VR          599 5      PS2T          599 11
QSO: 21068 CW 2016-11-26 1545 K1VR          599 5      VP2ESM        599 08
QSO: 21068 CW 2016-11-26 1546 K1VR          599 5      8P5A          599 08
QSO: 21072 CW 2016-11-26 1548 K1VR          599 5      LU1UG         599 13
QSO: 21074 CW 2016-11-26 1548 K1VR          599 5      HR2J          599 07
QSO: 21082 CW 2016-11-26 1550 K1VR          599 5      NP4DX         599 08
QSO: 21085 CW 2016-11-26 1552 K1VR          599 5      CO2XV         599 08
QSO: 21085 CW 2016-11-26 1552 K1VR          599 5      HC2AO         599 10
QSO: 21086 CW 2016-11-26 1553 K1VR          599 5      CB1H          599 12
QSO: 21097 CW 2016-11-26 1554 K1VR          599 5      P49Y          599 09
QSO: 21103 CW 2016-11-26 1555 K1VR          599 5      PP1CZ         599 11
QSO: 21059 CW 2016-11-26 1556 K1VR          599 5      9J2HN         599 36
QSO: 21043 CW 2016-11-26 1559 K1VR          599 5      V26K          599 08
QSO: 21084 CW 2016-11-26 1602 K1VR          599 5      OX5M          599 40
QSO: 21015 CW 2016-11-26 1604 K1VR          599 5      FM5FJ         599 08
QSO: 21018 CW 2016-11-26 1604 K1VR          599 5      CT9/R7KW      599 33
QSO: 14075 CW 2016-11-26 1606 K1VR          599 5      IR6T          599 15
QSO: 14068 CW 2016-11-26 1612 K1VR          599 5      8P5A          599 08
QSO: 14064 CW 2016-11-26 1617 K1VR          599 5      V26K          599 08
QSO: 14064 CW 2016-11-26 1618 K1VR          599 5      S50A          599 15
QSO: 14063 CW 2016-11-26 1621 K1VR          599 5      4O3A          599 15
QSO: 14062 CW 2016-11-26 1622 K1VR          599 5      3V8SS         599 33
QSO: 14056 CW 2016-11-26 1624 K1VR          599 5      CR3W          599 33
QSO: 14061 CW 2016-11-26 1625 K1VR          599 5      LY5A          599 15
QSO: 14050 CW 2016-11-26 1626 K1VR          599 5      TK0C          599 15
QSO: 14048 CW 2016-11-26 1628 K1VR          599 5      OH8X          599 15
QSO: 14051 CW 2016-11-26 1630 K1VR          599 5      HG1S          599 15
QSO: 14041 CW 2016-11-26 1633 K1VR          599 5      E7DX          599 15
QSO: 14041 CW 2016-11-26 1634 K1VR          599 5      HB0/DK4YJ     599 14
QSO: 14039 CW 2016-11-26 1634 K1VR          599 5      GM3X          599 14
QSO: 14038 CW 2016-11-26 1636 K1VR          599 5      TF3CW         599 40
QSO: 14043 CW 2016-11-26 1636 K1VR          599 5      9A1P          599 15
QSO: 14033 CW 2016-11-26 1637 K1VR          599 5      HK1NA         599 09
QSO: 14032 CW 2016-11-26 1638 K1VR          599 5      KH7M          599 31
QSO: 14031 CW 2016-11-26 1639 K1VR          599 5      6Y3T          599 08
QSO: 21019 CW 2016-11-26 1935 K1VR          599 5      FO/K7AR       599 32
QSO: 21052 CW 2016-11-26 1937 K1VR          599 5      NP2P          599 08
QSO: 21053 CW 2016-11-26 1938 K1VR          599 5      5W1SA         599 32
QSO: 21058 CW 2016-11-26 1939 K1VR          599 5      CX2BR         599 13
QSO: 21073 CW 2016-11-26 1940 K1VR          599 5      CO8LY         599 08
QSO: 21075 CW 2016-11-26 1944 K1VR          599 5      LW4DG         599 13
QSO: 21008 CW 2016-11-26 1945 K1VR          599 5      ZM4T          599 32
QSO: 21028 CW 2016-11-26 1948 K1VR          599 5      FW5JJ         599 32
QSO: 21035 CW 2016-11-26 1957 K1VR          599 5      KH6TU         599 31
QSO: 21037 CW 2016-11-26 1958 K1VR          599 5      J35X          599 08
QSO: 21039 CW 2016-11-26 1959 K1VR          599 5      KH6J          599 31
QSO: 21039 CW 2016-11-26 2003 K1VR          599 5      TX8F          599 32
QSO: 21039 CW 2016-11-26 2006 K1VR          599 5      CW5W          599 13
QSO: 21033 CW 2016-11-26 2011 K1VR          599 5      OA4SS         599 10
QSO: 21029 CW 2016-11-26 2013 K1VR          599 5      LP1H          599 13
QSO: 21075 CW 2016-11-26 2016 K1VR          599 5      LW3DG         599 13
QSO: 14027 CW 2016-11-26 2146 K1VR          599 5      K7JR          599 03
QSO: 14030 CW 2016-11-26 2147 K1VR          599 5      CB1H          599 12
QSO: 14033 CW 2016-11-26 2149 K1VR          599 5      CE3AA         599 12
QSO: 14035 CW 2016-11-26 2150 K1VR          599 5      V47T          599 08
QSO: 14035 CW 2016-11-26 2150 K1VR          599 5      ZF2MJ         599 08
QSO: 14038 CW 2016-11-26 2152 K1VR          599 5      CE3OP         599 12
QSO: 14040 CW 2016-11-26 2152 K1VR          599 5      KH6J          599 31
QSO: 14041 CW 2016-11-26 2154 K1VR          599 5      PZ5V          599 09
QSO: 14042 CW 2016-11-26 2154 K1VR          599 5      YV5IUA        599 09
QSO: 14044 CW 2016-11-26 2156 K1VR          599 5      KP2Q          599 08
QSO: 14045 CW 2016-11-26 2157 K1VR          599 5      VP5M          599 08
QSO: 14046 CW 2016-11-26 2157 K1VR          599 5      KH6LC         599 31
QSO: 14048 CW 2016-11-26 2158 K1VR          599 5      FY5KE         599 09
QSO: 14049 CW 2016-11-26 2158 K1VR          599 5      TI5W          599 07
QSO: 14060 CW 2016-11-26 2201 K1VR          599 5      JA3YBK        599 25
QSO: 14060 CW 2016-11-26 2201 K1VR          599 5      NP4DX         599 08
QSO: 14063 CW 2016-11-26 2204 K1VR          599 5      PJ4A          599 09
QSO: 14065 CW 2016-11-26 2204 K1VR          599 5      J70BH         599 08
QSO: 14066 CW 2016-11-26 2205 K1VR          599 5      T42CT         599 08
QSO: 14067 CW 2016-11-26 2206 K1VR          599 5      CO8ZZ         599 08
QSO: 14068 CW 2016-11-26 2207 K1VR          599 5      P40W          599 09
QSO: 14070 CW 2016-11-26 2207 K1VR          599 5      VP2ESM        599 08
QSO: 14005 CW 2016-11-26 2208 K1VR          599 5      HC2AO         599 10
QSO: 14012 CW 2016-11-26 2212 K1VR          599 5      VP5CW         599 08
QSO: 14016 CW 2016-11-26 2212 K1VR          599 5      VE7SZ         599 03
QSO: 14018 CW 2016-11-26 2215 K1VR          599 5      VP2VI         599 08
QSO: 14020 CW 2016-11-26 2215 K1VR          599 5      P49Y          599 09
QSO: 14021 CW 2016-11-26 2216 K1VR          599 5      PJ4Q          599 09
QSO: 14024 CW 2016-11-26 2216 K1VR          599 5      KV0Q          599 04
QSO: 14025 CW 2016-11-26 2217 K1VR          599 5      P40C          599 09
QSO: 14030 CW 2016-11-26 2218 K1VR          599 5      NP3A          599 08
QSO: 14031 CW 2016-11-26 2219 K1VR          599 5      JA8RWU        599 25
QSO: 14032 CW 2016-11-26 2220 K1VR          599 5      RT0F          599 19
QSO: 14033 CW 2016-11-26 2220 K1VR          599 5      PJ2T          599 09
QSO: 14034 CW 2016-11-26 2221 K1VR          599 5      VE5MX         599 04
QSO: 14038 CW 2016-11-26 2223 K1VR          599 5      OA4DX         599 10
QSO: 14038 CW 2016-11-26 2223 K1VR          599 5      JA7FTR        599 25
QSO: 14057 CW 2016-11-26 2229 K1VR          599 5      JA7ZFN        599 25
QSO: 14059 CW 2016-11-26 2229 K1VR          599 5      CR6K          599 14
QSO: 14060 CW 2016-11-26 2231 K1VR          599 5      KP4BD         599 08
QSO: 14062 CW 2016-11-26 2235 K1VR          599 5      HR2J          599 07
QSO: 14070 CW 2016-11-26 2236 K1VR          599 5      AH0K          599 27
QSO:  7073 CW 2016-11-26 2256 K1VR          599 5      A71EM         599 21
QSO:  7075 CW 2016-11-26 2257 K1VR          599 5      5Z4/DL2RMC    599 37
QSO:  7079 CW 2016-11-26 2300 K1VR          599 5      7Z1SJ         599 21
QSO:  7093 CW 2016-11-26 2302 K1VR          599 5      KP4BD         599 08
QSO:  7093 CW 2016-11-26 2302 K1VR          599 5      ZF2MJ         599 08
QSO:  7091 CW 2016-11-26 2303 K1VR          599 5      EF7A          599 14
QSO:  7088 CW 2016-11-26 2304 K1VR          599 5      WO1N          599 05
QSO:  7076 CW 2016-11-26 2307 K1VR          599 5      9A2KI         599 15
QSO:  7061 CW 2016-11-26 2308 K1VR          599 5      M3D           599 14
QSO:  7062 CW 2016-11-26 2310 K1VR          599 5      ZD8W          599 36
QSO:  7063 CW 2016-11-26 2311 K1VR          599 5      EF8U          599 33
QSO:  7066 CW 2016-11-26 2313 K1VR          599 5      3B9HA         599 39
QSO:  7067 CW 2016-11-26 2315 K1VR          599 5      V26K          599 08
QSO:  7068 CW 2016-11-26 2316 K1VR          599 5      9Y4/VE3EY     599 09
QSO:  7023 CW 2016-11-26 2317 K1VR          599 5      HB9CA         599 14
QSO:  7024 CW 2016-11-26 2318 K1VR          599 5      GW5R          599 14
QSO:  7024 CW 2016-11-26 2319 K1VR          599 5      S57AL         599 15
QSO:  7023 CW 2016-11-26 2319 K1VR          599 5      DR4A          599 14
QSO:  7023 CW 2016-11-26 2320 K1VR          599 5      SN8B          599 15
QSO:  7022 CW 2016-11-26 2321 K1VR          599 5      S57Z          599 15
QSO:  7022 CW 2016-11-26 2321 K1VR          599 5      9A7A          599 15
QSO:  7021 CW 2016-11-26 2322 K1VR          599 5      CN2R          599 33
QSO:  7004 CW 2016-11-26 2323 K1VR          599 5      TK0C          599 15
QSO:  7004 CW 2016-11-26 2324 K1VR          599 5      DF0HQ         599 14
QSO:  7004 CW 2016-11-26 2324 K1VR          599 5      DF0HQ         599 14
QSO:  7002 CW 2016-11-26 2327 K1VR          599 5      EI5DI         599 14
QSO:  7051 CW 2016-11-26 2328 K1VR          599 5      CU4DX         599 14
QSO:  7054 CW 2016-11-26 2330 K1VR          599 5      OE5OHO        599 15
QSO:  7035 CW 2016-11-26 2342 K1VR          599 5      4X4NJ         599 20
QSO:  7011 CW 2016-11-26 2347 K1VR          599 5      EI6DX         599 14
QSO:  7011 CW 2016-11-26 2349 K1VR          599 5      IO1T          599 15
QSO:  7011 CW 2016-11-26 2351 K1VR          599 5      VA3DF         599 04
QSO:  7011 CW 2016-11-26 2352 K1VR          599 5      YV5EMG        599 09
QSO:  7011 CW 2016-11-26 2354 K1VR          599 5      YT5X          599 15
QSO:  7011 CW 2016-11-26 2354 K1VR          599 5      PY5XH         599 11
QSO:  7011 CW 2016-11-26 2355 K1VR          599 5      CO7EH         599 08
QSO:  7011 CW 2016-11-26 2356 K1VR          599 5      S53XX         599 15
QSO:  7011 CW 2016-11-26 2357 K1VR          599 5      S57A          599 15
QSO:  7011 CW 2016-11-26 2357 K1VR          599 5      K4VD          599 05
QSO:  7011 CW 2016-11-26 2358 K1VR          599 5      K8RGI         599 04
QSO:  7011 CW 2016-11-26 2358 K1VR          599 5      ED7P          599 14
QSO:  7011 CW 2016-11-27 0000 K1VR          599 5      OM7M          599 15
QSO:  7011 CW 2016-11-27 0000 K1VR          599 5      WB5UAA        599 04
QSO:  7011 CW 2016-11-27 0001 K1VR          599 5      VE3EJ         599 04
QSO:  7011 CW 2016-11-27 0002 K1VR          599 5      OL3Z          599 15
QSO:  7011 CW 2016-11-27 0002 K1VR          599 5      SN6O          599 15
QSO:  7011 CW 2016-11-27 0002 K1VR          599 5      I2IFT         599 15
QSO:  7011 CW 2016-11-27 0003 K1VR          599 5      YT6W          599 15
QSO:  7011 CW 2016-11-27 0003 K1VR          599 5      DD1A          599 14
QSO:  7011 CW 2016-11-27 0004 K1VR          599 5      HB9CZF        599 14
