START-OF-LOG: 3.0
CALLSIGN: RC3W
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 757988
NAME:
LOCATION: DX
OPERATORS: RA5W, R3WW, RU3W, R3WAZ
CLUB:
CERTIFICATE: NO
CREATED-BY: TR4W v.4.248
QSO:  7043 CW 2016-11-26 0001 RC3W          599 16     DM8T          599 14
QSO:  7014 CW 2016-11-26 0048 RC3W          599 16     HA7ME         599 15
QSO:  7014 CW 2016-11-26 0048 RC3W          599 16     LZ1RW         599 20
QSO:  7014 CW 2016-11-26 0049 RC3W          599 16     DJ6OZ         599 14
QSO:  7014 CW 2016-11-26 0049 RC3W          599 16     LZ2PS         599 20
QSO:  7014 CW 2016-11-26 0050 RC3W          599 16     DL5MHR        599 14
QSO:  7014 CW 2016-11-26 0051 RC3W          599 16     OL9R          599 15
QSO:  7014 CW 2016-11-26 0051 RC3W          599 16     G0OOR         599 14
QSO:  7014 CW 2016-11-26 0051 RC3W          599 16     9A50CBM       599 15
QSO:  7014 CW 2016-11-26 0052 RC3W          599 16     ED7P          599 14
QSO:  7014 CW 2016-11-26 0052 RC3W          599 16     9A3JH         599 15
QSO:  7014 CW 2016-11-26 0052 RC3W          599 16     DJ2YE         599 14
QSO:  7014 CW 2016-11-26 0054 RC3W          599 16     HG1S          599 15
QSO:  7014 CW 2016-11-26 0054 RC3W          599 16     DL8RB         599 14
QSO:  7014 CW 2016-11-26 0054 RC3W          599 16     G3XSV         599 14
QSO:  7014 CW 2016-11-26 0055 RC3W          599 16     G2F           599 14
QSO:  7009 CW 2016-11-26 0058 RC3W          599 16     YT0A          599 15
QSO:  7009 CW 2016-11-26 0058 RC3W          599 16     DJ7MH         599 14
QSO:  7009 CW 2016-11-26 0059 RC3W          599 16     RW9RN         599 17
QSO:  7009 CW 2016-11-26 0100 RC3W          599 16     SF3A          599 14
QSO:  7016 CW 2016-11-26 0106 RC3W          599 16     9A3B          599 15
QSO:  7016 CW 2016-11-26 0106 RC3W          599 16     DL3RHN        599 14
QSO:  7016 CW 2016-11-26 0106 RC3W          599 16     DK0MM         599 14
QSO:  7016 CW 2016-11-26 0106 RC3W          599 16     DJ2XC         599 14
QSO:  7016 CW 2016-11-26 0107 RC3W          599 16     S51J          599 15
QSO:  7016 CW 2016-11-26 0108 RC3W          599 16     EA7RM         599 14
QSO:  7016 CW 2016-11-26 0108 RC3W          599 16     E77T          599 15
QSO:  7016 CW 2016-11-26 0108 RC3W          599 16     G4FJW         599 14
QSO:  7016 CW 2016-11-26 0109 RC3W          599 16     G5LP          599 14
QSO:  7016 CW 2016-11-26 0110 RC3W          599 16     OL1M          599 15
QSO:  7016 CW 2016-11-26 0111 RC3W          599 16     DL1DBR        599 14
QSO:  7016 CW 2016-11-26 0111 RC3W          599 16     R3ZV          599 16
QSO:  7016 CW 2016-11-26 0112 RC3W          599 16     RX9AF         599 17
QSO:  7016 CW 2016-11-26 0113 RC3W          599 16     DG3BCZ        599 14
QSO:  7016 CW 2016-11-26 0113 RC3W          599 16     DL7QU         599 14
QSO:  7016 CW 2016-11-26 0113 RC3W          599 16     OR2F          599 14
QSO:  7019 CW 2016-11-26 0115 RC3W          599 16     DL1DRL        599 14
QSO:  7019 CW 2016-11-26 0116 RC3W          599 16     SM5CSS        599 14
QSO:  7019 CW 2016-11-26 0116 RC3W          599 16     SP4JTJ        599 15
QSO:  7019 CW 2016-11-26 0117 RC3W          599 16     W2OR          599 5
QSO:  7019 CW 2016-11-26 0117 RC3W          599 16     OM7LM         599 15
QSO:  7019 CW 2016-11-26 0118 RC3W          599 16     M0XUU         599 14
QSO:  7019 CW 2016-11-26 0118 RC3W          599 16     RA0AR         599 18
QSO:  7019 CW 2016-11-26 0120 RC3W          599 16     PE1HWO        599 14
QSO:  7019 CW 2016-11-26 0120 RC3W          599 16     DM5N          599 14
QSO:  7019 CW 2016-11-26 0121 RC3W          599 16     DL0GL         599 14
QSO:  7019 CW 2016-11-26 0121 RC3W          599 16     HA1BC         599 15
QSO:  7019 CW 2016-11-26 0121 RC3W          599 16     E2X           599 26
QSO:  7019 CW 2016-11-26 0122 RC3W          599 16     E77CFG        599 15
QSO:  7018 CW 2016-11-26 0624 RC3W          599 16     SN6O          599 15
QSO:  7018 CW 2016-11-26 0626 RC3W          599 16     EW6W          599 16
QSO:  7016 CW 2016-11-26 0627 RC3W          599 16     MZ5A          599 14
QSO:  7012 CW 2016-11-26 0629 RC3W          599 16     OL3Z          599 15
QSO:  7012 CW 2016-11-26 0629 RC3W          599 16     HA8FM         599 15
QSO:  7011 CW 2016-11-26 0629 RC3W          599 16     EA2EA         599 14
QSO:  7009 CW 2016-11-26 0630 RC3W          599 16     SO4M          599 15
QSO:  7007 CW 2016-11-26 0631 RC3W          599 16     SP9KAO        599 15
QSO:  7019 CW 2016-11-26 0632 RC3W          599 16     EA7TG         599 14
QSO:  7030 CW 2016-11-26 0633 RC3W          599 16     ED8X          599 33
QSO:  7054 CW 2016-11-26 0636 RC3W          599 16     LZ1OJ         599 20
QSO:  7054 CW 2016-11-26 0637 RC3W          599 16     HG7T          599 15
QSO:  7054 CW 2016-11-26 0638 RC3W          599 16     LY2DV         599 15
QSO:  7054 CW 2016-11-26 0638 RC3W          599 16     LY2W          599 15
QSO:  7054 CW 2016-11-26 0638 RC3W          599 16     DR3W          599 14
QSO:  7054 CW 2016-11-26 0639 RC3W          599 16     RV3VR         599 16
QSO:  7054 CW 2016-11-26 0639 RC3W          599 16     OH1LWZ        599 15
QSO:  7054 CW 2016-11-26 0640 RC3W          599 16     9A3WS         599 15
QSO:  7054 CW 2016-11-26 0640 RC3W          599 16     EW6M          599 16
QSO:  7054 CW 2016-11-26 0641 RC3W          599 16     SO2W          599 15
QSO:  7056 CW 2016-11-26 0644 RC3W          599 16     LZ9R          599 20
QSO:  7057 CW 2016-11-26 0645 RC3W          599 16     EA5KM         599 14
QSO: 14007 CW 2016-11-26 0702 RC3W          599 16     RT9S          599 16
QSO: 14017 CW 2016-11-26 0703 RC3W          599 16     UA9LDD        599 17
QSO: 14019 CW 2016-11-26 0703 RC3W          599 16     RA0S          599 18
QSO: 14032 CW 2016-11-26 0705 RC3W          599 16     BG3UPA        599 24
QSO: 14033 CW 2016-11-26 0705 RC3W          599 16     YT5A          599 15
QSO: 14068 CW 2016-11-26 0707 RC3W          599 16     3V8SS         599 33
QSO: 14042 CW 2016-11-26 0707 RC3W          599 16     SW9AA         599 20
QSO: 14022 CW 2016-11-26 0708 RC3W          599 16     RT0F          599 19
QSO: 14004 CW 2016-11-26 0711 RC3W          599 16     JA6LCJ        599 25
QSO: 14023 CW 2016-11-26 0713 RC3W          599 16     SZ1A          599 20
QSO: 14040 CW 2016-11-26 0714 RC3W          599 16     7K1MAG/2      599 25
QSO: 14040 CW 2016-11-26 0715 RC3W          599 16     OE1CIW        599 15
QSO: 14040 CW 2016-11-26 0716 RC3W          599 16     YT5RA         599 15
QSO: 14040 CW 2016-11-26 0717 RC3W          599 16     JA9MAT        599 25
QSO: 14043 CW 2016-11-26 0719 RC3W          599 16     JA1UPO        599 25
QSO: 14043 CW 2016-11-26 0720 RC3W          599 16     DS4GGM        599 25
QSO: 14051 CW 2016-11-26 0722 RC3W          599 16     OK2GU         599 15
QSO: 14051 CW 2016-11-26 0723 RC3W          599 16     JH1QDB        599 25
QSO: 14051 CW 2016-11-26 0724 RC3W          599 16     JJ3TBB/3      599 25
QSO: 14051 CW 2016-11-26 0724 RC3W          599 16     OH1KF         599 15
QSO: 14051 CW 2016-11-26 0725 RC3W          599 16     JK1UVL        599 25
QSO: 14051 CW 2016-11-26 0727 RC3W          599 16     SQ3RX         599 15
QSO: 14051 CW 2016-11-26 0727 RC3W          599 16     RM9A          599 17
QSO: 14051 CW 2016-11-26 0728 RC3W          599 16     UN7FW         599 17
QSO: 14051 CW 2016-11-26 0728 RC3W          599 16     JA8RWU        599 25
QSO: 14051 CW 2016-11-26 0728 RC3W          599 16     OK1FGD        599 15
QSO: 14051 CW 2016-11-26 0729 RC3W          599 16     JS1KKY        599 25
QSO: 14051 CW 2016-11-26 0729 RC3W          599 16     OK2PYA        599 15
QSO: 14034 CW 2016-11-26 0732 RC3W          599 16     P33W          599 20
QSO: 14040 CW 2016-11-26 0733 RC3W          599 16     R7CA          599 16
QSO: 14054 CW 2016-11-26 0734 RC3W          599 16     JA7NVF        599 25
QSO: 14055 CW 2016-11-26 0734 RC3W          599 16     UN9L          599 17
QSO: 14056 CW 2016-11-26 0735 RC3W          599 16     JA1QOW        599 25
QSO: 14056 CW 2016-11-26 0736 RC3W          599 16     R9IR          599 18
QSO: 14056 CW 2016-11-26 0736 RC3W          599 16     DL9LM         599 14
QSO: 14056 CW 2016-11-26 0737 RC3W          599 16     JH7IXX        599 25
QSO: 14056 CW 2016-11-26 0738 RC3W          599 16     JH1PXH        599 25
QSO: 14056 CW 2016-11-26 0739 RC3W          599 16     BD1IIJ        599 24
QSO: 14056 CW 2016-11-26 0739 RC3W          599 16     UA0UV         599 18
QSO: 14056 CW 2016-11-26 0740 RC3W          599 16     JA1BBC        599 25
QSO: 14056 CW 2016-11-26 0740 RC3W          599 16     JA8BKI        599 25
QSO: 14056 CW 2016-11-26 0740 RC3W          599 16     SP3FSG        599 15
QSO: 14056 CW 2016-11-26 0741 RC3W          599 16     S50A          599 15
QSO: 14056 CW 2016-11-26 0741 RC3W          599 16     JA3JM         599 25
QSO: 14056 CW 2016-11-26 0742 RC3W          599 16     S53FO         599 15
QSO: 14056 CW 2016-11-26 0742 RC3W          599 16     JF3IYW        599 25
QSO: 14056 CW 2016-11-26 0743 RC3W          599 16     PA3ACA        599 14
QSO: 14056 CW 2016-11-26 0743 RC3W          599 16     TC3A          599 20
QSO: 14056 CW 2016-11-26 0744 RC3W          599 16     JH3EQP        599 25
QSO: 14056 CW 2016-11-26 0744 RC3W          599 16     BD4WN         599 24
QSO: 14056 CW 2016-11-26 0744 RC3W          599 16     JG1OWV        599 25
QSO: 14056 CW 2016-11-26 0745 RC3W          599 16     BG2AUE        599 24
QSO: 14056 CW 2016-11-26 0745 RC3W          599 16     IK1RGK        599 15
QSO: 14056 CW 2016-11-26 0746 RC3W          599 16     JL3RDC        599 25
QSO: 14056 CW 2016-11-26 0746 RC3W          599 16     SP1C          599 15
QSO: 14056 CW 2016-11-26 0747 RC3W          599 16     BH4BQI        599 24
QSO: 14056 CW 2016-11-26 0747 RC3W          599 16     LA9WDA        599 14
QSO: 14056 CW 2016-11-26 0748 RC3W          599 16     RA9YE         599 18
QSO: 14056 CW 2016-11-26 0748 RC3W          599 16     EA5VK         599 14
QSO: 14056 CW 2016-11-26 0750 RC3W          599 16     JR1EMT        599 25
QSO: 14056 CW 2016-11-26 0750 RC3W          599 16     JA2AXB        599 25
QSO: 14056 CW 2016-11-26 0751 RC3W          599 16     R9FN          599 17
QSO: 14056 CW 2016-11-26 0751 RC3W          599 16     JO1NLP        599 25
QSO: 14056 CW 2016-11-26 0752 RC3W          599 16     BG1WNU        599 24
QSO: 14056 CW 2016-11-26 0753 RC3W          599 16     DL1ATZ        599 14
QSO: 14056 CW 2016-11-26 0753 RC3W          599 16     JA6FCL        599 25
QSO: 14056 CW 2016-11-26 0753 RC3W          599 16     SV9RPE        599 20
QSO: 14056 CW 2016-11-26 0754 RC3W          599 16     JA1DJW        599 25
QSO: 14056 CW 2016-11-26 0755 RC3W          599 16     DL9ZP         599 14
QSO: 14056 CW 2016-11-26 0755 RC3W          599 16     R8WO          599 16
QSO: 14056 CW 2016-11-26 0755 RC3W          599 16     YU1TY         599 15
QSO: 14056 CW 2016-11-26 0756 RC3W          599 16     DJ5MW         599 14
QSO: 14056 CW 2016-11-26 0756 RC3W          599 16     RA9SN         599 16
QSO: 14056 CW 2016-11-26 0757 RC3W          599 16     RA9AP         599 17
QSO: 14056 CW 2016-11-26 0758 RC3W          599 16     HB9CIC        599 14
QSO: 14056 CW 2016-11-26 0759 RC3W          599 16     JE1ZWT        599 25
QSO: 14056 CW 2016-11-26 0800 RC3W          599 16     JA2BSF        599 25
QSO: 14056 CW 2016-11-26 0800 RC3W          599 16     DC9ZP         599 14
QSO: 14056 CW 2016-11-26 0800 RC3W          599 16     YO2IS         599 20
QSO: 14019 CW 2016-11-26 0803 RC3W          599 16     ED8X          599 33
QSO: 14026 CW 2016-11-26 0804 RC3W          599 16     A44A          599 21
QSO: 14041 CW 2016-11-26 0808 RC3W          599 16     JE2OTM        599 25
QSO: 14041 CW 2016-11-26 0808 RC3W          599 16     9A1P          599 15
QSO: 14041 CW 2016-11-26 0808 RC3W          599 16     SI8AM         599 14
QSO: 14041 CW 2016-11-26 0809 RC3W          599 16     JS6RTJ        599 25
QSO: 14041 CW 2016-11-26 0809 RC3W          599 16     RA9JM         599 17
QSO: 14041 CW 2016-11-26 0810 RC3W          599 16     SP5PY         599 15
QSO: 14041 CW 2016-11-26 0811 RC3W          599 16     RA9UN         599 18
QSO: 14041 CW 2016-11-26 0811 RC3W          599 16     YU1BM         599 15
QSO: 14041 CW 2016-11-26 0812 RC3W          599 16     JE6LZN        599 25
QSO: 14041 CW 2016-11-26 0812 RC3W          599 16     JK1LSE        599 25
QSO: 14041 CW 2016-11-26 0812 RC3W          599 16     JL3MCM        599 25
QSO: 14041 CW 2016-11-26 0813 RC3W          599 16     BH6KOK        599 24
QSO: 14041 CW 2016-11-26 0814 RC3W          599 16     G2F           599 14
QSO: 14041 CW 2016-11-26 0814 RC3W          599 16     SO2W          599 15
QSO: 14041 CW 2016-11-26 0815 RC3W          599 16     IV3IYH        599 15
QSO: 14027 CW 2016-11-26 0819 RC3W          599 16     DD0RC         599 14
QSO: 14027 CW 2016-11-26 0819 RC3W          599 16     S57AW         599 15
QSO: 14027 CW 2016-11-26 0819 RC3W          599 16     E74Y          599 15
QSO: 14027 CW 2016-11-26 0820 RC3W          599 16     S52GP         599 15
QSO: 14027 CW 2016-11-26 0820 RC3W          599 16     SN7O          599 15
QSO: 14027 CW 2016-11-26 0820 RC3W          599 16     JN3DSH        599 25
QSO: 14027 CW 2016-11-26 0821 RC3W          599 16     R9SK          599 16
QSO: 14027 CW 2016-11-26 0821 RC3W          599 16     JS1RFM        599 25
QSO: 14027 CW 2016-11-26 0822 RC3W          599 16     HB9ON         599 14
QSO: 14027 CW 2016-11-26 0822 RC3W          599 16     DL7GW         599 14
QSO: 14027 CW 2016-11-26 0823 RC3W          599 16     PA3BUD        599 14
QSO: 14027 CW 2016-11-26 0824 RC3W          599 16     SC5C          599 14
QSO: 14027 CW 2016-11-26 0824 RC3W          599 16     BH1BMG        599 24
QSO: 14027 CW 2016-11-26 0825 RC3W          599 16     S57BX         599 15
QSO: 14027 CW 2016-11-26 0825 RC3W          599 16     JA2HYD        599 25
QSO: 14027 CW 2016-11-26 0825 RC3W          599 16     JF7PHE        599 25
QSO: 14027 CW 2016-11-26 0826 RC3W          599 16     OE2UKL        599 15
QSO: 14027 CW 2016-11-26 0827 RC3W          599 16     OE3DXA        599 15
QSO: 14027 CW 2016-11-26 0827 RC3W          599 16     OK5OK         599 15
QSO: 14027 CW 2016-11-26 0827 RC3W          599 16     DL8DZL        599 14
QSO: 14027 CW 2016-11-26 0828 RC3W          599 16     JQ1HYB        599 25
QSO: 14027 CW 2016-11-26 0828 RC3W          599 16     E74X          599 15
QSO: 14027 CW 2016-11-26 0829 RC3W          599 16     OE5CYL        599 15
QSO: 14027 CW 2016-11-26 0829 RC3W          599 16     JA1DCK        599 25
QSO: 14027 CW 2016-11-26 0829 RC3W          599 16     OK1DVA        599 15
QSO: 14027 CW 2016-11-26 0830 RC3W          599 16     JS1OYN        599 25
QSO: 14027 CW 2016-11-26 0830 RC3W          599 16     JA1WQX        599 25
QSO: 14027 CW 2016-11-26 0830 RC3W          599 16     JA0UMV        599 25
QSO: 14027 CW 2016-11-26 0831 RC3W          599 16     JH1EAQ        599 25
QSO: 14027 CW 2016-11-26 0831 RC3W          599 16     JA0ARF        599 25
QSO: 14027 CW 2016-11-26 0831 RC3W          599 16     JA1TBX        599 25
QSO: 14027 CW 2016-11-26 0832 RC3W          599 16     JJ1QLT        599 25
QSO: 14027 CW 2016-11-26 0832 RC3W          599 16     JA3DAY        599 25
QSO: 14027 CW 2016-11-26 0833 RC3W          599 16     BG4HJE        599 24
QSO: 14027 CW 2016-11-26 0833 RC3W          599 16     RD0CD         599 19
QSO: 14007 CW 2016-11-26 0838 RC3W          599 16     CN2R          599 33
QSO: 14041 CW 2016-11-26 0840 RC3W          599 16     XX9TXN        599 24
QSO: 14057 CW 2016-11-26 0842 RC3W          599 16     VK2IA         599 30
QSO: 14095 CW 2016-11-26 0843 RC3W          599 16     ZD8W          599 36
QSO: 14093 CW 2016-11-26 0844 RC3W          599 16     4J4K          599 21
QSO: 14046 CW 2016-11-26 0849 RC3W          599 16     PS2T          599 11
QSO: 14032 CW 2016-11-26 0850 RC3W          599 16     9H6A          599 15
QSO: 14047 CW 2016-11-26 0851 RC3W          599 16     TK0C          599 15
QSO: 14025 CW 2016-11-26 0852 RC3W          599 16     IB9T          599 15
QSO: 14046 CW 2016-11-26 0853 RC3W          599 16     EI0R          599 14
QSO: 14021 CW 2016-11-26 0855 RC3W          599 16     A92AA         599 21
QSO: 14084 CW 2016-11-26 0857 RC3W          599 16     GU4CHY        599 14
QSO: 14092 CW 2016-11-26 0859 RC3W          599 16     GJ2A          599 14
QSO: 14000 CW 2016-11-26 0900 RC3W          599 16     V73NS         599 31
QSO: 14050 CW 2016-11-26 0902 RC3W          599 16     AH2R          599 27
QSO: 14020 CW 2016-11-26 0904 RC3W          599 16     9M6NA         599 28
QSO: 14081 CW 2016-11-26 0905 RC3W          599 16     CR6K          599 14
QSO: 14037 CW 2016-11-26 0905 RC3W          599 16     LY2PX         599 15
QSO: 14059 CW 2016-11-26 0906 RC3W          599 16     OM7M          599 15
QSO: 14074 CW 2016-11-26 0907 RC3W          599 16     HS0ZAR        599 26
QSO: 14007 CW 2016-11-26 0908 RC3W          599 16     CE3AA         599 12
QSO: 14016 CW 2016-11-26 0911 RC3W          599 16     DL2TR         599 14
QSO: 14016 CW 2016-11-26 0911 RC3W          599 16     I6FDJ         599 15
QSO: 14016 CW 2016-11-26 0913 RC3W          599 16     DJ1PQ         599 14
QSO: 14016 CW 2016-11-26 0914 RC3W          599 16     DG500BIER     599 14
QSO: 14016 CW 2016-11-26 0914 RC3W          599 16     PA7LV         599 14
QSO: 14016 CW 2016-11-26 0914 RC3W          599 16     IR4M          599 15
QSO: 14016 CW 2016-11-26 0915 RC3W          599 16     OK2PEM        599 15
QSO: 14016 CW 2016-11-26 0915 RC3W          599 16     OM4O          599 15
QSO: 14016 CW 2016-11-26 0915 RC3W          599 16     DL5CD         599 14
QSO: 14016 CW 2016-11-26 0915 RC3W          599 16     OK1AY         599 15
QSO: 14016 CW 2016-11-26 0916 RC3W          599 16     DL1A          599 14
QSO: 14016 CW 2016-11-26 0916 RC3W          599 16     SM6DZV        599 14
QSO: 14016 CW 2016-11-26 0916 RC3W          599 16     DL0WW         599 14
QSO: 14016 CW 2016-11-26 0916 RC3W          599 16     YT0A          599 15
QSO: 14016 CW 2016-11-26 0917 RC3W          599 16     SJ2W          599 14
QSO: 14016 CW 2016-11-26 0917 RC3W          599 16     DL1AKL        599 14
QSO: 14016 CW 2016-11-26 0918 RC3W          599 16     EU8R          599 16
QSO: 14016 CW 2016-11-26 0918 RC3W          599 16     ES9C          599 15
QSO: 14016 CW 2016-11-26 0919 RC3W          599 16     YU1RK         599 15
QSO: 14016 CW 2016-11-26 0919 RC3W          599 16     EA7MT         599 14
QSO: 14016 CW 2016-11-26 0919 RC3W          599 16     DL1GME        599 14
QSO: 14016 CW 2016-11-26 0919 RC3W          599 16     UT0RM         599 16
QSO: 14016 CW 2016-11-26 0920 RC3W          599 16     9A2EY         599 15
QSO: 14016 CW 2016-11-26 0920 RC3W          599 16     OK2FD         599 15
QSO: 14016 CW 2016-11-26 0921 RC3W          599 16     DL6AA         599 14
QSO: 14016 CW 2016-11-26 0921 RC3W          599 16     DL6KO         599 14
QSO: 14016 CW 2016-11-26 0921 RC3W          599 16     OK1TFH        599 15
QSO: 14016 CW 2016-11-26 0921 RC3W          599 16     DL1JDQ        599 14
QSO: 14016 CW 2016-11-26 0922 RC3W          599 16     JA1ZGO        599 25
QSO: 14016 CW 2016-11-26 0922 RC3W          599 16     DM5JBN        599 14
QSO: 14016 CW 2016-11-26 0922 RC3W          599 16     S52GO         599 15
QSO: 14016 CW 2016-11-26 0924 RC3W          599 16     PA0GJV        599 14
QSO: 14016 CW 2016-11-26 0924 RC3W          599 16     OM6RM         599 15
QSO: 14016 CW 2016-11-26 0924 RC3W          599 16     RT8O          599 18
QSO: 14016 CW 2016-11-26 0924 RC3W          599 16     DJ8EW         599 14
QSO: 14016 CW 2016-11-26 0925 RC3W          599 16     RX9CM         599 17
QSO: 14016 CW 2016-11-26 0926 RC3W          599 16     LZ9R          599 20
QSO: 14016 CW 2016-11-26 0926 RC3W          599 16     R9CD          599 17
QSO: 14016 CW 2016-11-26 0927 RC3W          599 16     HA8VK         599 15
