START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: YO7AWZ
CLUB: YO DX Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 72928
OPERATORS: YO7AWZ
NAME: Vasile Nicola
CREATED-BY: N1MM Logger V14.9.0
QSO: 28019 CW 2016-11-26 1037 YO7AWZ        599 20     DL6WL         599 14
QSO: 28032 CW 2016-11-26 1042 YO7AWZ        599 20     DL5GAC        599 14
QSO:  1813 CW 2016-11-27 0215 YO7AWZ        599 20     G5W           599 14
QSO:  1811 CW 2016-11-27 0218 YO7AWZ        599 20     DR5N          599 14
QSO:  1813 CW 2016-11-27 0221 YO7AWZ        599 20     MW9UNN        599 14
QSO:  1813 CW 2016-11-27 0222 YO7AWZ        599 20     YR5N          599 20
QSO:  1815 CW 2016-11-27 0223 YO7AWZ        599 20     LY4A          599 15
QSO:  1811 CW 2016-11-27 0226 YO7AWZ        599 20     9A7A          599 15
QSO:  1817 CW 2016-11-27 0228 YO7AWZ        599 20     UY5ZZ         599 16
QSO:  1818 CW 2016-11-27 0232 YO7AWZ        599 20     OP4K          599 14
QSO:  1819 CW 2016-11-27 0234 YO7AWZ        599 20     TM1A          599 14
QSO:  1820 CW 2016-11-27 0236 YO7AWZ        599 20     SV2JAO        599 20
QSO:  1822 CW 2016-11-27 0237 YO7AWZ        599 20     TC3A          599 20
QSO:  1822 CW 2016-11-27 0239 YO7AWZ        599 20     S57M          599 15
QSO:  1823 CW 2016-11-27 0240 YO7AWZ        599 20     OL3Z          599 15
QSO:  1823 CW 2016-11-27 0241 YO7AWZ        599 20     RT6A          599 16
QSO:  1824 CW 2016-11-27 0243 YO7AWZ        599 20     HG7T          599 15
QSO:  1826 CW 2016-11-27 0250 YO7AWZ        599 20     SJ2W          599 14
QSO:  1826 CW 2016-11-27 0251 YO7AWZ        599 20     OU2V          599 14
QSO:  1827 CW 2016-11-27 0252 YO7AWZ        599 20     LY7M          599 15
QSO:  1830 CW 2016-11-27 0256 YO7AWZ        599 20     TK0C          599 15
QSO:  1832 CW 2016-11-27 0258 YO7AWZ        599 20     ES9C          599 15
QSO:  1835 CW 2016-11-27 0304 YO7AWZ        599 20     LY9Y          599 15
QSO:  1839 CW 2016-11-27 0307 YO7AWZ        599 20     SP2KPD        599 15
QSO:  1842 CW 2016-11-27 0316 YO7AWZ        599 20     DJ0MDR        599 14
QSO:  1847 CW 2016-11-27 0319 YO7AWZ        599 20     LY60KTU       599 15
QSO:  1829 CW 2016-11-27 0324 YO7AWZ        599 20     SN8B          599 15
QSO:  1828 CW 2016-11-27 0326 YO7AWZ        599 20     LZ9W          599 20
QSO:  1825 CW 2016-11-27 0328 YO7AWZ        599 20     R7AB          599 16
QSO:  1825 CW 2016-11-27 0329 YO7AWZ        599 20     SV3RF         599 20
QSO:  1819 CW 2016-11-27 0334 YO7AWZ        599 20     9A1A          599 15
QSO:  1816 CW 2016-11-27 0336 YO7AWZ        599 20     HG5A          599 15
QSO:  1813 CW 2016-11-27 0339 YO7AWZ        599 20     OM8A          599 15
QSO:  1812 CW 2016-11-27 0341 YO7AWZ        599 20     F5IN          599 14
QSO:  1810 CW 2016-11-27 0343 YO7AWZ        599 20     8S0DX         599 14
QSO:  1810 CW 2016-11-27 0344 YO7AWZ        599 20     DR4A          599 14
QSO:  1813 CW 2016-11-27 0346 YO7AWZ        599 20     YT2A          599 15
QSO:  1815 CW 2016-11-27 0349 YO7AWZ        599 20     HG6V          599 15
QSO:  1820 CW 2016-11-27 0352 YO7AWZ        599 20     S52ZW         599 15
QSO:  1821 CW 2016-11-27 0405 YO7AWZ        599 20     CN2AA         599 33
QSO:  1822 CW 2016-11-27 0406 YO7AWZ        599 20     DM7C          599 14
QSO:  1823 CW 2016-11-27 0407 YO7AWZ        599 20     LZ5R          599 20
QSO:  1826 CW 2016-11-27 0408 YO7AWZ        599 20     DL1A          599 14
QSO:  1830 CW 2016-11-27 0421 YO7AWZ        599 20     LX7I          599 14
QSO:  1831 CW 2016-11-27 0422 YO7AWZ        599 20     OZ5B          599 14
QSO:  1836 CW 2016-11-27 0426 YO7AWZ        599 20     UT6UD         599 16
QSO:  1839 CW 2016-11-27 0427 YO7AWZ        599 20     DG1CMZ        599 14
QSO:  1841 CW 2016-11-27 0432 YO7AWZ        599 20     SO4R          599 15
QSO:  1821 CW 2016-11-27 0435 YO7AWZ        599 20     YL2KO         599 15
QSO:  1817 CW 2016-11-27 0439 YO7AWZ        599 20     OK1DO         599 15
QSO:  1810 CW 2016-11-27 0443 YO7AWZ        599 20     R3ZJ          599 16
QSO:  1811 CW 2016-11-27 0445 YO7AWZ        599 20     PI4CC         599 14
QSO:  1813 CW 2016-11-27 0447 YO7AWZ        599 20     MW0UNN        599 14
QSO:  1814 CW 2016-11-27 0448 YO7AWZ        599 20     DM5EE         599 14
QSO:  1816 CW 2016-11-27 0451 YO7AWZ        599 20     UA3EDQ        599 16
QSO:  1817 CW 2016-11-27 0453 YO7AWZ        599 20     S53XX         599 15
QSO:  1823 CW 2016-11-27 0456 YO7AWZ        599 20     OL1C          599 15
QSO:  1826 CW 2016-11-27 0500 YO7AWZ        599 20     9A1P          599 15
QSO:  1832 CW 2016-11-27 0502 YO7AWZ        599 20     HG3R          599 15
QSO:  1836 CW 2016-11-27 0504 YO7AWZ        599 20     S570ABC       599 15
QSO:  1818 CW 2016-11-27 0511 YO7AWZ        599 20     EW0OM         599 16
QSO:  3574 CW 2016-11-27 0517 YO7AWZ        599 20     OK1VK         599 15
QSO:  3572 CW 2016-11-27 0519 YO7AWZ        599 20     9A4QV         599 15
QSO:  3571 CW 2016-11-27 0522 YO7AWZ        599 20     II9P          599 15
QSO:  3570 CW 2016-11-27 0524 YO7AWZ        599 20     S54XX         599 15
QSO:  3569 CW 2016-11-27 0526 YO7AWZ        599 20     DD1A          599 14
QSO:  3568 CW 2016-11-27 0527 YO7AWZ        599 20     DG5E          599 14
QSO:  3567 CW 2016-11-27 0528 YO7AWZ        599 20     S52CO         599 15
QSO:  3563 CW 2016-11-27 0530 YO7AWZ        599 20     F5VKT         599 14
QSO:  3561 CW 2016-11-27 0531 YO7AWZ        599 20     PI4COM        599 14
QSO:  3560 CW 2016-11-27 0533 YO7AWZ        599 20     PA3AAV        599 14
QSO:  3559 CW 2016-11-27 0535 YO7AWZ        599 20     LZ6C          599 20
QSO:  3557 CW 2016-11-27 0537 YO7AWZ        599 20     3V8SS         599 33
QSO:  3557 CW 2016-11-27 0539 YO7AWZ        599 20     EI0R          599 14
QSO:  3553 CW 2016-11-27 0540 YO7AWZ        599 20     9A1P          599 15
QSO:  3552 CW 2016-11-27 0541 YO7AWZ        599 20     LZ1AQ         599 20
QSO:  3550 CW 2016-11-27 0546 YO7AWZ        599 20     CS2C          599 14
QSO:  3549 CW 2016-11-27 0548 YO7AWZ        599 20     DL800JE       599 14
QSO:  3549 CW 2016-11-27 0549 YO7AWZ        599 20     CR3W          599 33
QSO:  3548 CW 2016-11-27 0549 YO7AWZ        599 20     SO4R          599 15
QSO:  3545 CW 2016-11-27 0551 YO7AWZ        599 20     DL3ANK        599 14
QSO:  3543 CW 2016-11-27 0552 YO7AWZ        599 20     OK1CRM        599 15
QSO:  3543 CW 2016-11-27 0554 YO7AWZ        599 20     DL3VZL        599 14
QSO:  3542 CW 2016-11-27 0554 YO7AWZ        599 20     S52FT         599 15
QSO:  3540 CW 2016-11-27 0557 YO7AWZ        599 20     DK3YD         599 14
QSO:  3538 CW 2016-11-27 0558 YO7AWZ        599 20     IO5O          599 15
QSO:  3538 CW 2016-11-27 0559 YO7AWZ        599 20     IR4M          599 15
QSO:  3537 CW 2016-11-27 0600 YO7AWZ        599 20     DJ8QP         599 14
QSO:  3536 CW 2016-11-27 0601 YO7AWZ        599 20     YL2GD         599 15
QSO:  3535 CW 2016-11-27 0602 YO7AWZ        599 20     9A1A          599 15
QSO:  3534 CW 2016-11-27 0605 YO7AWZ        599 20     DL5GAC        599 14
QSO:  3534 CW 2016-11-27 0606 YO7AWZ        599 20     EA5RS         599 14
QSO:  3533 CW 2016-11-27 0607 YO7AWZ        599 20     OM4Q          599 15
QSO:  3526 CW 2016-11-27 0609 YO7AWZ        599 20     DF0HQ         599 14
QSO:  3525 CW 2016-11-27 0610 YO7AWZ        599 20     E7DX          599 15
QSO:  3524 CW 2016-11-27 0611 YO7AWZ        599 20     TM2Y          599 14
QSO:  3524 CW 2016-11-27 0612 YO7AWZ        599 20     YT1R          599 15
QSO:  3523 CW 2016-11-27 0614 YO7AWZ        599 20     OK1FRO        599 15
QSO:  3522 CW 2016-11-27 0615 YO7AWZ        599 20     G5U           599 14
QSO:  3521 CW 2016-11-27 0616 YO7AWZ        599 20     F/G4BJM       599 14
QSO:  3521 CW 2016-11-27 0617 YO7AWZ        599 20     OM0M          599 15
QSO:  3520 CW 2016-11-27 0617 YO7AWZ        599 20     DL7ON         599 14
QSO:  3519 CW 2016-11-27 0619 YO7AWZ        599 20     OK2HBR        599 15
QSO:  3518 CW 2016-11-27 0620 YO7AWZ        599 20     HB9ON         599 14
QSO:  3517 CW 2016-11-27 0622 YO7AWZ        599 20     S52ZW         599 15
QSO:  3516 CW 2016-11-27 0624 YO7AWZ        599 20     TK0C          599 15
QSO:  3515 CW 2016-11-27 0625 YO7AWZ        599 20     S52P          599 15
