START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UC9A
CLUB: South Ural Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 416341
OPERATORS: UC9A
NAME: Oleg Chernikov
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5969.0
QSO:  3508 CW 2016-11-26 0003 UC9A          599 17     S52ZW         599 15
QSO: 14020 CW 2016-11-26 0430 UC9A          599 17     JA7FTR        599 25
QSO: 14030 CW 2016-11-26 0435 UC9A          599 17     4L2M          599 21
QSO: 14031 CW 2016-11-26 0436 UC9A          599 17     JL3JRY        599 25
QSO: 14034 CW 2016-11-26 0438 UC9A          599 17     BY5HB         599 24
QSO: 14048 CW 2016-11-26 0441 UC9A          599 17     JH4UYB        599 25
QSO: 14003 CW 2016-11-26 0453 UC9A          599 17     5Z4/DL2RMC    599 37
QSO: 14017 CW 2016-11-26 0500 UC9A          599 17     A93JA         599 21
QSO: 14045 CW 2016-11-26 0506 UC9A          599 17     YR8D          599 20
QSO: 14045 CW 2016-11-26 0507 UC9A          599 17     YT1TU         599 15
QSO: 14045 CW 2016-11-26 0508 UC9A          599 17     UR5UZ         599 16
QSO: 14045 CW 2016-11-26 0508 UC9A          599 17     UT3EK         599 16
QSO: 14045 CW 2016-11-26 0509 UC9A          599 17     UR5VR         599 16
QSO: 14045 CW 2016-11-26 0512 UC9A          599 17     4Z5LY         599 20
QSO: 14045 CW 2016-11-26 0512 UC9A          599 17     HA8VK         599 15
QSO: 14045 CW 2016-11-26 0513 UC9A          599 17     UR0HQ         599 16
QSO: 14046 CW 2016-11-26 0519 UC9A          599 17     JA7ZFN        599 25
QSO: 14053 CW 2016-11-26 0520 UC9A          599 17     4X2M          599 20
QSO: 14055 CW 2016-11-26 0521 UC9A          599 17     OL2N          599 15
QSO: 14066 CW 2016-11-26 0525 UC9A          599 17     JH8SLS        599 25
QSO: 14042 CW 2016-11-26 0527 UC9A          599 17     JA0QNJ        599 25
QSO: 14039 CW 2016-11-26 0528 UC9A          599 17     JA3YBK        599 25
QSO: 14035 CW 2016-11-26 0531 UC9A          599 17     7Z1HL         599 21
QSO: 14046 CW 2016-11-26 0533 UC9A          599 17     JR2GRX        599 25
QSO: 14048 CW 2016-11-26 0534 UC9A          599 17     SP5OXJ        599 15
QSO: 14048 CW 2016-11-26 0536 UC9A          599 17     D1WW          599 16
QSO: 14048 CW 2016-11-26 0537 UC9A          599 17     UV3RT         599 16
QSO: 14048 CW 2016-11-26 0538 UC9A          599 17     OM7LW         599 15
QSO: 14048 CW 2016-11-26 0541 UC9A          599 17     UT4EK         599 16
QSO: 14048 CW 2016-11-26 0541 UC9A          599 17     UX1UX         599 16
QSO: 14048 CW 2016-11-26 0541 UC9A          599 17     EW6EW         599 16
QSO: 14048 CW 2016-11-26 0542 UC9A          599 17     UX3IO         599 16
QSO: 14048 CW 2016-11-26 0543 UC9A          599 17     UT8UD         599 16
QSO: 14048 CW 2016-11-26 0543 UC9A          599 17     UR7VA         599 16
QSO: 14048 CW 2016-11-26 0544 UC9A          599 17     UT2UB         599 16
QSO: 14048 CW 2016-11-26 0545 UC9A          599 17     LZ1MG         599 20
QSO: 14048 CW 2016-11-26 0545 UC9A          599 17     LY6A          599 15
QSO: 14048 CW 2016-11-26 0546 UC9A          599 17     UX5UU         599 16
QSO: 14048 CW 2016-11-26 0546 UC9A          599 17     UR5LAM        599 16
QSO: 14048 CW 2016-11-26 0546 UC9A          599 17     R7CA          599 16
QSO: 14048 CW 2016-11-26 0547 UC9A          599 17     UR8QR         599 16
QSO: 14048 CW 2016-11-26 0548 UC9A          599 17     Z35F          599 15
QSO: 14048 CW 2016-11-26 0548 UC9A          599 17     RT6A          599 16
QSO: 14048 CW 2016-11-26 0549 UC9A          599 17     UT1PO         599 16
QSO: 14048 CW 2016-11-26 0549 UC9A          599 17     RZ4AG         599 16
QSO: 14048 CW 2016-11-26 0550 UC9A          599 17     UR5IUY        599 16
QSO: 14048 CW 2016-11-26 0551 UC9A          599 17     DL9ZP         599 14
QSO: 14048 CW 2016-11-26 0551 UC9A          599 17     UY7QN         599 16
QSO: 14048 CW 2016-11-26 0553 UC9A          599 17     YO3FRI        599 20
QSO: 14048 CW 2016-11-26 0554 UC9A          599 17     US0U          599 16
QSO: 14048 CW 2016-11-26 0554 UC9A          599 17     UR5MM         599 16
QSO: 14048 CW 2016-11-26 0555 UC9A          599 17     RM7M          599 16
QSO: 14048 CW 2016-11-26 0556 UC9A          599 17     UX4U          599 16
QSO: 14048 CW 2016-11-26 0556 UC9A          599 17     OM8A          599 15
QSO: 14048 CW 2016-11-26 0557 UC9A          599 17     EW8OM         599 16
QSO: 14048 CW 2016-11-26 0557 UC9A          599 17     HG6N          599 15
QSO: 14048 CW 2016-11-26 0559 UC9A          599 17     UT3UZ         599 16
QSO: 14042 CW 2016-11-26 0602 UC9A          599 17     RC7K          599 16
QSO: 14033 CW 2016-11-26 0607 UC9A          599 17     UK7AL         599 17
QSO: 14034 CW 2016-11-26 0610 UC9A          599 17     P33W          599 20
QSO: 14033 CW 2016-11-26 0611 UC9A          599 17     SW9AA         599 20
QSO: 14030 CW 2016-11-26 0613 UC9A          599 17     4U0WFP        599 15
QSO: 14034 CW 2016-11-26 0614 UC9A          599 17     YT5A          599 15
QSO: 14039 CW 2016-11-26 0616 UC9A          599 17     S53EO         599 15
QSO: 14044 CW 2016-11-26 0617 UC9A          599 17     OH5Z          599 15
QSO: 14051 CW 2016-11-26 0618 UC9A          599 17     UB7K          599 16
QSO: 14059 CW 2016-11-26 0620 UC9A          599 17     GM3X          599 14
QSO: 14059 CW 2016-11-26 0621 UC9A          599 17     4J4K          599 21
QSO: 14064 CW 2016-11-26 0622 UC9A          599 17     EW6F          599 16
QSO: 14066 CW 2016-11-26 0623 UC9A          599 17     OH5DX         599 15
QSO: 14068 CW 2016-11-26 0623 UC9A          599 17     S52GP         599 15
QSO: 14066 CW 2016-11-26 0625 UC9A          599 17     UC8U          599 18
QSO: 14002 CW 2016-11-26 0628 UC9A          599 17     S57DX         599 15
QSO: 14003 CW 2016-11-26 0628 UC9A          599 17     YT1A          599 15
QSO: 14002 CW 2016-11-26 0629 UC9A          599 17     LY4L          599 15
QSO: 14003 CW 2016-11-26 0629 UC9A          599 17     II9P          599 15
QSO: 14006 CW 2016-11-26 0630 UC9A          599 17     OE2S          599 15
QSO: 14006 CW 2016-11-26 0630 UC9A          599 17     E74A          599 15
QSO: 14009 CW 2016-11-26 0632 UC9A          599 17     SV1RP         599 20
QSO: 14011 CW 2016-11-26 0633 UC9A          599 17     EV1R          599 16
QSO: 14013 CW 2016-11-26 0634 UC9A          599 17     UA3RN         599 16
QSO: 14015 CW 2016-11-26 0636 UC9A          599 17     UW5Y          599 16
QSO: 14016 CW 2016-11-26 0636 UC9A          599 17     LZ5R          599 20
QSO: 14017 CW 2016-11-26 0638 UC9A          599 17     9A7A          599 15
QSO: 14018 CW 2016-11-26 0639 UC9A          599 17     HG6V          599 15
QSO: 14019 CW 2016-11-26 0639 UC9A          599 17     HA9RT         599 15
QSO: 14020 CW 2016-11-26 0640 UC9A          599 17     ES7GN         599 15
QSO: 14023 CW 2016-11-26 0641 UC9A          599 17     IR4M          599 15
QSO: 14025 CW 2016-11-26 0641 UC9A          599 17     LA7GIA        599 14
QSO: 14024 CW 2016-11-26 0642 UC9A          599 17     SZ1A          599 20
QSO: 14025 CW 2016-11-26 0643 UC9A          599 17     UY5ZZ         599 16
QSO: 14027 CW 2016-11-26 0643 UC9A          599 17     R7LV          599 16
QSO: 14031 CW 2016-11-26 0644 UC9A          599 17     OH8L          599 15
QSO: 14034 CW 2016-11-26 0644 UC9A          599 17     ER1LW         599 16
QSO: 14036 CW 2016-11-26 0645 UC9A          599 17     F6KDL         599 14
QSO: 14038 CW 2016-11-26 0645 UC9A          599 17     ZA/OG1N       599 15
QSO: 14039 CW 2016-11-26 0646 UC9A          599 17     HG5F          599 15
QSO: 14040 CW 2016-11-26 0647 UC9A          599 17     UZ3A          599 16
QSO: 14048 CW 2016-11-26 0647 UC9A          599 17     HG7T          599 15
QSO: 14050 CW 2016-11-26 0648 UC9A          599 17     IZ8EFD        599 15
QSO: 14056 CW 2016-11-26 0649 UC9A          599 17     UW7LL         599 16
QSO: 14056 CW 2016-11-26 0650 UC9A          599 17     Z39A          599 15
QSO: 14055 CW 2016-11-26 0650 UC9A          599 17     SJ2W          599 14
QSO: 14059 CW 2016-11-26 0651 UC9A          599 17     S57K          599 15
QSO: 14064 CW 2016-11-26 0652 UC9A          599 17     RA1TU         599 16
QSO: 14055 CW 2016-11-26 0654 UC9A          599 17     OL6P          599 15
QSO: 14055 CW 2016-11-26 0655 UC9A          599 17     UY2UQ         599 16
QSO: 14055 CW 2016-11-26 0656 UC9A          599 17     LY60KTU       599 15
QSO: 14055 CW 2016-11-26 0657 UC9A          599 17     EA2BD         599 14
QSO: 14055 CW 2016-11-26 0657 UC9A          599 17     OM7M          599 15
QSO: 14055 CW 2016-11-26 0658 UC9A          599 17     SI9AM         599 14
QSO: 14055 CW 2016-11-26 0658 UC9A          599 17     SP2FAP        599 15
QSO: 14055 CW 2016-11-26 0659 UC9A          599 17     OH6LEZ        599 15
QSO: 14055 CW 2016-11-26 0700 UC9A          599 17     UT4LW         599 16
QSO: 14055 CW 2016-11-26 0701 UC9A          599 17     OK2PEM        599 15
QSO: 14055 CW 2016-11-26 0701 UC9A          599 17     CE3AA         599 12
QSO: 14055 CW 2016-11-26 0703 UC9A          599 17     EW6EN         599 16
QSO: 14055 CW 2016-11-26 0704 UC9A          599 17     UA3DUJ        599 16
QSO: 14055 CW 2016-11-26 0705 UC9A          599 17     UT1AA         599 16
QSO: 14055 CW 2016-11-26 0705 UC9A          599 17     UA1CUR        599 16
QSO: 14055 CW 2016-11-26 0706 UC9A          599 17     E74Y          599 15
QSO: 14055 CW 2016-11-26 0706 UC9A          599 17     DB0RC         599 14
QSO: 14055 CW 2016-11-26 0708 UC9A          599 17     ZL4AS         599 32
QSO: 14055 CW 2016-11-26 0709 UC9A          599 17     DL4AAE        599 14
QSO: 14055 CW 2016-11-26 0710 UC9A          599 17     DD2ML         599 14
QSO: 14055 CW 2016-11-26 0710 UC9A          599 17     LY2NY         599 15
QSO: 14055 CW 2016-11-26 0711 UC9A          599 17     OH3NAQ        599 15
QSO: 14055 CW 2016-11-26 0712 UC9A          599 17     F5IQJ         599 14
QSO: 14055 CW 2016-11-26 0712 UC9A          599 17     UX2MF         599 16
QSO: 14055 CW 2016-11-26 0712 UC9A          599 17     IK2AOO        599 15
QSO: 14055 CW 2016-11-26 0714 UC9A          599 17     IK2XSL        599 15
QSO: 14055 CW 2016-11-26 0715 UC9A          599 17     OK2SGY        599 15
QSO: 14055 CW 2016-11-26 0716 UC9A          599 17     DL7UXG        599 14
QSO: 14055 CW 2016-11-26 0716 UC9A          599 17     LZ5QZ         599 20
QSO: 14055 CW 2016-11-26 0716 UC9A          599 17     RO6A          599 16
QSO: 14055 CW 2016-11-26 0717 UC9A          599 17     DK1FT         599 14
QSO: 14055 CW 2016-11-26 0719 UC9A          599 17     UT7NY         599 16
QSO: 14055 CW 2016-11-26 0720 UC9A          599 17     YT5RA         599 15
QSO: 14055 CW 2016-11-26 0720 UC9A          599 17     DL3IAS        599 14
QSO: 14055 CW 2016-11-26 0721 UC9A          599 17     HG3R          599 15
QSO: 14055 CW 2016-11-26 0721 UC9A          599 17     OK2PBG        599 15
QSO: 14055 CW 2016-11-26 0722 UC9A          599 17     YO5AXF        599 20
QSO: 14055 CW 2016-11-26 0723 UC9A          599 17     LY4A          599 15
QSO: 14055 CW 2016-11-26 0724 UC9A          599 17     OK2GU         599 15
QSO: 14055 CW 2016-11-26 0724 UC9A          599 17     SM5CIL        599 14
QSO: 14055 CW 2016-11-26 0725 UC9A          599 17     UG4A          599 16
QSO: 14055 CW 2016-11-26 0726 UC9A          599 17     HB9CIC        599 14
QSO: 14055 CW 2016-11-26 0727 UC9A          599 17     UC6A          599 16
QSO: 14055 CW 2016-11-26 0728 UC9A          599 17     SO9C          599 15
QSO: 14055 CW 2016-11-26 0728 UC9A          599 17     UA1AFT        599 16
QSO: 14055 CW 2016-11-26 0730 UC9A          599 17     HB9ARF        599 14
QSO: 14055 CW 2016-11-26 0730 UC9A          599 17     OK2PYA        599 15
QSO: 14055 CW 2016-11-26 0730 UC9A          599 17     R1BW          599 16
QSO: 14055 CW 2016-11-26 0730 UC9A          599 17     LZ9R          599 20
QSO: 14055 CW 2016-11-26 0731 UC9A          599 17     DL9LM         599 14
QSO: 14055 CW 2016-11-26 0732 UC9A          599 17     DL1A          599 14
QSO: 14055 CW 2016-11-26 0733 UC9A          599 17     EW1IP         599 16
QSO: 14055 CW 2016-11-26 0735 UC9A          599 17     S52W          599 15
QSO: 14055 CW 2016-11-26 0736 UC9A          599 17     US6CQ         599 16
QSO: 14055 CW 2016-11-26 0737 UC9A          599 17     SP9IBJ        599 15
QSO: 14055 CW 2016-11-26 0738 UC9A          599 17     S50A          599 15
QSO: 14055 CW 2016-11-26 0739 UC9A          599 17     PA3ACA        599 14
QSO: 14055 CW 2016-11-26 0740 UC9A          599 17     IK4UNH        599 15
QSO: 14055 CW 2016-11-26 0742 UC9A          599 17     RG3B          599 16
QSO: 14055 CW 2016-11-26 0742 UC9A          599 17     F5PCV         599 14
QSO: 14055 CW 2016-11-26 0743 UC9A          599 17     R2AHS         599 16
QSO: 14055 CW 2016-11-26 0744 UC9A          599 17     OK1FGD        599 15
QSO: 14055 CW 2016-11-26 0744 UC9A          599 17     OK2BXA        599 15
QSO: 14055 CW 2016-11-26 0746 UC9A          599 17     SP2LNW        599 15
QSO: 14055 CW 2016-11-26 0746 UC9A          599 17     RN3           599 16
QSO: 14055 CW 2016-11-26 0747 UC9A          599 17     LY1CX         599 15
QSO: 14055 CW 2016-11-26 0748 UC9A          599 17     RU3YAA        599 16
QSO: 14055 CW 2016-11-26 0749 UC9A          599 17     RC7A          599 16
QSO: 14055 CW 2016-11-26 0749 UC9A          599 17     RN3S          599 16
QSO: 21001 CW 2016-11-26 0810 UC9A          599 17     SN5X          599 15
