START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RA3DNC
CLUB: RUSSIAN CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1027362
OPERATORS: RA3DNC
NAME: Oleg Odinets
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO:  3556 CW 2016-11-26 0327 RA3DNC        599 16     S51W          599 15
QSO:  3562 CW 2016-11-26 0357 RA3DNC        599 16     PI4Z          599 14
QSO:  3559 CW 2016-11-26 0358 RA3DNC        599 16     EW6W          599 16
QSO:  3563 CW 2016-11-26 0358 RA3DNC        599 16     ES4NY         599 15
QSO:  3560 CW 2016-11-26 0359 RA3DNC        599 16     YL2SM         599 15
QSO:  3560 CW 2016-11-26 0359 RA3DNC        599 16     SM0S          599 14
QSO:  3545 CW 2016-11-26 0400 RA3DNC        599 16     G2F           599 14
QSO:  3546 CW 2016-11-26 0400 RA3DNC        599 16     EA2EA         599 14
QSO:  1812 CW 2016-11-26 0404 RA3DNC        599 16     RZ3MM         599 16
QSO:  1810 CW 2016-11-26 0411 RA3DNC        599 16     UR8RF         599 16
QSO:  1819 CW 2016-11-26 0412 RA3DNC        599 16     OH2XX         599 15
QSO:  1822 CW 2016-11-26 0412 RA3DNC        599 16     DL0GL         599 14
QSO:  1826 CW 2016-11-26 0413 RA3DNC        599 16     P33W          599 20
QSO:  1828 CW 2016-11-26 0414 RA3DNC        599 16     OM7RU         599 15
QSO:  1828 CW 2016-11-26 0415 RA3DNC        599 16     EU4E          599 16
QSO:  1839 CW 2016-11-26 0417 RA3DNC        599 16     TM3R          599 14
QSO:  1841 CW 2016-11-26 0417 RA3DNC        599 16     LY2W          599 15
QSO:  1841 CW 2016-11-26 0418 RA3DNC        599 16     G4RGK         599 14
QSO:  1823 CW 2016-11-26 0419 RA3DNC        599 16     PI4CC         599 14
QSO:  1823 CW 2016-11-26 0421 RA3DNC        599 16     LZ9W          599 20
QSO:  1816 CW 2016-11-26 0422 RA3DNC        599 16     EU1AA         599 16
QSO:  1815 CW 2016-11-26 0423 RA3DNC        599 16     HG0R          599 15
QSO:  3517 CW 2016-11-26 0425 RA3DNC        599 16     OK1UBA        599 15
QSO:  3503 CW 2016-11-26 0426 RA3DNC        599 16     S57AL         599 15
QSO:  3507 CW 2016-11-26 0426 RA3DNC        599 16     TM6M          599 14
QSO:  3507 CW 2016-11-26 0426 RA3DNC        599 16     OL3Z          599 15
QSO:  3507 CW 2016-11-26 0427 RA3DNC        599 16     UW5U          599 16
QSO:  3514 CW 2016-11-26 0427 RA3DNC        599 16     RT4D          599 16
QSO:  3508 CW 2016-11-26 0428 RA3DNC        599 16     LZ5XQ         599 20
QSO:  3516 CW 2016-11-26 0429 RA3DNC        599 16     OH9W          599 15
QSO:  3513 CW 2016-11-26 0430 RA3DNC        599 16     YT9A          599 15
QSO:  3516 CW 2016-11-26 0430 RA3DNC        599 16     HA8RM         599 15
QSO:  3517 CW 2016-11-26 0431 RA3DNC        599 16     OK2RRR        599 15
QSO:  3518 CW 2016-11-26 0431 RA3DNC        599 16     TM6X          599 14
QSO:  3512 CW 2016-11-26 0432 RA3DNC        599 16     M6T           599 14
QSO:  3520 CW 2016-11-26 0433 RA3DNC        599 16     DJ5EU         599 14
QSO:  3521 CW 2016-11-26 0434 RA3DNC        599 16     EW8DX         599 16
QSO:  3522 CW 2016-11-26 0434 RA3DNC        599 16     S53X          599 15
QSO:  3522 CW 2016-11-26 0435 RA3DNC        599 16     LY6A          599 15
QSO:  3523 CW 2016-11-26 0435 RA3DNC        599 16     LZ5R          599 20
QSO:  3521 CW 2016-11-26 0436 RA3DNC        599 16     OM0M          599 15
QSO:  3524 CW 2016-11-26 0437 RA3DNC        599 16     UW2M          599 16
QSO:  3525 CW 2016-11-26 0437 RA3DNC        599 16     S53A          599 15
QSO:  3511 CW 2016-11-26 0444 RA3DNC        599 16     S570ABC       599 15
QSO:  3504 CW 2016-11-26 0444 RA3DNC        599 16     UX3HA         599 16
QSO:  3501 CW 2016-11-26 0445 RA3DNC        599 16     OP7EH         599 14
QSO:  3504 CW 2016-11-26 0447 RA3DNC        599 16     OM3R          599 15
QSO:  3506 CW 2016-11-26 0447 RA3DNC        599 16     EU8U          599 16
QSO:  3510 CW 2016-11-26 0447 RA3DNC        599 16     OH5BM         599 15
QSO:  3518 CW 2016-11-26 0449 RA3DNC        599 16     OK1CRM        599 15
QSO:  3523 CW 2016-11-26 0450 RA3DNC        599 16     HA9RT         599 15
QSO:  3524 CW 2016-11-26 0450 RA3DNC        599 16     ON4IA         599 14
QSO:  3518 CW 2016-11-26 0453 RA3DNC        599 16     OH8A          599 15
QSO:  3515 CW 2016-11-26 0453 RA3DNC        599 16     DL0GL         599 14
QSO:  3517 CW 2016-11-26 0453 RA3DNC        599 16     YL2KO         599 15
QSO:  3525 CW 2016-11-26 0454 RA3DNC        599 16     TM2Y          599 14
QSO:  3527 CW 2016-11-26 0455 RA3DNC        599 16     OK7PN         599 15
QSO:  3526 CW 2016-11-26 0456 RA3DNC        599 16     YL3FX         599 15
QSO:  3530 CW 2016-11-26 0456 RA3DNC        599 16     UN4L          599 17
QSO:  3531 CW 2016-11-26 0457 RA3DNC        599 16     LY2K          599 15
QSO:  3531 CW 2016-11-26 0457 RA3DNC        599 16     OH5Z          599 15
QSO:  3534 CW 2016-11-26 0458 RA3DNC        599 16     YL5T          599 15
QSO:  3538 CW 2016-11-26 0459 RA3DNC        599 16     YT6T          599 15
QSO:  3536 CW 2016-11-26 0459 RA3DNC        599 16     HA7GN         599 15
QSO:  3539 CW 2016-11-26 0500 RA3DNC        599 16     UT5C          599 16
QSO:  3541 CW 2016-11-26 0500 RA3DNC        599 16     DL3ANK        599 14
QSO:  3540 CW 2016-11-26 0501 RA3DNC        599 16     OH5DX         599 15
QSO:  3533 CW 2016-11-26 0502 RA3DNC        599 16     LZ1AQ         599 20
QSO:  3524 CW 2016-11-26 0503 RA3DNC        599 16     SZ1A          599 20
QSO:  3519 CW 2016-11-26 0505 RA3DNC        599 16     EF8R          599 33
QSO:  3506 CW 2016-11-26 0507 RA3DNC        599 16     DC4A          599 14
QSO:  3507 CW 2016-11-26 0507 RA3DNC        599 16     OK1QM         599 15
QSO:  3509 CW 2016-11-26 0509 RA3DNC        599 16     F6KDL         599 14
QSO:  3505 CW 2016-11-26 0509 RA3DNC        599 16     EA5FV         599 14
QSO:  3503 CW 2016-11-26 0509 RA3DNC        599 16     LY2BMX        599 15
QSO:  3526 CW 2016-11-26 0510 RA3DNC        599 16     DL1A          599 14
QSO:  3528 CW 2016-11-26 0511 RA3DNC        599 16     9A1A          599 15
QSO:  3526 CW 2016-11-26 0512 RA3DNC        599 16     EF6T          599 14
QSO:  3525 CW 2016-11-26 0512 RA3DNC        599 16     P33W          599 20
QSO:  3525 CW 2016-11-26 0521 RA3DNC        599 16     GK4AMT        599 14
QSO:  3527 CW 2016-11-26 0521 RA3DNC        599 16     CS2C          599 14
QSO:  3537 CW 2016-11-26 0522 RA3DNC        599 16     LY9A          599 15
QSO:  3523 CW 2016-11-26 0523 RA3DNC        599 16     4O4A          599 15
QSO:  3518 CW 2016-11-26 0523 RA3DNC        599 16     OM7M          599 15
QSO:  3523 CW 2016-11-26 0524 RA3DNC        599 16     DL7ON         599 14
QSO:  7002 CW 2016-11-26 0526 RA3DNC        599 16     OL9R          599 15
QSO:  7011 CW 2016-11-26 0526 RA3DNC        599 16     P33W          599 20
QSO:  7012 CW 2016-11-26 0526 RA3DNC        599 16     HA8FM         599 15
QSO:  7010 CW 2016-11-26 0527 RA3DNC        599 16     OM0WR         599 15
QSO:  7010 CW 2016-11-26 0527 RA3DNC        599 16     UT7NY         599 16
QSO:  7003 CW 2016-11-26 0528 RA3DNC        599 16     YL3FT         599 15
QSO:  7008 CW 2016-11-26 0529 RA3DNC        599 16     RW4LC         599 16
QSO:  7011 CW 2016-11-26 0529 RA3DNC        599 16     EA2EA         599 14
QSO:  7012 CW 2016-11-26 0530 RA3DNC        599 16     TM1A          599 14
QSO:  7014 CW 2016-11-26 0530 RA3DNC        599 16     HA8KW         599 15
QSO:  7028 CW 2016-11-26 0531 RA3DNC        599 16     CN2R          599 33
QSO:  7032 CW 2016-11-26 0532 RA3DNC        599 16     LZ9W          599 20
QSO:  7039 CW 2016-11-26 0533 RA3DNC        599 16     ON5JT         599 14
QSO:  7053 CW 2016-11-26 0534 RA3DNC        599 16     S53EO         599 15
QSO:  7062 CW 2016-11-26 0536 RA3DNC        599 16     HG1S          599 15
QSO:  7073 CW 2016-11-26 0537 RA3DNC        599 16     LY4A          599 15
QSO:  7054 CW 2016-11-26 0539 RA3DNC        599 16     PS2T          599 11
QSO: 14015 CW 2016-11-26 0543 RA3DNC        599 16     3B9HA         599 39
QSO: 14060 CW 2016-11-26 0547 RA3DNC        599 16     RT0R          599 18
QSO: 14057 CW 2016-11-26 0547 RA3DNC        599 16     JR0ETA        599 25
QSO: 14057 CW 2016-11-26 0549 RA3DNC        599 16     JJ0JML        599 25
QSO: 14062 CW 2016-11-26 0549 RA3DNC        599 16     JE1ZWT        599 25
QSO: 14046 CW 2016-11-26 0550 RA3DNC        599 16     JR2GRX        599 25
QSO: 14041 CW 2016-11-26 0551 RA3DNC        599 16     JA7FTR        599 25
QSO: 14033 CW 2016-11-26 0551 RA3DNC        599 16     UK7AL         599 17
QSO: 14019 CW 2016-11-26 0556 RA3DNC        599 16     JR5YCE        599 25
QSO: 14005 CW 2016-11-26 0556 RA3DNC        599 16     JA6LCJ        599 25
QSO: 14031 CW 2016-11-26 0557 RA3DNC        599 16     4L2M          599 21
QSO: 14032 CW 2016-11-26 0558 RA3DNC        599 16     UP0L          599 17
QSO: 14016 CW 2016-11-26 0559 RA3DNC        599 16     UP2L          599 17
QSO: 14023 CW 2016-11-26 0600 RA3DNC        599 16     XW0YO         599 26
QSO: 14034 CW 2016-11-26 0601 RA3DNC        599 16     P33W          599 20
QSO: 14044 CW 2016-11-26 0601 RA3DNC        599 16     JA3YBK        599 25
QSO: 14048 CW 2016-11-26 0603 RA3DNC        599 16     JH4UYB        599 25
QSO: 14023 CW 2016-11-26 0606 RA3DNC        599 16     JA7NVF        599 25
QSO: 14008 CW 2016-11-26 0611 RA3DNC        599 16     RT9S          599 16
QSO: 14020 CW 2016-11-26 0611 RA3DNC        599 16     RT0F          599 19
QSO: 14053 CW 2016-11-26 0612 RA3DNC        599 16     JH1GEX        599 25
QSO: 14055 CW 2016-11-26 0612 RA3DNC        599 16     JA7ZFN        599 25
QSO: 14049 CW 2016-11-26 0613 RA3DNC        599 16     RA9AP         599 17
QSO: 14047 CW 2016-11-26 0614 RA3DNC        599 16     RK9AX         599 17
QSO: 14039 CW 2016-11-26 0614 RA3DNC        599 16     S53EO         599 15
QSO: 14014 CW 2016-11-26 0615 RA3DNC        599 16     HS0ZIA        599 26
QSO: 14003 CW 2016-11-26 0617 RA3DNC        599 16     5Z4/DL2RMC    599 37
QSO: 14001 CW 2016-11-26 0618 RA3DNC        599 16     4X0W          599 20
QSO: 14002 CW 2016-11-26 0618 RA3DNC        599 16     LY4L          599 15
QSO: 14006 CW 2016-11-26 0619 RA3DNC        599 16     E74A          599 15
QSO: 14009 CW 2016-11-26 0620 RA3DNC        599 16     OM8A          599 15
QSO: 14013 CW 2016-11-26 0620 RA3DNC        599 16     YT1TU         599 15
QSO: 14014 CW 2016-11-26 0621 RA3DNC        599 16     9A1A          599 15
QSO: 14016 CW 2016-11-26 0621 RA3DNC        599 16     LZ5R          599 20
QSO: 14020 CW 2016-11-26 0623 RA3DNC        599 16     DF0HQ         599 14
QSO: 14017 CW 2016-11-26 0623 RA3DNC        599 16     SN1D          599 15
QSO: 14020 CW 2016-11-26 0623 RA3DNC        599 16     IO3X          599 15
QSO: 14024 CW 2016-11-26 0624 RA3DNC        599 16     SZ1A          599 20
QSO: 14024 CW 2016-11-26 0624 RA3DNC        599 16     IB9T          599 15
QSO: 14025 CW 2016-11-26 0625 RA3DNC        599 16     Z31NA         599 15
QSO: 14026 CW 2016-11-26 0626 RA3DNC        599 16     A44A          599 21
QSO: 14029 CW 2016-11-26 0627 RA3DNC        599 16     OK7PN         599 15
QSO: 14037 CW 2016-11-26 0628 RA3DNC        599 16     OP7B          599 14
QSO: 14038 CW 2016-11-26 0629 RA3DNC        599 16     ZA/OG1N       599 15
QSO: 14039 CW 2016-11-26 0629 RA3DNC        599 16     HG5F          599 15
QSO: 14043 CW 2016-11-26 0630 RA3DNC        599 16     RT6A          599 16
QSO: 14040 CW 2016-11-26 0630 RA3DNC        599 16     FY5KE         599 09
QSO: 14009 CW 2016-11-26 0632 RA3DNC        599 16     SV1RP         599 20
QSO: 14010 CW 2016-11-26 0632 RA3DNC        599 16     4X6FR         599 20
QSO: 14006 CW 2016-11-26 0633 RA3DNC        599 16     OE2S          599 15
QSO: 14007 CW 2016-11-26 0633 RA3DNC        599 16     JE6RPM        599 25
QSO: 14014 CW 2016-11-26 0634 RA3DNC        599 16     TM1A          599 14
QSO: 14033 CW 2016-11-26 0636 RA3DNC        599 16     7Z1HL         599 21
QSO: 14010 CW 2016-11-26 0638 RA3DNC        599 16     RW9USA        599 18
QSO: 14008 CW 2016-11-26 0639 RA3DNC        599 16     RA9DZ         599 17
QSO: 14015 CW 2016-11-26 0639 RA3DNC        599 16     LY2W          599 15
QSO: 14002 CW 2016-11-26 0640 RA3DNC        599 16     S57DX         599 15
QSO: 14018 CW 2016-11-26 0640 RA3DNC        599 16     RN9T          599 16
QSO: 14012 CW 2016-11-26 0640 RA3DNC        599 16     RM9A          599 17
QSO: 14003 CW 2016-11-26 0642 RA3DNC        599 16     II9P          599 15
QSO: 14013 CW 2016-11-26 0642 RA3DNC        599 16     HG6N          599 15
QSO: 14015 CW 2016-11-26 0643 RA3DNC        599 16     UW5Y          599 16
QSO: 14019 CW 2016-11-26 0643 RA3DNC        599 16     HA9RT         599 15
QSO: 21043 CW 2016-11-26 0648 RA3DNC        599 16     JY9FC         599 20
QSO: 21024 CW 2016-11-26 0649 RA3DNC        599 16     JR2IOB        599 25
QSO: 21040 CW 2016-11-26 0650 RA3DNC        599 16     B7P           599 24
QSO: 21040 CW 2016-11-26 0651 RA3DNC        599 16     JR2GRX        599 25
QSO: 21002 CW 2016-11-26 0652 RA3DNC        599 16     B7Q           599 24
QSO: 21018 CW 2016-11-26 0653 RA3DNC        599 16     JR5YCE        599 25
QSO: 21045 CW 2016-11-26 0653 RA3DNC        599 16     JA5DQH        599 25
QSO: 21054 CW 2016-11-26 0655 RA3DNC        599 16     VK6LW         599 29
QSO: 21061 CW 2016-11-26 0657 RA3DNC        599 16     R9OK          599 18
QSO: 21057 CW 2016-11-26 0659 RA3DNC        599 16     OL9Z          599 15
QSO: 21058 CW 2016-11-26 0659 RA3DNC        599 16     R0AA          599 18
QSO: 21044 CW 2016-11-26 0700 RA3DNC        599 16     AH2R          599 27
QSO: 21042 CW 2016-11-26 0702 RA3DNC        599 16     HS5NMF        599 26
QSO: 21035 CW 2016-11-26 0703 RA3DNC        599 16     UA0DX         599 19
QSO: 21018 CW 2016-11-26 0705 RA3DNC        599 16     B4T           599 24
QSO: 21019 CW 2016-11-26 0706 RA3DNC        599 16     OM7M          599 15
QSO: 21014 CW 2016-11-26 0707 RA3DNC        599 16     UN7PGA        599 17
QSO: 21021 CW 2016-11-26 0708 RA3DNC        599 16     RZ8U          599 18
QSO: 21023 CW 2016-11-26 0709 RA3DNC        599 16     YB0ECT        599 28
QSO: 21033 CW 2016-11-26 0710 RA3DNC        599 16     OK3C          599 15
QSO: 21033 CW 2016-11-26 0710 RA3DNC        599 16     DF0HQ         599 14
QSO: 21025 CW 2016-11-26 0711 RA3DNC        599 16     SO9Q          599 15
QSO: 21030 CW 2016-11-26 0711 RA3DNC        599 16     HG5A          599 15
QSO: 21037 CW 2016-11-26 0712 RA3DNC        599 16     BV1EL         599 24
QSO: 21056 CW 2016-11-26 0713 RA3DNC        599 16     XW0YO         599 26
QSO: 21064 CW 2016-11-26 0714 RA3DNC        599 16     AH0K          599 27
QSO: 21060 CW 2016-11-26 0716 RA3DNC        599 16     4X6FR         599 20
QSO: 21014 CW 2016-11-26 0717 RA3DNC        599 16     9A1A          599 15
QSO: 21019 CW 2016-11-26 0718 RA3DNC        599 16     S50R          599 15
QSO: 21056 CW 2016-11-26 0719 RA3DNC        599 16     VU2XE         599 22
QSO: 21063 CW 2016-11-26 0721 RA3DNC        599 16     E2X           599 26
QSO: 21057 CW 2016-11-26 0722 RA3DNC        599 16     7N2JZT/6      599 25
QSO: 21046 CW 2016-11-26 0722 RA3DNC        599 16     BD8ASG        599 24
QSO: 21041 CW 2016-11-26 0723 RA3DNC        599 16     VK6NC         599 29
QSO: 21029 CW 2016-11-26 0724 RA3DNC        599 16     JA3YBK        599 25
QSO: 21026 CW 2016-11-26 0725 RA3DNC        599 16     JA7ZFN        599 25
QSO: 21017 CW 2016-11-26 0726 RA3DNC        599 16     RL9I          599 18
QSO: 21005 CW 2016-11-26 0726 RA3DNC        599 16     C4W           599 20
QSO: 21010 CW 2016-11-26 0727 RA3DNC        599 16     S54W          599 15
QSO: 21033 CW 2016-11-26 0728 RA3DNC        599 16     IT9SSI        599 15
QSO: 21013 CW 2016-11-26 0729 RA3DNC        599 16     SW9AA         599 20
QSO: 21029 CW 2016-11-26 0730 RA3DNC        599 16     4Z5LY         599 20
QSO: 21006 CW 2016-11-26 0732 RA3DNC        599 16     3B9HA         599 39
QSO: 21057 CW 2016-11-26 0733 RA3DNC        599 16     UK/JE1RZR     599 17
QSO: 21004 CW 2016-11-26 0735 RA3DNC        599 16     4X0W          599 20
QSO: 21035 CW 2016-11-26 0736 RA3DNC        599 16     E7DX          599 15
QSO: 21015 CW 2016-11-26 0737 RA3DNC        599 16     SN1D          599 15
QSO: 21026 CW 2016-11-26 0738 RA3DNC        599 16     SN7Q          599 15
QSO: 21047 CW 2016-11-26 0739 RA3DNC        599 16     SP5AUY        599 15
QSO: 21071 CW 2016-11-26 0744 RA3DNC        599 16     E73O          599 15
QSO: 21022 CW 2016-11-26 0745 RA3DNC        599 16     HB9CA         599 14
QSO: 21021 CW 2016-11-26 0745 RA3DNC        599 16     4Z5LU         599 20
QSO: 21018 CW 2016-11-26 0747 RA3DNC        599 16     HA9RT         599 15
QSO: 21060 CW 2016-11-26 0756 RA3DNC        599 16     OL0W          599 15
QSO: 21051 CW 2016-11-26 0758 RA3DNC        599 16     DD2CW         599 14
QSO: 21044 CW 2016-11-26 0759 RA3DNC        599 16     OE8Q          599 15
QSO: 21058 CW 2016-11-26 0800 RA3DNC        599 16     VU2NXM        599 22
QSO: 21001 CW 2016-11-26 0801 RA3DNC        599 16     HL2CFY        599 25
QSO: 21063 CW 2016-11-26 0802 RA3DNC        599 16     OK7W          599 15
QSO: 21052 CW 2016-11-26 0802 RA3DNC        599 16     HG3R          599 15
QSO: 21009 CW 2016-11-26 0803 RA3DNC        599 16     C44C          599 20
QSO: 21016 CW 2016-11-26 0813 RA3DNC        599 16     9A7A          599 15
QSO: 21034 CW 2016-11-26 0815 RA3DNC        599 16     EA2EA         599 14
QSO: 21046 CW 2016-11-26 0816 RA3DNC        599 16     IT9KCD        599 15
QSO: 21053 CW 2016-11-26 0816 RA3DNC        599 16     EA5KM         599 14
QSO: 21058 CW 2016-11-26 0820 RA3DNC        599 16     HG7T          599 15
QSO: 21039 CW 2016-11-26 0821 RA3DNC        599 16     HA8JV         599 15
QSO: 21030 CW 2016-11-26 0822 RA3DNC        599 16     HG5F          599 15
QSO: 21040 CW 2016-11-26 0822 RA3DNC        599 16     8Q7DV         599 22
QSO: 21039 CW 2016-11-26 0824 RA3DNC        599 16     DC4A          599 14
QSO: 21025 CW 2016-11-26 0825 RA3DNC        599 16     IR4M          599 15
QSO: 21020 CW 2016-11-26 0826 RA3DNC        599 16     EX8M          599 17
QSO: 21010 CW 2016-11-26 0828 RA3DNC        599 16     EF8R          599 33
QSO: 21018 CW 2016-11-26 0829 RA3DNC        599 16     OL3Z          599 15
QSO: 21008 CW 2016-11-26 0829 RA3DNC        599 16     S50K          599 15
QSO: 21027 CW 2016-11-26 0830 RA3DNC        599 16     SP1D          599 15
QSO: 21030 CW 2016-11-26 0831 RA3DNC        599 16     IB9T          599 15
QSO: 21029 CW 2016-11-26 0831 RA3DNC        599 16     YT5A          599 15
QSO: 21019 CW 2016-11-26 0832 RA3DNC        599 16     EF5T          599 14
QSO: 21035 CW 2016-11-26 0833 RA3DNC        599 16     OK1DO         599 15
QSO: 21049 CW 2016-11-26 0833 RA3DNC        599 16     DL1REM        599 14
QSO: 21060 CW 2016-11-26 0834 RA3DNC        599 16     S57K          599 15
QSO: 21066 CW 2016-11-26 0834 RA3DNC        599 16     ED5W          599 14
QSO: 21050 CW 2016-11-26 0835 RA3DNC        599 16     3V8SS         599 33
QSO: 21076 CW 2016-11-26 0836 RA3DNC        599 16     F5VMN         599 14
QSO: 21026 CW 2016-11-26 0837 RA3DNC        599 16     DK0TU         599 14
QSO: 21032 CW 2016-11-26 0838 RA3DNC        599 16     D4C           599 35
QSO: 21028 CW 2016-11-26 0839 RA3DNC        599 16     RL3BZ         599 16
QSO: 21028 CW 2016-11-26 0840 RA3DNC        599 16     EA4ZK         599 14
QSO: 21007 CW 2016-11-26 0840 RA3DNC        599 16     DL800JE       599 14
QSO: 21037 CW 2016-11-26 0843 RA3DNC        599 16     LZ9W          599 20
QSO: 21057 CW 2016-11-26 0843 RA3DNC        599 16     RA9Y          599 18
QSO: 21021 CW 2016-11-26 0845 RA3DNC        599 16     DL1NEO        599 14
QSO: 21068 CW 2016-11-26 0846 RA3DNC        599 16     HA8IB         599 15
QSO: 21028 CW 2016-11-26 0848 RA3DNC        599 16     HG5C          599 15
QSO: 21061 CW 2016-11-26 0851 RA3DNC        599 16     9M2R          599 28
QSO: 21059 CW 2016-11-26 0853 RA3DNC        599 16     IK5SRF        599 15
QSO: 21036 CW 2016-11-26 0856 RA3DNC        599 16     IO5O          599 15
QSO: 21038 CW 2016-11-26 0857 RA3DNC        599 16     ED8X          599 33
QSO: 21034 CW 2016-11-26 0858 RA3DNC        599 16     TM6X          599 14
QSO: 21015 CW 2016-11-26 0859 RA3DNC        599 16     SZ1A          599 20
QSO: 21021 CW 2016-11-26 0900 RA3DNC        599 16     DR4A          599 14
QSO: 21073 CW 2016-11-26 0901 RA3DNC        599 16     YU5W          599 15
QSO: 21055 CW 2016-11-26 0902 RA3DNC        599 16     YO7FB         599 20
QSO: 14013 CW 2016-11-26 0908 RA3DNC        599 16     IK1JJM        599 15
QSO: 14015 CW 2016-11-26 0908 RA3DNC        599 16     YR5N          599 20
QSO: 14013 CW 2016-11-26 0909 RA3DNC        599 16     HB9ARF        599 14
QSO: 14035 CW 2016-11-26 0910 RA3DNC        599 16     OM4Q          599 15
QSO: 14040 CW 2016-11-26 0910 RA3DNC        599 16     EA2EA         599 14
QSO: 14043 CW 2016-11-26 0911 RA3DNC        599 16     4O3A          599 15
QSO: 14045 CW 2016-11-26 0912 RA3DNC        599 16     PI4FRG        599 14
QSO: 14046 CW 2016-11-26 0913 RA3DNC        599 16     M4A           599 14
QSO: 14057 CW 2016-11-26 0913 RA3DNC        599 16     LX7I          599 14
QSO: 14005 CW 2016-11-26 0915 RA3DNC        599 16     GM0B          599 14
QSO: 14003 CW 2016-11-26 0917 RA3DNC        599 16     DK6WL         599 14
QSO: 14005 CW 2016-11-26 0919 RA3DNC        599 16     IQ3WW         599 15
QSO: 14010 CW 2016-11-26 0919 RA3DNC        599 16     HA3LN         599 15
QSO: 14003 CW 2016-11-26 0919 RA3DNC        599 16     DL4FAY        599 14
