START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: UV1IW
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 153520
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
NAME: SERGE POMAZAN
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: 
QSO:  7000 CW 2016-11-26 0040 UV1IW         599 16     HA7A          599 15
QSO:  7000 CW 2016-11-26 0203 UV1IW         599 16     9A3JH         599 15
QSO:  7000 CW 2016-11-26 0204 UV1IW         599 16     LY4A          599 15
QSO:  7000 CW 2016-11-26 0206 UV1IW         599 16     RC9O          599 18
QSO:  7000 CW 2016-11-26 0207 UV1IW         599 16     TC3A          599 20
QSO:  7000 CW 2016-11-26 0208 UV1IW         599 16     HG5C          599 15
QSO:  7000 CW 2016-11-26 0209 UV1IW         599 16     RN9N          599 17
QSO:  7000 CW 2016-11-26 0211 UV1IW         599 16     IB9T          599 15
QSO:  7000 CW 2016-11-26 0212 UV1IW         599 16     LZ1EV         599 20
QSO:  7000 CW 2016-11-26 0220 UV1IW         599 16     OM0WR         599 15
QSO:  7000 CW 2016-11-26 0225 UV1IW         599 16     YT8A          599 15
QSO:  7000 CW 2016-11-26 0226 UV1IW         599 16     RX9AF         599 17
QSO:  7000 CW 2016-11-26 0227 UV1IW         599 16     YT7A          599 15
QSO:  7000 CW 2016-11-26 0231 UV1IW         599 16     LZ7A          599 20
QSO:  7000 CW 2016-11-26 0232 UV1IW         599 16     RM9A          599 17
QSO:  7000 CW 2016-11-26 0237 UV1IW         599 16     DL0MFL        599 14
QSO:  7000 CW 2016-11-26 0241 UV1IW         599 16     UA9LDD        599 17
QSO:  7000 CW 2016-11-26 0242 UV1IW         599 16     UX7IW         599 16
QSO:  7000 CW 2016-11-26 0244 UV1IW         599 16     RT9L          599 17
QSO:  7000 CW 2016-11-26 0246 UV1IW         599 16     OH3JF         599 15
QSO:  7000 CW 2016-11-26 0249 UV1IW         599 16     LZ5R          599 20
QSO:  7000 CW 2016-11-26 0250 UV1IW         599 16     4X6FR         599 20
QSO:  3500 CW 2016-11-26 0259 UV1IW         599 16     DL1A          599 14
QSO:  3500 CW 2016-11-26 0300 UV1IW         599 16     9A7A          599 15
QSO:  3500 CW 2016-11-26 0301 UV1IW         599 16     P33W          599 20
QSO:  3500 CW 2016-11-26 0301 UV1IW         599 16     UP0L          599 17
QSO:  3500 CW 2016-11-26 0302 UV1IW         599 16     HG7T          599 15
QSO:  3500 CW 2016-11-26 0302 UV1IW         599 16     OM7M          599 15
QSO:  3500 CW 2016-11-26 0304 UV1IW         599 16     IK0YVV        599 15
QSO:  3500 CW 2016-11-26 0305 UV1IW         599 16     EU1A          599 16
QSO:  3500 CW 2016-11-26 0306 UV1IW         599 16     YO3APJ        599 20
QSO:  3500 CW 2016-11-26 0306 UV1IW         599 16     EU8U          599 16
QSO:  3500 CW 2016-11-26 0307 UV1IW         599 16     DF3AX         599 14
QSO:  3500 CW 2016-11-26 0309 UV1IW         599 16     UA4M          599 16
QSO:  3500 CW 2016-11-26 0309 UV1IW         599 16     SP4DZT        599 15
QSO:  3500 CW 2016-11-26 0310 UV1IW         599 16     YL3FX         599 15
QSO:  3500 CW 2016-11-26 0311 UV1IW         599 16     SP8K          599 15
QSO:  3500 CW 2016-11-26 0311 UV1IW         599 16     SO4R          599 15
QSO:  3500 CW 2016-11-26 0313 UV1IW         599 16     OM5AW         599 15
QSO:  3500 CW 2016-11-26 0313 UV1IW         599 16     S53EO         599 15
QSO:  3500 CW 2016-11-26 0314 UV1IW         599 16     YL5T          599 15
QSO:  3500 CW 2016-11-26 0315 UV1IW         599 16     YU1UN         599 15
QSO:  3500 CW 2016-11-26 0316 UV1IW         599 16     PA5KT         599 14
QSO:  3500 CW 2016-11-26 0317 UV1IW         599 16     RL4A          599 16
QSO:  3500 CW 2016-11-26 0317 UV1IW         599 16     YU0U          599 15
QSO:  3500 CW 2016-11-26 0318 UV1IW         599 16     YT5A          599 15
QSO:  3500 CW 2016-11-26 0319 UV1IW         599 16     RO2E          599 16
QSO:  3500 CW 2016-11-26 0320 UV1IW         599 16     IH9R          599 33
QSO:  3500 CW 2016-11-26 0322 UV1IW         599 16     OL3Z          599 15
QSO:  3500 CW 2016-11-26 0329 UV1IW         599 16     LY2W          599 15
QSO:  3500 CW 2016-11-26 0329 UV1IW         599 16     LY4L          599 15
QSO:  3500 CW 2016-11-26 0330 UV1IW         599 16     DR4A          599 14
QSO:  3500 CW 2016-11-26 0331 UV1IW         599 16     EW6W          599 16
QSO:  3500 CW 2016-11-26 0334 UV1IW         599 16     RT6A          599 16
QSO:  3500 CW 2016-11-26 0335 UV1IW         599 16     DD1A          599 14
QSO:  3500 CW 2016-11-26 0336 UV1IW         599 16     RG6G          599 16
QSO:  3500 CW 2016-11-26 0336 UV1IW         599 16     TC3A          599 20
QSO:  3500 CW 2016-11-26 0337 UV1IW         599 16     SN7Q          599 15
QSO:  3500 CW 2016-11-26 0338 UV1IW         599 16     HA9RT         599 15
QSO:  3500 CW 2016-11-26 0338 UV1IW         599 16     HG6N          599 15
QSO:  3500 CW 2016-11-26 0339 UV1IW         599 16     DF0HQ         599 14
QSO:  3500 CW 2016-11-26 0339 UV1IW         599 16     LY4A          599 15
QSO:  3500 CW 2016-11-26 0340 UV1IW         599 16     RM9A          599 17
QSO:  3500 CW 2016-11-26 0341 UV1IW         599 16     LY2XW         599 15
QSO:  3500 CW 2016-11-26 0344 UV1IW         599 16     DL5YM         599 14
QSO:  3500 CW 2016-11-26 0345 UV1IW         599 16     OM3IAG        599 15
QSO:  3500 CW 2016-11-26 0347 UV1IW         599 16     LY60KTU       599 15
QSO:  3500 CW 2016-11-26 0348 UV1IW         599 16     OK1DOL        599 15
QSO:  3500 CW 2016-11-26 0348 UV1IW         599 16     YT1R          599 15
QSO:  3500 CW 2016-11-26 0349 UV1IW         599 16     EA5KM         599 14
QSO:  3500 CW 2016-11-26 0351 UV1IW         599 16     YR9F          599 20
QSO:  3500 CW 2016-11-26 0352 UV1IW         599 16     UN4L          599 17
QSO:  3500 CW 2016-11-26 0354 UV1IW         599 16     OK6W          599 15
QSO:  3500 CW 2016-11-26 0354 UV1IW         599 16     RM1T          599 16
QSO:  3500 CW 2016-11-26 0356 UV1IW         599 16     OH3JF         599 15
QSO:  3500 CW 2016-11-26 0357 UV1IW         599 16     LZ7A          599 20
QSO:  3500 CW 2016-11-26 0357 UV1IW         599 16     SN9C          599 15
QSO:  3500 CW 2016-11-26 0358 UV1IW         599 16     PI4COM        599 14
QSO:  3500 CW 2016-11-26 0359 UV1IW         599 16     DR5N          599 14
QSO:  3500 CW 2016-11-26 0400 UV1IW         599 16     YL2SM         599 15
QSO:  3500 CW 2016-11-26 0401 UV1IW         599 16     SV2DSJ        599 20
QSO:  3500 CW 2016-11-26 0402 UV1IW         599 16     3Z0X          599 15
QSO:  3500 CW 2016-11-26 0408 UV1IW         599 16     E74A          599 15
QSO:  3500 CW 2016-11-26 0411 UV1IW         599 16     SN8B          599 15
QSO:  3500 CW 2016-11-26 0412 UV1IW         599 16     C4W           599 20
QSO:  3500 CW 2016-11-26 0412 UV1IW         599 16     YT8A          599 15
QSO:  3500 CW 2016-11-26 0413 UV1IW         599 16     9A1A          599 15
QSO:  3500 CW 2016-11-26 0415 UV1IW         599 16     YT9A          599 15
QSO:  3500 CW 2016-11-26 0416 UV1IW         599 16     YT4T          599 15
QSO:  3500 CW 2016-11-26 0416 UV1IW         599 16     S570ABC       599 15
QSO:  3500 CW 2016-11-26 0417 UV1IW         599 16     E7DX          599 15
QSO:  3500 CW 2016-11-26 0418 UV1IW         599 16     OQ5M          599 14
QSO:  3500 CW 2016-11-26 0419 UV1IW         599 16     MD4K          599 14
QSO:  3500 CW 2016-11-26 0420 UV1IW         599 16     RU3DX         599 16
QSO:  3500 CW 2016-11-26 0421 UV1IW         599 16     OK2ZI         599 15
QSO:  3500 CW 2016-11-26 0423 UV1IW         599 16     OL7S          599 15
QSO:  3500 CW 2016-11-26 0427 UV1IW         599 16     UX1UF         599 16
QSO:  3500 CW 2016-11-26 0427 UV1IW         599 16     YT6T          599 15
QSO:  3500 CW 2016-11-26 0428 UV1IW         599 16     G2F           599 14
QSO:  3500 CW 2016-11-26 0429 UV1IW         599 16     OM3ZWA        599 15
QSO:  3500 CW 2016-11-26 0429 UV1IW         599 16     YR5N          599 20
QSO:  3500 CW 2016-11-26 0430 UV1IW         599 16     IK3UNA        599 15
QSO:  3500 CW 2016-11-26 0432 UV1IW         599 16     YT4A          599 15
QSO:  3500 CW 2016-11-26 0433 UV1IW         599 16     S50A          599 15
QSO:  3500 CW 2016-11-26 0433 UV1IW         599 16     OH5Z          599 15
QSO:  3500 CW 2016-11-26 0435 UV1IW         599 16     OK7PN         599 15
QSO:  3500 CW 2016-11-26 0435 UV1IW         599 16     TM2Y          599 14
QSO:  3500 CW 2016-11-26 0438 UV1IW         599 16     UW2M          599 16
QSO:  3500 CW 2016-11-26 0439 UV1IW         599 16     OK2RRR        599 15
QSO:  3500 CW 2016-11-26 0441 UV1IW         599 16     R73F          599 16
QSO:  3500 CW 2016-11-26 0442 UV1IW         599 16     S52ZW         599 15
QSO:  3500 CW 2016-11-26 0443 UV1IW         599 16     DJ5MW         599 14
QSO:  3500 CW 2016-11-26 0445 UV1IW         599 16     UA3AP/1       599 16
QSO:  3500 CW 2016-11-26 0445 UV1IW         599 16     SP3JUN        599 15
QSO:  3500 CW 2016-11-26 0446 UV1IW         599 16     LY5E          599 15
QSO:  3500 CW 2016-11-26 0448 UV1IW         599 16     ES9C          599 15
QSO:  3500 CW 2016-11-26 0450 UV1IW         599 16     RK3SWS        599 16
QSO:  3500 CW 2016-11-26 0457 UV1IW         599 16     PI4CC         599 14
QSO: 14000 CW 2016-11-26 0457 UV1IW         599 16     YT5A          599 15
QSO: 14000 CW 2016-11-26 0458 UV1IW         599 16     ES9C          599 15
QSO: 14000 CW 2016-11-26 0459 UV1IW         599 16     RC9J          599 17
QSO: 14000 CW 2016-11-26 0501 UV1IW         599 16     RW9USA        599 18
QSO: 14000 CW 2016-11-26 0505 UV1IW         599 16     4X2M          599 20
QSO: 14000 CW 2016-11-26 0506 UV1IW         599 16     RT0C          599 19
QSO: 14000 CW 2016-11-26 0508 UV1IW         599 16     UA9MA         599 17
QSO: 14000 CW 2016-11-26 0510 UV1IW         599 16     UP2L          599 17
QSO: 14000 CW 2016-11-26 0510 UV1IW         599 16     RM9A          599 17
QSO: 14000 CW 2016-11-26 0511 UV1IW         599 16     RK9A          599 17
QSO: 14000 CW 2016-11-26 0513 UV1IW         599 16     SV5DKL        599 20
QSO: 14000 CW 2016-11-26 0515 UV1IW         599 16     R9IR          599 18
QSO: 14000 CW 2016-11-26 0516 UV1IW         599 16     4X6FR         599 20
QSO: 14000 CW 2016-11-26 0517 UV1IW         599 16     RT9S          599 16
QSO: 14000 CW 2016-11-26 0524 UV1IW         599 16     UA0W          599 18
QSO: 14000 CW 2016-11-26 0525 UV1IW         599 16     RM0A          599 18
QSO: 14000 CW 2016-11-26 0526 UV1IW         599 16     OH5DX         599 15
QSO: 14000 CW 2016-11-26 0527 UV1IW         599 16     RA9Y          599 18
QSO: 14000 CW 2016-11-26 0532 UV1IW         599 16     R9XT          599 17
QSO: 14000 CW 2016-11-26 0533 UV1IW         599 16     YU5C          599 15
QSO: 14000 CW 2016-11-26 0536 UV1IW         599 16     RT0R          599 18
QSO: 14000 CW 2016-11-26 0537 UV1IW         599 16     UA9R          599 17
QSO: 14000 CW 2016-11-26 0538 UV1IW         599 16     RX9CM         599 17
QSO: 14000 CW 2016-11-26 0539 UV1IW         599 16     RA9DZ         599 17
QSO: 14000 CW 2016-11-26 0540 UV1IW         599 16     RA0FF         599 19
QSO: 14000 CW 2016-11-26 0543 UV1IW         599 16     RK9AX         599 17
QSO: 14000 CW 2016-11-26 0546 UV1IW         599 16     OH5Z          599 15
QSO: 14000 CW 2016-11-26 0602 UV1IW         599 16     4J4K          599 21
QSO: 14000 CW 2016-11-26 0603 UV1IW         599 16     UC8U          599 18
QSO: 14000 CW 2016-11-26 0604 UV1IW         599 16     RZ9UO         599 18
QSO: 14000 CW 2016-11-26 0604 UV1IW         599 16     RA9AP         599 17
QSO: 14000 CW 2016-11-26 0606 UV1IW         599 16     LZ9W          599 20
QSO: 14000 CW 2016-11-26 0606 UV1IW         599 16     LZ5Z          599 20
QSO: 14000 CW 2016-11-26 0609 UV1IW         599 16     M6T           599 14
QSO: 14000 CW 2016-11-26 0610 UV1IW         599 16     Z39A          599 15
QSO: 14000 CW 2016-11-26 0611 UV1IW         599 16     S57DX         599 15
QSO: 14000 CW 2016-11-26 0611 UV1IW         599 16     S53EO         599 15
QSO: 14000 CW 2016-11-26 0613 UV1IW         599 16     OP7B          599 14
QSO: 14000 CW 2016-11-26 0614 UV1IW         599 16     SW9AA         599 20
QSO: 14000 CW 2016-11-26 0615 UV1IW         599 16     4U0WFP        599 15
QSO: 14000 CW 2016-11-26 0616 UV1IW         599 16     UP0L          599 17
QSO: 14000 CW 2016-11-26 0617 UV1IW         599 16     A44A          599 21
QSO: 14000 CW 2016-11-26 0617 UV1IW         599 16     Z31NA         599 15
QSO: 14000 CW 2016-11-26 0618 UV1IW         599 16     SZ1A          599 20
QSO: 21000 CW 2016-11-26 0619 UV1IW         599 16     OH5DX         599 15
QSO: 21000 CW 2016-11-26 0621 UV1IW         599 16     UN7PGA        599 17
QSO: 21000 CW 2016-11-26 0623 UV1IW         599 16     RC9O          599 18
QSO: 21000 CW 2016-11-26 0624 UV1IW         599 16     RA9Y          599 18
QSO: 14000 CW 2016-11-26 0629 UV1IW         599 16     S52GP         599 15
QSO: 14000 CW 2016-11-26 0630 UV1IW         599 16     UA9FM         599 17
QSO: 14000 CW 2016-11-26 0631 UV1IW         599 16     OL2N          599 15
QSO: 14000 CW 2016-11-26 0631 UV1IW         599 16     LY4A          599 15
QSO: 14000 CW 2016-11-26 0632 UV1IW         599 16     DD2ML         599 14
QSO: 14000 CW 2016-11-26 0633 UV1IW         599 16     HA3LN         599 15
QSO: 14000 CW 2016-11-26 0634 UV1IW         599 16     SO9Q          599 15
QSO: 14000 CW 2016-11-26 0638 UV1IW         599 16     LZ7A          599 20
QSO: 14000 CW 2016-11-26 0639 UV1IW         599 16     LA7GIA        599 14
QSO: 14000 CW 2016-11-26 0640 UV1IW         599 16     S57AW         599 15
QSO: 14000 CW 2016-11-26 0640 UV1IW         599 16     RW4WA         599 16
QSO: 14000 CW 2016-11-26 0641 UV1IW         599 16     OM7M          599 15
QSO: 14000 CW 2016-11-26 0642 UV1IW         599 16     HA9RT         599 15
QSO: 14000 CW 2016-11-26 0643 UV1IW         599 16     LZ5R          599 20
QSO: 14000 CW 2016-11-26 0645 UV1IW         599 16     RN4W          599 16
QSO: 14000 CW 2016-11-26 0646 UV1IW         599 16     E74A          599 15
QSO: 14000 CW 2016-11-26 0646 UV1IW         599 16     OE2S          599 15
QSO: 14000 CW 2016-11-26 0647 UV1IW         599 16     UA4W          599 16
QSO: 14000 CW 2016-11-26 0648 UV1IW         599 16     OH8X          599 15
QSO: 14000 CW 2016-11-26 0649 UV1IW         599 16     OK8WW         599 15
QSO: 14000 CW 2016-11-26 0650 UV1IW         599 16     S57K          599 15
QSO: 14000 CW 2016-11-26 0651 UV1IW         599 16     SJ2W          599 14
QSO: 21000 CW 2016-11-26 0658 UV1IW         599 16     JR2GRX        599 25
QSO: 21000 CW 2016-11-26 0659 UV1IW         599 16     JA0QNJ        599 25
QSO: 21000 CW 2016-11-26 0703 UV1IW         599 16     RC9J          599 17
QSO: 21000 CW 2016-11-26 0704 UV1IW         599 16     JA7ZFN        599 25
QSO: 21000 CW 2016-11-26 0706 UV1IW         599 16     BD7DX         599 24
QSO: 21000 CW 2016-11-26 0708 UV1IW         599 16     JR1BTG        599 25
QSO: 21000 CW 2016-11-26 0715 UV1IW         599 16     7Z1SJ         599 21
QSO: 21000 CW 2016-11-26 0717 UV1IW         599 16     RL9I          599 18
QSO: 21000 CW 2016-11-26 0719 UV1IW         599 16     UA9MA         599 17
QSO: 21000 CW 2016-11-26 0722 UV1IW         599 16     SN5X          599 15
QSO: 21000 CW 2016-11-26 0723 UV1IW         599 16     SN7Q          599 15
QSO: 21000 CW 2016-11-26 0724 UV1IW         599 16     UN9GD         599 17
QSO: 21000 CW 2016-11-26 0724 UV1IW         599 16     UA0DX         599 19
QSO: 14000 CW 2016-11-26 0727 UV1IW         599 16     S52P          599 15
QSO: 14000 CW 2016-11-26 0727 UV1IW         599 16     DD1A          599 14
QSO: 14000 CW 2016-11-26 0728 UV1IW         599 16     DC4A          599 14
QSO: 14000 CW 2016-11-26 0731 UV1IW         599 16     DL0XM         599 14
QSO: 14000 CW 2016-11-26 0731 UV1IW         599 16     DK5QN         599 14
QSO: 14000 CW 2016-11-26 0732 UV1IW         599 16     PA3AAV        599 14
QSO: 14000 CW 2016-11-26 0732 UV1IW         599 16     IO1T          599 15
QSO: 14000 CW 2016-11-26 0733 UV1IW         599 16     OK5W          599 15
QSO: 14000 CW 2016-11-26 0733 UV1IW         599 16     HG1S          599 15
QSO: 14000 CW 2016-11-26 0734 UV1IW         599 16     HB9ARF        599 14
QSO: 14000 CW 2016-11-26 0734 UV1IW         599 16     S57Q          599 15
QSO: 14000 CW 2016-11-26 0735 UV1IW         599 16     OK7AW         599 15
QSO: 14000 CW 2016-11-26 0736 UV1IW         599 16     UA9UX         599 18
QSO: 14000 CW 2016-11-26 0739 UV1IW         599 16     II9P          599 15
QSO: 14000 CW 2016-11-26 0740 UV1IW         599 16     EA2EA         599 14
QSO: 14000 CW 2016-11-26 0741 UV1IW         599 16     F6JVP         599 14
QSO: 14000 CW 2016-11-26 0741 UV1IW         599 16     DR5N          599 14
QSO: 14000 CW 2016-11-26 0742 UV1IW         599 16     RV9UP         599 18
QSO: 14000 CW 2016-11-26 0742 UV1IW         599 16     S52ZW         599 15
QSO: 14000 CW 2016-11-26 0744 UV1IW         599 16     9A7A          599 15
QSO: 14000 CW 2016-11-26 0747 UV1IW         599 16     IQ3WW         599 15
QSO: 14000 CW 2016-11-26 0747 UV1IW         599 16     OG7A          599 15
QSO: 14000 CW 2016-11-26 0748 UV1IW         599 16     DL8OOJE       599 14
QSO: 14000 CW 2016-11-26 0749 UV1IW         599 16     LB8DC         599 14
QSO: 14000 CW 2016-11-26 0751 UV1IW         599 16     9A1P          599 15
QSO: 14000 CW 2016-11-26 0752 UV1IW         599 16     RT9L          599 17
QSO: 14000 CW 2016-11-26 0752 UV1IW         599 16     IO3X          599 15
QSO: 14000 CW 2016-11-26 0753 UV1IW         599 16     OK2PYA        599 15
QSO: 14000 CW 2016-11-26 0753 UV1IW         599 16     HB9CA         599 14
QSO: 14000 CW 2016-11-26 0754 UV1IW         599 16     PI4CC         599 14
QSO: 14000 CW 2016-11-26 0754 UV1IW         599 16     YT1T          599 15
QSO: 14000 CW 2016-11-26 0756 UV1IW         599 16     OH8L          599 15
QSO: 14000 CW 2016-11-26 0756 UV1IW         599 16     SO4R          599 15
QSO: 14000 CW 2016-11-26 0759 UV1IW         599 16     9A0KG         599 15
QSO: 14000 CW 2016-11-26 0759 UV1IW         599 16     DL0GL         599 14
QSO: 14000 CW 2016-11-26 0800 UV1IW         599 16     EA5FV         599 14
QSO: 14000 CW 2016-11-26 0802 UV1IW         599 16     HG7T          599 15
QSO: 21000 CW 2016-11-26 0811 UV1IW         599 16     OL9Z          599 15
QSO: 14000 CW 2016-11-26 0817 UV1IW         599 16     Z35F          599 15
QSO: 14000 CW 2016-11-26 0817 UV1IW         599 16     GJ2A          599 14
QSO: 14000 CW 2016-11-26 0818 UV1IW         599 16     DL1A          599 14
QSO: 14000 CW 2016-11-26 0819 UV1IW         599 16     DJ5MW         599 14
QSO: 14000 CW 2016-11-26 0821 UV1IW         599 16     UA2F          599 15
QSO: 14000 CW 2016-11-26 0821 UV1IW         599 16     UA9BA         599 17
QSO: 14000 CW 2016-11-26 0823 UV1IW         599 16     S52AU         599 15
QSO: 14000 CW 2016-11-26 0824 UV1IW         599 16     DL4WA         599 14
QSO: 14000 CW 2016-11-26 0824 UV1IW         599 16     LY2W          599 15
QSO: 14000 CW 2016-11-26 0825 UV1IW         599 16     IQ2LS         599 15
QSO: 14000 CW 2016-11-26 0827 UV1IW         599 16     IR1X          599 15
QSO: 14000 CW 2016-11-26 0828 UV1IW         599 16     PA6Y          599 14
QSO: 14000 CW 2016-11-26 0829 UV1IW         599 16     OK1XC         599 15
QSO: 14000 CW 2016-11-26 0831 UV1IW         599 16     YT1A          599 15
QSO: 14000 CW 2016-11-26 0832 UV1IW         599 16     P33W          599 20
QSO: 14000 CW 2016-11-26 0833 UV1IW         599 16     R8CT          599 17
QSO: 14000 CW 2016-11-26 0833 UV1IW         599 16     DL6JF         599 14
QSO: 14000 CW 2016-11-26 0834 UV1IW         599 16     S57AL         599 15
QSO: 14000 CW 2016-11-26 0834 UV1IW         599 16     DR4A          599 14
QSO: 14000 CW 2016-11-26 0836 UV1IW         599 16     EF2A          599 14
QSO: 14000 CW 2016-11-26 0836 UV1IW         599 16     OL1C          599 15
QSO: 14000 CW 2016-11-26 0838 UV1IW         599 16     UA1AFT        599 16
QSO: 14000 CW 2016-11-26 0838 UV1IW         599 16     IO4O          599 15
QSO: 14000 CW 2016-11-26 0845 UV1IW         599 16     IR6T          599 15
QSO: 14000 CW 2016-11-26 0847 UV1IW         599 16     UA1CUR        599 16
QSO: 21000 CW 2016-11-26 1120 UV1IW         599 16     EI4II         599 14
QSO: 21000 CW 2016-11-26 1121 UV1IW         599 16     M2G           599 14
QSO: 21000 CW 2016-11-26 1122 UV1IW         599 16     G3V           599 14
QSO: 21000 CW 2016-11-26 1122 UV1IW         599 16     OP4K          599 14
QSO: 21000 CW 2016-11-26 1123 UV1IW         599 16     EA2EA         599 14
QSO: 21000 CW 2016-11-26 1125 UV1IW         599 16     DL0XM         599 14
QSO: 21000 CW 2016-11-26 1127 UV1IW         599 16     TK0C          599 15
