START-OF-LOG: 3.0
CALLSIGN: TM7X
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1796210
NAME: Anne Gorissen Bondu
LOCATION: DX
OPERATORS: F5BSB F5TRO
CLUB:
CERTIFICATE: NO
CREATED-BY: Win-Test 4.22.0
QSO:  7000 CW 2016-11-26 0016 TM7X          599 14     K1KI          599 05     0
QSO:  7014 CW 2016-11-26 0139 TM7X          599 14     HA8KW         599 15     0
QSO:  3528 CW 2016-11-26 0140 TM7X          599 14     9A1A          599 15     1
QSO:  7028 CW 2016-11-26 0143 TM7X          599 14     CU4DX         599 14     0
QSO:  3539 CW 2016-11-26 0143 TM7X          599 14     HG5A          599 15     1
QSO:  7022 CW 2016-11-26 0143 TM7X          599 14     CR3W          599 33     0
QSO:  3560 CW 2016-11-26 0145 TM7X          599 14     EU5C          599 16     1
QSO:  3568 CW 2016-11-26 0145 TM7X          599 14     TM3R          599 14     1
QSO:  7040 CW 2016-11-26 0146 TM7X          599 14     PS2T          599 11     0
QSO:  3513 CW 2016-11-26 0150 TM7X          599 14     EF2A          599 14     1
QSO:  7045 CW 2016-11-26 0150 TM7X          599 14     WA7NB         599 03     0
QSO:  3544 CW 2016-11-26 0151 TM7X          599 14     CR3W          599 33     1
QSO:  7013 CW 2016-11-26 0152 TM7X          599 14     LY5R          599 15     0
QSO:  3556 CW 2016-11-26 0152 TM7X          599 14     YL3FX         599 15     1
QSO:  7012 CW 2016-11-26 0152 TM7X          599 14     N1LN          599 05     0
QSO:  3558 CW 2016-11-26 0152 TM7X          599 14     CN2R          599 33     1
QSO:  3504 CW 2016-11-26 0154 TM7X          599 14     OG7A          599 15     1
QSO:  7037 CW 2016-11-26 0155 TM7X          599 14     EF8R          599 33     0
QSO:  3506 CW 2016-11-26 0155 TM7X          599 14     E74X          599 15     1
QSO:  7039 CW 2016-11-26 0156 TM7X          599 14     PJ2T          599 09     0
QSO:  3518 CW 2016-11-26 0157 TM7X          599 14     RM9A          599 17     1
QSO:  7030 CW 2016-11-26 0158 TM7X          599 14     KP2M          599 08     0
QSO:  7030 CW 2016-11-26 0159 TM7X          599 14     SN8B          599 15     0
QSO:  3533 CW 2016-11-26 0201 TM7X          599 14     LX7I          599 14     1
QSO:  3534 CW 2016-11-26 0205 TM7X          599 14     OH0V          599 15     1
QSO:  3512 CW 2016-11-26 0208 TM7X          599 14     R3FX          599 16     1
QSO:  3517 CW 2016-11-26 0209 TM7X          599 14     I7PHH         599 15     1
QSO:  7039 CW 2016-11-26 0213 TM7X          599 14     YO2MKI        599 20     0
QSO:  3544 CW 2016-11-26 0213 TM7X          599 14     MD4K          599 14     1
QSO:  3536 CW 2016-11-26 0215 TM7X          599 14     LA3S          599 14     1
QSO:  7039 CW 2016-11-26 0215 TM7X          599 14     SP9PKZ        599 15     0
QSO:  3530 CW 2016-11-26 0216 TM7X          599 14     UN4L          599 17     1
QSO:  7039 CW 2016-11-26 0216 TM7X          599 14     LY4T          599 15     0
QSO:  7039 CW 2016-11-26 0217 TM7X          599 14     YL3FT         599 15     0
QSO:  3527 CW 2016-11-26 0219 TM7X          599 14     MM0T          599 14     1
QSO:  7039 CW 2016-11-26 0219 TM7X          599 14     LZ1RW         599 20     0
QSO:  3529 CW 2016-11-26 0219 TM7X          599 14     ES9C          599 15     1
QSO:  3538 CW 2016-11-26 0220 TM7X          599 14     TK0C          599 15     1
QSO:  7005 CW 2016-11-26 0223 TM7X          599 14     YL2SM         599 15     0
QSO:  7008 CW 2016-11-26 0224 TM7X          599 14     VY2TT         599 05     0
QSO:  7008 CW 2016-11-26 0225 TM7X          599 14     SV1BJW        599 20     0
QSO:  7017 CW 2016-11-26 0226 TM7X          599 14     4X6FR         599 20     0
QSO:  7014 CW 2016-11-26 0227 TM7X          599 14     SM0S          599 14     0
QSO:  7025 CW 2016-11-26 0229 TM7X          599 14     9H6A          599 15     0
QSO:  1816 CW 2016-11-26 0230 TM7X          599 14     TM5X          599 14     1
QSO:  7021 CW 2016-11-26 0230 TM7X          599 14     Z3B           599 15     0
QSO:  1818 CW 2016-11-26 0231 TM7X          599 14     9A1A          599 15     1
QSO:  7027 CW 2016-11-26 0233 TM7X          599 14     RG6G          599 16     0
QSO:  7034 CW 2016-11-26 0238 TM7X          599 14     DC4A          599 14     0
QSO:  1832 CW 2016-11-26 0239 TM7X          599 14     LY7M          599 15     1
QSO:  1832 CW 2016-11-26 0240 TM7X          599 14     I1EIS         599 15     1
QSO:  7054 CW 2016-11-26 0241 TM7X          599 14     V26K          599 08     0
QSO:  1834 CW 2016-11-26 0242 TM7X          599 14     HA4XH         599 15     1
QSO:  1839 CW 2016-11-26 0243 TM7X          599 14     OL3Z          599 15     1
QSO:  7050 CW 2016-11-26 0244 TM7X          599 14     4O3A          599 15     0
QSO:  1837 CW 2016-11-26 0247 TM7X          599 14     EU4E          599 16     1
QSO:  7043 CW 2016-11-26 0247 TM7X          599 14     P40C          599 09     0
QSO:  7061 CW 2016-11-26 0254 TM7X          599 14     V47T          599 08     0
QSO:  1831 CW 2016-11-26 0259 TM7X          599 14     EA5YI         599 14     1
QSO:  7076 CW 2016-11-26 0301 TM7X          599 14     D4C           599 35     0
QSO:  7068 CW 2016-11-26 0302 TM7X          599 14     WP4WW         599 08     0
QSO:  7068 CW 2016-11-26 0304 TM7X          599 14     PJ7/K0CD      599 08     0
QSO:  7033 CW 2016-11-26 0312 TM7X          599 14     OK2D          599 15     0
QSO:  7041 CW 2016-11-26 0313 TM7X          599 14     YN2SX         599 07     0
QSO:  7051 CW 2016-11-26 0319 TM7X          599 14     ZD8W          599 36     0
QSO:  1814 CW 2016-11-26 0319 TM7X          599 14     PA3FYM        599 14     1
QSO:  7025 CW 2016-11-26 0322 TM7X          599 14     HC2AO         599 10     0
QSO:  7080 CW 2016-11-26 0326 TM7X          599 14     A45XR         599 21     0
QSO:  1840 CW 2016-11-26 0327 TM7X          599 14     TM7X          599 14     1
QSO:  7031 CW 2016-11-26 0327 TM7X          599 14     II9P          599 15     0
QSO:  1835 CW 2016-11-26 0328 TM7X          599 14     HB0/DK4YJ     599 14     1
QSO:  7054 CW 2016-11-26 0330 TM7X          599 14     5Z4/DL2RMC    599 37     0
QSO:  1810 CW 2016-11-26 0336 TM7X          599 14     MZ5B          599 14     1
QSO:  1815 CW 2016-11-26 0338 TM7X          599 14     MW0UNN        599 14     1
QSO:  7003 CW 2016-11-26 0340 TM7X          599 14     VP5M          599 08     0
QSO:  1815 CW 2016-11-26 0340 TM7X          599 14     S53O          599 15     1
QSO:  7069 CW 2016-11-26 0341 TM7X          599 14     HI3TEJ        599 08     0
QSO:  7084 CW 2016-11-26 0342 TM7X          599 14     YV4YC         599 09     0
QSO:  7048 CW 2016-11-26 0344 TM7X          599 14     HK1NA         599 09     0
QSO:  7032 CW 2016-11-26 0345 TM7X          599 14     PZ5V          599 09     0
QSO:  7072 CW 2016-11-26 0345 TM7X          599 14     9Y4/VE3EY     599 09     0
QSO:  7063 CW 2016-11-26 0351 TM7X          599 14     TI5W          599 07     0
QSO:  7081 CW 2016-11-26 0400 TM7X          599 14     FG/WJ2O       599 08     0
QSO:  3572 CW 2016-11-26 0402 TM7X          599 14     VY2TT         599 05     1
QSO:  7054 CW 2016-11-26 0403 TM7X          599 14     MZ5A          599 14     0
QSO:  3564 CW 2016-11-26 0403 TM7X          599 14     YO3APJ        599 20     1
QSO:  3560 CW 2016-11-26 0404 TM7X          599 14     SM0S          599 14     1
QSO:  3581 CW 2016-11-26 0404 TM7X          599 14     UA2F          599 15     1
QSO:  3558 CW 2016-11-26 0407 TM7X          599 14     SV2DSJ        599 20     1
QSO:  7016 CW 2016-11-26 0407 TM7X          599 14     VP2VI         599 08     0
QSO:  3579 CW 2016-11-26 0408 TM7X          599 14     KP2Q          599 08     1
QSO:  7049 CW 2016-11-26 0409 TM7X          599 14     HR2J          599 07     0
QSO:  3537 CW 2016-11-26 0411 TM7X          599 14     CU4DX         599 14     1
QSO:  3532 CW 2016-11-26 0412 TM7X          599 14     C4W           599 20     1
QSO:  3528 CW 2016-11-26 0414 TM7X          599 14     TC3A          599 20     1
QSO:  3557 CW 2016-11-26 0415 TM7X          599 14     EF8U          599 33     1
QSO:  3568 CW 2016-11-26 0415 TM7X          599 14     HB9FBS        599 14     1
QSO:  3548 CW 2016-11-26 0417 TM7X          599 14     II9P          599 15     1
QSO:  3562 CW 2016-11-26 0418 TM7X          599 14     OE2BZL        599 15     1
QSO:  7064 CW 2016-11-26 0419 TM7X          599 14     TC3A          599 20     0
QSO:  3538 CW 2016-11-26 0419 TM7X          599 14     CR6K          599 14     1
QSO:  3523 CW 2016-11-26 0421 TM7X          599 14     EF6T          599 14     1
QSO:  7044 CW 2016-11-26 0424 TM7X          599 14     A61EK         599 21     0
QSO:  7059 CW 2016-11-26 0431 TM7X          599 14     J70BH         599 08     0
QSO:  3516 CW 2016-11-26 0432 TM7X          599 14     IH9R          599 33     1
QSO:  7029 CW 2016-11-26 0435 TM7X          599 14     3V8SS         599 33     0
QSO:  3512 CW 2016-11-26 0437 TM7X          599 14     HB0/DK4YJ     599 14     1
QSO:  7043 CW 2016-11-26 0717 TM7X          599 14     G2F           599 14     0
QSO:  7043 CW 2016-11-26 0718 TM7X          599 14     GM3D          599 14     0
QSO:  7044 CW 2016-11-26 0718 TM7X          599 14     9A3AG         599 15     0
QSO:  7027 CW 2016-11-26 0720 TM7X          599 14     MD2N          599 14     0
QSO:  7000 CW 2016-11-26 0720 TM7X          599 14     OT5A          599 14     0
QSO:  7001 CW 2016-11-26 0721 TM7X          599 14     LA4C          599 14     0
QSO:  7017 CW 2016-11-26 0723 TM7X          599 14     TK0C          599 15     0
QSO:  3505 CW 2016-11-26 0724 TM7X          599 14     GW5R          599 14     1
QSO:  7026 CW 2016-11-26 0725 TM7X          599 14     PI4CC         599 14     0
QSO:  7029 CW 2016-11-26 0725 TM7X          599 14     ES9C          599 15     0
QSO:  7031 CW 2016-11-26 0726 TM7X          599 14     ZM1A          599 32     0
QSO:  7033 CW 2016-11-26 0726 TM7X          599 14     OM5WW         599 15     0
QSO:  7033 CW 2016-11-26 0727 TM7X          599 14     S56X          599 15     0
QSO:  7029 CW 2016-11-26 0728 TM7X          599 14     HB9ON         599 14     0
QSO:  3524 CW 2016-11-26 0731 TM7X          599 14     GI4SJQ        599 14     1
QSO:  7009 CW 2016-11-26 0734 TM7X          599 14     TM6M          599 14     1
QSO:  7006 CW 2016-11-26 0735 TM7X          599 14     OU2W          599 14     1
QSO: 14003 CW 2016-11-26 0735 TM7X          599 14     LZ7A          599 20     0
QSO:  7029 CW 2016-11-26 0735 TM7X          599 14     LX7I          599 14     1
QSO: 14003 CW 2016-11-26 0735 TM7X          599 14     UA4ATB        599 16     0
QSO: 14003 CW 2016-11-26 0736 TM7X          599 14     LY2NZ         599 15     0
QSO:  7068 CW 2016-11-26 0736 TM7X          599 14     OH0R          599 15     1
QSO: 14003 CW 2016-11-26 0736 TM7X          599 14     OM7A          599 15     0
QSO: 14003 CW 2016-11-26 0738 TM7X          599 14     LY4L          599 15     0
QSO: 14003 CW 2016-11-26 0739 TM7X          599 14     LY4A          599 15     0
QSO:  7008 CW 2016-11-26 0739 TM7X          599 14     I2VXJ         599 15     1
QSO:  7024 CW 2016-11-26 0740 TM7X          599 14     CR6K          599 14     1
QSO:  7050 CW 2016-11-26 0740 TM7X          599 14     OE2BZL        599 15     1
QSO:  7041 CW 2016-11-26 0741 TM7X          599 14     EI5DI         599 14     1
QSO: 14003 CW 2016-11-26 0742 TM7X          599 14     YO5DAS        599 20     0
QSO: 14003 CW 2016-11-26 0743 TM7X          599 14     S52GP         599 15     0
QSO: 14003 CW 2016-11-26 0743 TM7X          599 14     R3QA          599 16     0
QSO: 14003 CW 2016-11-26 0744 TM7X          599 14     UX7IW         599 16     0
QSO: 14003 CW 2016-11-26 0744 TM7X          599 14     R7MM          599 16     0
QSO: 14003 CW 2016-11-26 0745 TM7X          599 14     RW4C          599 16     0
QSO: 14003 CW 2016-11-26 0745 TM7X          599 14     R8CT          599 17     0
QSO: 14003 CW 2016-11-26 0746 TM7X          599 14     YO7ARZ        599 20     0
QSO: 14003 CW 2016-11-26 0746 TM7X          599 14     UT5PY         599 16     0
QSO: 14003 CW 2016-11-26 0747 TM7X          599 14     R7TJ          599 16     0
QSO: 14003 CW 2016-11-26 0748 TM7X          599 14     UW7LL         599 16     0
QSO:  7002 CW 2016-11-26 0748 TM7X          599 14     UA2F          599 15     1
QSO: 14003 CW 2016-11-26 0749 TM7X          599 14     RG4I          599 16     0
QSO: 14003 CW 2016-11-26 0749 TM7X          599 14     ED8X          599 33     0
QSO: 14003 CW 2016-11-26 0750 TM7X          599 14     CN2AA         599 33     0
QSO: 14003 CW 2016-11-26 0751 TM7X          599 14     UT7NY         599 16     0
QSO: 14003 CW 2016-11-26 0752 TM7X          599 14     UR5LAM        599 16     0
QSO: 14003 CW 2016-11-26 0753 TM7X          599 14     EU4U          599 16     0
QSO: 14003 CW 2016-11-26 0753 TM7X          599 14     LY2W          599 15     0
QSO: 21005 CW 2016-11-26 0753 TM7X          599 14     C4W           599 20     1
QSO: 14003 CW 2016-11-26 0754 TM7X          599 14     UA4NU         599 16     0
QSO: 14003 CW 2016-11-26 0755 TM7X          599 14     CT3HF         599 33     0
QSO: 14003 CW 2016-11-26 0755 TM7X          599 14     R6CW          599 16     0
QSO: 14003 CW 2016-11-26 0755 TM7X          599 14     R9FN          599 17     0
QSO: 14003 CW 2016-11-26 0756 TM7X          599 14     RG4A          599 16     0
QSO: 21070 CW 2016-11-26 0757 TM7X          599 14     ET3AA         599 37     1
QSO: 14003 CW 2016-11-26 0757 TM7X          599 14     US3IG         599 16     0
QSO: 14003 CW 2016-11-26 0758 TM7X          599 14     R6YY          599 16     0
QSO: 14003 CW 2016-11-26 0759 TM7X          599 14     RT6A          599 16     0
QSO: 21044 CW 2016-11-26 0800 TM7X          599 14     FH/HB9AMO     599 39     1
QSO: 14003 CW 2016-11-26 0800 TM7X          599 14     YO4FTE        599 20     0
QSO: 14003 CW 2016-11-26 0801 TM7X          599 14     RM2T          599 16     0
QSO: 14003 CW 2016-11-26 0801 TM7X          599 14     UR3RAA        599 16     0
QSO: 21045 CW 2016-11-26 0801 TM7X          599 14     5H3EE         599 37     1
QSO: 14003 CW 2016-11-26 0802 TM7X          599 14     US1PM         599 16     0
QSO: 14003 CW 2016-11-26 0802 TM7X          599 14     RL4A          599 16     0
QSO: 21065 CW 2016-11-26 0804 TM7X          599 14     5Z4/DJ6TF     599 37     1
QSO: 14003 CW 2016-11-26 0805 TM7X          599 14     UT4LY         599 16     0
QSO: 14003 CW 2016-11-26 0807 TM7X          599 14     YT5RA         599 15     0
QSO: 14003 CW 2016-11-26 0808 TM7X          599 14     US2IZ         599 16     0
QSO: 21039 CW 2016-11-26 0810 TM7X          599 14     5X1XA         599 37     1
QSO: 14040 CW 2016-11-26 0812 TM7X          599 14     LZ9W          599 20     0
QSO: 14043 CW 2016-11-26 0812 TM7X          599 14     4O3A          599 15     0
QSO: 14043 CW 2016-11-26 0813 TM7X          599 14     DS4GGM        599 25     0
QSO: 21053 CW 2016-11-26 0814 TM7X          599 14     ZD8W          599 36     1
QSO: 14042 CW 2016-11-26 0818 TM7X          599 14     SW9AA         599 20     0
QSO: 14045 CW 2016-11-26 0818 TM7X          599 14     UA9UX         599 18     0
QSO: 14047 CW 2016-11-26 0819 TM7X          599 14     OH5Z          599 15     0
QSO: 21007 CW 2016-11-26 0824 TM7X          599 14     4X6FR         599 20     1
QSO: 14050 CW 2016-11-26 0825 TM7X          599 14     UP0L          599 17     0
QSO: 21048 CW 2016-11-26 0827 TM7X          599 14     9J2HN         599 36     1
QSO: 14010 CW 2016-11-26 0827 TM7X          599 14     SO9C          599 15     0
QSO: 14010 CW 2016-11-26 0829 TM7X          599 14     R8IA          599 18     0
QSO: 14010 CW 2016-11-26 0829 TM7X          599 14     RM6Y          599 16     0
QSO: 14010 CW 2016-11-26 0830 TM7X          599 14     EW2M          599 16     0
QSO: 14010 CW 2016-11-26 0830 TM7X          599 14     EF8O          599 33     0
QSO: 21043 CW 2016-11-26 0830 TM7X          599 14     JY9FC         599 20     1
QSO: 14010 CW 2016-11-26 0831 TM7X          599 14     LY4T          599 15     0
QSO: 14010 CW 2016-11-26 0831 TM7X          599 14     SI9AM         599 14     0
QSO: 14010 CW 2016-11-26 0831 TM7X          599 14     UW3U          599 16     0
QSO: 14010 CW 2016-11-26 0832 TM7X          599 14     RT9S          599 16     0
QSO: 21006 CW 2016-11-26 0832 TM7X          599 14     3B9HA         599 39     1
QSO: 14010 CW 2016-11-26 0833 TM7X          599 14     LY2K          599 15     0
QSO: 21023 CW 2016-11-26 0834 TM7X          599 14     UA4W          599 16     1
QSO: 14010 CW 2016-11-26 0834 TM7X          599 14     OM4O          599 15     0
QSO: 21011 CW 2016-11-26 0834 TM7X          599 14     JT5DX         599 23     1
QSO: 14010 CW 2016-11-26 0835 TM7X          599 14     SM0Q          599 14     0
QSO: 14010 CW 2016-11-26 0835 TM7X          599 14     UW1A          599 16     0
QSO: 21005 CW 2016-11-26 0835 TM7X          599 14     YL2SM         599 15     1
QSO: 14010 CW 2016-11-26 0836 TM7X          599 14     EA8DP         599 33     0
QSO: 14010 CW 2016-11-26 0836 TM7X          599 14     LY2NY         599 15     0
QSO: 14010 CW 2016-11-26 0837 TM7X          599 14     SE5L          599 14     0
QSO: 14010 CW 2016-11-26 0837 TM7X          599 14     HA1TV         599 15     0
QSO: 14010 CW 2016-11-26 0838 TM7X          599 14     OK2SSJ        599 15     0
QSO: 14010 CW 2016-11-26 0840 TM7X          599 14     OM3IAG        599 15     0
QSO: 14010 CW 2016-11-26 0840 TM7X          599 14     RT6A          599 16     0
QSO: 14010 CW 2016-11-26 0842 TM7X          599 14     R9OK          599 18     0
QSO: 14010 CW 2016-11-26 0844 TM7X          599 14     YO2IS         599 20     0
QSO: 14010 CW 2016-11-26 0847 TM7X          599 14     OZ4CG         599 14     0
QSO: 14010 CW 2016-11-26 0847 TM7X          599 14     OM2AGN        599 15     0
QSO: 14010 CW 2016-11-26 0848 TM7X          599 14     OK6K          599 15     0
QSO: 14010 CW 2016-11-26 0849 TM7X          599 14     SZ1A          599 20     0
QSO: 14010 CW 2016-11-26 0849 TM7X          599 14     OM7AW         599 15     0
QSO: 14010 CW 2016-11-26 0849 TM7X          599 14     HA5BA         599 15     0
QSO: 14010 CW 2016-11-26 0850 TM7X          599 14     SQ3MZM        599 15     0
QSO: 14010 CW 2016-11-26 0851 TM7X          599 14     OK1HEH        599 15     0
QSO: 21064 CW 2016-11-26 0852 TM7X          599 14     BD7DX         599 24     1
QSO: 21051 CW 2016-11-26 0852 TM7X          599 14     XW0YO         599 26     1
QSO: 14024 CW 2016-11-26 0853 TM7X          599 14     TF3CW         599 40     0
QSO: 14030 CW 2016-11-26 0854 TM7X          599 14     PR7AB         599 11     0
QSO: 21012 CW 2016-11-26 0903 TM7X          599 14     R7AM          599 16     0
QSO: 21012 CW 2016-11-26 0903 TM7X          599 14     TA1CD         599 20     0
QSO: 14080 CW 2016-11-26 0904 TM7X          599 14     LB8DC         599 14     1
QSO: 14020 CW 2016-11-26 0904 TM7X          599 14     9M6NA         599 28     1
QSO: 21012 CW 2016-11-26 0905 TM7X          599 14     US0U          599 16     0
QSO: 21012 CW 2016-11-26 0906 TM7X          599 14     YO4FTE        599 20     0
QSO: 21012 CW 2016-11-26 0908 TM7X          599 14     RN4SC         599 16     0
QSO: 21012 CW 2016-11-26 0908 TM7X          599 14     US7IY         599 16     0
QSO: 21012 CW 2016-11-26 0909 TM7X          599 14     RA3WT         599 16     0
QSO: 21012 CW 2016-11-26 0910 TM7X          599 14     RX7K          599 16     0
QSO: 21012 CW 2016-11-26 0911 TM7X          599 14     RW3FR         599 16     0
QSO: 21012 CW 2016-11-26 0915 TM7X          599 14     R7AC          599 16     0
QSO: 21012 CW 2016-11-26 0915 TM7X          599 14     RT7N          599 16     0
QSO: 14095 CW 2016-11-26 0916 TM7X          599 14     ZD8W          599 36     1
QSO: 21012 CW 2016-11-26 0917 TM7X          599 14     LZ7U          599 20     0
QSO: 21012 CW 2016-11-26 0919 TM7X          599 14     RA4Y          599 16     0
QSO: 21012 CW 2016-11-26 0920 TM7X          599 14     UR5IFM        599 16     0
QSO: 21012 CW 2016-11-26 0922 TM7X          599 14     UX8IA         599 16     0
QSO: 21012 CW 2016-11-26 0923 TM7X          599 14     UX7IW         599 16     0
QSO: 14035 CW 2016-11-26 0924 TM7X          599 14     ES9C          599 15     1
QSO: 21012 CW 2016-11-26 0925 TM7X          599 14     UT2QQ         599 16     0
QSO: 21012 CW 2016-11-26 0927 TM7X          599 14     TC3A          599 20     0
QSO: 14091 CW 2016-11-26 0928 TM7X          599 14     JR5YCE        599 25     1
QSO: 21012 CW 2016-11-26 0928 TM7X          599 14     UT1QQ         599 16     0
QSO: 14049 CW 2016-11-26 0929 TM7X          599 14     GM3X          599 14     1
QSO: 21010 CW 2016-11-26 0930 TM7X          599 14     UW6M          599 16     0
QSO: 14063 CW 2016-11-26 0930 TM7X          599 14     FY5KE         599 09     1
QSO: 21010 CW 2016-11-26 0932 TM7X          599 14     UR5ZTH        599 16     0
QSO: 14053 CW 2016-11-26 0933 TM7X          599 14     CX4AT         599 13     1
QSO: 21010 CW 2016-11-26 0934 TM7X          599 14     RA3FD         599 16     0
QSO: 21010 CW 2016-11-26 0935 TM7X          599 14     UY5YA         599 16     0
QSO: 14002 CW 2016-11-26 0935 TM7X          599 14     4Z5TK         599 20     1
QSO: 14054 CW 2016-11-26 0936 TM7X          599 14     SV5DKL        599 20     1
QSO: 21010 CW 2016-11-26 0937 TM7X          599 14     UA3DTK        599 16     0
QSO: 14025 CW 2016-11-26 0937 TM7X          599 14     TK9T          599 15     1
QSO: 14011 CW 2016-11-26 0938 TM7X          599 14     IZ8BRI        599 15     1
QSO: 21010 CW 2016-11-26 0938 TM7X          599 14     RX3VF         599 16     0
QSO: 14025 CW 2016-11-26 0938 TM7X          599 14     IB9T          599 15     1
QSO: 14010 CW 2016-11-26 0939 TM7X          599 14     TC3A          599 20     1
QSO: 14089 CW 2016-11-26 0940 TM7X          599 14     Z35F          599 15     1
QSO: 21010 CW 2016-11-26 0940 TM7X          599 14     UA6BFE        599 16     0
QSO: 14043 CW 2016-11-26 0940 TM7X          599 14     E7DX          599 15     1
QSO: 21010 CW 2016-11-26 0942 TM7X          599 14     UX3IO         599 16     0
QSO: 14036 CW 2016-11-26 0943 TM7X          599 14     ZA/OG1N       599 15     1
