START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: CQ7A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4725633
OPERATORS: CT1BOL CT1BZG CT1DSV CT1DZR CT1ENV CT1FJL CT1HFS CT1IZW
NAME:
SOAPBOX:
QSO:  7072 PH 2012-03-24 0016 CQ7A          59  0001   J42T          59  046    0
QSO:  3710 PH 2012-03-24 0048 CQ7A          59  0007   HG1S          59  110    1
QSO:  7051 PH 2012-03-24 0048 CQ7A          59  0013   C4W           59  136    0
QSO:  3714 PH 2012-03-24 0050 CQ7A          59  0008   SQ7DQX        59  086    1
QSO:  7062 PH 2012-03-24 0050 CQ7A          59  0014   ED9Z          59  104    0
QSO:  3705 PH 2012-03-24 0050 CQ7A          59  0009   EE1W          59  053    1
QSO:  7070 PH 2012-03-24 0051 CQ7A          59  0015   9A8DX         59  043    0
QSO:  3693 PH 2012-03-24 0051 CQ7A          59  0010   IQ4RA         59  081    1
QSO:  7108 PH 2012-03-24 0051 CQ7A          59  0016   II9K          59  064    0
QSO:  3680 PH 2012-03-24 0052 CQ7A          59  0011   IR6T          59  101    1
QSO:  7109 PH 2012-03-24 0052 CQ7A          59  0017   EA8DO         59  066    0
QSO:  3674 PH 2012-03-24 0053 CQ7A          59  0012   IT9ESW        59  059    1
QSO:  7124 PH 2012-03-24 0053 CQ7A          59  0018   H22H          59  102    0
QSO:  7128 PH 2012-03-24 0053 CQ7A          59  0019   RL3A          59  211    0
QSO:  3660 PH 2012-03-24 0053 CQ7A          59  0013   YT8WW         59  077    1
QSO:  3658 PH 2012-03-24 0054 CQ7A          59  0014   LN3C          59  108    1
QSO:  3621 PH 2012-03-24 0056 CQ7A          59  0015   EU1AZ         59  083    1
QSO:  3624 PH 2012-03-24 0057 CQ7A          59  0016   DJ8OG         59  086    1
QSO:  3626 PH 2012-03-24 0058 CQ7A          59  0017   HA6NL         59  043    1
QSO:  3633 PH 2012-03-24 0058 CQ7A          59  0018   DR7B          59  113    1
QSO:  3638 PH 2012-03-24 0059 CQ7A          59  0019   TF1CY         59  029    1
QSO:  3643 PH 2012-03-24 0059 CQ7A          59  0020   SK7OA         59  112    1
QSO:  7076 PH 2012-03-24 0100 CQ7A          59  0020   LN8W          59  074    0
QSO:  3650 PH 2012-03-24 0101 CQ7A          59  0021   YL6W          59  113    1
QSO:  7082 PH 2012-03-24 0101 CQ7A          59  0021   A73A          59  062    0
QSO:  3662 PH 2012-03-24 0102 CQ7A          59  0022   CU7MD         59  008    1
QSO:  7090 PH 2012-03-24 0102 CQ7A          59  0022   R3KM          59  081    0
QSO:  7058 PH 2012-03-24 0103 CQ7A          59  0023   YW5T          59  100    0
QSO:  3685 PH 2012-03-24 0104 CQ7A          59  0023   DR1A          59  131    1
QSO:  7094 PH 2012-03-24 0104 CQ7A          59  0024   IW2HAJ        59  106    0
QSO:  3689 PH 2012-03-24 0105 CQ7A          59  0024   RU4SS         59  101    1
QSO:  7113 PH 2012-03-24 0105 CQ7A          59  0025   IR4X          59  082    0
QSO:  7045 PH 2012-03-24 0107 CQ7A          59  0026   PJ4Z          59  108    0
QSO:  7062 PH 2012-03-24 0108 CQ7A          59  0027   HK1T          59  115    0
QSO:  3753 PH 2012-03-24 0108 CQ7A          59  0025   3V8BB         59  105    1
QSO:  7067 PH 2012-03-24 0109 CQ7A          59  0028   UP4L          59  112    0
QSO:  3794 PH 2012-03-24 0109 CQ7A          59  0026   EB8AH         59  034    1
QSO:  3799 PH 2012-03-24 0109 CQ7A          59  0027   VY2ZM         59  171    1
QSO:  7080 PH 2012-03-24 0110 CQ7A          59  0029   PW7T          59  067    0
QSO:  7105 PH 2012-03-24 0111 CQ7A          59  0030   XL3T          59  149    0
QSO:  7147 PH 2012-03-24 0112 CQ7A          59  0031   LZ9W          59  128    0
QSO:  7158 PH 2012-03-24 0113 CQ7A          59  0032   S55T          59  141    0
QSO:  7160 PH 2012-03-24 0114 CQ7A          59  0033   9A7A          59  133    0
QSO:  7174 PH 2012-03-24 0115 CQ7A          59  0034   DR1A          59  195    0
QSO:  3779 PH 2012-03-24 0115 CQ7A          59  0028   YT5A          59  117    1
QSO:  3773 PH 2012-03-24 0116 CQ7A          59  0029   LZ9W          59  130    1
QSO:  7176 PH 2012-03-24 0116 CQ7A          59  0035   9A2PP         59  159    0
QSO:  3776 PH 2012-03-24 0117 CQ7A          59  0030   S52OP         59  115    1
QSO:  3785 PH 2012-03-24 0118 CQ7A          59  0031   IR9Y          59  123    1
QSO:  3790 PH 2012-03-24 0119 CQ7A          59  0032   II9K          59  091    1
QSO:  7103 PH 2012-03-24 0120 CQ7A          59  0036   Z33F          59  074    0
QSO:  7084 PH 2012-03-24 0120 CQ7A          59  0037   EB8ABH        59  199    0
QSO:  3784 PH 2012-03-24 0121 CQ7A          59  0033   LX7I          59  166    1
QSO:  7196 PH 2012-03-24 0122 CQ7A          59  0038   IU9T          59  173    0
QSO:  3781 PH 2012-03-24 0122 CQ7A          59  0034   SO2J          59  109    1
QSO:  3767 PH 2012-03-24 0123 CQ7A          59  0035   9A7A          59  200    1
QSO:  3762 PH 2012-03-24 0123 CQ7A          59  0036   OH5Z          59  137    1
QSO:  7080 PH 2012-03-24 0123 CQ7A          59  0039   SZ1A          59  079    0
QSO:  7107 PH 2012-03-24 0124 CQ7A          59  0040   S59ABC        59  114    0
QSO:  7126 PH 2012-03-24 0125 CQ7A          59  0041   EI4CF         59  103    0
QSO:  7197 PH 2012-03-24 0127 CQ7A          59  0042   9A8M          59  092    0
QSO:  7164 PH 2012-03-24 0129 CQ7A          59  0043   OL4A          59  149    0
QSO:  7048 PH 2012-03-24 0130 CQ7A          59  0044   EU1A          59  089    0
QSO:  7134 PH 2012-03-24 0132 CQ7A          59  0045   CQ8X          59  151    0
QSO:  7137 PH 2012-03-24 0132 CQ7A          59  0046   YP9W          59  181    0
QSO:  7145 PH 2012-03-24 0132 CQ7A          59  0047   EO3K          59  194    0
QSO:  3678 PH 2012-03-24 0134 CQ7A          59  0037   ED1R          59  108    1
QSO:  3682 PH 2012-03-24 0134 CQ7A          59  0038   DM50UEA       59  162    1
QSO:  7131 PH 2012-03-24 0135 CQ7A          59  0048   4L5O          59  093    0
QSO:  3695 PH 2012-03-24 0136 CQ7A          59  0039   LY7A          59  171    1
QSO:  7158 PH 2012-03-24 0136 CQ7A          59  0049   UA5A          59  189    0
QSO:  7077 PH 2012-03-24 0138 CQ7A          59  0050   A71EM         59  101    0
QSO:  3664 PH 2012-03-24 0138 CQ7A          59  0040   OK1WCF        59  165    1
QSO:  7100 PH 2012-03-24 0138 CQ7A          59  0051   RN3DMU        59  113    0
QSO:  3723 PH 2012-03-24 0138 CQ7A          59  0041   DQ8N          59  216    1
QSO:  3739 PH 2012-03-24 0139 CQ7A          59  0042   RF9C          59  267    1
QSO:  7071 PH 2012-03-24 0140 CQ7A          59  0052   HG1S          59  106    0
QSO:  3797 PH 2012-03-24 0140 CQ7A          59  0043   CN2R          59  239    1
QSO:  7129 PH 2012-03-24 0141 CQ7A          59  0053   WW2DX         59  204    0
QSO:  7149 PH 2012-03-24 0142 CQ7A          59  0054   K1LZ          59  194    0
QSO:  3792 PH 2012-03-24 0142 CQ7A          59  0044   E7DX          59  305    1
QSO:  3600 PH 2012-03-24 0143 CQ7A          59  0045   A73A          59  109    1
QSO:  7171 PH 2012-03-24 0143 CQ7A          59  0055   S56X          59  113    0
QSO:  3625 PH 2012-03-24 0143 CQ7A          59  0046   LY6A          59  143    1
QSO:  3627 PH 2012-03-24 0144 CQ7A          59  0047   PI4DX         59  124    1
QSO:  7198 PH 2012-03-24 0145 CQ7A          59  0056   IR9Y          59  148    0
QSO:  7063 PH 2012-03-24 0146 CQ7A          59  0057   HG7T          59  122    0
QSO:  7045 PH 2012-03-24 0147 CQ7A          59  0058   TO5K          59  265    0
QSO:  3616 PH 2012-03-24 0147 CQ7A          59  0048   OH6MW         59  076    1
QSO:  7066 PH 2012-03-24 0147 CQ7A          59  0059   VE9HF         59  187    0
QSO:  7113 PH 2012-03-24 0148 CQ7A          59  0060   DP6T          59  083    0
QSO:  3656 PH 2012-03-24 0148 CQ7A          59  0049   DA0T          59  125    1
QSO:  3725 PH 2012-03-24 0149 CQ7A          59  0050   SP9LJD        59  179    1
QSO:  7154 PH 2012-03-24 0150 CQ7A          59  0061   WY3P          59  240    0
QSO:  3726 PH 2012-03-24 0150 CQ7A          59  0051   ED9Z          59  080    1
QSO:  7165 PH 2012-03-24 0150 CQ7A          59  0062   RT4F          59  218    0
QSO:  7135 PH 2012-03-24 0152 CQ7A          59  0063   TC3C          59  123    0
QSO:  7186 PH 2012-03-24 0153 CQ7A          59  0064   IT9ESW        59  129    0
QSO:  3755 PH 2012-03-24 0153 CQ7A          59  0052   IQ6RS         59  121    1
QSO:  7199 PH 2012-03-24 0154 CQ7A          59  0065   YT0Z          59  156    0
QSO:  7042 PH 2012-03-24 0155 CQ7A          59  0066   D4A           59  206    0
QSO:  3730 PH 2012-03-24 0156 CQ7A          59  0053   C4W           59  259    1
QSO:  3612 PH 2012-03-24 0157 CQ7A          59  0054   EW2A          59  184    1
QSO:  7115 PH 2012-03-24 0158 CQ7A          59  0067   EW8DD         59  126    0
QSO:  3650 PH 2012-03-24 0159 CQ7A          59  0055   UW5IM         59  161    1
QSO:  3733 PH 2012-03-24 0200 CQ7A          59  0056   RM3F          59  215    1
QSO:  7106 PH 2012-03-24 0201 CQ7A          59  0068   UP2L          59  263    0
QSO:  3745 PH 2012-03-24 0201 CQ7A          59  0057   UW5ZM         59  213    1
QSO:  3756 PH 2012-03-24 0203 CQ7A          59  0058   S51F          59  169    1
QSO:  3773 PH 2012-03-24 0204 CQ7A          59  0059   A61K          59  047    1
QSO:  7138 PH 2012-03-24 0204 CQ7A          59  0069   HG3R          59  097    0
QSO:  3614 PH 2012-03-24 0206 CQ7A          59  0060   UA4W          59  193    1
QSO:  7150 PH 2012-03-24 0207 CQ7A          59  0070   AJ1I          59  215    0
QSO:  3711 PH 2012-03-24 0208 CQ7A          59  0061   EE3P          59  077    1
QSO:  7190 PH 2012-03-24 0210 CQ7A          59  0071   US5D          59  179    0
QSO:  7185 PH 2012-03-24 0214 CQ7A          59  0072   9A1A          59  203    0
QSO:  3618 PH 2012-03-24 0216 CQ7A          59  0062   DL6NDW        59  099    1
QSO:  3618 PH 2012-03-24 0217 CQ7A          59  0063   DL3MVC        59  037    1
QSO:  3618 PH 2012-03-24 0217 CQ7A          59  0064   YL4U          59  248    1
QSO:  3618 PH 2012-03-24 0218 CQ7A          59  0065   ED5N          59  009    1
QSO:  3617 PH 2012-03-24 0220 CQ7A          59  0066   LZ12FDAY      59  137    1
QSO:  3621 PH 2012-03-24 0221 CQ7A          59  0067   OK2KOJ        59  157    1
QSO:  3638 PH 2012-03-24 0221 CQ7A          59  0068   IQ3PN         59  101    1
QSO:  7154 PH 2012-03-24 0221 CQ7A          59  0073   S52OP         59  212    0
QSO:  3678 PH 2012-03-24 0222 CQ7A          59  0069   DR5N          59  187    1
QSO:  3676 PH 2012-03-24 0222 CQ7A          59  0070   IC8WIC        59  055    1
QSO:  7156 PH 2012-03-24 0223 CQ7A          59  0074   OM0R          59  356    0
QSO:  3780 PH 2012-03-24 0223 CQ7A          59  0071   IQ1RY         59  176    1
QSO:  7171 PH 2012-03-24 0225 CQ7A          59  0075   IR4M          59  153    0
QSO:  3664 PH 2012-03-24 0229 CQ7A          59  0072   OS8A          59  203    1
QSO:  7184 PH 2012-03-24 0229 CQ7A          59  0076   E720RS        59  137    0
QSO:  3717 PH 2012-03-24 0230 CQ7A          59  0073   EA4KD         59  184    1
QSO:  3787 PH 2012-03-24 0235 CQ7A          59  0074   EI100T        59  141    1
QSO:  3619 PH 2012-03-24 0238 CQ7A          59  0075   9A1JSB        59  146    1
QSO:  3625 PH 2012-03-24 0240 CQ7A          59  0076   UA1CEI        59  160    1
QSO:  7126 PH 2012-03-24 0240 CQ7A          59  0077   UZ2M          59  358    0
QSO:  7116 PH 2012-03-24 0241 CQ7A          59  0078   OK2BXE        59  127    0
QSO:  7124 PH 2012-03-24 0242 CQ7A          59  0079   YM7KA         59  197    0
QSO:  3752 PH 2012-03-24 0242 CQ7A          59  0077   DP6T          59  183    1
QSO:  3756 PH 2012-03-24 0243 CQ7A          59  0078   RW1CW         59  188    1
QSO:  7116 PH 2012-03-24 0243 CQ7A          59  0080   YT7R          59  190    0
QSO:  7116 PH 2012-03-24 0243 CQ7A          59  0081   IF9A          59  121    0
QSO:  7116 PH 2012-03-24 0244 CQ7A          59  0082   I8UZA         59  067    0
QSO:  7116 PH 2012-03-24 0244 CQ7A          59  0083   UU2CW         59  086    0
QSO:  7116 PH 2012-03-24 0245 CQ7A          59  0084   RN7F          59  261    0
QSO:  7116 PH 2012-03-24 0245 CQ7A          59  0085   IQ0RM         59  007    0
QSO:  7116 PH 2012-03-24 0245 CQ7A          59  0086   DF2SD         59  116    0
QSO:  7116 PH 2012-03-24 0246 CQ7A          59  0087   IZ2QGH        59  034    0
QSO:  3797 PH 2012-03-24 0246 CQ7A          59  0079   CR6K          59  331    1
QSO:  7116 PH 2012-03-24 0246 CQ7A          59  0088   S51A          59  271    0
QSO:  7116 PH 2012-03-24 0247 CQ7A          59  0089   DJ0MCZ        59  071    0
QSO:  3789 PH 2012-03-24 0248 CQ7A          59  0080   CQ8X          59  258    1
QSO:  7116 PH 2012-03-24 0249 CQ7A          59  0090   9A209L        59  037    0
QSO:  7116 PH 2012-03-24 0250 CQ7A          59  0091   OK2BRS        59  001    0
QSO:  7116 PH 2012-03-24 0251 CQ7A          59  0092   DL1NKS        59  118    0
QSO:  3750 PH 2012-03-24 0251 CQ7A          59  0081   RT4F          59  394    1
QSO:  7116 PH 2012-03-24 0251 CQ7A          59  0093   E77TA         59  067    0
QSO:  7116 PH 2012-03-24 0253 CQ7A          59  0094   ON3GEO        59  037    0
QSO:  3743 PH 2012-03-24 0253 CQ7A          59  0082   DD2CW         59  210    1
QSO:  7116 PH 2012-03-24 0253 CQ7A          59  0095   DF2UU         59  169    0
QSO:  7116 PH 2012-03-24 0254 CQ7A          59  0096   S50XX         59  229    0
QSO:  7116 PH 2012-03-24 0255 CQ7A          59  0097   LZ12FDAY      59  177    0
QSO:  7116 PH 2012-03-24 0255 CQ7A          59  0098   PI4DX         59  145    0
QSO:  7116 PH 2012-03-24 0256 CQ7A          59  0099   LY7A          59  159    0
QSO:  3642 PH 2012-03-24 0257 CQ7A          59  0083   IV3UHL        59  122    1
QSO:  3647 PH 2012-03-24 0301 CQ7A          59  0084   HG7T          59  193    1
QSO:  3699 PH 2012-03-24 0303 CQ7A          59  0085   EC1DBO        59  119    1
QSO:  7142 PH 2012-03-24 0304 CQ7A          59  0100   LZ2PS         59  067    0
QSO:  3711 PH 2012-03-24 0304 CQ7A          59  0086   9A2R          59  150    1
QSO:  7137 PH 2012-03-24 0305 CQ7A          59  0101   EB8DH         59  389    0
QSO:  3715 PH 2012-03-24 0305 CQ7A          59  0087   YL2SM         59  311    1
QSO:  7134 PH 2012-03-24 0306 CQ7A          59  0102   KE3X          59  143    0
QSO:  7130 PH 2012-03-24 0307 CQ7A          59  0103   HB9MH         59  181    0
QSO:  3718 PH 2012-03-24 0307 CQ7A          59  0088   UA5A          59  340    1
QSO:  7108 PH 2012-03-24 0308 CQ7A          59  0104   P3N           59  009    0
QSO:  3724 PH 2012-03-24 0309 CQ7A          59  0089   P33W          59  454    1
QSO:  7115 PH 2012-03-24 0309 CQ7A          59  0105   YV6BXN        59  092    0
QSO:  7122 PH 2012-03-24 0310 CQ7A          59  0106   IR5A          59  222    0
QSO:  3749 PH 2012-03-24 0310 CQ7A          59  0090   DQ4W          59  315    1
QSO:  3782 PH 2012-03-24 0312 CQ7A          59  0091   OH9W          59  266    1
QSO:  3796 PH 2012-03-24 0314 CQ7A          59  0092   SV2GJV        59  066    1
QSO:  3761 PH 2012-03-24 0315 CQ7A          59  0093   HG3R          59  237    1
QSO:  7165 PH 2012-03-24 0317 CQ7A          59  0107   SO9Q          59  281    0
QSO:  3756 PH 2012-03-24 0318 CQ7A          59  0094   9A8M          59  180    1
QSO:  3647 PH 2012-03-24 0320 CQ7A          59  0095   SZ1A          59  205    1
QSO:  3610 PH 2012-03-24 0321 CQ7A          59  0096   F5VMN         59  098    1
QSO:  7194 PH 2012-03-24 0324 CQ7A          59  0108   EE8Z          59  208    0
QSO:  3664 PH 2012-03-24 0324 CQ7A          59  0097   UX2U          59  234    1
QSO:  7198 PH 2012-03-24 0326 CQ7A          59  0109   IK1RY         59  172    0
QSO:  3669 PH 2012-03-24 0326 CQ7A          59  0098   YQ6A          59  226    1
QSO:  3618 PH 2012-03-24 0327 CQ7A          59  0099   UR5AS         59  264    1
QSO:  3606 PH 2012-03-24 0328 CQ7A          59  0100   S53NW         59  146    1
QSO:  3624 PH 2012-03-24 0329 CQ7A          59  0101   RX1CQ         59  203    1
QSO:  7190 PH 2012-03-24 0329 CQ7A          59  0110   CR3A          59  271    0
QSO:  3652 PH 2012-03-24 0331 CQ7A          59  0102   LY2SA         59  130    1
QSO:  3675 PH 2012-03-24 0332 CQ7A          59  0103   IW2HAJ        59  350    1
QSO:  3681 PH 2012-03-24 0332 CQ7A          59  0104   DK2OY         59  292    1
QSO:  3714 PH 2012-03-24 0333 CQ7A          59  0105   EC2DX         59  331    1
QSO:  3691 PH 2012-03-24 0334 CQ7A          59  0106   YR2X          59  174    1
QSO:  7183 PH 2012-03-24 0335 CQ7A          59  0111   K1TO          59  213    0
QSO:  3650 PH 2012-03-24 0336 CQ7A          59  0107   ED3B          59  041    1
QSO:  3662 PH 2012-03-24 0339 CQ7A          59  0108   EB3CW         59  308    1
QSO:  3689 PH 2012-03-24 0339 CQ7A          59  0109   5D5A          59  382    1
QSO:  3777 PH 2012-03-24 0342 CQ7A          59  0110   K3ZO          59  161    1
QSO:  3699 PH 2012-03-24 0343 CQ7A          59  0111   G2W           59  254    1
QSO:  7159 PH 2012-03-24 0344 CQ7A          59  0112   WX3B          59  100    0
QSO:  3789 PH 2012-03-24 0345 CQ7A          59  0112   ES9C          59  519    1
QSO:  7156 PH 2012-03-24 0345 CQ7A          59  0113   E7DX          59  549    0
QSO:  7147 PH 2012-03-24 0347 CQ7A          59  0114   OS8A          59  347    0
QSO:  7140 PH 2012-03-24 0347 CQ7A          59  0115   AD4Z          59  315    0
QSO:  3780 PH 2012-03-24 0348 CQ7A          59  0113   EE3A          59  029    1
QSO:  3740 PH 2012-03-24 0349 CQ7A          59  0114   HA8JV         59  373    1
QSO:  7117 PH 2012-03-24 0349 CQ7A          59  0116   VY2/K5WA      59  316    0
QSO:  3763 PH 2012-03-24 0350 CQ7A          59  0115   LZ5CQ         59  070    1
QSO:  7094 PH 2012-03-24 0352 CQ7A          59  0117   PS2T          59  202    0
QSO:  3704 PH 2012-03-24 0356 CQ7A          59  0116   YO3CZW        59  283    1
QSO:  3730 PH 2012-03-24 0358 CQ7A          59  0117   E73ESP        59  300    1
QSO:  3752 PH 2012-03-24 0359 CQ7A          59  0118   II9P          59  432    1
QSO:  3785 PH 2012-03-24 0400 CQ7A          59  0119   HA8RM         59  182    1
QSO:  7231 PH 2012-03-24 0402 CQ7A          59  0118   DQ8N          59  209    0
QSO:  7059 PH 2012-03-24 0403 CQ7A          59  0119   S53MM         59  427    0
QSO:  7052 PH 2012-03-24 0404 CQ7A          59  0120   TO5K          59  450    0
QSO:  3639 PH 2012-03-24 0405 CQ7A          59  0120   CT1ETK        59  093    1
QSO:  7046 PH 2012-03-24 0406 CQ7A          59  0121   UZ7M          59  308    0
QSO:  7043 PH 2012-03-24 0407 CQ7A          59  0122   8P5A          57  768    0
QSO:  7052 PH 2012-03-24 0409 CQ7A          59  0123   DL4ZA         59  015    0
QSO:  3789 PH 2012-03-24 0411 CQ7A          59  0121   IR5A          59  266    1
QSO:  7053 PH 2012-03-24 0411 CQ7A          59  0124   OZ5GX         59  099    0
QSO:  7057 PH 2012-03-24 0412 CQ7A          59  0125   EU1AZ         59  302    0
QSO:  7068 PH 2012-03-24 0413 CQ7A          59  0126   G6PZ          59  194    0
QSO:  7069 PH 2012-03-24 0414 CQ7A          59  0127   G5O           59  192    0
QSO:  3742 PH 2012-03-24 0415 CQ7A          59  0122   HB8CSA        59  329    1
QSO:  3715 PH 2012-03-24 0417 CQ7A          59  0123   OL0W          59  067    1
QSO:  3697 PH 2012-03-24 0418 CQ7A          59  0124   DM4X          59  225    1
QSO:  3676 PH 2012-03-24 0418 CQ7A          59  0125   PI4W          59  168    1
QSO:  7109 PH 2012-03-24 0419 CQ7A          59  0128   DR5N          59  202    0
QSO:  3673 PH 2012-03-24 0420 CQ7A          59  0126   G6PZ          59  221    1
QSO:  7115 PH 2012-03-24 0421 CQ7A          59  0129   YW5DX         59  078    0
QSO:  3735 PH 2012-03-24 0423 CQ7A          59  0127   OM0R          59  577    1
QSO:  3640 PH 2012-03-24 0426 CQ7A          59  0128   IB1B          59  188    1
QSO:  3628 PH 2012-03-24 0428 CQ7A          59  0129   YO5PBF        59  217    1
QSO:  3638 PH 2012-03-24 0429 CQ7A          59  0130   LY7Z          59  242    1
QSO:  7172 PH 2012-03-24 0430 CQ7A          59  0130   HB9EE         59  278    0
QSO:  7198 PH 2012-03-24 0432 CQ7A          59  0131   ES9C          59  618    0
QSO:  7191 PH 2012-03-24 0434 CQ7A          59  0132   EI100T        59  457    0
QSO:  3751 PH 2012-03-24 0434 CQ7A          59  0131   HA5BSW        59  234    1
QSO:  3776 PH 2012-03-24 0436 CQ7A          59  0132   ED1G          59  063    1
QSO:  7157 PH 2012-03-24 0436 CQ7A          59  0133   CQ9T          59  305    0
QSO:  3792 PH 2012-03-24 0436 CQ7A          59  0133   S51A          59  404    1
QSO:  7152 PH 2012-03-24 0438 CQ7A          59  0134   OH6LI         59  122    0
QSO:  7148 PH 2012-03-24 0439 CQ7A          59  0135   KK1KW         59  124    0
QSO:  7141 PH 2012-03-24 0441 CQ7A          59  0136   SP9LJD        59  394    0
QSO:  3760 PH 2012-03-24 0441 CQ7A          59  0134   ED3X          59  280    1
QSO:  7133 PH 2012-03-24 0442 CQ7A          59  0137   NN5J          59  595    0
QSO:  7121 PH 2012-03-24 0444 CQ7A          59  0138   YP7P          59  088    0
QSO:  7117 PH 2012-03-24 0445 CQ7A          59  0139   SV1JGX        59  115    0
QSO:  7112 PH 2012-03-24 0445 CQ7A          59  0140   DM9K          59  255    0
QSO:  3673 PH 2012-03-24 0446 CQ7A          59  0135   EA8DO         59  259    1
QSO:  3808 PH 2012-03-24 0449 CQ7A          59  0136   NV1N          59  389    1
QSO:  3815 PH 2012-03-24 0451 CQ7A          59  0137   KE3X          59  172    1
QSO:  3798 PH 2012-03-24 0452 CQ7A          59  0138   IU9T          59  567    1
QSO:  3790 PH 2012-03-24 0453 CQ7A          59  0139   IZ6FXP        59  066    1
QSO:  3781 PH 2012-03-24 0453 CQ7A          59  0140   XL3T          59  554    1
QSO:  3778 PH 2012-03-24 0454 CQ7A          59  0141   SN2M          59  401    1
QSO:  3748 PH 2012-03-24 0456 CQ7A          59  0142   SQ8JX         59  025    1
QSO:  7103 PH 2012-03-24 0456 CQ7A          59  0141   IO5O          59  388    0
QSO:  3768 PH 2012-03-24 0458 CQ7A          59  0143   DP5P          59  168    1
QSO:  7079 PH 2012-03-24 0459 CQ7A          59  0142   WP2Z          59  793    0
QSO:  7078 PH 2012-03-24 0500 CQ7A          59  0143   SJ2W          59  288    0
QSO:  7072 PH 2012-03-24 0500 CQ7A          59  0144   VE3OI         59  416    0
QSO:  3756 PH 2012-03-24 0501 CQ7A          59  0144   WW2DX         59  497    1
QSO:  3736 PH 2012-03-24 0502 CQ7A          59  0145   6V7Z          59  756    1
QSO:  3762 PH 2012-03-24 0503 CQ7A          59  0146   N3RR          59  279    1
QSO:  3753 PH 2012-03-24 0505 CQ7A          59  0147   W3BGN         59  267    1
QSO:  7049 PH 2012-03-24 0505 CQ7A          59  0145   P49Y          59  828    0
QSO:  7091 PH 2012-03-24 0506 CQ7A          59  0146   KP2MM         59  441    0
QSO:  7148 PH 2012-03-24 0511 CQ7A          59  0147   WR3Z          59  347    0
QSO:  3729 PH 2012-03-24 0512 CQ7A          59  0148   VE3EJ         59  571    1
QSO:  7060 PH 2012-03-24 0519 CQ7A          59  0148   PQ5B          59  614    0
QSO:  7083 PH 2012-03-24 0521 CQ7A          59  0149   IY4FGM        59  234    0
QSO:  7094 PH 2012-03-24 0522 CQ7A          59  0150   YM3KM         59  162    0
QSO:  1834 PH 2012-03-24 0522 CQ7A          59  0001   PA1NHZ        59  022    1
QSO:  7102 PH 2012-03-24 0524 CQ7A          59  0151   IZ8JFL        59  007    0
QSO:  7109 PH 2012-03-24 0526 CQ7A          59  0152   IQ1RY         59  234    0
QSO:  1844 PH 2012-03-24 0526 CQ7A          59  0002   EE1D          59  004    1
QSO:  7113 PH 2012-03-24 0527 CQ7A          59  0153   HF3A          59  450    0
QSO:  1846 PH 2012-03-24 0527 CQ7A          59  0003   OT5A          59  196    1
QSO:  7118 PH 2012-03-24 0528 CQ7A          59  0154   LY1R          59  440    0
QSO:  1839 PH 2012-03-24 0528 CQ7A          59  0004   DR1A          59  233    1
