START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: ED9Z
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 33270870
OPERATORS: EA7HZ EA7JR EA7LL EA7RU EA9LZ
NAME: Jorge Taboada Pareja
SOAPBOX:
QSO:  7000 PH 2012-03-24 0000 ED9Z          59  0001   MM3LLU        59  001    0
QSO:  7060 PH 2012-03-24 0000 ED9Z          59  0002   F2AR          59  001    0
QSO:  7060 PH 2012-03-24 0000 ED9Z          59  0003   SN6F          59  001    0
QSO:  7060 PH 2012-03-24 0001 ED9Z          59  0004   SV5DKL        59  002    0
QSO:  7060 PH 2012-03-24 0001 ED9Z          59  0005   G0D           59  001    0
QSO:  7060 PH 2012-03-24 0001 ED9Z          59  0006   LA2HFA        59  001    0
QSO:  7060 PH 2012-03-24 0002 ED9Z          59  0007   I4XNN         59  004    0
QSO:  7060 PH 2012-03-24 0002 ED9Z          59  0008   EA8CNB        59  002    0
QSO:  7060 PH 2012-03-24 0002 ED9Z          59  0009   HB8CSA        59  002    0
QSO:  7060 PH 2012-03-24 0003 ED9Z          59  0010   SZ1A          59  002    0
QSO:  7060 PH 2012-03-24 0004 ED9Z          59  0011   LY2UU         59  005    0
QSO:  7060 PH 2012-03-24 0004 ED9Z          59  0012   EI4CF         59  004    0
QSO:  7060 PH 2012-03-24 0005 ED9Z          59  0013   RZ3QZ         59  001    0
QSO:  7060 PH 2012-03-24 0005 ED9Z          59  0014   UR5AS         59  004    0
QSO:  7060 PH 2012-03-24 0005 ED9Z          59  0015   HB9EE         59  004    0
QSO:  7060 PH 2012-03-24 0006 ED9Z          59  0016   UN1L          59  005    0
QSO:  7060 PH 2012-03-24 0006 ED9Z          59  0017   UT3I          59  003    0
QSO:  7060 PH 2012-03-24 0006 ED9Z          59  0018   PA3CWN        59  003    0
QSO:  7060 PH 2012-03-24 0006 ED9Z          59  0019   LZ7S          59  009    0
QSO:  3500 PH 2012-03-24 0006 ED9Z          59  0001   YT8WW         59  007    1
QSO:  7060 PH 2012-03-24 0007 ED9Z          59  0020   DF2UU         59  006    0
QSO:  7060 PH 2012-03-24 0007 ED9Z          59  0021   UX2U          59  010    0
QSO:  7060 PH 2012-03-24 0007 ED9Z          59  0022   YT0A          59  005    0
QSO:  7060 PH 2012-03-24 0007 ED9Z          59  0023   UZ7M          59  003    0
QSO:  7060 PH 2012-03-24 0008 ED9Z          59  0024   SN9V          59  007    0
QSO:  7060 PH 2012-03-24 0008 ED9Z          59  0025   P3W           59  024    0
QSO:  7060 PH 2012-03-24 0008 ED9Z          59  0026   SP9AQF        59  005    0
QSO:  7060 PH 2012-03-24 0009 ED9Z          59  0027   RT4F          59  020    0
QSO:  7060 PH 2012-03-24 0009 ED9Z          59  0028   S52BT         59  004    0
QSO:  7060 PH 2012-03-24 0010 ED9Z          59  0029   LY2KA         59  004    0
QSO:  7060 PH 2012-03-24 0011 ED9Z          59  0030   DL5OCD        59  005    0
QSO:  3500 PH 2012-03-24 0011 ED9Z          59  0002   CT1FMA        59  001    1
QSO:  7060 PH 2012-03-24 0012 ED9Z          59  0031   UR5UBD        59  003    0
QSO:  7060 PH 2012-03-24 0012 ED9Z          59  0032   SP7W          59  004    0
QSO:  7060 PH 2012-03-24 0013 ED9Z          59  0033   PS2T          59  008    0
QSO:  7060 PH 2012-03-24 0013 ED9Z          59  0034   IB1B          59  009    0
QSO:  7060 PH 2012-03-24 0014 ED9Z          59  0035   IV3BCA        59  011    0
QSO:  7060 PH 2012-03-24 0014 ED9Z          59  0036   R3KM          59  023    0
QSO:  7060 PH 2012-03-24 0014 ED9Z          59  0037   RW1CW         59  024    0
QSO:  7060 PH 2012-03-24 0014 ED9Z          59  0038   SC3DX         59  015    0
QSO:  3500 PH 2012-03-24 0014 ED9Z          59  0003   EB8AH         59  009    1
QSO:  7060 PH 2012-03-24 0015 ED9Z          59  0039   YY5PCD        59  001    0
QSO:  7060 PH 2012-03-24 0015 ED9Z          59  0040   HA5BA         59  001    0
QSO:  3500 PH 2012-03-24 0015 ED9Z          59  0004   9A7A          59  048    1
QSO:  3500 PH 2012-03-24 0016 ED9Z          59  0005   LZ9W          59  025    1
QSO:  7060 PH 2012-03-24 0016 ED9Z          59  0041   ES9C          59  040    0
QSO:  7060 PH 2012-03-24 0016 ED9Z          59  0042   E720RS        59  017    0
QSO:  3500 PH 2012-03-24 0016 ED9Z          59  0006   S52OP         59  029    1
QSO:  7060 PH 2012-03-24 0017 ED9Z          59  0043   LY7A          59  028    0
QSO:  7060 PH 2012-03-24 0017 ED9Z          59  0044   RN7F          59  042    0
QSO:  7060 PH 2012-03-24 0017 ED9Z          59  0045   HA6NL         59  007    0
QSO:  3500 PH 2012-03-24 0017 ED9Z          59  0007   HB9ODK        59  008    1
QSO:  7060 PH 2012-03-24 0017 ED9Z          59  0046   YO4DW         59  005    0
QSO:  7060 PH 2012-03-24 0017 ED9Z          59  0047   S57DX         59  024    0
QSO:  3500 PH 2012-03-24 0017 ED9Z          59  0008   YT5A          59  029    1
QSO:  7060 PH 2012-03-24 0018 ED9Z          59  0048   7S0X          59  009    0
QSO:  3500 PH 2012-03-24 0018 ED9Z          59  0009   IR9Y          59  025    1
QSO:  7060 PH 2012-03-24 0018 ED9Z          59  0049   VE9MY         59  014    0
QSO:  7060 PH 2012-03-24 0018 ED9Z          59  0050   G6VMR         59  007    0
QSO:  3500 PH 2012-03-24 0018 ED9Z          59  0010   OM0R          59  065    1
QSO:  3500 PH 2012-03-24 0019 ED9Z          59  0011   E7DX          59  078    1
QSO:  7060 PH 2012-03-24 0020 ED9Z          59  0051   OK2TEO        59  004    0
QSO:  3500 PH 2012-03-24 0020 ED9Z          59  0012   VY2ZM         59  068    1
QSO:  7060 PH 2012-03-24 0020 ED9Z          59  0052   MI0GRG        59  001    0
QSO:  7060 PH 2012-03-24 0020 ED9Z          59  0053   PE1CZG        59  027    0
QSO:  3500 PH 2012-03-24 0020 ED9Z          59  0013   S53OP         59  036    1
QSO:  3500 PH 2012-03-24 0023 ED9Z          59  0014   ED1R          59  025    1
QSO:  7060 PH 2012-03-24 0024 ED9Z          59  0054   RU5A          59  026    0
QSO:  7060 PH 2012-03-24 0024 ED9Z          59  0055   EE8Z          59  032    0
QSO:  7060 PH 2012-03-24 0025 ED9Z          59  0056   DL0UM         59  017    0
QSO:  7060 PH 2012-03-24 0025 ED9Z          59  0057   II0T          59  004    0
QSO:  3500 PH 2012-03-24 0025 ED9Z          59  0015   EA1GWM        59  002    1
QSO:  7060 PH 2012-03-24 0026 ED9Z          59  0058   9A22P         59  051    0
QSO:  3500 PH 2012-03-24 0026 ED9Z          59  0016   EB1BVP        59  001    1
QSO:  7060 PH 2012-03-24 0026 ED9Z          59  0059   M1LMO         59  001    0
QSO:  3500 PH 2012-03-24 0027 ED9Z          59  0017   LZ1JY         59  067    1
QSO:  7060 PH 2012-03-24 0027 ED9Z          59  0060   IK0GDG        59  018    0
QSO:  3500 PH 2012-03-24 0027 ED9Z          59  0018   OZ2AR         59  012    1
QSO:  3500 PH 2012-03-24 0028 ED9Z          59  0019   TM7F          59  035    1
QSO:  3500 PH 2012-03-24 0028 ED9Z          59  0020   DR1A          59  055    1
QSO:  3500 PH 2012-03-24 0028 ED9Z          59  0021   HB9MH         59  025    1
QSO:  7060 PH 2012-03-24 0028 ED9Z          59  0061   OZ5GUS        59  002    0
QSO:  7060 PH 2012-03-24 0028 ED9Z          59  0062   IK4CLF        59  013    0
QSO:  3500 PH 2012-03-24 0032 ED9Z          59  0022   CQ3L          59  008    1
QSO:  3500 PH 2012-03-24 0032 ED9Z          59  0023   9A6IND        59  136    1
QSO:  7060 PH 2012-03-24 0033 ED9Z          59  0063   HA8V          59  002    0
QSO:  7060 PH 2012-03-24 0033 ED9Z          59  0064   II5PT         59  019    0
QSO:  7060 PH 2012-03-24 0034 ED9Z          59  0065   LY5I          59  026    0
QSO:  7060 PH 2012-03-24 0034 ED9Z          59  0066   YT5W          59  028    0
QSO:  7060 PH 2012-03-24 0035 ED9Z          59  0067   VE1JS         59  038    0
QSO:  7060 PH 2012-03-24 0036 ED9Z          59  0068   UA3BL         59  024    0
QSO:  3500 PH 2012-03-24 0036 ED9Z          59  0024   YL4U          59  067    1
QSO:  7060 PH 2012-03-24 0037 ED9Z          59  0069   IR9P          59  023    0
QSO:  7060 PH 2012-03-24 0037 ED9Z          59  0070   DK7AN         59  013    0
QSO:  7060 PH 2012-03-24 0038 ED9Z          59  0071   SP3UIW        59  008    0
QSO:  7060 PH 2012-03-24 0038 ED9Z          59  0072   IZ0PMV        59  006    0
QSO:  7060 PH 2012-03-24 0038 ED9Z          59  0073   DF9OO         59  024    0
QSO:  7060 PH 2012-03-24 0038 ED9Z          59  0074   UR5AMJ        59  012    0
QSO:  7060 PH 2012-03-24 0039 ED9Z          59  0075   IR4X          59  064    0
QSO:  3500 PH 2012-03-24 0039 ED9Z          59  0025   EA5UJ         59  012    1
QSO:  7060 PH 2012-03-24 0039 ED9Z          59  0076   RV3ZN         59  023    0
QSO:  7060 PH 2012-03-24 0039 ED9Z          59  0077   OK1MIQ        59  011    0
QSO:  7060 PH 2012-03-24 0039 ED9Z          59  0078   UR5QUM        59  010    0
QSO:  3500 PH 2012-03-24 0039 ED9Z          59  0026   IO2Z          59  026    1
QSO:  7060 PH 2012-03-24 0040 ED9Z          59  0079   RG5A          59  010    0
QSO:  7060 PH 2012-03-24 0041 ED9Z          59  0080   EA7JIY        59  010    0
QSO:  3500 PH 2012-03-24 0041 ED9Z          59  0027   EA1EA         59  036    1
QSO:  7060 PH 2012-03-24 0041 ED9Z          59  0081   RW6HJV        59  007    0
QSO:  7060 PH 2012-03-24 0041 ED9Z          59  0082   HG1S          59  043    0
QSO:  3500 PH 2012-03-24 0041 ED9Z          59  0028   CR3A          59  033    1
QSO:  7060 PH 2012-03-24 0041 ED9Z          59  0083   ER4LX         59  015    0
QSO:  7060 PH 2012-03-24 0042 ED9Z          59  0084   F8AEE         59  012    0
QSO:  7060 PH 2012-03-24 0042 ED9Z          59  0085   ON3AR         59  012    0
QSO:  7060 PH 2012-03-24 0042 ED9Z          59  0086   YT2T          59  071    0
QSO:  7060 PH 2012-03-24 0043 ED9Z          59  0087   UT1IM         59  027    0
QSO:  7060 PH 2012-03-24 0043 ED9Z          59  0088   EB3CW         59  072    0
QSO:  7060 PH 2012-03-24 0044 ED9Z          59  0089   RA3NC         59  029    0
QSO:  7060 PH 2012-03-24 0044 ED9Z          59  0090   9A2X          59  005    0
QSO:  7060 PH 2012-03-24 0045 ED9Z          59  0091   DL1TKB        59  005    0
