START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA8NF
CLUB:  
CONTEST: REF-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 20M
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 31312
OPERATORS: EA8NF
NAME: ORLANDO RODRIGUEZ
CREATED-BY: N1MM Logger+ 1.0.8173.0
QSO: 14210 PH 2020-02-23 1148 EA8NF         59  0001   F1TZE         60           
QSO: 14215 PH 2020-02-23 1435 EA8NF         59  0056   F5KBG         59  03       
QSO: 14215 PH 2020-02-23 1436 EA8NF         59  0057   F6KSD         59  25       
QSO: 14215 PH 2020-02-23 1437 EA8NF         59  0058   F4EMI         59  85       
QSO: 14215 PH 2020-02-23 1438 EA8NF         59  0059   F1DXQ         59  46       
QSO: 14210 PH 2020-02-23 1439 EA8NF         59  0060   F8KLY         59  69       
QSO: 14210 PH 2020-02-23 1439 EA8NF         59  0061   F6CZV/P       59  29       
QSO: 14210 PH 2020-02-23 1440 EA8NF         59  0062   F6REF         59  00       
QSO: 14210 PH 2020-02-23 1441 EA8NF         59  0063   F4IIQ         59  23       
QSO: 14210 PH 2020-02-23 1441 EA8NF         59  0064   F5SVO         59  44       
QSO: 14210 PH 2020-02-23 1442 EA8NF         59  0065   F4FPF         59  57       
QSO: 14210 PH 2020-02-23 1443 EA8NF         59  0066   F4ADZ         59  61       
QSO: 14210 PH 2020-02-23 1444 EA8NF         59  0067   F5KHP         59  32       
QSO: 14210 PH 2020-02-23 1444 EA8NF         59  0068   F5OYC         59  31       
QSO: 14210 PH 2020-02-23 1445 EA8NF         59  0069   F4ELR         59  82       
QSO: 14210 PH 2020-02-23 1445 EA8NF         59  0070   F8KCF         59  74       
QSO: 14210 PH 2020-02-23 1447 EA8NF         59  0071   F4EZG         59  87       
QSO: 14210 PH 2020-02-23 1448 EA8NF         59  0072   F6DZU         59  40       
QSO: 14210 PH 2020-02-23 1448 EA8NF         59  0073   F1UDC         59  75       
QSO: 14210 PH 2020-02-23 1449 EA8NF         59  0074   F6BZQ         59  84       
QSO: 14210 PH 2020-02-23 1450 EA8NF         59  0075   F6KEX         59  38       
QSO: 14210 PH 2020-02-23 1451 EA8NF         59  0076   F6KSO         59  49       
QSO: 14210 PH 2020-02-23 1451 EA8NF         59  0077   F5PVX         59  83       
QSO: 14210 PH 2020-02-23 1452 EA8NF         59  0078   F4BQS         59  62       
QSO: 14210 PH 2020-02-23 1452 EA8NF         59  0079   F4KIY         59  57       
QSO: 14210 PH 2020-02-23 1453 EA8NF         59  0080   F1HGH         59  13       
QSO: 14210 PH 2020-02-23 1454 EA8NF         59  0081   F5KDY         59  28       
QSO: 14210 PH 2020-02-23 1455 EA8NF         59  0082   F6KGL         59  93       
QSO: 14210 PH 2020-02-23 1456 EA8NF         59  0083   F6KRK         59  78       
QSO: 14210 PH 2020-02-23 1458 EA8NF         59  0084   F1AXL         59  74       
QSO: 14210 PH 2020-02-23 1501 EA8NF         59  0085   F1RED         59  33       
QSO: 14210 PH 2020-02-23 1503 EA8NF         59  0086   F4FTJ/P       59  41       
QSO: 14210 PH 2020-02-23 1503 EA8NF         59  0087   F1PSX         59  72       
QSO: 14210 PH 2020-02-23 1504 EA8NF         59  0088   F8ETK         59  59       
QSO: 14210 PH 2020-02-23 1504 EA8NF         59  0089   F1IWH         59  33       
QSO: 14210 PH 2020-02-23 1505 EA8NF         59  0090   F2CT          59  64       
QSO: 14210 PH 2020-02-23 1505 EA8NF         59  0091   F8GQ0         59  81       
QSO: 14210 PH 2020-02-23 1506 EA8NF         59  0092   F6KJU         59  59       
QSO: 14210 PH 2020-02-23 1506 EA8NF         59  0093   F5DBT         59  83       
QSO: 14210 PH 2020-02-23 1507 EA8NF         59  0094   F8VNU         59  34       
QSO: 14210 PH 2020-02-23 1508 EA8NF         59  0095   F6CHF         59  77       
QSO: 14210 PH 2020-02-23 1510 EA8NF         59  0096   F5JU          59  35       
QSO: 14210 PH 2020-02-23 1512 EA8NF         59  0097   F5IQY         59  02       
QSO: 14210 PH 2020-02-23 1513 EA8NF         59  0098   F6BVQ         59  16       
QSO: 14210 PH 2020-02-23 1518 EA8NF         59  0099   F4GLK         59  60       
QSO: 14210 PH 2020-02-23 1519 EA8NF         59  0100   F5NUI         59  42       
QSO: 14210 PH 2020-02-23 1520 EA8NF         59  0101   F6KNL         59  33       
QSO: 14210 PH 2020-02-23 1520 EA8NF         59  0102   F8KFZ         59  87       
QSO: 14210 PH 2020-02-23 1521 EA8NF         59  0103   F6BPZ         59  74       
QSO: 14210 PH 2020-02-23 1522 EA8NF         59  0104   F8DFT         59  68       
QSO: 14210 PH 2020-02-23 1523 EA8NF         59  0105   F6EXG         59  06       
QSO: 14210 PH 2020-02-23 1524 EA8NF         59  0106   F2MM          59  17       
QSO: 14210 PH 2020-02-23 1525 EA8NF         59  0107   F1GLJ         59  19       
QSO: 14210 PH 2020-02-23 1525 EA8NF         59  0108   TM3CN         59  86       
QSO: 14210 PH 2020-02-23 1527 EA8NF         59  0109   F1RFK/P       59  70       
QSO: 14210 PH 2020-02-23 1528 EA8NF         59  0110   F5KLJ         59  17       
QSO: 14210 PH 2020-02-23 1529 EA8NF         59  0111   F1GKS         59  76       
QSO: 14210 PH 2020-02-23 1534 EA8NF         59  0112   F5KMB         59  60       
QSO: 14210 PH 2020-02-23 1535 EA8NF         59  0113   F4GTD         59  85       
QSO: 14210 PH 2020-02-23 1535 EA8NF         59  0114   F4IDN         59  49       
QSO: 14210 PH 2020-02-23 1538 EA8NF         59  0115   F5NUV         59  16       
QSO: 14208 PH 2020-02-23 1557 EA8NF         59  0116   F1HTU         59  72       
QSO: 14208 PH 2020-02-23 1558 EA8NF         59  0117   F5GLB         59  19       
QSO: 14208 PH 2020-02-23 1558 EA8NF         59  0118   F2GL          59  89       
QSO: 14208 PH 2020-02-23 1601 EA8NF         59  0119   F1EKA         59  55       
QSO: 14208 PH 2020-02-23 1605 EA8NF         59  0120   F5VW          59  59       
QSO: 14208 PH 2020-02-23 1610 EA8NF         59  0121   F6IIT         59  86       
QSO: 14208 PH 2020-02-23 1613 EA8NF         59  0122   F5AGQ         59  81       
QSO: 14208 PH 2020-02-23 1614 EA8NF         59  0123   F6EKZ         59  59       
QSO: 14208 PH 2020-02-23 1618 EA8NF         59  0124   F4IEX         59  33       
QSO: 14208 PH 2020-02-23 1619 EA8NF         59  0125   F8DRE         59  28       
QSO: 14208 PH 2020-02-23 1620 EA8NF         59  0126   F6HRP         59  22       
QSO: 14208 PH 2020-02-23 1624 EA8NF         59  0127   F5KKE         59  79       
QSO: 14208 PH 2020-02-23 1624 EA8NF         59  0128   F5BMI         59  46       
QSO: 14208 PH 2020-02-23 1633 EA8NF         59  0129   F5KSE         59  31       
QSO: 14208 PH 2020-02-23 1636 EA8NF         59  0130   TM5G          59  44       
QSO: 14208 PH 2020-02-23 1640 EA8NF         59  0131   FR4QT         59  FR       
QSO: 14210 PH 2020-02-23 1724 EA8NF         59  0132   F6FET         59  53       
QSO: 14210 PH 2020-02-23 1727 EA8NF         59  0133   F8AAB         59  43       
QSO: 14210 PH 2020-02-23 1727 EA8NF         59  0134   F6EHP         59  29       
QSO: 14210 PH 2020-02-23 1730 EA8NF         59  0135   FG5GP         59  FG       
QSO: 14210 PH 2020-02-23 1732 EA8NF         59  0136   F6BTX         59  82       
QSO: 14210 PH 2020-02-23 1733 EA8NF         59  0137   F5RAB         59  28       
QSO:   141 PH 2020-02-23 1737 EA8NF         59  0138   FG4KH         59  FG       
END-OF-LOG:
