START-OF-LOG: 3.0
CALLSIGN: RM3DA
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2138410
NAME: Gennady Kupinsky
LOCATION: DX
OPERATORS: RM3DA
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6858.0
QSO:  7094 PH 2017-10-28 0347 RM3DA         59  16     A73A          59  21
QSO:  7093 PH 2017-10-28 0347 RM3DA         59  16     LU5FC         59  13
QSO:  7089 PH 2017-10-28 0349 RM3DA         59  16     7Z1SJ         59  21
QSO:  7088 PH 2017-10-28 0350 RM3DA         59  16     IZ3IBL        59  15
QSO:  7088 PH 2017-10-28 0350 RM3DA         59  16     CR5SSB        59  14
QSO:  7088 PH 2017-10-28 0351 RM3DA         59  16     IN3AHO        59  15
QSO:  7088 PH 2017-10-28 0351 RM3DA         59  16     YT5X          59  15
QSO:  7088 PH 2017-10-28 0352 RM3DA         59  16     EF8R          59  33
QSO:  7088 PH 2017-10-28 0352 RM3DA         59  16     ON6SA         59  14
QSO:  7088 PH 2017-10-28 0352 RM3DA         59  16     ON3SAT        59  14
QSO:  7160 PH 2017-10-28 0355 RM3DA         59  16     OF5Z          59  15
QSO:  7200 PH 2017-10-28 0356 RM3DA         59  16     LZ5R          59  20
QSO:  7197 PH 2017-10-28 0358 RM3DA         59  16     PZ5K          59  09
QSO:  7194 PH 2017-10-28 0359 RM3DA         59  16     IR3Z          59  15
QSO:  7192 PH 2017-10-28 0400 RM3DA         59  16     S54ZZ         59  15
QSO:  7191 PH 2017-10-28 0400 RM3DA         59  16     RU1A          59  16
QSO:  7177 PH 2017-10-28 0401 RM3DA         59  16     RT6A          59  16
QSO:  7168 PH 2017-10-28 0402 RM3DA         59  16     DJ5MW         59  14
QSO:  7167 PH 2017-10-28 0402 RM3DA         59  16     IR2L          59  15
QSO:  7165 PH 2017-10-28 0403 RM3DA         59  16     OT5A          59  14
QSO:  7161 PH 2017-10-28 0403 RM3DA         59  16     IO1C          59  15
QSO:  7148 PH 2017-10-28 0405 RM3DA         59  16     CN3A          59  33
QSO:  7136 PH 2017-10-28 0406 RM3DA         59  16     FY5KE         59  09
QSO:  7123 PH 2017-10-28 0407 RM3DA         59  16     CR6P          59  14
QSO:  7119 PH 2017-10-28 0407 RM3DA         59  16     9K2HN         59  21
QSO:  7118 PH 2017-10-28 0408 RM3DA         59  16     RT9L          59  17
QSO:  7115 PH 2017-10-28 0408 RM3DA         59  16     IK2YCW        59  15
QSO:  7113 PH 2017-10-28 0410 RM3DA         59  16     A61EK         59  21
QSO:  7111 PH 2017-10-28 0411 RM3DA         59  16     RA4AAT        59  16
QSO:  7111 PH 2017-10-28 0411 RM3DA         59  16     YO3BY         59  20
QSO:  7111 PH 2017-10-28 0412 RM3DA         59  16     UA9FLK        59  17
QSO:  7111 PH 2017-10-28 0412 RM3DA         59  16     RK9DC         59  17
QSO:  7111 PH 2017-10-28 0412 RM3DA         59  16     S50VM         59  15
QSO:  7111 PH 2017-10-28 0413 RM3DA         59  16     YU1UO         59  15
QSO:  7111 PH 2017-10-28 0413 RM3DA         59  16     YO9XC         59  20
QSO:  7111 PH 2017-10-28 0414 RM3DA         59  16     9A3GSV        59  15
QSO:  7111 PH 2017-10-28 0414 RM3DA         59  16     RU9CC         59  17
QSO:  7111 PH 2017-10-28 0415 RM3DA         59  16     TA4LYL        59  20
QSO:  7111 PH 2017-10-28 0415 RM3DA         59  16     HB9H          59  14
QSO:  7111 PH 2017-10-28 0415 RM3DA         59  16     S51I          59  15
QSO:  7111 PH 2017-10-28 0416 RM3DA         59  16     RT8U          59  18
QSO:  7111 PH 2017-10-28 0416 RM3DA         59  16     RM7C          59  16
QSO:  7111 PH 2017-10-28 0417 RM3DA         59  16     UN5GM         59  17
QSO:  7111 PH 2017-10-28 0417 RM3DA         59  16     II2S          59  15
QSO:  7111 PH 2017-10-28 0418 RM3DA         59  16     S52D          59  15
QSO:  7111 PH 2017-10-28 0418 RM3DA         59  16     S52F          59  15
QSO:  7062 PH 2017-10-28 0419 RM3DA         59  16     9Y4W          59  09
QSO:  7044 PH 2017-10-28 0420 RM3DA         59  16     3V8SS         59  33
QSO:  7200 PH 2017-10-28 0421 RM3DA         59  16     9A7A          59  15
QSO:  7190 PH 2017-10-28 0423 RM3DA         59  16     OK7K          59  15
QSO:  7185 PH 2017-10-28 0424 RM3DA         59  16     YR5N          59  20
QSO:  7176 PH 2017-10-28 0425 RM3DA         59  16     4L0A          59  21
QSO:  7169 PH 2017-10-28 0426 RM3DA         59  16     DF0HQ         59  14
QSO:  7167 PH 2017-10-28 0426 RM3DA         59  16     OM7M          59  15
QSO:  7122 PH 2017-10-28 0438 RM3DA         59  16     HC0E          59  10
QSO:  7158 PH 2017-10-28 0440 RM3DA         59  16     V26B          59  08
QSO:  7156 PH 2017-10-28 0441 RM3DA         59  16     PJ4G          59  09
QSO:  7193 PH 2017-10-28 0442 RM3DA         59  16     S53M          59  15
QSO:  7181 PH 2017-10-28 0443 RM3DA         59  16     M6T           59  14
QSO:  7180 PH 2017-10-28 0443 RM3DA         59  16     EA2VE         59  14
QSO:  7178 PH 2017-10-28 0444 RM3DA         59  16     CU4DX         59  14
QSO:  7171 PH 2017-10-28 0447 RM3DA         59  16     TM6M          59  14
QSO:  7060 PH 2017-10-28 0449 RM3DA         59  16     8P5A          59  08
QSO:  7044 PH 2017-10-28 0450 RM3DA         59  16     P40W          59  09
QSO:  7049 PH 2017-10-28 0450 RM3DA         59  16     OH0V          59  15
QSO:  7056 PH 2017-10-28 0451 RM3DA         59  16     OL9R          59  15
QSO:  7065 PH 2017-10-28 0451 RM3DA         59  16     CO8ZV         59  08
QSO:  7072 PH 2017-10-28 0453 RM3DA         59  16     FM5BH         59  08
QSO:  7120 PH 2017-10-28 0454 RM3DA         59  16     PC2L          59  14
QSO:  7120 PH 2017-10-28 0455 RM3DA         59  16     HK6J          59  09
QSO:  7160 PH 2017-10-28 0457 RM3DA         59  16     HI3K          59  08
QSO:  7211 PH 2017-10-28 0500 RM3DA         59  16     W1XX          59  05
QSO:  7175 PH 2017-10-28 0506 RM3DA         59  16     OK2VWB        59  15
QSO:  7175 PH 2017-10-28 0507 RM3DA         59  16     SI3A          59  14
QSO:  7175 PH 2017-10-28 0508 RM3DA         59  16     EW4CD         59  16
QSO:  7175 PH 2017-10-28 0508 RM3DA         59  16     SP4LVK        59  15
QSO:  7175 PH 2017-10-28 0508 RM3DA         59  16     ES6PA         59  15
QSO:  7175 PH 2017-10-28 0508 RM3DA         59  16     IZ4VQS        59  15
QSO:  7175 PH 2017-10-28 0509 RM3DA         59  16     IW0GTA        59  15
QSO:  7175 PH 2017-10-28 0510 RM3DA         59  16     LY7Z          59  15
QSO:  7175 PH 2017-10-28 0510 RM3DA         59  16     OH3NAQ        59  15
QSO:  7175 PH 2017-10-28 0511 RM3DA         59  16     LY5G          59  15
QSO:  7175 PH 2017-10-28 0511 RM3DA         59  16     EW6M          59  16
QSO:  7175 PH 2017-10-28 0511 RM3DA         59  16     OH6UX         59  15
QSO:  7175 PH 2017-10-28 0512 RM3DA         59  16     LA2HFA        59  14
QSO:  7175 PH 2017-10-28 0512 RM3DA         59  16     PI4AMF        59  14
QSO:  7175 PH 2017-10-28 0513 RM3DA         59  16     LY2NK         59  15
QSO:  7175 PH 2017-10-28 0513 RM3DA         59  16     S56A          59  15
QSO:  7175 PH 2017-10-28 0513 RM3DA         59  16     9A5Y          59  15
QSO:  7175 PH 2017-10-28 0513 RM3DA         59  16     HB9PUE        59  14
QSO:  7175 PH 2017-10-28 0513 RM3DA         59  16     SQ2WHH        59  15
QSO:  7175 PH 2017-10-28 0514 RM3DA         59  16     YT1T          59  15
QSO:  7175 PH 2017-10-28 0515 RM3DA         59  16     W3LPL         59  05
QSO:  7175 PH 2017-10-28 0515 RM3DA         59  16     9A7Y          59  15
QSO:  7175 PH 2017-10-28 0515 RM3DA         59  16     DM4M          59  14
QSO:  7175 PH 2017-10-28 0515 RM3DA         59  16     DR7A          59  14
QSO:  7175 PH 2017-10-28 0516 RM3DA         59  16     LA4C          59  14
QSO:  7175 PH 2017-10-28 0516 RM3DA         59  16     ES9C          59  15
QSO:  7175 PH 2017-10-28 0517 RM3DA         59  16     OE1HHB        59  15
QSO:  7175 PH 2017-10-28 0518 RM3DA         59  16     ES1LS         59  15
QSO:  7191 PH 2017-10-28 0520 RM3DA         59  16     PJ2T          59  09
QSO:  7182 PH 2017-10-28 0521 RM3DA         59  16     OM4M          59  15
QSO:  7179 PH 2017-10-28 0522 RM3DA         59  16     CR6K          59  14
QSO:  7174 PH 2017-10-28 0523 RM3DA         59  16     K3LR          59  05
QSO:  7172 PH 2017-10-28 0523 RM3DA         59  16     EW6W          59  16
QSO:  7165 PH 2017-10-28 0524 RM3DA         59  16     K1XM          59  05
QSO:  7163 PH 2017-10-28 0525 RM3DA         59  16     TM1T          59  14
QSO:  7154 PH 2017-10-28 0526 RM3DA         59  16     SN3A          59  15
QSO:  7152 PH 2017-10-28 0526 RM3DA         59  16     HG5A          59  15
QSO:  7150 PH 2017-10-28 0527 RM3DA         59  16     PX2A          59  11
QSO:  7149 PH 2017-10-28 0527 RM3DA         59  16     EC2DX         59  14
QSO:  7146 PH 2017-10-28 0528 RM3DA         59  16     CN2R          59  33
QSO:  7144 PH 2017-10-28 0529 RM3DA         59  16     PQ5B          59  11
QSO:  7143 PH 2017-10-28 0529 RM3DA         59  16     CT2ITR        59  14
QSO:  7142 PH 2017-10-28 0529 RM3DA         59  16     US1I          59  16
QSO:  7139 PH 2017-10-28 0531 RM3DA         59  16     S54K          59  15
QSO:  7134 PH 2017-10-28 0531 RM3DA         59  16     OK1NP         59  15
QSO:  7133 PH 2017-10-28 0531 RM3DA         59  16     EF1W          59  14
QSO:  7126 PH 2017-10-28 0533 RM3DA         59  16     UN7PL         59  17
QSO:  7126 PH 2017-10-28 0533 RM3DA         59  16     UX7UU         59  16
QSO:  7126 PH 2017-10-28 0534 RM3DA         59  16     UX3HX         59  16
QSO:  7126 PH 2017-10-28 0534 RM3DA         59  16     DM5BB         59  14
QSO:  7126 PH 2017-10-28 0535 RM3DA         59  16     UF1M          59  16
QSO:  7126 PH 2017-10-28 0537 RM3DA         59  16     U1BA          59  16
QSO:  7110 PH 2017-10-28 0539 RM3DA         59  16     IQ0RU         59  15
QSO:  7104 PH 2017-10-28 0541 RM3DA         59  16     UW5ZM         59  16
QSO:  7100 PH 2017-10-28 0542 RM3DA         59  16     DF0SAX        59  14
QSO:  7097 PH 2017-10-28 0542 RM3DA         59  16     EE5T          59  14
QSO:  7094 PH 2017-10-28 0543 RM3DA         59  16     LZ8A          59  20
QSO:  7082 PH 2017-10-28 0544 RM3DA         59  16     RW2F          59  15
QSO:  7133 PH 2017-10-28 0545 RM3DA         59  16     SZ5RDS        59  20
QSO:  7188 PH 2017-10-28 0547 RM3DA         59  16     ZM4T          59  32
