START-OF-LOG: 3.0
CALLSIGN: YO3GNF
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 363375
NAME: Jack Ursulean
LOCATION: DX
OPERATORS: YO3GNF
CLUB: CSU Pitesti
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6789.0
SOAPBOX: 73 to organizers all participants de YO3GNF, op. JACK.
QSO:  7064 PH 2017-10-28 0016 YO3GNF        59  20     EC5AN         59  14
QSO:  7052 PH 2017-10-28 0016 YO3GNF        59  20     R9FM          59  17
QSO:  7047 PH 2017-10-28 0018 YO3GNF        59  20     EC7RM         59  14
QSO:  7074 PH 2017-10-28 0019 YO3GNF        59  20     RJ4P          59  16
QSO:  7080 PH 2017-10-28 0020 YO3GNF        59  20     UA4S          59  16
QSO:  7088 PH 2017-10-28 0021 YO3GNF        59  20     A73A          59  21
QSO:  7107 PH 2017-10-28 0023 YO3GNF        59  20     CN2R          59  33
QSO:  7109 PH 2017-10-28 0025 YO3GNF        59  20     4X2M          59  20
QSO:  7111 PH 2017-10-28 0026 YO3GNF        59  20     M4A           59  14
QSO:  7113 PH 2017-10-28 0028 YO3GNF        59  20     B9K           59  23
QSO:  7116 PH 2017-10-28 0029 YO3GNF        59  20     9A2U          59  15
QSO:  7122 PH 2017-10-28 0030 YO3GNF        59  20     RT8U          59  18
QSO:  7130 PH 2017-10-28 0031 YO3GNF        59  20     DP6A          59  14
QSO:  7147 PH 2017-10-28 0035 YO3GNF        59  20     A44A          59  21
QSO:  7155 PH 2017-10-28 0036 YO3GNF        59  20     HZ1TL         59  21
QSO:  7165 PH 2017-10-28 0039 YO3GNF        59  20     EA3GEG        59  14
QSO:  7168 PH 2017-10-28 0040 YO3GNF        59  20     IP0P          59  15
QSO:  7171 PH 2017-10-28 0040 YO3GNF        59  20     UP0L          59  17
QSO:  7174 PH 2017-10-28 0042 YO3GNF        59  20     A61EK         59  21
QSO:  7185 PH 2017-10-28 0043 YO3GNF        59  20     EC2DX         59  14
QSO:  7179 PH 2017-10-28 0044 YO3GNF        59  20     EF8R          59  33
QSO:  7051 PH 2017-10-28 0050 YO3GNF        59  20     8P5A          59  08
QSO:  7064 PH 2017-10-28 0051 YO3GNF        59  20     IZ1GAR        59  15
QSO:  7100 PH 2017-10-28 0055 YO3GNF        59  20     EA3QP         59  14
QSO:  7098 PH 2017-10-28 0056 YO3GNF        59  20     EF5I          59  14
QSO:  7103 PH 2017-10-28 0057 YO3GNF        59  20     PA6DX         59  14
QSO:  7112 PH 2017-10-28 0058 YO3GNF        59  20     R9PA          59  18
QSO:  7123 PH 2017-10-28 0059 YO3GNF        59  20     VY2ZM         59  05
QSO:  7141 PH 2017-10-28 0103 YO3GNF        59  20     CN3A          59  33
QSO:  7129 PH 2017-10-28 0105 YO3GNF        59  20     LX7I          59  14
QSO:  3604 PH 2017-10-28 0109 YO3GNF        59  20     LY2J          59  15
QSO:  3620 PH 2017-10-28 0110 YO3GNF        59  20     OM7JG         59  15
QSO:  3626 PH 2017-10-28 0110 YO3GNF        59  20     DP6A          59  14
QSO:  3630 PH 2017-10-28 0111 YO3GNF        59  20     LZ7A          59  20
QSO:  3638 PH 2017-10-28 0112 YO3GNF        59  20     SK7K          59  14
QSO:  3644 PH 2017-10-28 0113 YO3GNF        59  20     UA3AGW        59  16
QSO:  3648 PH 2017-10-28 0116 YO3GNF        59  20     HB2U          59  14
QSO:  3652 PH 2017-10-28 0116 YO3GNF        59  20     US5D          59  16
QSO:  3662 PH 2017-10-28 0117 YO3GNF        59  20     LY7Z          59  15
QSO:  3670 PH 2017-10-28 0120 YO3GNF        59  20     UV5EOZ        59  16
QSO:  3683 PH 2017-10-28 0122 YO3GNF        59  20     S57LR         59  15
QSO:  3692 PH 2017-10-28 0124 YO3GNF        59  20     YT8A          59  15
QSO:  3689 PH 2017-10-28 0126 YO3GNF        59  20     DL0CS         59  14
QSO:  3713 PH 2017-10-28 0127 YO3GNF        59  20     9A8M          59  15
QSO:  3722 PH 2017-10-28 0127 YO3GNF        59  20     9A1AR         59  15
QSO:  3751 PH 2017-10-28 0130 YO3GNF        59  20     ES9C          59  15
QSO:  3793 PH 2017-10-28 0136 YO3GNF        59  20     4L0A          59  21
QSO:  3799 PH 2017-10-28 0138 YO3GNF        59  20     E70T          59  15
QSO:  3795 PH 2017-10-28 0138 YO3GNF        59  20     SJ0X          59  14
QSO:  3737 PH 2017-10-28 0148 YO3GNF        59  20     OM2VL         59  15
QSO:  3685 PH 2017-10-28 0150 YO3GNF        59  20     EW2W          59  16
QSO:  7060 PH 2017-10-28 0154 YO3GNF        59  20     RL9Y          59  18
QSO:  7049 PH 2017-10-28 0155 YO3GNF        59  20     P40T          59  09
QSO:  7067 PH 2017-10-28 0157 YO3GNF        59  20     OG7O          59  15
QSO:  7069 PH 2017-10-28 0159 YO3GNF        59  20     DL6FBL        59  14
QSO:  7103 PH 2017-10-28 0200 YO3GNF        59  20     OH8WW         59  15
QSO:  7091 PH 2017-10-28 0210 YO3GNF        59  20     EK7DX         59  21
QSO:  7119 PH 2017-10-28 0212 YO3GNF        59  20     9K2HN         59  21
QSO:  7116 PH 2017-10-28 0214 YO3GNF        59  20     M6T           59  14
QSO:  7115 PH 2017-10-28 0214 YO3GNF        59  20     HB2U          59  14
QSO: 21000 PH 2017-10-28 0824 YO3GNF        59  20     R9VA          59  18
QSO: 21000 PH 2017-10-28 0825 YO3GNF        59  20     9H6A          59  15
QSO: 21179 PH 2017-10-28 0827 YO3GNF        59  20     GJ2A          59  14
QSO: 21174 PH 2017-10-28 0828 YO3GNF        59  20     EA7ZY         59  14
QSO: 21195 PH 2017-10-28 0829 YO3GNF        59  20     UP2L          59  17
QSO: 21201 PH 2017-10-28 0830 YO3GNF        59  20     RJ4P          59  16
QSO: 21202 PH 2017-10-28 0830 YO3GNF        59  20     RC9A          59  17
QSO: 21208 PH 2017-10-28 0831 YO3GNF        59  20     EC2DX         59  14
QSO: 21233 PH 2017-10-28 0835 YO3GNF        59  20     EA1DR         59  14
QSO: 21229 PH 2017-10-28 0835 YO3GNF        59  20     II8M          59  15
QSO: 21250 PH 2017-10-28 0837 YO3GNF        59  20     A44A          59  21
QSO: 21260 PH 2017-10-28 0838 YO3GNF        59  20     EF7T          59  14
QSO: 21268 PH 2017-10-28 0838 YO3GNF        59  20     EE7P          59  14
QSO: 21303 PH 2017-10-28 0840 YO3GNF        59  20     CN2R          59  33
QSO: 21307 PH 2017-10-28 0841 YO3GNF        59  20     ED7R          59  14
QSO: 21318 PH 2017-10-28 0842 YO3GNF        59  20     EA9KB         59  33
QSO: 21326 PH 2017-10-28 0843 YO3GNF        59  20     II9P          59  15
QSO: 21345 PH 2017-10-28 0844 YO3GNF        59  20     UA0SR         59  18
QSO: 21351 PH 2017-10-28 0844 YO3GNF        59  20     EA5KV         59  14
QSO: 21354 PH 2017-10-28 0846 YO3GNF        59  20     HZ1HZ         59  21
QSO: 21360 PH 2017-10-28 0846 YO3GNF        59  20     CR6T          59  14
QSO: 21377 PH 2017-10-28 0848 YO3GNF        59  20     CN2AA         59  33
QSO: 21388 PH 2017-10-28 0850 YO3GNF        59  20     D4Z           59  35
QSO: 21394 PH 2017-10-28 0850 YO3GNF        59  20     EE5H          59  14
QSO: 21400 PH 2017-10-28 0851 YO3GNF        59  20     RM4HZ         59  16
QSO: 21413 PH 2017-10-28 0852 YO3GNF        59  20     4X0A          59  20
QSO: 21426 PH 2017-10-28 0853 YO3GNF        59  20     RX0AE         59  18
QSO: 21429 PH 2017-10-28 0854 YO3GNF        59  20     JT5DX         59  23
QSO: 21442 PH 2017-10-28 0855 YO3GNF        59  20     BD7BM         59  24
QSO: 21164 PH 2017-10-28 0856 YO3GNF        59  20     H2T           59  20
QSO: 21169 PH 2017-10-28 0857 YO3GNF        59  20     B9K           59  23
QSO: 21192 PH 2017-10-28 0858 YO3GNF        59  20     R9PA          59  18
QSO: 21197 PH 2017-10-28 0859 YO3GNF        59  20     RW0A          59  18
QSO: 21199 PH 2017-10-28 0900 YO3GNF        59  20     C44C          59  20
QSO: 21212 PH 2017-10-28 0901 YO3GNF        59  20     EF3T          59  14
QSO: 21238 PH 2017-10-28 0904 YO3GNF        59  20     EE5T          59  14
QSO: 21234 PH 2017-10-28 0904 YO3GNF        59  20     ED3T          59  14
QSO: 21242 PH 2017-10-28 0905 YO3GNF        59  20     CN3A          59  33
QSO: 21271 PH 2017-10-28 0905 YO3GNF        59  20     UA4M          59  16
QSO: 21284 PH 2017-10-28 0907 YO3GNF        59  20     EF5I          59  14
QSO: 21145 PH 2017-10-28 0937 YO3GNF        59  20     9K2HN         59  21
QSO: 21150 PH 2017-10-28 0938 YO3GNF        59  20     IQ2MI         59  15
QSO: 21167 PH 2017-10-28 0940 YO3GNF        59  20     CQ3W          59  33
QSO: 21178 PH 2017-10-28 0941 YO3GNF        59  20     EE2K          59  14
QSO: 21180 PH 2017-10-28 0942 YO3GNF        59  20     ED1T          59  14
