START-OF-LOG: 3.0
CALLSIGN: PI4COM
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 8356274
NAME: Contestgroup Oude Maas
LOCATION: DX
OPERATORS: PA1AW PD9DX PB8DX PA3EWP PA3BWD
CLUB: Bavarian Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6858.0
SOAPBOX: Super weekend!! We busted our old club record, made mistakes, learned
SOAPBOX: a lot and above all had FUN meeting many old friends.
SOAPBOX: Short report on www.pi4com.nl.
SOAPBOX: Look for PI4COM in the CW contest
QSO:  1859 PH 2017-10-28 0000 PI4COM        59  14     DP6T          59  14     1
QSO:  3735 PH 2017-10-28 0001 PI4COM        59  14     US0HZ         59  16     0
QSO:  3735 PH 2017-10-28 0001 PI4COM        59  14     TF3T          59  40     0
QSO:  1859 PH 2017-10-28 0001 PI4COM        59  14     G3NAY         59  14     1
QSO:  1859 PH 2017-10-28 0001 PI4COM        59  14     G3Q           59  14     1
QSO:  3735 PH 2017-10-28 0002 PI4COM        59  14     9A1AR         59  15     0
QSO:  1859 PH 2017-10-28 0002 PI4COM        59  14     LZ2HN         59  20     1
QSO:  1859 PH 2017-10-28 0003 PI4COM        59  14     LY1SR         59  15     1
QSO:  1859 PH 2017-10-28 0003 PI4COM        59  14     OK1T          59  15     1
QSO:  1859 PH 2017-10-28 0003 PI4COM        59  14     DL7URH        59  14     1
QSO:  1859 PH 2017-10-28 0004 PI4COM        59  14     LZ2JE         59  20     1
QSO:  3735 PH 2017-10-28 0004 PI4COM        59  14     RW0A          59  18     0
QSO:  1859 PH 2017-10-28 0004 PI4COM        59  14     OK1JOK        59  15     1
QSO:  1859 PH 2017-10-28 0004 PI4COM        59  14     SO4R          59  15     1
QSO:  3735 PH 2017-10-28 0004 PI4COM        59  14     TF3JB         59  40     0
QSO:  3735 PH 2017-10-28 0005 PI4COM        59  14     OM3CPF        59  15     0
QSO:  1859 PH 2017-10-28 0005 PI4COM        59  14     GW9J          59  14     1
QSO:  1859 PH 2017-10-28 0005 PI4COM        59  14     EF5I          59  14     1
QSO:  3735 PH 2017-10-28 0005 PI4COM        59  14     UT3UFH        59  16     0
QSO:  3735 PH 2017-10-28 0005 PI4COM        59  14     LY4O          59  15     0
QSO:  1859 PH 2017-10-28 0005 PI4COM        59  14     UY7AM         59  16     1
QSO:  3735 PH 2017-10-28 0006 PI4COM        59  14     DF6QS         59  14     0
QSO:  1859 PH 2017-10-28 0006 PI4COM        59  14     YO8RZJ        59  20     1
QSO:  1859 PH 2017-10-28 0006 PI4COM        59  14     UA3RKK        59  16     1
QSO:  3735 PH 2017-10-28 0006 PI4COM        59  14     UA3BL         59  16     0
QSO:  1859 PH 2017-10-28 0006 PI4COM        59  14     I0LYO         59  15     1
QSO:  1859 PH 2017-10-28 0007 PI4COM        59  14     CN3A          59  33     1
QSO:  3735 PH 2017-10-28 0007 PI4COM        59  14     EW2W          59  16     0
QSO:  3735 PH 2017-10-28 0007 PI4COM        59  14     OH5BM         59  15     0
QSO:  3735 PH 2017-10-28 0007 PI4COM        59  14     OK2KOJ        59  15     0
QSO:  3735 PH 2017-10-28 0007 PI4COM        59  14     OE1HHB        59  15     0
QSO:  1859 PH 2017-10-28 0007 PI4COM        59  14     UA1CUR        59  16     1
QSO:  3735 PH 2017-10-28 0008 PI4COM        59  14     SN1S          59  15     0
QSO:  3735 PH 2017-10-28 0008 PI4COM        59  14     MM0LEN        59  14     0
QSO:  1859 PH 2017-10-28 0008 PI4COM        59  14     OE4VIE        59  15     1
QSO:  3735 PH 2017-10-28 0009 PI4COM        59  14     G3M           59  14     0
QSO:  1859 PH 2017-10-28 0009 PI4COM        59  14     UP2L          59  17     1
QSO:  1859 PH 2017-10-28 0009 PI4COM        59  14     3Z1K          59  15     1
QSO:  3735 PH 2017-10-28 0010 PI4COM        59  14     EA2KB         59  14     0
QSO:  1859 PH 2017-10-28 0010 PI4COM        59  14     OK1DPU        59  15     1
QSO:  1859 PH 2017-10-28 0010 PI4COM        59  14     G3PFM         59  14     1
QSO:  3735 PH 2017-10-28 0010 PI4COM        59  14     LX7I          59  14     0
QSO:  1859 PH 2017-10-28 0010 PI4COM        59  14     TA1DD         59  20     1
QSO:  1859 PH 2017-10-28 0011 PI4COM        59  14     GW2X          59  14     1
QSO:  3735 PH 2017-10-28 0011 PI4COM        59  14     UX1UX         59  16     0
QSO:  3735 PH 2017-10-28 0011 PI4COM        59  14     UA4M          59  16     0
QSO:  1859 PH 2017-10-28 0012 PI4COM        59  14     HB9PUE        59  14     1
QSO:  1859 PH 2017-10-28 0012 PI4COM        59  14     DL1MAJ        59  14     1
QSO:  3735 PH 2017-10-28 0012 PI4COM        59  14     OK5W          59  15     0
QSO:  1859 PH 2017-10-28 0012 PI4COM        59  14     IR4M          59  15     1
QSO:  1859 PH 2017-10-28 0013 PI4COM        59  14     LA9PJA        59  14     1
QSO:  3735 PH 2017-10-28 0013 PI4COM        59  14     EW4WE         59  16     0
QSO:  1859 PH 2017-10-28 0014 PI4COM        59  14     G3NAY         59  14     1
QSO:  1859 PH 2017-10-28 0015 PI4COM        59  14     HB9OK         59  14     1
QSO:  1859 PH 2017-10-28 0015 PI4COM        59  14     GJ2A          59  14     1
QSO:  3735 PH 2017-10-28 0015 PI4COM        59  14     SP3HUF        59  15     0
QSO:  1859 PH 2017-10-28 0016 PI4COM        59  14     RA3W          59  16     1
QSO:  1859 PH 2017-10-28 0016 PI4COM        59  14     DF3JO         59  14     1
QSO:  3735 PH 2017-10-28 0016 PI4COM        59  14     DL7USW/P      59  14     0
QSO:  1859 PH 2017-10-28 0016 PI4COM        59  14     5P2J          59  14     1
QSO:  1859 PH 2017-10-28 0016 PI4COM        59  14     G0RRM         59  14     1
QSO:  3735 PH 2017-10-28 0016 PI4COM        59  14     S51A          59  15     0
QSO:  1859 PH 2017-10-28 0016 PI4COM        59  14     DK0RX         59  14     1
QSO:  3735 PH 2017-10-28 0016 PI4COM        59  14     F5BEG         59  14     0
QSO:  3735 PH 2017-10-28 0017 PI4COM        59  14     SQ8Z          59  15     0
QSO:  1859 PH 2017-10-28 0017 PI4COM        59  14     PA/PY2SEX     59  14     1
QSO:  3735 PH 2017-10-28 0017 PI4COM        59  14     OK2HBR        59  15     0
QSO:  1859 PH 2017-10-28 0017 PI4COM        59  14     OH2PM         59  15     1
QSO:  1859 PH 2017-10-28 0018 PI4COM        59  14     IK7YTT        59  15     1
QSO:  1859 PH 2017-10-28 0018 PI4COM        59  14     S59D          59  15     1
QSO:  1859 PH 2017-10-28 0018 PI4COM        59  14     SP2TMT        59  15     1
QSO:  3735 PH 2017-10-28 0018 PI4COM        59  14     E73RB         59  15     0
QSO:  3735 PH 2017-10-28 0019 PI4COM        59  14     SP4SHD        59  15     0
QSO:  1859 PH 2017-10-28 0019 PI4COM        59  14     CU4DX         59  14     1
QSO:  1859 PH 2017-10-28 0019 PI4COM        59  14     HB9AWS        59  14     1
