START-OF-LOG: 3.0
CONTEST: CQ-WPX-RTTY
CALLSIGN: K8RGI/4
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 425256
NAME: Robert J Robbins
LOCATION: SFL
OPERATORS: K8RGI/4
CLUB: Cuyahoga Amateur Radio Society
CREATED-BY: N1MM Logger+ 1.0.8131.0
QSO: 14089 RY 2020-02-08 0004 K8RGI/4       599 0001   WK7S          599 0005
QSO:  7081 RY 2020-02-08 0008 K8RGI/4       599 0002   OM0M          599 0110
QSO:  7083 RY 2020-02-08 0011 K8RGI/4       599 0003   N3QE          599 0012
QSO:  7084 RY 2020-02-08 0011 K8RGI/4       599 0004   WO4X          599 0004
QSO:  7084 RY 2020-02-08 0013 K8RGI/4       599 0005   AK1W          599 0020
QSO:  7085 RY 2020-02-08 0014 K8RGI/4       599 0006   KB1W          599 0012
QSO:  7086 RY 2020-02-08 0016 K8RGI/4       599 0007   N5RP          599 0007
QSO:  7087 RY 2020-02-08 0017 K8RGI/4       599 0008   K3AJ          599 0016
QSO:  7088 RY 2020-02-08 0018 K8RGI/4       599 0009   K5RZA         599 0021
QSO:  7089 RY 2020-02-08 0020 K8RGI/4       599 0010   AC0C          599 0037
QSO:  7091 RY 2020-02-08 0022 K8RGI/4       599 0011   P49X          599 0045
QSO:  7092 RY 2020-02-08 0023 K8RGI/4       599 0012   AA5AU         599 0033
QSO:  7095 RY 2020-02-08 0025 K8RGI/4       599 0013   ZF2WF         599 0044
QSO:  7096 RY 2020-02-08 0026 K8RGI/4       599 0014   K8JT          599 0006
QSO:  7096 RY 2020-02-08 0026 K8RGI/4       599 0015   WW4R          599 0028
QSO:  7099 RY 2020-02-08 0027 K8RGI/4       599 0016   W2CDO         599 0018
QSO:  7036 RY 2020-02-08 0031 K8RGI/4       599 0017   K8IA          599 0055
QSO:  7037 RY 2020-02-08 0032 K8RGI/4       599 0018   AA4LS         599 0067
QSO:  7037 RY 2020-02-08 0034 K8RGI/4       599 0019   CO8NMN        599 0031
QSO:  7039 RY 2020-02-08 0036 K8RGI/4       599 0020   VE3DZ         599 0039
QSO:  7039 RY 2020-02-08 0037 K8RGI/4       599 0021   NB3R          599 0015
QSO:  7040 RY 2020-02-08 0039 K8RGI/4       599 0022   EM0I          599 0048
QSO:  7042 RY 2020-02-08 0045 K8RGI/4       599 0023   W3LL          599 0072
QSO:  7042 RY 2020-02-08 0047 K8RGI/4       599 0024   S51A          599 0060
QSO:  7043 RY 2020-02-08 0048 K8RGI/4       599 0025   DF8XC         599 0034
QSO:  7043 RY 2020-02-08 0049 K8RGI/4       599 0026   OT7D          599 0040
QSO:  7043 RY 2020-02-08 0050 K8RGI/4       599 0027   9A1A          599 0079
QSO:  7044 RY 2020-02-08 0053 K8RGI/4       599 0028   SQ2A          599 0020
QSO:  7046 RY 2020-02-08 0057 K8RGI/4       599 0029   VC7R          599 0083
QSO:  7046 RY 2020-02-08 0059 K8RGI/4       599 0030   UW1M          599 0099
QSO:  7047 RY 2020-02-08 0100 K8RGI/4       599 0031   W4GKM         599 0066
QSO:  7047 RY 2020-02-08 0101 K8RGI/4       599 0032   OM2VL         599 0065
QSO:  7049 RY 2020-02-08 0105 K8RGI/4       599 0033   HG1S          599 0067
QSO:  7050 RY 2020-02-08 0108 K8RGI/4       599 0034   S51CK         599 0044
QSO:  7051 RY 2020-02-08 0109 K8RGI/4       599 0035   Z32ID         599 0033
QSO:  7051 RY 2020-02-08 0111 K8RGI/4       599 0036   WV4P          599 0043
QSO:  7052 RY 2020-02-08 0112 K8RGI/4       599 0037   W4PK          599 0099
QSO:  7052 RY 2020-02-08 0114 K8RGI/4       599 0038   CN8KD         599 0047
QSO:  7053 RY 2020-02-08 0116 K8RGI/4       599 0039   SX2I          599 0093
QSO:  7053 RY 2020-02-08 0118 K8RGI/4       599 0040   K9CT          599 0110
QSO:  7054 RY 2020-02-08 0120 K8RGI/4       599 0041   W4AQL         599 0055
QSO:  7055 RY 2020-02-08 0122 K8RGI/4       599 0042   OK2D          599 0162
QSO:  7055 RY 2020-02-08 0123 K8RGI/4       599 0043   NW8S          599 0046
QSO:  7057 RY 2020-02-08 0126 K8RGI/4       599 0044   K2RB          599 0039
QSO:  7060 RY 2020-02-08 0130 K8RGI/4       599 0045   AA3B          599 0132
QSO:  7061 RY 2020-02-08 0131 K8RGI/4       599 0046   K3WW          599 0096
QSO:  7061 RY 2020-02-08 0132 K8RGI/4       599 0047   AG2AA         599 0038
QSO:  7062 RY 2020-02-08 0133 K8RGI/4       599 0048   W3GH          599 0037
QSO:  7062 RY 2020-02-08 0134 K8RGI/4       599 0049   LX20I         599 0086
QSO:  7064 RY 2020-02-08 0136 K8RGI/4       599 0050   DP9A          599 0100
QSO:  7064 RY 2020-02-08 0137 K8RGI/4       599 0051   GB60ATG       599 0098
QSO:  7065 RY 2020-02-08 0139 K8RGI/4       599 0052   J42L          599 0113
QSO:  7066 RY 2020-02-08 0140 K8RGI/4       599 0053   AB4GG         599 0072
QSO:  7067 RY 2020-02-08 0141 K8RGI/4       599 0054   KE2D          599 0046
QSO:  7068 RY 2020-02-08 0142 K8RGI/4       599 0055   N9SE          599 0037
QSO:  7068 RY 2020-02-08 0145 K8RGI/4       599 0056   4U1WB         599 0067
QSO:  7070 RY 2020-02-08 0147 K8RGI/4       599 0057   IK6VXO        599 0138
QSO:  7079 RY 2020-02-08 0153 K8RGI/4       599 0058   NU4E          599 0092
QSO:  7080 RY 2020-02-08 0154 K8RGI/4       599 0059   V1K           599 0082
QSO:  7081 RY 2020-02-08 0155 K8RGI/4       599 0060   K4FX          599 0053
QSO:  7081 RY 2020-02-08 0156 K8RGI/4       599 0061   KF3P          599 0152
QSO:  7082 RY 2020-02-08 0157 K8RGI/4       599 0062   NX0I          599 0088
QSO:  7083 RY 2020-02-08 0159 K8RGI/4       599 0063   KU2M          599 0008
QSO:  7084 RY 2020-02-08 0200 K8RGI/4       599 0064   WX2NJ         599 0065
QSO:  7085 RY 2020-02-08 0202 K8RGI/4       599 0065   AB0RX         599 0079
QSO:  7086 RY 2020-02-08 0203 K8RGI/4       599 0066   KE1S          599 0052
QSO:  7086 RY 2020-02-08 0206 K8RGI/4       599 0067   ND2T          599 0145
QSO:  7091 RY 2020-02-08 0208 K8RGI/4       599 0068   X0AP          599 0033
QSO:  7092 RY 2020-02-08 0209 K8RGI/4       599 0069   J35X          599 0128
QSO:  7094 RY 2020-02-08 0210 K8RGI/4       599 0070   K9UC          599 0048
QSO:  7094 RY 2020-02-08 0211 K8RGI/4       599 0071   WC3N          599 0057
QSO:  7099 RY 2020-02-08 0216 K8RGI/4       599 0072   WU5K          599 0027
QSO:  7099 RY 2020-02-08 0218 K8RGI/4       599 0073   AC3BU         599 0086
QSO:  7100 RY 2020-02-08 0219 K8RGI/4       599 0074   WD0T          599 0081
QSO:  7102 RY 2020-02-08 0221 K8RGI/4       599 0075   W6SX          599 0145
QSO:  7103 RY 2020-02-08 0223 K8RGI/4       599 0076   W1FSH         599 0019
QSO:  7105 RY 2020-02-08 0223 K8RGI/4       599 0077   K3MD          599 0075
