START-OF-LOG: 3.0
CONTEST: IARU-HF
CALLSIGN: NU4B
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: QRP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
OPERATORS: NU4B
CREATED-BY: EXPORTED BY LOGIC VERSION 9.0.71. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 14041 CW 2022-07-10 0325 NU4B 599 8 GR2HQ 599 27
QSO: 14046 CW 2022-07-10 0328 NU4B 599 8 EU2F 599 29
QSO: 14048 CW 2022-07-10 0330 NU4B 599 8 HG6N 599 28
QSO: 14050 CW 2022-07-10 0332 NU4B 599 8 WP3C 599 11
QSO: 14052 CW 2022-07-10 0333 NU4B 599 8 EW9I 599 29
QSO: 14052 CW 2022-07-10 0334 NU4B 599 8 CX1AA 599 RCU
QSO: 14054 CW 2022-07-10 0337 NU4B 599 8 EU4E 599 29
QSO: 14064 CW 2022-07-10 0340 NU4B 599 8 IR2L 599 28
QSO: 14007 CW 2022-07-10 0345 NU4B 599 8 LN2HQ 599 NRRL
QSO: 14010 CW 2022-07-10 0348 NU4B 599 8 SK9HQ 599 SSA
QSO: 14012 CW 2022-07-10 0350 NU4B 599 8 EF4HQ 599 URE
QSO: 14014 CW 2022-07-10 0353 NU4B 599 8 SN7Q 599 28
QSO: 14019 CW 2022-07-10 0400 NU4B 599 8 OL7T 599 28
QSO: 14021 CW 2022-07-10 0402 NU4B 599 8 OE0HQ 599 OV
QSO: 14024 CW 2022-07-10 0408 NU4B 599 8 OP0HQ 599 UBA
QSO: 7006 CW 2022-07-10 0410 NU4B 599 8 W1AW/3 599 ARRL
QSO: 7008 CW 2022-07-10 0411 NU4B 599 8 OP0HQ 599 UBA
QSO: 7011 CW 2022-07-10 0417 NU4B 599 8 S50HQ 599 ZRS
QSO: 7012 CW 2022-07-10 0418 NU4B 599 8 TM0HQ 599 REF
QSO: 7015 CW 2022-07-10 0420 NU4B 599 8 NA8V 599 8
QSO: 7015 CW 2022-07-10 0421 NU4B 599 8 KP2M 599 11
QSO: 7017 CW 2022-07-10 0423 NU4B 599 8 OR1Z 599 27
QSO: 7020 CW 2022-07-10 0426 NU4B 599 8 PA6HQ 599 VERON
QSO: 7020 CW 2022-07-10 0430 NU4B 599 8 TF3D 599 17
QSO: 7021 CW 2022-07-10 0433 NU4B 599 8 AA4NP 599 8
QSO: 7021 CW 2022-07-10 0435 NU4B 599 8 VE3JM 599 4
QSO: 7026 CW 2022-07-10 0438 NU4B 599 8 E7HQ 599 BA
QSO: 7031 CW 2022-07-10 0441 NU4B 599 8 EF4HQ 599 URE
QSO: 7034 CW 2022-07-10 0445 NU4B 599 8 VA7ST 599 2
QSO: 7042 CW 2022-07-10 0449 NU4B 599 8 WD0T 599 7
QSO: 7006 CW 2022-07-10 0453 NU4B 599 8 GR2HQ 599 RSGB
QSO: 7010 CW 2022-07-10 0458 NU4B 599 8 EA6NB 599 37
QSO: 7017 CW 2022-07-10 0520 NU4B 599 8 EA6FO 599 37
QSO: 7018 CW 2022-07-10 0523 NU4B 599 8 EC5K 599 37
QSO: 7032 CW 2022-07-10 0533 NU4B 599 8 CO8NMN 599 11
QSO: 7009 CW 2022-07-10 0547 NU4B 599 8 ZL6HQ 599 NZART
QSO: 7033 CW 2022-07-10 0633 NU4B 599 8 VE4EA 599 3
QSO: 3519 CW 2022-07-10 0637 NU4B 599 8 VE3EJ 599 4
QSO: 3523 CW 2022-07-10 0640 NU4B 599 8 N8PW 599 8
QSO: 7017 CW 2022-07-10 0644 NU4B 599 8 XE1T 599 10
QSO: 14018 CW 2022-07-10 0806 NU4B 599 8 ZF2VE 599 11
QSO: 7017 CW 2022-07-10 0821 NU4B 599 8 WP3C 599 11
QSO: 7014 CW 2022-07-10 0847 NU4B 599 8 VX3AT 599 4
END-OF-LOG:
