START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: DJ0YI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DJ0YI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2020.
QSO: 14082 RY 2020-09-26 0618 DJ0YI         599 14 DX RG9A          599 17 DX
QSO: 14084 RY 2020-09-26 0708 DJ0YI         599 14 DX IQ9UI         599 15 DX
QSO:  7042 RY 2020-09-26 0712 DJ0YI         599 14 DX IQ6AN         599 15 DX
QSO:  7041 RY 2020-09-26 0713 DJ0YI         599 14 DX LZ5R          599 20 DX
QSO:  7043 RY 2020-09-26 0714 DJ0YI         599 14 DX US7KC         599 16 DX
QSO:  7043 RY 2020-09-26 0717 DJ0YI         599 14 DX 9A1A          599 15 DX
QSO:  7045 RY 2020-09-26 0718 DJ0YI         599 14 DX OM4Q          599 15 DX
QSO:  7046 RY 2020-09-26 0722 DJ0YI         599 14 DX OR3A          599 14 DX
QSO:  7046 RY 2020-09-26 0724 DJ0YI         599 14 DX ES4RD         599 15 DX
QSO:  7047 RY 2020-09-26 0725 DJ0YI         599 14 DX GM3W          599 14 DX
QSO:  7047 RY 2020-09-26 0726 DJ0YI         599 14 DX HF9M          599 15 DX
QSO:  7045 RY 2020-09-26 0728 DJ0YI         599 14 DX SX2X          599 20 DX
QSO:  7049 RY 2020-09-26 0729 DJ0YI         599 14 DX PA3DBS        599 14 DX
QSO:  7049 RY 2020-09-26 0730 DJ0YI         599 14 DX DL0DX         599 14 DX
QSO:  7050 RY 2020-09-26 0731 DJ0YI         599 14 DX SO9I          599 15 DX
QSO:  7000 RY 2020-09-26 0735 DJ0YI         599 14 DX OZ5BAL        599 14 DX
QSO:  7051 RY 2020-09-26 0737 DJ0YI         599 14 DX PA0PIW        599 14 DX
QSO:  7053 RY 2020-09-26 0742 DJ0YI         599 14 DX IQ4FA         599 15 DX
QSO:  7054 RY 2020-09-26 0744 DJ0YI         599 14 DX HG7T          599 15 DX
QSO:  7058 RY 2020-09-26 0749 DJ0YI         599 14 DX OM2VL         599 15 DX
QSO:  7059 RY 2020-09-26 0750 DJ0YI         599 14 DX ED1R          599 14 DX
QSO:  7059 RY 2020-09-26 0751 DJ0YI         599 14 DX OE6MDF        599 15 DX
QSO:  7064 RY 2020-09-26 0753 DJ0YI         599 14 DX IR9K          599 15 DX
QSO:  7066 RY 2020-09-26 0754 DJ0YI         599 14 DX OM3KSI        599 15 DX
QSO:  7067 RY 2020-09-26 0756 DJ0YI         599 14 DX F1RHS         599 14 DX
