START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: OK7T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK7T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 14250 PH 2017-04-08 1407 OK7T          59 ECL YM2KY         59 103
QSO: 14264 PH 2017-04-08 1412 OK7T          59 ECL RK4FF         59 200
QSO: 14228 PH 2017-04-08 1414 OK7T          59 ECL UA6YN         59 051
QSO: 14197 PH 2017-04-08 1415 OK7T          59 ECL YB5BOY        59 054
QSO: 14215 PH 2017-04-08 1415 OK7T          59 ECL EA5HRV        59 114
QSO: 14193 PH 2017-04-08 1418 OK7T          59 ECL RT9K/6        59 037
QSO: 14202 PH 2017-04-08 1641 OK7T          59 ECL RF9C          59 133
QSO:  7195 PH 2017-04-08 1657 OK7T          59 ECL IK4OMO        59 049
QSO:  7195 PH 2017-04-08 1705 OK7T          59 ECL HB9EYP        59 137
QSO:  7000 PH 2017-04-08 1706 OK7T          59 ECL IZ3IBL        59 018
QSO:  7194 PH 2017-04-08 1707 OK7T          59 ECL LZ9W          59 175
QSO:  7194 PH 2017-04-08 1707 OK7T          59 ECL PA3DBS        59 031
QSO:  7000 PH 2017-04-08 1708 OK7T          59 ECL ES5QD         59 160
QSO:  7194 PH 2017-04-08 1708 OK7T          59 ECL IZ7FLP        59 117
QSO:  7000 PH 2017-04-08 1709 OK7T          59 ECL YO7NK         59 022
QSO:  7000 PH 2017-04-08 1710 OK7T          59 ECL YO7ARZ        59 032
QSO:  7010 PH 2017-04-08 1711 OK7T          59 ECL YO3LP         59 024
QSO:  7195 PH 2017-04-08 1714 OK7T          59 ECL OZ1KVM        59 054
QSO:  7000 PH 2017-04-08 1715 OK7T          59 ECL YL3AD         59 042
QSO:  7195 PH 2017-04-08 1716 OK7T          59 ECL OH6ECM        59 027
QSO:  7195 PH 2017-04-08 1716 OK7T          59 ECL RW1F          59 290
QSO:  7194 PH 2017-04-08 1717 OK7T          59 ECL RF9C          59 154
QSO:  7195 PH 2017-04-08 1719 OK7T          59 ECL SK2T          59 100
QSO:  7000 PH 2017-04-08 1722 OK7T          59 ECL DK4EF         59 003
QSO:  7195 PH 2017-04-08 1722 OK7T          59 ECL US5QUB        59 021
QSO:  7195 PH 2017-04-08 1723 OK7T          59 ECL IK8UND        59 142
QSO:  7195 PH 2017-04-08 1726 OK7T          59 ECL RZ3Z          59 223
QSO:  7195 PH 2017-04-08 1727 OK7T          59 ECL SK0XW         59 040
QSO:  3735 PH 2017-04-08 1739 OK7T          59 ECL HG8C          59 074
QSO:  3500 PH 2017-04-08 1740 OK7T          59 ECL SQ1OD         59 050
QSO:  3500 PH 2017-04-08 1740 OK7T          59 ECL UT5RQ         59 17
QSO:  3735 PH 2017-04-08 1741 OK7T          59 ECL SO5MAX        59 010
QSO:  3500 PH 2017-04-08 1742 OK7T          59 ECL OM7AES        59 LUC
QSO:  3716 PH 2017-04-08 1742 OK7T          59 ECL YL3CW         59 044
QSO:  3735 PH 2017-04-08 1742 OK7T          59 ECL OK1DEZ        59 FUO
QSO:  3500 PH 2017-04-08 1743 OK7T          59 ECL SQ9BDB        59 014
QSO:  3500 PH 2017-04-08 1744 OK7T          59 ECL DK7CH         59 051
QSO:  3500 PH 2017-04-08 1744 OK7T          59 ECL DO1CS         59 025
QSO:  3500 PH 2017-04-08 1747 OK7T          59 ECL OM7AB         59 ZVO
QSO:  3735 PH 2017-04-08 1752 OK7T          59 ECL OM1BD         59 BAB
QSO:  3735 PH 2017-04-08 1754 OK7T          59 ECL DO1DLC        59 002
QSO:  3735 PH 2017-04-08 1757 OK7T          59 ECL YT5IVN        59 039
QSO:  3500 PH 2017-04-08 1759 OK7T          59 ECL OK2BRQ        59 GZL
QSO:  3500 PH 2017-04-08 1802 OK7T          59 ECL SP9WZJ        59 018
QSO:  3735 PH 2017-04-08 1803 OK7T          59 ECL LY2SA         59 083
QSO:  3735 PH 2017-04-08 1805 OK7T          59 ECL OZ1KVM        59 059
QSO:  3735 PH 2017-04-08 1806 OK7T          59 ECL OK2SAR        59 HSU
QSO:  3771 PH 2017-04-08 1809 OK7T          59 ECL OK5T          59 ELT
QSO:  3760 PH 2017-04-08 1811 OK7T          59 ECL OM3PA         59 PAR
QSO:  3500 PH 2017-04-08 1812 OK7T          59 ECL OK2MBP        59 HNJ
QSO:  3741 PH 2017-04-08 1812 OK7T          59 ECL OK1AY         59 DDO
QSO:  3500 PH 2017-04-08 1814 OK7T          59 ECL OK3D          59 HOS
QSO:  3500 PH 2017-04-08 1815 OK7T          59 ECL OK2HBR        59 HOL
QSO:  3780 PH 2017-04-08 2153 OK7T          59 ECL OL1C          59 ETE
END-OF-LOG:
