START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N2YCH
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: N2YCH
CLUB: Woodmont ARA
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21092 DG 2026-06-06 2019 N2YCH FN31 NN5T EM12 0
QSO: 21091 DG 2026-06-06 2023 N2YCH FN31 AI9T EM69 0
QSO: 21092 DG 2026-06-06 2027 N2YCH FN31 AA4PA EM55 0
QSO: 21091 DG 2026-06-06 2029 N2YCH FN31 XQ2JL FF47 0
QSO: 21091 DG 2026-06-06 2030 N2YCH FN31 PU2USK GG76 0
QSO: 7091 DG 2026-06-06 2037 N2YCH FN31 KW1X FN42 0
QSO: 7091 DG 2026-06-06 2038 N2YCH FN31 N3WTA FN10 0
QSO: 7091 DG 2026-06-06 2040 N2YCH FN31 N3KN EM97 0
QSO: 50 DG 2026-06-06 2045 N2YCH FN31 K2IY FN30 0
QSO: 21091 DG 2026-06-06 2049 N2YCH FN31 PY3BF GG40 0
QSO: 21091 DG 2026-06-06 2052 N2YCH FN31 AF0G EM28 0
QSO: 21092 DG 2026-06-06 2054 N2YCH FN31 PY3GS GG40 0
QSO: 21092 DG 2026-06-06 2056 N2YCH FN31 NW1L EL98 0
QSO: 21092 DG 2026-06-06 2101 N2YCH FN31 NR4O FM05 0
QSO: 21092 DG 2026-06-06 2103 N2YCH FN31 DD5Y JO73 0
QSO: 21092 DG 2026-06-06 2110 N2YCH FN31 KB3GFK FM19 0
QSO: 21081 DG 2026-06-06 2111 N2YCH FN31 N4SVC EM80 0
QSO: 21081 DG 2026-06-06 2112 N2YCH FN31 WA2BOT FN32 0
QSO: 21081 DG 2026-06-06 2113 N2YCH FN31 K9OM EN65 0
QSO: 21081 DG 2026-06-06 2114 N2YCH FN31 9A60CBM JN83 0
QSO: 14081 DG 2026-06-06 2120 N2YCH FN31 N9TF EM66 0
QSO: 14081 DG 2026-06-06 2122 N2YCH FN31 NP4TX FK68 0
QSO: 14081 DG 2026-06-06 2124 N2YCH FN31 JH7RTQ QM07 0
QSO: 14083 DG 2026-06-06 2126 N2YCH FN31 VE6WQ DO33 0
QSO: 14083 DG 2026-06-06 2127 N2YCH FN31 PA4O JO33 0
QSO: 14083 DG 2026-06-06 2128 N2YCH FN31 ON4FF JO20 0
QSO: 14083 DG 2026-06-06 2130 N2YCH FN31 PE1PIX JO23 0
QSO: 14082 DG 2026-06-06 2133 N2YCH FN31 K4QQG EM92 0
QSO: 14082 DG 2026-06-06 2135 N2YCH FN31 K0EWS EN32 0
QSO: 14091 DG 2026-06-06 2141 N2YCH FN31 LZ3SU KN32 0
QSO: 14091 DG 2026-06-06 2142 N2YCH FN31 WA7PVE CN87 0
QSO: 14093 DG 2026-06-06 2145 N2YCH FN31 JH7QXJ QM08 0
QSO: 14093 DG 2026-06-06 2146 N2YCH FN31 NN5T EM12 0
QSO: 14093 DG 2026-06-06 2149 N2YCH FN31 SV8LMQ KM18 0
QSO: 14093 DG 2026-06-06 2150 N2YCH FN31 PY3GS GG40 0
QSO: 14092 DG 2026-06-06 2153 N2YCH FN31 DL0MT JN48 0
QSO: 14092 DG 2026-06-06 2153 N2YCH FN31 PY1NS GG87 0
QSO: 14092 DG 2026-06-06 2155 N2YCH FN31 PY2EBD GG67 0
QSO: 14092 DG 2026-06-06 2156 N2YCH FN31 5B4AMM KM64 0
QSO: 14091 DG 2026-06-06 2200 N2YCH FN31 PP5DZ GG33 0
QSO: 14091 DG 2026-06-06 2205 N2YCH FN31 KE0UI DM78 0
QSO: 7091 DG 2026-06-06 2209 N2YCH FN31 PY8WW GI58 0
QSO: 7092 DG 2026-06-06 2212 N2YCH FN31 WB8JUI EN81 0
QSO: 28091 DG 2026-06-06 2218 N2YCH FN31 PU8DAS FH79 0
QSO: 28091 DG 2026-06-06 2220 N2YCH FN31 W4SPF EL96 0
QSO: 21091 DG 2026-06-06 2223 N2YCH FN31 AI5G EM48 0
QSO: 21091 DG 2026-06-06 2225 N2YCH FN31 NF0N EN12 0
QSO: 21091 DG 2026-06-06 2226 N2YCH FN31 N9TF EM66 0
QSO: 21091 DG 2026-06-06 2228 N2YCH FN31 NP4DX FK68 0
QSO: 21091 DG 2026-06-06 2229 N2YCH FN31 LW6EQG FF95 0
QSO: 21091 DG 2026-06-06 2231 N2YCH FN31 N9KM EM69 0
QSO: 21091 DG 2026-06-06 2232 N2YCH FN31 K6TU CM87 0
QSO: 21091 DG 2026-06-06 2236 N2YCH FN31 KE9CNH EM78 0
QSO: 21082 DG 2026-06-06 2238 N2YCH FN31 XQ3SK FF46 0
QSO: 21082 DG 2026-06-06 2239 N2YCH FN31 KA2MGE FN02 0
QSO: 7091 DG 2026-06-06 2317 N2YCH FN31 K6RO FN43 0
QSO: 7092 DG 2026-06-06 2321 N2YCH FN31 KC2GOW FN20 0
QSO: 7092 DG 2026-06-06 2323 N2YCH FN31 WB4HRL EM84 0
QSO: 7092 DG 2026-06-06 2324 N2YCH FN31 PY2DN GG66 0
QSO: 7092 DG 2026-06-06 2324 N2YCH FN31 5B4AMM KM64 0
QSO: 7092 DG 2026-06-06 2325 N2YCH FN31 PY5AMF GG54 0
QSO: 7092 DG 2026-06-06 2328 N2YCH FN31 IT9FTP JM68 0
QSO: 7091 DG 2026-06-06 2330 N2YCH FN31 CT7AUT IM67 0
QSO: 7091 DG 2026-06-06 2331 N2YCH FN31 WY3A FM29 0
QSO: 7092 DG 2026-06-06 2336 N2YCH FN31 YO6BHN KN25 0
QSO: 7091 DG 2026-06-06 2338 N2YCH FN31 IT9VCE JM77 0
QSO: 7092 DG 2026-06-06 2342 N2YCH FN31 NP4DX FK68 0
QSO: 7090 DG 2026-06-06 2346 N2YCH FN31 OH4NDU KP11 0
QSO: 7090 DG 2026-06-06 2348 N2YCH FN31 W9RJC EN71 0
QSO: 7091 DG 2026-06-06 2352 N2YCH FN31 AB1J FN42 0
QSO: 7091 DG 2026-06-06 2355 N2YCH FN31 PY1AA GG87 0
QSO: 7092 DG 2026-06-07 0059 N2YCH FN31 KP2B FK77 0
QSO: 7092 DG 2026-06-07 0100 N2YCH FN31 PY4TC GG78 0
QSO: 7091 DG 2026-06-07 0102 N2YCH FN31 PY1EW GG87 0
QSO: 7091 DG 2026-06-07 0103 N2YCH FN31 UA6CE LN05 0
QSO: 7091 DG 2026-06-07 0106 N2YCH FN31 PY2AL GG76 0
QSO: 14091 DG 2026-06-07 0114 N2YCH FN31 KW6S CM96 0
QSO: 14091 DG 2026-06-07 0116 N2YCH FN31 TI3RKM EJ89 0
QSO: 14092 DG 2026-06-07 0117 N2YCH FN31 PY5BH GG54 0
QSO: 14092 DG 2026-06-07 0118 N2YCH FN31 K7GIO DM25 0
QSO: 14092 DG 2026-06-07 0119 N2YCH FN31 KB8U EN71 0
QSO: 14092 DG 2026-06-07 0125 N2YCH FN31 N4TFN EM73 0
QSO: 14092 DG 2026-06-07 0126 N2YCH FN31 DF8QB JO31 0
QSO: 14092 DG 2026-06-07 0128 N2YCH FN31 N4SVC EM80 0
QSO: 14092 DG 2026-06-07 0130 N2YCH FN31 AC9S EN50 0
QSO: 14092 DG 2026-06-07 0131 N2YCH FN31 UA6CE LN05 0
QSO: 14092 DG 2026-06-07 0136 N2YCH FN31 W9FY EN52 0
QSO: 21092 DG 2026-06-07 0139 N2YCH FN31 NA7TB DM52 0
QSO: 21091 DG 2026-06-07 0143 N2YCH FN31 WD4OOO EM73 0
QSO: 21091 DG 2026-06-07 0144 N2YCH FN31 W4SPF EL96 0
QSO: 21092 DG 2026-06-07 0146 N2YCH FN31 XE2SSB DL97 0
QSO: 21092 DG 2026-06-07 0147 N2YCH FN31 NA5M EM11 0
QSO: 21092 DG 2026-06-07 0148 N2YCH FN31 W4MLB EL98 0
QSO: 21091 DG 2026-06-07 0150 N2YCH FN31 VK4FH QG64 0
QSO: 14082 DG 2026-06-07 0156 N2YCH FN31 N0AT EN34 0
QSO: 14082 DG 2026-06-07 0157 N2YCH FN31 W3DQS EM95 0
QSO: 14082 DG 2026-06-07 0158 N2YCH FN31 N4GG EM74 0
QSO: 14082 DG 2026-06-07 0159 N2YCH FN31 K9MDR FM05 0
QSO: 14082 DG 2026-06-07 0159 N2YCH FN31 W1RH CM98 0
END-OF-LOG:
