START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K4HXM
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K4HXM
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM07JF
QSO: 14082 DG 2026-06-06 1801 K4HXM FM07 N4CSV EN80 0
QSO: 14082 DG 2026-06-06 1802 K4HXM FM07 KE9APA EN70 0
QSO: 14082 DG 2026-06-06 1802 K4HXM FM07 5B4AMM KM64 0
QSO: 14082 DG 2026-06-06 1804 K4HXM FM07 KC1OWN EN53 0
QSO: 14082 DG 2026-06-06 1805 K4HXM FM07 N4SVC EM80 0
QSO: 14082 DG 2026-06-06 1807 K4HXM FM07 K1UHF EM80 0
QSO: 14082 DG 2026-06-06 1810 K4HXM FM07 AE5FM EM13 0
QSO: 14082 DG 2026-06-06 1812 K4HXM FM07 W9YK EN61 0
QSO: 14082 DG 2026-06-06 1814 K4HXM FM07 W0ZA EN00 0
QSO: 14082 DG 2026-06-06 1814 K4HXM FM07 KZ5DX EM52 0
QSO: 14092 DG 2026-06-06 1816 K4HXM FM07 WA1BXY EL88 0
QSO: 14092 DG 2026-06-06 1817 K4HXM FM07 W9RJC EN71 0
QSO: 14092 DG 2026-06-06 1818 K4HXM FM07 AA4PA EM55 0
QSO: 14092 DG 2026-06-06 1820 K4HXM FM07 KP4PR FK68 0
QSO: 14092 DG 2026-06-06 1821 K4HXM FM07 NW1L EL98 0
QSO: 14092 DG 2026-06-06 1822 K4HXM FM07 IK2XYI JN45 0
QSO: 14092 DG 2026-06-06 1823 K4HXM FM07 KB1EFS FN41 0
QSO: 14092 DG 2026-06-06 1825 K4HXM FM07 K9EEH EN51 0
QSO: 14092 DG 2026-06-06 1826 K4HXM FM07 K8LG EN62 0
QSO: 14091 DG 2026-06-06 1830 K4HXM FM07 W7PP DM33 0
QSO: 21091 DG 2026-06-06 1831 K4HXM FM07 KP2B FK77 0
QSO: 21091 DG 2026-06-06 1834 K4HXM FM07 WA1BXY EL88 0
QSO: 21091 DG 2026-06-06 1834 K4HXM FM07 W4MLB EL98 0
QSO: 21091 DG 2026-06-06 1836 K4HXM FM07 W5MT EM13 0
QSO: 21091 DG 2026-06-06 1839 K4HXM FM07 N9TF EM66 0
QSO: 21091 DG 2026-06-06 1842 K4HXM FM07 KQ4YOL EM63 0
QSO: 21091 DG 2026-06-06 1844 K4HXM FM07 N8BTR EN55 0
QSO: 21091 DG 2026-06-06 1846 K4HXM FM07 AF0G EM28 0
QSO: 21091 DG 2026-06-06 1856 K4HXM FM07 NA5M EM11 0
QSO: 14091 DG 2026-06-06 1906 K4HXM FM07 KE7DOA EL89 0
QSO: 14091 DG 2026-06-06 1909 K4HXM FM07 NN9Z EM58 0
QSO: 14091 DG 2026-06-06 1912 K4HXM FM07 NP4DX FK68 0
QSO: 14091 DG 2026-06-06 1913 K4HXM FM07 KA5RBZ EM13 0
QSO: 14091 DG 2026-06-06 1914 K4HXM FM07 KN0R EN32 0
QSO: 14091 DG 2026-06-06 1917 K4HXM FM07 K1TTW FN34 0
QSO: 14091 DG 2026-06-06 1919 K4HXM FM07 KD2QQF FN24 0
QSO: 14091 DG 2026-06-06 1924 K4HXM FM07 AF0F EM28 0
QSO: 14091 DG 2026-06-06 1925 K4HXM FM07 KR4GRW EM92 0
QSO: 14091 DG 2026-06-06 1927 K4HXM FM07 W1MJC EN72 0
QSO: 14091 DG 2026-06-06 1929 K4HXM FM07 N2YCH FN31 0
QSO: 14091 DG 2026-06-06 1931 K4HXM FM07 KE6MYA DM12 0
QSO: 14091 DG 2026-06-06 1933 K4HXM FM07 KI4EZC EM75 0
QSO: 14091 DG 2026-06-06 1934 K4HXM FM07 W4GGJ EL87 0
QSO: 14091 DG 2026-06-06 1938 K4HXM FM07 N4CHC EL98 0
QSO: 14091 DG 2026-06-06 1938 K4HXM FM07 KE6SHL DM06 0
QSO: 14091 DG 2026-06-06 1942 K4HXM FM07 KH6JRB CM87 0
QSO: 14091 DG 2026-06-06 1943 K4HXM FM07 K1JH CM87 0
QSO: 14091 DG 2026-06-06 1946 K4HXM FM07 KE0NRE DM79 0
QSO: 14091 DG 2026-06-06 1956 K4HXM FM07 K5KVN EM26 0
QSO: 14091 DG 2026-06-06 1956 K4HXM FM07 PA4O JO33 0
QSO: 14091 DG 2026-06-06 2000 K4HXM FM07 AF0G EM28 0
QSO: 14091 DG 2026-06-06 2001 K4HXM FM07 N5DTT EL29 0
QSO: 14091 DG 2026-06-06 2002 K4HXM FM07 N8HRZ EN91 0
QSO: 14091 DG 2026-06-06 2005 K4HXM FM07 ON8BB JO21 0
QSO: 14091 DG 2026-06-06 2006 K4HXM FM07 WB8JUI EN81 0
QSO: 14091 DG 2026-06-06 2008 K4HXM FM07 KI6DY EN91 0
QSO: 14091 DG 2026-06-06 2009 K4HXM FM07 R5BD KO75 0
QSO: 14091 DG 2026-06-06 2011 K4HXM FM07 PA6AA JO32 0
QSO: 14091 DG 2026-06-06 2014 K4HXM FM07 K7DWI EM12 0
QSO: 14091 DG 2026-06-06 2133 K4HXM FM07 WA2CP FN20 0
QSO: 14090 DG 2026-06-06 2135 K4HXM FM07 KA2G EM93 0
QSO: 14090 DG 2026-06-06 2140 K4HXM FM07 N7VGO CN87 0
QSO: 14090 DG 2026-06-06 2141 K4HXM FM07 JA7WXL QN00 0
QSO: 14090 DG 2026-06-06 2144 K4HXM FM07 PW8BR FH99 0
QSO: 14090 DG 2026-06-06 2146 K4HXM FM07 WA9YEE DN70 0
QSO: 14090 DG 2026-06-06 2147 K4HXM FM07 K8GB EN82 0
QSO: 14090 DG 2026-06-06 2149 K4HXM FM07 W2DON CM97 0
QSO: 14090 DG 2026-06-06 2151 K4HXM FM07 W9FY EN52 0
QSO: 14090 DG 2026-06-06 2153 K4HXM FM07 W4IDX DM24 0
QSO: 21091 DG 2026-06-06 2224 K4HXM FM07 ZV8H FI60 0
QSO: 21091 DG 2026-06-06 2226 K4HXM FM07 4Z1MS KM72 0
QSO: 21091 DG 2026-06-06 2227 K4HXM FM07 N9ARX EN11 0
QSO: 21091 DG 2026-06-06 2228 K4HXM FM07 PU4JOE GH91 0
QSO: 21091 DG 2026-06-06 2230 K4HXM FM07 LT3V FE48 0
QSO: 21091 DG 2026-06-06 2232 K4HXM FM07 PY3GS GG40 0
QSO: 21091 DG 2026-06-06 2233 K4HXM FM07 5B4AMM KM64 0
QSO: 21091 DG 2026-06-06 2234 K4HXM FM07 PU2TWZ GG67 0
QSO: 21091 DG 2026-06-06 2236 K4HXM FM07 PY5AMF GG54 0
QSO: 21091 DG 2026-06-06 2238 K4HXM FM07 PU5MRL GG54 0
QSO: 21091 DG 2026-06-06 2240 K4HXM FM07 NW5X EM13 0
QSO: 21091 DG 2026-06-06 2241 K4HXM FM07 AI5G EM48 0
QSO: 21091 DG 2026-06-06 2242 K4HXM FM07 PU2BRU GH64 0
QSO: 21091 DG 2026-06-06 2244 K4HXM FM07 N0TJN EN35 0
QSO: 21091 DG 2026-06-06 2247 K4HXM FM07 N5ER EM34 0
QSO: 21091 DG 2026-06-06 2248 K4HXM FM07 IK7ZLW JN81 0
QSO: 21091 DG 2026-06-06 2251 K4HXM FM07 N4CHC EL98 0
QSO: 21091 DG 2026-06-06 2252 K4HXM FM07 K6UFO CM97 0
QSO: 21091 DG 2026-06-06 2254 K4HXM FM07 LW6EQG FF95 0
QSO: 21091 DG 2026-06-06 2256 K4HXM FM07 PY3AKS GG40 0
QSO: 21091 DG 2026-06-06 2258 K4HXM FM07 N6GP DM13 0
QSO: 21091 DG 2026-06-06 2259 K4HXM FM07 AE5FM EM13 0
QSO: 21091 DG 2026-06-06 2301 K4HXM FM07 N8HRZ EN91 0
QSO: 21091 DG 2026-06-06 2303 K4HXM FM07 NF0N EN12 0
QSO: 21091 DG 2026-06-06 2304 K4HXM FM07 KE4IHI EM82 0
QSO: 21091 DG 2026-06-06 2307 K4HXM FM07 PU5GDY GG53 0
QSO: 21091 DG 2026-06-06 2313 K4HXM FM07 NC6V DM13 0
QSO: 21091 DG 2026-06-06 2315 K4HXM FM07 NA7TB DM52 0
QSO: 21091 DG 2026-06-06 2321 K4HXM FM07 LU5VV FE48 0
QSO: 21091 DG 2026-06-06 2322 K4HXM FM07 NN9Z EM58 0
QSO: 21091 DG 2026-06-06 2324 K4HXM FM07 N4SVC EM80 0
QSO: 28091 DG 2026-06-06 2326 K4HXM FM07 PP2RR GH42 0
QSO: 21081 DG 2026-06-06 2328 K4HXM FM07 XQ3SK FF46 0
QSO: 14082 DG 2026-06-06 2329 K4HXM FM07 AI9T EM69 0
QSO: 14082 DG 2026-06-06 2330 K4HXM FM07 K8BF EN91 0
QSO: 14082 DG 2026-06-06 2331 K4HXM FM07 K8BL EN91 0
QSO: 14082 DG 2026-06-06 2332 K4HXM FM07 KB2URI FN02 0
QSO: 14082 DG 2026-06-06 2333 K4HXM FM07 KD5J EM45 0
QSO: 14082 DG 2026-06-06 2333 K4HXM FM07 KA4BVG EM65 0
QSO: 14082 DG 2026-06-06 2336 K4HXM FM07 KE4PWE EM80 0
QSO: 14082 DG 2026-06-06 2336 K4HXM FM07 N0AT EN34 0
QSO: 14082 DG 2026-06-06 2339 K4HXM FM07 KT3L FN00 0
QSO: 7049 DG 2026-06-06 2341 K4HXM FM07 AC2FA FN03 0
QSO: 7049 DG 2026-06-06 2341 K4HXM FM07 EA1IQM IN52 0
QSO: 7049 DG 2026-06-06 2342 K4HXM FM07 W4YVA FM17 0
QSO: 7091 DG 2026-06-06 2344 K4HXM FM07 5B4AMM KM64 0
QSO: 7091 DG 2026-06-06 2346 K4HXM FM07 PY5AMF GG54 0
QSO: 7092 DG 2026-06-07 1044 K4HXM FM07 K4EA EM74 0
QSO: 7092 DG 2026-06-07 1045 K4HXM FM07 KB1EFS FN41 0
QSO: 7092 DG 2026-06-07 1046 K4HXM FM07 W9AV EN43 0
QSO: 7092 DG 2026-06-07 1049 K4HXM FM07 VK4VCC QG62 0
QSO: 7091 DG 2026-06-07 1050 K4HXM FM07 AE5FM EM13 0
QSO: 7091 DG 2026-06-07 1054 K4HXM FM07 VK4FH QG64 0
QSO: 7092 DG 2026-06-07 1055 K4HXM FM07 W3DQS EM95 0
QSO: 7092 DG 2026-06-07 1057 K4HXM FM07 N9BD CM99 0
QSO: 7092 DG 2026-06-07 1058 K4HXM FM07 VK4AFU QG61 0
QSO: 7092 DG 2026-06-07 1102 K4HXM FM07 VE2EBK FN46 0
QSO: 7092 DG 2026-06-07 1223 K4HXM FM07 KD2QWM FN32 0
QSO: 7092 DG 2026-06-07 1225 K4HXM FM07 NA5M EM11 0
QSO: 7092 DG 2026-06-07 1226 K4HXM FM07 N7PMS DN28 0
QSO: 7092 DG 2026-06-07 1228 K4HXM FM07 W7CT DN41 0
QSO: 7092 DG 2026-06-07 1230 K4HXM FM07 K5KVN EM26 0
QSO: 7092 DG 2026-06-07 1231 K4HXM FM07 N1NQD FN13 0
QSO: 7092 DG 2026-06-07 1232 K4HXM FM07 NA7TB DM52 0
QSO: 7092 DG 2026-06-07 1233 K4HXM FM07 KF6HI EN61 0
QSO: 7092 DG 2026-06-07 1234 K4HXM FM07 W2FCP FN24 0
QSO: 7092 DG 2026-06-07 1235 K4HXM FM07 W0ZA EN00 0
QSO: 7092 DG 2026-06-07 1236 K4HXM FM07 K9WX EN60 0
QSO: 7092 DG 2026-06-07 1238 K4HXM FM07 AF0G EM28 0
QSO: 7092 DG 2026-06-07 1239 K4HXM FM07 AA1NK FN42 0
QSO: 7092 DG 2026-06-07 1240 K4HXM FM07 N7UVH DN17 0
END-OF-LOG:
