START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W5JCC
LOCATION: STX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: W5JCC
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7049 DG 2026-06-07 1142 W5JCC EM31 N4NJJ DM26 0
QSO: 7075 DG 2026-06-07 1147 W5JCC EM31 K4WPA FM14 0
QSO: 7075 DG 2026-06-07 1148 W5JCC EM31 N2MJZ EL99 0
QSO: 7075 DG 2026-06-07 1152 W5JCC EM31 KE4GBA EM74 0
QSO: 7075 DG 2026-06-07 1155 W5JCC EM31 K4MI FM17 0
QSO: 7075 DG 2026-06-07 1201 W5JCC EM31 KA8OAT EL97 0
QSO: 21075 DG 2026-06-07 1211 W5JCC EM31 LU2FWK FF97 0
QSO: 14081 DG 2026-06-07 1217 W5JCC EM31 AC8ZU EM79 0
QSO: 14081 DG 2026-06-07 1218 W5JCC EM31 K6RO FN43 0
QSO: 14081 DG 2026-06-07 1220 W5JCC EM31 KC2GOW FN20 0
QSO: 14081 DG 2026-06-07 1222 W5JCC EM31 N2BJ EN61 0
QSO: 14081 DG 2026-06-07 1224 W5JCC EM31 KR4BAD FM05 0
QSO: 14081 DG 2026-06-07 1227 W5JCC EM31 KB7RUQ DN31 0
QSO: 14075 DG 2026-06-07 1236 W5JCC EM31 KA8OAT EL97 0
QSO: 14075 DG 2026-06-07 1240 W5JCC EM31 KR4CJK EM80 0
QSO: 14075 DG 2026-06-07 1242 W5JCC EM31 KE4PWE EM80 0
QSO: 14075 DG 2026-06-07 1244 W5JCC EM31 K1UHF EM80 0
QSO: 14075 DG 2026-06-07 1247 W5JCC EM31 K0DSC DM79 0
QSO: 14075 DG 2026-06-07 1259 W5JCC EM31 W3FAY FM18 0
QSO: 14075 DG 2026-06-07 1301 W5JCC EM31 KM4RKH EM96 0
QSO: 14075 DG 2026-06-07 1303 W5JCC EM31 N1WRN FN42 0
QSO: 14075 DG 2026-06-07 1305 W5JCC EM31 K4QLJ EM66 0
QSO: 14075 DG 2026-06-07 1308 W5JCC EM31 KO4OVM EM65 0
QSO: 14075 DG 2026-06-07 1309 W5JCC EM31 W1WOW EN74 0
QSO: 14075 DG 2026-06-07 1311 W5JCC EM31 KF0OYQ EM29 0
QSO: 14081 DG 2026-06-07 1319 W5JCC EM31 W4JUU EM74 0
QSO: 14081 DG 2026-06-07 1320 W5JCC EM31 KX4YO EM74 0
QSO: 14081 DG 2026-06-07 1321 W5JCC EM31 W2CG FM14 0
QSO: 14081 DG 2026-06-07 1322 W5JCC EM31 AA9L EN62 0
QSO: 14081 DG 2026-06-07 1323 W5JCC EM31 W0ERB EM19 0
QSO: 14081 DG 2026-06-07 1324 W5JCC EM31 W9FFA EM69 0
QSO: 14081 DG 2026-06-07 1326 W5JCC EM31 K2MK EL98 0
QSO: 14081 DG 2026-06-07 1329 W5JCC EM31 N2NC FN20 0
QSO: 14081 DG 2026-06-07 1331 W5JCC EM31 KG5GJ EM26 0
QSO: 14081 DG 2026-06-07 1332 W5JCC EM31 JA6GCE PM52 0
QSO: 14081 DG 2026-06-07 1337 W5JCC EM31 K8LF FM17 0
QSO: 14081 DG 2026-06-07 1338 W5JCC EM31 W6IA CM97 0
QSO: 14081 DG 2026-06-07 1339 W5JCC EM31 N8HPM EM79 0
QSO: 14081 DG 2026-06-07 1340 W5JCC EM31 N3LH FM19 0
QSO: 14081 DG 2026-06-07 1341 W5JCC EM31 W2FCP FN24 0
QSO: 14081 DG 2026-06-07 1342 W5JCC EM31 KC4HN FN20 0
QSO: 14081 DG 2026-06-07 1347 W5JCC EM31 W9AKS EN52 0
QSO: 14081 DG 2026-06-07 1348 W5JCC EM31 W8AN EN81 0
QSO: 14081 DG 2026-06-07 1349 W5JCC EM31 W0SJE DN70 0
QSO: 14081 DG 2026-06-07 1351 W5JCC EM31 KG4PIE EL88 0
QSO: 14081 DG 2026-06-07 1353 W5JCC EM31 WB8NXR EN91 0
QSO: 14081 DG 2026-06-07 1354 W5JCC EM31 K9MDR FM05 0
QSO: 14081 DG 2026-06-07 1358 W5JCC EM31 N9KO EN61 0
QSO: 14081 DG 2026-06-07 1403 W5JCC EM31 K9WX EN60 0
QSO: 14081 DG 2026-06-07 1454 W5JCC EM31 KT3L FN00 0
QSO: 14081 DG 2026-06-07 1456 W5JCC EM31 KQ4TNF FM06 0
QSO: 14081 DG 2026-06-07 1457 W5JCC EM31 W9AV EN43 0
QSO: 14081 DG 2026-06-07 1457 W5JCC EM31 W4GAF ZZ00 0
QSO: 14081 DG 2026-06-07 1458 W5JCC EM31 KA2FIR FN20 0
QSO: 21075 DG 2026-06-07 1503 W5JCC EM31 N6YG CM98 0
QSO: 21075 DG 2026-06-07 1505 W5JCC EM31 NM2V ZZ00 0
QSO: 21075 DG 2026-06-07 1507 W5JCC EM31 KB7RUQ DN31 0
QSO: 21075 DG 2026-06-07 1509 W5JCC EM31 N0ZIB EM48 0
QSO: 21075 DG 2026-06-07 1511 W5JCC EM31 AC7WY DN61 0
QSO: 21075 DG 2026-06-07 1518 W5JCC EM31 KE0UI DM78 0
QSO: 21075 DG 2026-06-07 1522 W5JCC EM31 K0EWS EN32 0
QSO: 14082 DG 2026-06-07 1528 W5JCC EM31 K5LD EL98 0
QSO: 14082 DG 2026-06-07 1530 W5JCC EM31 W4DGA EM84 0
QSO: 14082 DG 2026-06-07 1531 W5JCC EM31 WA3RGH ZZ00 0
QSO: 14082 DG 2026-06-07 1604 W5JCC EM31 WB8JUI EN81 0
QSO: 14082 DG 2026-06-07 1606 W5JCC EM31 XE2SSB DL97 0
QSO: 14082 DG 2026-06-07 1607 W5JCC EM31 N5NTU EM26 0
END-OF-LOG:
