START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KC4EZN
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KC4EZN
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7049 DG 2026-06-07 0146 KC4EZN EM85 W4YVA FM17 0
QSO: 7050 DG 2026-06-07 0201 KC4EZN EM85 K8BL EN91 0
QSO: 7048 DG 2026-06-07 0206 KC4EZN EM85 KC1NHE FN31 0
QSO: 7050 DG 2026-06-07 0210 KC4EZN EM85 KB1EFS FN41 0
QSO: 7049 DG 2026-06-07 0216 KC4EZN EM85 NF3R FN20 0
QSO: 7048 DG 2026-06-07 0221 KC4EZN EM85 N3QE FM19 0
QSO: 7049 DG 2026-06-07 0222 KC4EZN EM85 NP4DX FK68 0
QSO: 14083 DG 2026-06-07 1902 KC4EZN EM85 KF8EYE EN50 0
QSO: 14081 DG 2026-06-07 1915 KC4EZN EM85 W0ZA EN00 0
QSO: 14083 DG 2026-06-07 1920 KC4EZN EM85 K2TE EL88 0
QSO: 14082 DG 2026-06-07 1926 KC4EZN EM85 HI5MAH FK48 0
QSO: 14082 DG 2026-06-07 1931 KC4EZN EM85 W2ZQ FN20 0
QSO: 7076 DG 2026-06-07 1954 KC4EZN EM85 KQ4TNF FM06 0
QSO: 7076 DG 2026-06-07 1956 KC4EZN EM85 N8QE EN91 0
QSO: 14083 DG 2026-06-07 2013 KC4EZN EM85 KF0UR DM78 0
QSO: 14081 DG 2026-06-07 2014 KC4EZN EM85 K0FJ DM99 0
QSO: 14083 DG 2026-06-07 2017 KC4EZN EM85 VE2EBK FN46 0
QSO: 14083 DG 2026-06-07 2018 KC4EZN EM85 N0UR EN33 0
QSO: 14080 DG 2026-06-07 2053 KC4EZN EM85 W9AV EN43 0
QSO: 14083 DG 2026-06-07 2306 KC4EZN EM85 CO2QU EL83 0
QSO: 14082 DG 2026-06-07 2307 KC4EZN EM85 VE7KAJ CN88 0
QSO: 14083 DG 2026-06-07 2310 KC4EZN EM85 AA1NK FN42 0
QSO: 14083 DG 2026-06-07 2320 KC4EZN EM85 W5AP EM12 0
QSO: 14082 DG 2026-06-07 2322 KC4EZN EM85 NP4DX FK68 0
QSO: 14081 DG 2026-06-07 2323 KC4EZN EM85 HI5YJM FK48 0
QSO: 14082 DG 2026-06-07 2328 KC4EZN EM85 K6TU CM87 0
QSO: 14082 DG 2026-06-07 2332 KC4EZN EM85 K6RO FN43 0
QSO: 14081 DG 2026-06-07 2336 KC4EZN EM85 TI3RKM EJ89 0
QSO: 14083 DG 2026-06-07 2341 KC4EZN EM85 KC1FC FN42 0
QSO: 14081 DG 2026-06-07 2351 KC4EZN EM85 K3MD FN10 0
QSO: 14082 DG 2026-06-07 2358 KC4EZN EM85 NU5DE EM10 0
END-OF-LOG:
