START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N7VGO
LOCATION: WWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: N7VGO
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: CN87TH
QSO: 21092 DG 2026-06-06 1820 N7VGO CN87 K4EA EM74 0
QSO: 21092 DG 2026-06-06 1821 N7VGO CN87 WA2BOT FN32 0
QSO: 21092 DG 2026-06-06 1825 N7VGO CN87 WA1BXY EL88 0
QSO: 21092 DG 2026-06-06 1826 N7VGO CN87 K2GAV FM06 0
QSO: 21092 DG 2026-06-06 1831 N7VGO CN87 VA2YLB FN35 0
QSO: 21092 DG 2026-06-06 1835 N7VGO CN87 KP2B FK77 0
QSO: 21092 DG 2026-06-06 1840 N7VGO CN87 W1MJC EN72 0
QSO: 21092 DG 2026-06-06 1845 N7VGO CN87 XE2SSB DL97 0
QSO: 28092 DG 2026-06-06 1855 N7VGO CN87 KO6MJL CM96 0
QSO: 28092 DG 2026-06-06 1858 N7VGO CN87 W0EET DN60 0
QSO: 21082 DG 2026-06-06 1900 N7VGO CN87 KD9MS EM57 0
QSO: 21082 DG 2026-06-06 1903 N7VGO CN87 N4SVC EM80 0
QSO: 21082 DG 2026-06-06 1903 N7VGO CN87 KC3NDW FN21 0
QSO: 21082 DG 2026-06-06 1908 N7VGO CN87 KF6JXM DM13 0
QSO: 21082 DG 2026-06-06 1911 N7VGO CN87 KW1X FN42 0
QSO: 14082 DG 2026-06-06 1920 N7VGO CN87 KE0UI DM78 0
QSO: 14091 DG 2026-06-06 1927 N7VGO CN87 K8LG EN62 0
QSO: 14091 DG 2026-06-06 1928 N7VGO CN87 K5HDU DN40 0
QSO: 14092 DG 2026-06-06 2135 N7VGO CN87 KC2GOW FN20 0
QSO: 14092 DG 2026-06-06 2138 N7VGO CN87 WC4R FM17 0
QSO: 14092 DG 2026-06-06 2140 N7VGO CN87 K4HXM FM07 0
QSO: 14092 DG 2026-06-06 2141 N7VGO CN87 N6IMY CM87 0
QSO: 14092 DG 2026-06-06 2144 N7VGO CN87 XE2SSB DL97 0
QSO: 14092 DG 2026-06-06 2150 N7VGO CN87 N1API FN31 0
QSO: 14092 DG 2026-06-06 2151 N7VGO CN87 N3QE FM19 0
QSO: 14092 DG 2026-06-06 2152 N7VGO CN87 KJ5JPA EL06 0
QSO: 14092 DG 2026-06-06 2153 N7VGO CN87 K4MI FM17 0
QSO: 14092 DG 2026-06-06 2155 N7VGO CN87 AE5FM EM13 0
QSO: 14092 DG 2026-06-06 2156 N7VGO CN87 PY1NS GG87 0
QSO: 14092 DG 2026-06-06 2159 N7VGO CN87 W2DON CM97 0
QSO: 14082 DG 2026-06-06 2212 N7VGO CN87 W0ZA EN00 0
QSO: 14081 DG 2026-06-06 2216 N7VGO CN87 W9QL EN62 0
QSO: 14092 DG 2026-06-06 2229 N7VGO CN87 JH1RRP QM05 0
QSO: 21091 DG 2026-06-07 0200 N7VGO CN87 PU2BRU GH64 0
QSO: 21091 DG 2026-06-07 0201 N7VGO CN87 PY4PK GH61 0
QSO: 21091 DG 2026-06-07 0202 N7VGO CN87 PU2ONX GG66 0
QSO: 21091 DG 2026-06-07 0203 N7VGO CN87 LW6EQG FF95 0
QSO: 21091 DG 2026-06-07 0205 N7VGO CN87 CX6TU GF25 0
QSO: 21091 DG 2026-06-07 0207 N7VGO CN87 PY5FO GG54 0
QSO: 21091 DG 2026-06-07 0211 N7VGO CN87 AA4PA EM55 0
QSO: 21091 DG 2026-06-07 0215 N7VGO CN87 VK4FH QG64 0
QSO: 14081 DG 2026-06-07 0227 N7VGO CN87 KD2QWM FN32 0
QSO: 14081 DG 2026-06-07 0228 N7VGO CN87 KO4ENO FM16 0
QSO: 14081 DG 2026-06-07 0230 N7VGO CN87 KG5EO DM33 0
QSO: 14081 DG 2026-06-07 0237 N7VGO CN87 VE3ARF FN25 0
QSO: 14091 DG 2026-06-07 0240 N7VGO CN87 PY3GS GG40 0
QSO: 14091 DG 2026-06-07 0242 N7VGO CN87 NP4TX FK68 0
QSO: 14091 DG 2026-06-07 0243 N7VGO CN87 KA1RUE EN91 0
QSO: 14091 DG 2026-06-07 0245 N7VGO CN87 XQ3SK FF46 0
QSO: 14091 DG 2026-06-07 0249 N7VGO CN87 W4SMF FM04 0
QSO: 14091 DG 2026-06-07 0250 N7VGO CN87 KH6JRB CM87 0
QSO: 14091 DG 2026-06-07 0251 N7VGO CN87 W8SEE EN80 0
QSO: 14091 DG 2026-06-07 0253 N7VGO CN87 JH7RTQ QM07 0
QSO: 14091 DG 2026-06-07 0254 N7VGO CN87 JA7WXL QN00 0
QSO: 14091 DG 2026-06-07 0255 N7VGO CN87 K6NCC CN80 0
QSO: 14091 DG 2026-06-07 0301 N7VGO CN87 KH6RDO BK29 0
QSO: 14091 DG 2026-06-07 0304 N7VGO CN87 W4UTZ EM95 0
QSO: 14091 DG 2026-06-07 0305 N7VGO CN87 KD6DJ CM89 0
QSO: 14091 DG 2026-06-07 0307 N7VGO CN87 K2LNS FN11 0
QSO: 14091 DG 2026-06-07 0308 N7VGO CN87 NY8K EM77 0
QSO: 14091 DG 2026-06-07 0310 N7VGO CN87 NC6V DM13 0
QSO: 14091 DG 2026-06-07 0311 N7VGO CN87 NE6Z CM99 0
QSO: 14091 DG 2026-06-07 0312 N7VGO CN87 KU4CG FM18 0
QSO: 14091 DG 2026-06-07 0314 N7VGO CN87 W3KN FM19 0
QSO: 14091 DG 2026-06-07 0316 N7VGO CN87 KA5WSS CM88 0
