START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K0JV
LOCATION: SD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 20M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K0JV
CLUB: Rushmore Radio Amateurs
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: DN84IC
QSO: 14000 DG 2026-06-07 1957 K0JV DN84 WI9Q EM69 0
QSO: 14000 DG 2026-06-07 2003 K0JV DN84 AA7V DM43 0
QSO: 14000 DG 2026-06-07 2012 K0JV DN84 NA7TB DM52 0
QSO: 14000 DG 2026-06-07 2018 K0JV DN84 K7QA DN26 0
QSO: 14000 DG 2026-06-07 2024 K0JV DN84 KF7F DM37 0
QSO: 14000 DG 2026-06-07 2024 K0JV DN84 N3LH FM19 0
QSO: 14000 DG 2026-06-07 2027 K0JV DN84 AC2FA FN03 0
QSO: 14000 DG 2026-06-07 2034 K0JV DN84 KB7RUQ DN31 0
QSO: 14000 DG 2026-06-07 2035 K0JV DN84 KZ5DX EM52 0
QSO: 14000 DG 2026-06-07 2036 K0JV DN84 W8EDU EN91 0
QSO: 14000 DG 2026-06-07 2043 K0JV DN84 K6DAV DM06 0
QSO: 14000 DG 2026-06-07 2046 K0JV DN84 K0FJ DM99 0
QSO: 14000 DG 2026-06-07 2052 K0JV DN84 KT3X EM20 0
QSO: 14000 DG 2026-06-07 2053 K0JV DN84 W8CTO EN91 0
QSO: 14000 DG 2026-06-07 2059 K0JV DN84 NU5DE EM10 0
QSO: 14000 DG 2026-06-07 2101 K0JV DN84 NA5AR EL09 0
QSO: 14000 DG 2026-06-07 2103 K0JV DN84 VE3OEN EN82 0
QSO: 14000 DG 2026-06-07 2105 K0JV DN84 W3CRZ EN80 0
QSO: 14000 DG 2026-06-07 2106 K0JV DN84 KB2URI FN02 0
QSO: 14000 DG 2026-06-07 2110 K0JV DN84 W6SX DM07 0
QSO: 14000 DG 2026-06-07 2128 K0JV DN84 KD5J EM45 0
QSO: 14000 DG 2026-06-07 2156 K0JV DN84 W3GLP EL09 0
QSO: 21000 DG 2026-06-07 2208 K0JV DN84 WS4A EL87 0
QSO: 21000 DG 2026-06-07 2208 K0JV DN84 NM2V EL87 0
QSO: 14000 DG 2026-06-07 2230 K0JV DN84 K3MM FM19 0
QSO: 14000 DG 2026-06-07 2232 K0JV DN84 N8CWU EM89 0
QSO: 14000 DG 2026-06-07 2237 K0JV DN84 K8VGL EM69 0
END-OF-LOG:
