START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: VA3NFL
LOCATION: GH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: VA3NFL
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN03FD
QSO: 14075 DG 2026-06-06 1828 VA3NFL FN03 KE0YJJ EN34 1
QSO: 14075 DG 2026-06-06 1837 VA3NFL FN03 K4WLX EM65 1
QSO: 14075 DG 2026-06-06 1845 VA3NFL FN03 W5AP EM12 1
QSO: 14076 DG 2026-06-06 1851 VA3NFL FN03 W5RWD EM26 1
QSO: 7076 DG 2026-06-07 1156 VA3NFL FN03 K4MI FM17 1
QSO: 7076 DG 2026-06-07 1157 VA3NFL FN03 VE2QH FN46 1
QSO: 7076 DG 2026-06-07 1200 VA3NFL FN03 VA2PM FN46 1
QSO: 7076 DG 2026-06-07 1204 VA3NFL FN03 W7AAF FN41 1
QSO: 7075 DG 2026-06-07 1219 VA3NFL FN03 KA2ADK FN34 1
QSO: 7075 DG 2026-06-07 1221 VA3NFL FN03 KE8QJJ EM79 1
QSO: 7076 DG 2026-06-07 1225 VA3NFL FN03 WB2PJH FN20 1
QSO: 7075 DG 2026-06-07 1227 VA3NFL FN03 W9QL EN62 1
QSO: 7075 DG 2026-06-07 1228 VA3NFL FN03 VA2YVP FN46 1
QSO: 7075 DG 2026-06-07 1229 VA3NFL FN03 W3CRZ EN80 1
QSO: 7075 DG 2026-06-07 1234 VA3NFL FN03 N9KO EN61 1
QSO: 7075 DG 2026-06-07 1238 VA3NFL FN03 W9JOM EN61 1
QSO: 7075 DG 2026-06-07 1242 VA3NFL FN03 WT4R EM85 1
QSO: 7075 DG 2026-06-07 1258 VA3NFL FN03 AC3DI FN20 1
QSO: 7076 DG 2026-06-07 1301 VA3NFL FN03 AI1V FN31 1
QSO: 7076 DG 2026-06-07 1303 VA3NFL FN03 KF4YUS FM06 1
QSO: 7076 DG 2026-06-07 1305 VA3NFL FN03 W3FAY FM18 1
QSO: 7076 DG 2026-06-07 1308 VA3NFL FN03 W3EK FM28 1
QSO: 7076 DG 2026-06-07 1313 VA3NFL FN03 N1KT FN31 1
QSO: 7075 DG 2026-06-07 1321 VA3NFL FN03 K4QLJ EM66 1
QSO: 28075 DG 2026-06-07 1346 VA3NFL FN03 NA5M EM11 1
QSO: 14075 DG 2026-06-07 1402 VA3NFL FN03 KA2KON FN43 1
QSO: 14075 DG 2026-06-07 1405 VA3NFL FN03 KA4BVG EM65 1
QSO: 14075 DG 2026-06-07 1413 VA3NFL FN03 N0AVK EN31 1
QSO: 14075 DG 2026-06-07 1417 VA3NFL FN03 KK4TCE FM18 1
QSO: 14076 DG 2026-06-07 1424 VA3NFL FN03 N5CH EM05 1
QSO: 14000 DG 2026-06-07 1555 VA3NFL FN03 KC3EF FM18 1
QSO: 14075 DG 2026-06-07 1559 VA3NFL FN03 W7PP DM33 1
QSO: 14075 DG 2026-06-07 1602 VA3NFL FN03 KW8CW EM75 1
QSO: 14076 DG 2026-06-07 1836 VA3NFL FN03 N4YYV EM60 1
QSO: 14075 DG 2026-06-07 1844 VA3NFL FN03 KR4CJK EM80 1
QSO: 14075 DG 2026-06-07 1846 VA3NFL FN03 W0JLC EM18 1
QSO: 14075 DG 2026-06-07 1850 VA3NFL FN03 W4GKM EM75 1
QSO: 14075 DG 2026-06-07 1852 VA3NFL FN03 KA0NC EN10 1
QSO: 14075 DG 2026-06-07 1854 VA3NFL FN03 K4EA EM74 1
QSO: 14075 DG 2026-06-07 1903 VA3NFL FN03 KA4HVL EM70 1
QSO: 14075 DG 2026-06-07 1906 VA3NFL FN03 N5MIG EM44 1
QSO: 14075 DG 2026-06-07 1916 VA3NFL FN03 K0AJW DN98 1
QSO: 14075 DG 2026-06-07 1917 VA3NFL FN03 N5MUN EM40 1
QSO: 14075 DG 2026-06-07 1924 VA3NFL FN03 W0MOC EM48 1
QSO: 14075 DG 2026-06-07 1929 VA3NFL FN03 KQ4YDI EM84 1
QSO: 14075 DG 2026-06-07 1933 VA3NFL FN03 HK3W FJ34 1
QSO: 14075 DG 2026-06-07 1936 VA3NFL FN03 K0SMR EN35 1
QSO: 14076 DG 2026-06-07 1952 VA3NFL FN03 KT3X EM20 1
QSO: 14076 DG 2026-06-07 1955 VA3NFL FN03 K3NOQ EM00 1
QSO: 14075 DG 2026-06-07 2019 VA3NFL FN03 KF0BZM EM18 1
QSO: 21075 DG 2026-06-07 2211 VA3NFL FN03 NT6X DM13 1
QSO: 21075 DG 2026-06-07 2225 VA3NFL FN03 K7REH DM43 1
QSO: 7076 DG 2026-06-07 2239 VA3NFL FN03 KD9OFG EN44 1
QSO: 7076 DG 2026-06-07 2241 VA3NFL FN03 KF8BFD EN91 1
END-OF-LOG:
