START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KB9LHT
LOCATION: AZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 20M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: KB9LHT
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: DM33VJ
QSO: 14082 DG 2026-06-06 1821 KB9LHT DM33 K6GAB CM99 1
QSO: 14082 DG 2026-06-06 1828 KB9LHT DM33 KN6VTC CM87 1
QSO: 14082 DG 2026-06-06 1829 KB9LHT DM33 W2DON CM97 1
QSO: 14082 DG 2026-06-06 1834 KB9LHT DM33 W9RJC EN71 1
QSO: 14082 DG 2026-06-06 1840 KB9LHT DM33 W0ZA EN00 1
QSO: 14092 DG 2026-06-06 1903 KB9LHT DM33 KW6S CM96 1
QSO: 14092 DG 2026-06-06 1905 KB9LHT DM33 W6SX DM07 1
QSO: 14082 DG 2026-06-06 1913 KB9LHT DM33 W4JUU EM74 1
QSO: 14082 DG 2026-06-06 2008 KB9LHT DM33 N3KN EM97 1
QSO: 14082 DG 2026-06-06 2012 KB9LHT DM33 KN4USA EM95 1
QSO: 14082 DG 2026-06-06 2019 KB9LHT DM33 K6KM CM97 1
QSO: 14082 DG 2026-06-06 2025 KB9LHT DM33 KC3OL EM28 1
QSO: 14082 DG 2026-06-06 2045 KB9LHT DM33 WA7PVE CN87 1
QSO: 14082 DG 2026-06-06 2046 KB9LHT DM33 KC0BG EM29 1
QSO: 14082 DG 2026-06-06 2053 KB9LHT DM33 N0AXZ EM38 1
QSO: 14082 DG 2026-06-06 2103 KB9LHT DM33 WB6AGE CN86 1
QSO: 14092 DG 2026-06-06 2116 KB9LHT DM33 KA2G EM93 1
QSO: 14092 DG 2026-06-06 2124 KB9LHT DM33 N6AR EL98 1
QSO: 14092 DG 2026-06-06 2125 KB9LHT DM33 WA1KXV CM99 1
QSO: 14092 DG 2026-06-06 2135 KB9LHT DM33 JA6GCE PM52 1
QSO: 14092 DG 2026-06-06 2139 KB9LHT DM33 KA5WSS CM88 1
QSO: 14092 DG 2026-06-06 2146 KB9LHT DM33 K8LG EN62 1
QSO: 14092 DG 2026-06-06 2235 KB9LHT DM33 KJ5JPA EL06 1
QSO: 14092 DG 2026-06-06 2242 KB9LHT DM33 WB5BHS EM35 1
QSO: 14092 DG 2026-06-06 2244 KB9LHT DM33 AJ6V CM87 1
QSO: 14092 DG 2026-06-06 2247 KB9LHT DM33 N7PMS DN28 1
QSO: 14092 DG 2026-06-06 2250 KB9LHT DM33 W6US DM09 1
