START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: ZA5G
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: 
CREATED-BY: UCXLOG 8.43
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7000 DG 2026-06-07 1906 ZA5G JN92 PC9K JO22 0
QSO: 7000 DG 2026-06-07 1909 ZA5G JN92 SP4LO KO13 0
QSO: 7000 DG 2026-06-07 1910 ZA5G JN92 RZ3Z KO80 0
QSO: 7000 DG 2026-06-07 1916 ZA5G JN92 PC4H JO22 0
QSO: 7000 DG 2026-06-07 1917 ZA5G JN92 DL6DJ JN59 0
QSO: 7000 DG 2026-06-07 1918 ZA5G JN92 SP4NKJ KO13 0
QSO: 7000 DG 2026-06-07 1921 ZA5G JN92 PA4ZON JO22 0
QSO: 7000 DG 2026-06-07 1923 ZA5G JN92 IT9VCE JM77 0
QSO: 7000 DG 2026-06-07 1924 ZA5G JN92 YL3NU KO27 0
QSO: 7000 DG 2026-06-07 1926 ZA5G JN92 LZ3SD KN22 0
QSO: 7000 DG 2026-06-07 1932 ZA5G JN92 OH4NDU KP11 0
QSO: 7000 DG 2026-06-07 1933 ZA5G JN92 UT7NI KN38 0
QSO: 7000 DG 2026-06-07 1935 ZA5G JN92 DK8AP JO51 0
QSO: 7000 DG 2026-06-07 1936 ZA5G JN92 9A60CBM JN83 0
QSO: 7000 DG 2026-06-07 1940 ZA5G JN92 YO6BHN KN25 0
QSO: 7000 DG 2026-06-07 1946 ZA5G JN92 EA7KY IM86 0
QSO: 7000 DG 2026-06-07 1949 ZA5G JN92 IZ6CLV JN62 0
QSO: 7000 DG 2026-06-07 1951 ZA5G JN92 LA4PM JP54 0
QSO: 7000 DG 2026-06-07 1956 ZA5G JN92 EA7AKE IM77 0
QSO: 7000 DG 2026-06-07 1957 ZA5G JN92 PI4APD JO22 0
QSO: 7000 DG 2026-06-07 2000 ZA5G JN92 DG8SBT JN48 0
QSO: 7000 DG 2026-06-07 2003 ZA5G JN92 PE2K JO22 0
QSO: 7000 DG 2026-06-07 2007 ZA5G JN92 IK8IOO JM88 0
QSO: 7000 DG 2026-06-07 2011 ZA5G JN92 EW8HP KO42 0
QSO: 7000 DG 2026-06-07 2023 ZA5G JN92 YO3JW KN35 0
QSO: 7000 DG 2026-06-07 2028 ZA5G JN92 EA7AKE IM77 0
QSO: 7000 DG 2026-06-07 2033 ZA5G JN92 IZ2EID JN34 0
QSO: 7000 DG 2026-06-07 2036 ZA5G JN92 SV2SIF KN10 0
QSO: 7000 DG 2026-06-07 2041 ZA5G JN92 YO8VD KN36 0
QSO: 7000 DG 2026-06-07 2044 ZA5G JN92 PE1PIX JO23 0
QSO: 7000 DG 2026-06-07 2046 ZA5G JN92 R5BD KO75 0
QSO: 7000 DG 2026-06-07 2053 ZA5G JN92 SM6KKX JO67 0
QSO: 7000 DG 2026-06-07 2057 ZA5G JN92 2E0FHM IO92 0
QSO: 7000 DG 2026-06-07 2059 ZA5G JN92 DL5PF JO53 0
END-OF-LOG:
