START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W4YVA
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: W4YVA
CLUB: Potomac Valley Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM17RE
QSO: 21081 DG 2026-06-06 1806 W4YVA FM17 N4SVC EM80 0
QSO: 21081 DG 2026-06-06 1807 W4YVA FM17 K0EWS EN32 0
QSO: 21081 DG 2026-06-06 1812 W4YVA FM17 KO4ENO FM16 0
QSO: 21091 DG 2026-06-06 1816 W4YVA FM17 PY5BH GG54 0
QSO: 21091 DG 2026-06-06 1818 W4YVA FM17 K4EA EM74 0
QSO: 21091 DG 2026-06-06 1824 W4YVA FM17 KN0R EN32 0
QSO: 21091 DG 2026-06-06 1828 W4YVA FM17 NA5M EM11 0
QSO: 21081 DG 2026-06-06 1829 W4YVA FM17 AB5SE EM25 0
QSO: 21081 DG 2026-06-06 1830 W4YVA FM17 N0UR EN33 0
QSO: 21081 DG 2026-06-06 1831 W4YVA FM17 N9UA EN54 0
QSO: 21081 DG 2026-06-06 1832 W4YVA FM17 K9OM EN65 0
QSO: 21081 DG 2026-06-06 1835 W4YVA FM17 W5EWD EL29 0
QSO: 28075 DG 2026-06-06 1843 W4YVA FM17 N5CAR EM35 0
QSO: 14091 DG 2026-06-06 1855 W4YVA FM17 NY8K EM77 0
QSO: 14091 DG 2026-06-06 1856 W4YVA FM17 WO9B EN52 0
QSO: 14091 DG 2026-06-06 1858 W4YVA FM17 KQ4HWF EL99 0
QSO: 14091 DG 2026-06-06 1900 W4YVA FM17 OH1LXF KP20 0
QSO: 14081 DG 2026-06-06 1914 W4YVA FM17 AA1NK FN42 0
QSO: 14081 DG 2026-06-06 1915 W4YVA FM17 W4JUU EM74 0
QSO: 14081 DG 2026-06-06 1915 W4YVA FM17 NP4TX FK68 0
QSO: 14081 DG 2026-06-06 1916 W4YVA FM17 W9AV EN43 0
QSO: 14081 DG 2026-06-06 1918 W4YVA FM17 N9TF EM66 0
QSO: 14081 DG 2026-06-06 1919 W4YVA FM17 K8LF FM17 0
QSO: 14081 DG 2026-06-06 1920 W4YVA FM17 KN4DS EM82 0
QSO: 14081 DG 2026-06-06 1922 W4YVA FM17 WD4SRC EM76 0
QSO: 14081 DG 2026-06-06 1927 W4YVA FM17 K9EEH EN51 0
QSO: 14081 DG 2026-06-06 1927 W4YVA FM17 K1TTW FN34 0
QSO: 14080 DG 2026-06-06 1929 W4YVA FM17 WA7DHQ DM42 0
QSO: 14081 DG 2026-06-06 1929 W4YVA FM17 K5KVN EM26 0
QSO: 14081 DG 2026-06-06 1930 W4YVA FM17 KZ5DX EM52 0
QSO: 14081 DG 2026-06-06 1935 W4YVA FM17 AI9T EM69 0
QSO: 14081 DG 2026-06-06 1936 W4YVA FM17 WA7RCT DN40 0
QSO: 14081 DG 2026-06-06 1937 W4YVA FM17 AC9S EN50 0
QSO: 14081 DG 2026-06-06 1937 W4YVA FM17 WC2F EM70 0
QSO: 14081 DG 2026-06-06 1938 W4YVA FM17 AC8TO EN82 0
QSO: 14081 DG 2026-06-06 1940 W4YVA FM17 VE3MXJ EN58 0
QSO: 14081 DG 2026-06-06 1944 W4YVA FM17 WD4OOO EM73 0
QSO: 14081 DG 2026-06-06 1946 W4YVA FM17 KC6CJY EN72 0
QSO: 14081 DG 2026-06-06 1949 W4YVA FM17 N2BJ EN61 0
QSO: 14081 DG 2026-06-06 1950 W4YVA FM17 N4SVC EM80 0
QSO: 14081 DG 2026-06-06 1952 W4YVA FM17 CO8ZZ FL10 0
QSO: 14082 DG 2026-06-06 2005 W4YVA FM17 KR4IRP EM64 0
QSO: 14082 DG 2026-06-06 2008 W4YVA FM17 N0AT EN34 0
QSO: 14082 DG 2026-06-06 2009 W4YVA FM17 K2MK EL98 0
QSO: 14082 DG 2026-06-06 2010 W4YVA FM17 KD5J EM45 0
QSO: 14082 DG 2026-06-06 2014 W4YVA FM17 K8BL EN91 0
QSO: 14082 DG 2026-06-06 2016 W4YVA FM17 KR4DEV EM84 0
QSO: 14082 DG 2026-06-06 2018 W4YVA FM17 AA4WX EM85 0
QSO: 14082 DG 2026-06-06 2021 W4YVA FM17 W4UTZ EM95 0
QSO: 14082 DG 2026-06-06 2028 W4YVA FM17 KC3OL EM28 0
QSO: 14082 DG 2026-06-06 2029 W4YVA FM17 N0AXZ EM38 0
QSO: 14082 DG 2026-06-06 2029 W4YVA FM17 KY4KY EM78 0
QSO: 14082 DG 2026-06-06 2032 W4YVA FM17 W0ZA EN00 0
QSO: 14082 DG 2026-06-06 2033 W4YVA FM17 N1PTM FN43 0
QSO: 14092 DG 2026-06-06 2039 W4YVA FM17 KR4GRW EM92 0
QSO: 14092 DG 2026-06-06 2042 W4YVA FM17 W1MJC EN72 0
QSO: 14092 DG 2026-06-06 2043 W4YVA FM17 N7PMS DN28 0
QSO: 21082 DG 2026-06-06 2046 W4YVA FM17 W6SX DM07 0
QSO: 21082 DG 2026-06-06 2048 W4YVA FM17 K5OLV EM54 0
QSO: 14082 DG 2026-06-06 2051 W4YVA FM17 K2LNS FN11 0
QSO: 14082 DG 2026-06-06 2052 W4YVA FM17 KA3E FN21 0
QSO: 14082 DG 2026-06-06 2056 W4YVA FM17 K2TE EL88 0
QSO: 14080 DG 2026-06-06 2056 W4YVA FM17 WA4MB EL95 0
QSO: 14082 DG 2026-06-06 2057 W4YVA FM17 KE8WXS EN82 0
QSO: 14082 DG 2026-06-06 2057 W4YVA FM17 WB2BWU FN30 0
QSO: 14082 DG 2026-06-06 2101 W4YVA FM17 W5VLC EM15 0
QSO: 14082 DG 2026-06-06 2104 W4YVA FM17 KC2WUF FN20 0
QSO: 14082 DG 2026-06-06 2107 W4YVA FM17 KA2FIR FN20 0
QSO: 7049 DG 2026-06-06 2337 W4YVA FM17 AC2FA FN03 0
QSO: 7049 DG 2026-06-06 2338 W4YVA FM17 KE9APA EN70 0
QSO: 7049 DG 2026-06-06 2340 W4YVA FM17 EA1IQM IN52 0
QSO: 7049 DG 2026-06-06 2342 W4YVA FM17 K4HXM FM07 0
QSO: 14082 DG 2026-06-06 2348 W4YVA FM17 W4CN EM78 0
QSO: 14082 DG 2026-06-06 2349 W4YVA FM17 KA4BVG EM65 0
QSO: 14082 DG 2026-06-06 2349 W4YVA FM17 AE5FM EM13 0
QSO: 14082 DG 2026-06-06 2351 W4YVA FM17 KB7RUQ DN31 0
QSO: 14082 DG 2026-06-06 2353 W4YVA FM17 KT3L FN00 0
QSO: 14082 DG 2026-06-06 2354 W4YVA FM17 N5LUC EM23 0
QSO: 14082 DG 2026-06-06 2355 W4YVA FM17 PY4XX GG88 0
QSO: 14082 DG 2026-06-06 2357 W4YVA FM17 N9REG EN61 0
QSO: 14082 DG 2026-06-06 2358 W4YVA FM17 VE7UBA CN88 0
QSO: 14082 DG 2026-06-07 0000 W4YVA FM17 W5MT EM13 0
QSO: 14082 DG 2026-06-07 0002 W4YVA FM17 K3WHD FN13 0
QSO: 14082 DG 2026-06-07 0005 W4YVA FM17 PB2A JO21 0
QSO: 14082 DG 2026-06-07 0006 W4YVA FM17 VE2HEW FN35 0
QSO: 14082 DG 2026-06-07 0007 W4YVA FM17 AF0F EM28 0
QSO: 14082 DG 2026-06-07 0014 W4YVA FM17 NS4X EM55 0
QSO: 14080 DG 2026-06-07 0016 W4YVA FM17 M0RCX IO93 0
QSO: 14082 DG 2026-06-07 0020 W4YVA FM17 W3CRZ EN80 0
QSO: 14082 DG 2026-06-07 0023 W4YVA FM17 OK2FD JN79 0
QSO: 14082 DG 2026-06-07 0024 W4YVA FM17 N1API FN31 0
QSO: 14082 DG 2026-06-07 0026 W4YVA FM17 OK1JXU JO80 0
QSO: 14082 DG 2026-06-07 0028 W4YVA FM17 KA3PCX FM15 0
QSO: 14082 DG 2026-06-07 0040 W4YVA FM17 WD9HSY EN61 0
QSO: 14082 DG 2026-06-07 0042 W4YVA FM17 W7CT DN41 0
QSO: 14000 DG 2026-06-07 0042 W4YVA FM17 KB2DSQ FN13 0
QSO: 14082 DG 2026-06-07 0044 W4YVA FM17 WA7PVE CN87 0
QSO: 14082 DG 2026-06-07 0046 W4YVA FM17 N8HRZ EN91 0
QSO: 14082 DG 2026-06-07 0048 W4YVA FM17 K6RO FN43 0
QSO: 7080 DG 2026-06-07 0051 W4YVA FM17 KA2G EM93 0
QSO: 7049 DG 2026-06-07 0053 W4YVA FM17 W3FIZ FN20 0
QSO: 7049 DG 2026-06-07 0056 W4YVA FM17 N8HRZ EN91 0
QSO: 7049 DG 2026-06-07 0057 W4YVA FM17 W0ZA EN00 0
QSO: 7049 DG 2026-06-07 0058 W4YVA FM17 W4FDK EM84 0
QSO: 7049 DG 2026-06-07 0100 W4YVA FM17 RX6DA KN85 0
QSO: 7049 DG 2026-06-07 0101 W4YVA FM17 KC6CJY EN72 0
QSO: 7049 DG 2026-06-07 0102 W4YVA FM17 KR4DEV EM84 0
QSO: 7048 DG 2026-06-07 0105 W4YVA FM17 N2BJ EN61 0
QSO: 7048 DG 2026-06-07 0105 W4YVA FM17 K6RO FN43 0
QSO: 7048 DG 2026-06-07 0107 W4YVA FM17 HG8LXL KN06 0
QSO: 7048 DG 2026-06-07 0109 W4YVA FM17 VE2EBK FN46 0
QSO: 7048 DG 2026-06-07 0110 W4YVA FM17 K9CPO EN62 0
QSO: 7048 DG 2026-06-07 0111 W4YVA FM17 N3LH FM19 0
QSO: 7048 DG 2026-06-07 0112 W4YVA FM17 TI2CC EJ79 0
QSO: 7048 DG 2026-06-07 0113 W4YVA FM17 KD5J EM45 0
QSO: 7081 DG 2026-06-07 0118 W4YVA FM17 WY3A FM29 0
QSO: 7081 DG 2026-06-07 0119 W4YVA FM17 N3QE FM19 0
QSO: 7081 DG 2026-06-07 0119 W4YVA FM17 KC3NDU FN21 0
QSO: 7081 DG 2026-06-07 0120 W4YVA FM17 KC2WUF FN20 0
QSO: 7081 DG 2026-06-07 0121 W4YVA FM17 K5VIP FM16 0
QSO: 7081 DG 2026-06-07 0123 W4YVA FM17 KI6DY EN91 0
QSO: 7081 DG 2026-06-07 0123 W4YVA FM17 KA0KVW EL89 0
QSO: 7081 DG 2026-06-07 0124 W4YVA FM17 KV4ZY FM08 0
QSO: 7081 DG 2026-06-07 0125 W4YVA FM17 K1TTW FN34 0
QSO: 7081 DG 2026-06-07 0126 W4YVA FM17 KA2FIR FN20 0
QSO: 7081 DG 2026-06-07 0127 W4YVA FM17 N0AT EN34 0
QSO: 7081 DG 2026-06-07 0128 W4YVA FM17 UA6CE LN05 0
QSO: 7081 DG 2026-06-07 0130 W4YVA FM17 WA2BOT FN32 0
QSO: 7049 DG 2026-06-07 0134 W4YVA FM17 NF3R FN20 0
QSO: 7049 DG 2026-06-07 0135 W4YVA FM17 KD8KWH EN80 0
QSO: 7049 DG 2026-06-07 0136 W4YVA FM17 PT9TI GG27 0
QSO: 7049 DG 2026-06-07 0137 W4YVA FM17 K9MDR FM05 0
QSO: 7049 DG 2026-06-07 0138 W4YVA FM17 KB7LMT EN63 0
QSO: 7049 DG 2026-06-07 0139 W4YVA FM17 KE4PWE EM80 0
QSO: 7049 DG 2026-06-07 0141 W4YVA FM17 AC8ZU EM79 0
QSO: 7049 DG 2026-06-07 0141 W4YVA FM17 W2CG FM14 0
QSO: 7049 DG 2026-06-07 0142 W4YVA FM17 KD5DBP EM25 0
QSO: 7048 DG 2026-06-07 0144 W4YVA FM17 CO2QU EL83 0
QSO: 7049 DG 2026-06-07 0145 W4YVA FM17 KA4BVG EM65 0
QSO: 7049 DG 2026-06-07 0149 W4YVA FM17 KB2URI FN02 0
QSO: 7082 DG 2026-06-07 0153 W4YVA FM17 K1BZ FN54 0
QSO: 7082 DG 2026-06-07 0155 W4YVA FM17 KC2GOW FN20 0
QSO: 7082 DG 2026-06-07 0156 W4YVA FM17 N8CJ EN80 0
QSO: 7082 DG 2026-06-07 0156 W4YVA FM17 KG5SLX FN43 0
QSO: 7048 DG 2026-06-07 0158 W4YVA FM17 K8BL EN91 0
QSO: 7048 DG 2026-06-07 0159 W4YVA FM17 VE3WEJ EN82 0
QSO: 7048 DG 2026-06-07 0200 W4YVA FM17 KC1NHE FN31 0
QSO: 14081 DG 2026-06-07 0203 W4YVA FM17 N4GG EM74 0
QSO: 14081 DG 2026-06-07 0204 W4YVA FM17 KD5DBP EM25 0
QSO: 14081 DG 2026-06-07 0207 W4YVA FM17 HZ1BQ KL94 0
QSO: 14081 DG 2026-06-07 0209 W4YVA FM17 KB6JFL DM05 0
QSO: 14081 DG 2026-06-07 0211 W4YVA FM17 K6DAV DM06 0
QSO: 14081 DG 2026-06-07 0211 W4YVA FM17 KO4JKO EM92 0
QSO: 14081 DG 2026-06-07 0212 W4YVA FM17 DF8QB JO31 0
