START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: WA3GDB
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: WA3GDB
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21092 DG 2026-06-07 0118 WA3GDB EM95 K0ERR EN35 0
QSO: 21092 DG 2026-06-07 0120 WA3GDB EM95 AA4PA EM55 0
QSO: 21092 DG 2026-06-07 0123 WA3GDB EM95 PU5MFI GG36 0
QSO: 21092 DG 2026-06-07 0127 WA3GDB EM95 PR2DC GG58 0
QSO: 21091 DG 2026-06-07 0129 WA3GDB EM95 NA7TB DM52 0
QSO: 21091 DG 2026-06-07 0130 WA3GDB EM95 W4SPF EL96 0
QSO: 21091 DG 2026-06-07 0132 WA3GDB EM95 LW6EQG FF95 0
QSO: 14081 DG 2026-06-07 0135 WA3GDB EM95 PY5EJ GG54 0
QSO: 14081 DG 2026-06-07 0136 WA3GDB EM95 W2ADC FM29 0
QSO: 14080 DG 2026-06-07 0137 WA3GDB EM95 KP2B FK77 0
QSO: 14081 DG 2026-06-07 0139 WA3GDB EM95 N0AT EN34 0
QSO: 14081 DG 2026-06-07 0141 WA3GDB EM95 WY3A FM29 0
QSO: 14081 DG 2026-06-07 0147 WA3GDB EM95 KJ5NWU EM13 0
QSO: 14081 DG 2026-06-07 0149 WA3GDB EM95 KA8HDE EN35 0
QSO: 14081 DG 2026-06-07 0150 WA3GDB EM95 KF7F DM37 0
QSO: 7049 DG 2026-06-07 0152 WA3GDB EM95 N2BJ EN61 0
QSO: 7049 DG 2026-06-07 0154 WA3GDB EM95 CO2QU EL83 0
QSO: 7049 DG 2026-06-07 0155 WA3GDB EM95 KE4PWE EM80 0
QSO: 7092 DG 2026-06-07 0158 WA3GDB EM95 KD4RH EM94 0
QSO: 7092 DG 2026-06-07 0159 WA3GDB EM95 KU4V FM05 0
QSO: 7092 DG 2026-06-07 0203 WA3GDB EM95 W2ZQ FN20 0
QSO: 7092 DG 2026-06-07 0206 WA3GDB EM95 5B4AMM KM64 0
QSO: 7092 DG 2026-06-07 0207 WA3GDB EM95 W9AV EN43 0
QSO: 7092 DG 2026-06-07 0209 WA3GDB EM95 YO6BHN KN25 0
QSO: 7092 DG 2026-06-07 0210 WA3GDB EM95 N5IIT FM19 0
QSO: 7092 DG 2026-06-07 0214 WA3GDB EM95 HI3ARY FK49 0
QSO: 7092 DG 2026-06-07 0215 WA3GDB EM95 KG5SLX FN43 0
QSO: 7092 DG 2026-06-07 0221 WA3GDB EM95 W4MLB EL98 0
QSO: 7092 DG 2026-06-07 0225 WA3GDB EM95 VA3SXP FN03 0
QSO: 7092 DG 2026-06-07 0226 WA3GDB EM95 E74BMN JN94 0
QSO: 7092 DG 2026-06-07 0229 WA3GDB EM95 WA2CP FN20 0
QSO: 7092 DG 2026-06-07 0238 WA3GDB EM95 VE2EBK FN46 0
QSO: 14091 DG 2026-06-07 0242 WA3GDB EM95 LT3V FE48 0
QSO: 14092 DG 2026-06-07 0244 WA3GDB EM95 K0AUG EN25 0
QSO: 21091 DG 2026-06-07 1632 WA3GDB EM95 PY3GS GG40 0
QSO: 21091 DG 2026-06-07 1635 WA3GDB EM95 K1BZ FN54 0
QSO: 21091 DG 2026-06-07 1638 WA3GDB EM95 WB2BWU FN30 0
QSO: 21092 DG 2026-06-07 1639 WA3GDB EM95 VE2EBK FN46 0
QSO: 21092 DG 2026-06-07 1641 WA3GDB EM95 CX6TU GF25 0
QSO: 21091 DG 2026-06-07 1648 WA3GDB EM95 9A2EU JN75 0
QSO: 21091 DG 2026-06-07 1656 WA3GDB EM95 XQ3SK FF46 0
QSO: 21091 DG 2026-06-07 1717 WA3GDB EM95 TI2FAF EJ79 0
QSO: 21091 DG 2026-06-07 1719 WA3GDB EM95 5B4AMM KM64 0
QSO: 21091 DG 2026-06-07 1722 WA3GDB EM95 PY5BH GG54 0
QSO: 21091 DG 2026-06-07 1727 WA3GDB EM95 IK5AEQ JN53 0
QSO: 21091 DG 2026-06-07 1730 WA3GDB EM95 KW1X FN42 0
QSO: 21091 DG 2026-06-07 1731 WA3GDB EM95 W9AV EN43 0
QSO: 21091 DG 2026-06-07 1732 WA3GDB EM95 HA8LHT JN95 0
QSO: 21091 DG 2026-06-07 1740 WA3GDB EM95 LU5VV FE48 0
QSO: 21091 DG 2026-06-07 1744 WA3GDB EM95 KB9S EN44 0
QSO: 21091 DG 2026-06-07 1745 WA3GDB EM95 ZD7BG IH74 0
QSO: 21092 DG 2026-06-07 1747 WA3GDB EM95 DL0MT JN48 0
QSO: 14091 DG 2026-06-07 1750 WA3GDB EM95 AA3R FM29 0
QSO: 14091 DG 2026-06-07 1752 WA3GDB EM95 N3QE FM19 0
QSO: 14091 DG 2026-06-07 1754 WA3GDB EM95 KA6BIM CN73 0
QSO: 14091 DG 2026-06-07 1756 WA3GDB EM95 W1MJC EN72 0
QSO: 14092 DG 2026-06-07 1802 WA3GDB EM95 W8EDU EN91 0
QSO: 14091 DG 2026-06-07 1805 WA3GDB EM95 XE2SSB DL97 0
QSO: 14082 DG 2026-06-07 1807 WA3GDB EM95 AB2E FM29 0
QSO: 14082 DG 2026-06-07 1808 WA3GDB EM95 KB9HGI EM49 0
QSO: 14082 DG 2026-06-07 1809 WA3GDB EM95 K7QA DN26 0
QSO: 14082 DG 2026-06-07 1811 WA3GDB EM95 AA7V DM43 0
QSO: 14082 DG 2026-06-07 1813 WA3GDB EM95 KD5J EM45 0
QSO: 14082 DG 2026-06-07 1815 WA3GDB EM95 KD9V EM69 0
QSO: 14082 DG 2026-06-07 1818 WA3GDB EM95 K8NGW EN82 0
QSO: 14082 DG 2026-06-07 1820 WA3GDB EM95 WY0V EN12 0
QSO: 14082 DG 2026-06-07 1821 WA3GDB EM95 AC2FA FN03 0
QSO: 14082 DG 2026-06-07 1828 WA3GDB EM95 N0HQ DM79 0
QSO: 14081 DG 2026-06-07 1834 WA3GDB EM95 W6EU CM99 0
QSO: 14081 DG 2026-06-07 1838 WA3GDB EM95 W3CRZ EN80 0
QSO: 14081 DG 2026-06-07 1840 WA3GDB EM95 NC6V DM13 0
QSO: 14081 DG 2026-06-07 1840 WA3GDB EM95 K1IO FN42 0
QSO: 14081 DG 2026-06-07 1845 WA3GDB EM95 NS4X EM55 0
END-OF-LOG:
